SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1047.6,1054.4,1046.9,1050.4,1051.9,1044.05,152,542,569440,,bse,2016-12-06
500003,AEGIS LOGIS ,B ,Q,145.2,145.3,142.7,143.85,143,144.9,96,4768,687795,,bse,2016-12-06
500008,AMAR RAJA BA,A ,Q,922.4,925.85,917,921.85,925,916.55,324,3021,2783325,,bse,2016-12-06
500009,A.SARABHAI  ,XD,Q,8,8.4,8,8.19,8.19,8.15,23,6077,50193,,bse,2016-12-06
500010,HDFC        ,A ,Q,1220.2,1259.8,1220.2,1243.8,1243.8,1218.55,2108,107253,133215496,,bse,2016-12-06
500012,ANDHRA PETRO,XC,Q,27,28.5,27,28.05,28.05,26.85,472,280855,7875739,,bse,2016-12-06
500013,ANSAL INFRAS,B ,Q,15.5,16.25,14.9,15.6,15.65,16.3,170,35215,543703,,bse,2016-12-06
500014,APPLE FINANC,XD,Q,2.9,3.11,2.85,2.95,3.11,3,20,7228,20834,,bse,2016-12-06
500020,BOM DYEING  ,B ,Q,46.7,46.8,45.5,45.75,45.75,45.65,1832,268368,12387419,,bse,2016-12-06
500023,ASIANHOTNR  ,B ,Q,100.25,100.25,100.25,100.25,100.25,99.5,1,30,3007,,bse,2016-12-06
500024,ASSAMCO     ,B ,Q,4.9,5,4.82,4.85,4.85,4.87,98,92392,451208,,bse,2016-12-06
500027,ATUL LTD.   ,A ,Q,2143.95,2180,2100,2125.25,2125.25,2128.85,308,1194,2562487,,bse,2016-12-06
500028,ATV PROJECTS,XT,Q,6.25,6.32,5.9,5.93,5.93,6.06,8,1150,7112,,bse,2016-12-06
500029,AUTOLITE(I) ,B ,Q,50,50.45,49.1,50,50,48.95,27,5038,252143,,bse,2016-12-06
500030,AUTORID.FIN ,B ,Q,1.1,1.15,1.1,1.15,1.15,1.1,4,1500,1675,,bse,2016-12-06
500031,BAJAJ ELECT.,A ,Q,219,220.5,218,218.4,218.75,218.65,177,5792,1267485,,bse,2016-12-06
500032,BAJAJHIND   ,B ,Q,13.66,13.8,13.66,13.76,13.76,13.8,180,143310,1970579,,bse,2016-12-06
500033,FORCE MOTR  ,B ,Q,3909,3934.3,3846,3861.2,3861.2,3879,5166,56224,218561303,,bse,2016-12-06
500034,BAJFINANCE  ,A ,Q,905,923.45,895.7,898.85,898.85,902.65,3634,77826,70854378,,bse,2016-12-06
500038,BALRAM.CHINI,A ,Q,119.7,120.9,117.8,119.4,120,117.7,808,52295,6260914,,bse,2016-12-06
500039,BANCO PROD. ,B ,Q,195.35,198.3,192.4,193.95,193.95,195.45,674,29966,5832722,,bse,2016-12-06
500040,CENTURY TEXT,A ,Q,807.8,809.75,787.1,790.9,790.9,799.1,3259,144885,115608064,,bse,2016-12-06
500041,BANNARI AMAN,B ,Q,1820.05,1830,1790,1804.05,1804.05,1812,42,463,834272,,bse,2016-12-06
500042,BASF INDIA  ,B ,Q,1035,1035,1022.15,1025,1025,1026.15,123,984,1009568,,bse,2016-12-06
500043,BATA INDIA  ,A ,Q,413,417.7,411,415.1,415.6,408.85,1833,46909,19493824,,bse,2016-12-06
500048,BEML LTD    ,A ,Q,844,881,842,872.95,877,841,2820,37575,32657031,,bse,2016-12-06
500049,BHARAT ELECT,A ,Q,1434,1477.25,1434,1457.7,1457.7,1432.1,3653,68969,100853845,,bse,2016-12-06
500052,BHANSALI ENG,B ,Q,22.5,23.4,22.5,23.05,23.05,22.3,1104,377688,8721919,,bse,2016-12-06
500055,BHUSH STEEL ,B ,Q,41.9,42,40.55,40.75,40.75,41.3,253,27227,1122893,,bse,2016-12-06
500058,BIHAR SPONGE,XT,Q,2.57,2.82,2.57,2.82,2.82,2.7,11,4801,12634,,bse,2016-12-06
500059,BINANI IND. ,B ,Q,71.5,75.95,71.5,73.75,73.75,73.1,313,11973,890628,,bse,2016-12-06
500060,BIRLACABLE  ,B ,Q,43.45,43.45,41.5,42,42,42.2,40,9680,407945,,bse,2016-12-06
500067,BLUE STAR   ,B ,Q,480.1,490,470.75,482.65,482.65,481.9,477,4814,2315800,,bse,2016-12-06
500068,DISA INDIA  ,XC,Q,4200.25,4300.1,4200.25,4300.1,4300,4360,3,5,21400,,bse,2016-12-06
500069,BNK CAPITAL ,XD,Q,37,37,37,37,37,36.5,2,150,5550,,bse,2016-12-06
500074,BPL LTD.    ,B ,Q,69.8,72.7,69.8,72,72,69.95,1067,156262,11187719,,bse,2016-12-06
500078,CAMPH.& ALL ,XC,Q,685,696.6,681,681,681,680,17,350,240087,,bse,2016-12-06
500083,CENTURY EXT ,B ,Q,8.69,8.85,8.69,8.85,8.85,8.43,91,92374,815964,,bse,2016-12-06
500084,CESC LTD.   ,A ,Q,582,595.7,582,587.95,587.95,580.2,551,7903,4665068,,bse,2016-12-06
500085,CHAMBAL FERT,B ,Q,68.5,68.65,66.4,66.75,66.75,67.65,932,135057,9132662,,bse,2016-12-06
500086,EXIDE IND.  ,A ,Q,177.15,179.6,176.15,177.05,177.05,176.4,771,74895,13312113,,bse,2016-12-06
500087,CIPLA LTD.  ,A ,Q,577,580,571,574.95,574.95,573.2,1300,71788,41308176,,bse,2016-12-06
500089,DIC INDIA   ,B ,Q,474.2,474.2,465,467.1,472,471,68,385,180143,,bse,2016-12-06
500092,CRISIL LTD  ,A ,Q,2219.5,2226.05,2195,2219.15,2218,2204.4,56,22146,49007904,,bse,2016-12-06
500093,CROMPT.GREAV,A ,Q,68.85,69.85,64.75,66.3,66.3,69,14224,2778186,186653093,,bse,2016-12-06
500096,DABUR (I)   ,A ,Q,284.95,284.95,279.25,280.7,280.7,285.2,1300,44646,12568340,,bse,2016-12-06
500097,DALMIASUG   ,B ,Q,123,124,121,121.6,121.7,121.6,420,23864,2921253,,bse,2016-12-06
500101,ARVIND Ltd  ,A ,Q,341.55,349.75,341,344.4,344.05,342.85,2867,160686,55547392,,bse,2016-12-06
500102,BALARPUR IND,B ,Q,15.1,16.05,15.1,15.45,15.45,15.7,905,365276,5675337,,bse,2016-12-06
500103,BHEL        ,A ,Q,129.7,129.7,127.65,128.1,128.1,128.6,3194,415550,53413454,,bse,2016-12-06
500104,HIND.PETRO  ,A ,Q,432.45,443,432.45,437.1,437.1,431.15,4049,226172,99116370,,bse,2016-12-06
500106,IFCI LTD    ,A ,Q,23.5,23.5,22.4,23.05,23.05,22.95,871,370523,8521385,,bse,2016-12-06
500108,MAHA.TELE   ,B ,Q,18,18.05,17.5,17.6,17.55,17.3,828,268502,4772958,,bse,2016-12-06
500109,MRPL        ,A ,Q,104,105.7,99.55,100.05,100.05,104.45,3787,398029,40607921,,bse,2016-12-06
500110,CHENNAI PET.,B ,Q,271,271.5,264,264.9,264.9,268.65,624,45819,12241210,,bse,2016-12-06
500111,REL.CAP.    ,A ,Q,431.4,434.35,427.65,429.15,429.15,427.85,3312,217866,93941135,,bse,2016-12-06
500112,STATE BANK  ,A ,Q,258.8,260,256.45,259.15,259.15,256.7,8382,1242889,321524959,,bse,2016-12-06
500113,STEEL AUTH. ,A ,Q,51.35,51.6,51,51.15,51.15,51,1059,325397,16696447,,bse,2016-12-06
500114,TITAN       ,A ,Q,327.2,327.5,321,323.45,323.45,325.5,2028,81604,26482152,,bse,2016-12-06
500116,IDBI BANK L ,A ,Q,68.4,68.75,68,68.2,68.2,68.1,876,219605,15029997,,bse,2016-12-06
500117,DCW LTD.    ,B ,Q,29,31.25,29,29.9,29.9,28.75,3658,1017818,30749989,,bse,2016-12-06
500119,DHAMPUR SUGA,B ,Q,114,115,113.25,113.45,113.35,113.35,190,18870,2146251,,bse,2016-12-06
500120,DIAMINES&CHM,XD,Q,51.5,55.95,51.5,55.15,55.15,54.45,42,6237,344647,,bse,2016-12-06
500123,ELANTAS     ,B ,Q,1665,1680,1631,1639.9,1649,1646.1,86,730,1202831,,bse,2016-12-06
500124,DR.REDDY'S  ,A ,Q,3174.6,3210,3174.55,3189.05,3199.9,3171.25,905,8712,27829921,,bse,2016-12-06
500125,E.I.D.PAR   ,A ,Q,247.5,249.8,246.75,247.8,247.8,245.55,266,8720,2162889,,bse,2016-12-06
500126,MERCK LTD   ,B ,Q,970,1016.3,969.3,991.95,991.95,962.9,1293,14063,14016456,,bse,2016-12-06
500128,ELEC.CASTING,B ,Q,21.8,22.1,21.3,21.45,21.45,21.55,191,62353,1346760,,bse,2016-12-06
500132,EMPEE SUGARS,XD,Q,7.8,7.8,7.16,7.16,7.16,7.4,6,4001,29088,,bse,2016-12-06
500133,ESAB INDIA  ,B ,Q,579,580,567,576.95,580,573,11,46,26497,,bse,2016-12-06
500135,ESSEL PROP  ,B ,Q,252.05,252.45,242.35,245.4,245.4,244.6,574,10635,2623355,,bse,2016-12-06
500136,ESTER INDUS.,B ,Q,39.8,41.55,39.6,40.1,40.1,39.05,781,43434,1752300,,bse,2016-12-06
500139,FEDDER.LLYOD,B ,Q,69.75,69.75,68.65,68.95,68.95,69.05,142,11377,786222,,bse,2016-12-06
500141,FERRO ALLOYS,XD,Q,6.5,6.67,6.38,6.67,6.67,6.36,55,37681,250996,,bse,2016-12-06
500143,P.H.CAPITAL ,XT,Q,37.9,37.9,37.9,37.9,37.9,36.1,8,601,22777,,bse,2016-12-06
500144,FINOL. CABLE,A ,Q,412.8,413.1,408.7,410.25,410,409.6,169,17874,7335909,,bse,2016-12-06
500147,CMI FPE     ,XC,Q,383,412,383,397.85,397.85,396.7,23,1259,500898,,bse,2016-12-06
500148,UFLEX LTD   ,B ,Q,263,268.6,262,265.95,265.95,259.95,756,19096,5080230,,bse,2016-12-06
500150,FOSECO INDIA,B ,Q,1291.7,1319,1291.7,1293.6,1293.6,1299,15,56,72913,,bse,2016-12-06
500151,GOLDEN TOB  ,B ,Q,62,62.7,60.05,60.7,61,62.2,53,3392,208674,,bse,2016-12-06
500153,GANESH BENZO,XC,Q,32.6,32.6,31.75,31.85,31.85,31.7,100,21298,680903,,bse,2016-12-06
500155,GARDEN SILK ,B ,Q,28.1,28.35,27.7,28,28,27.55,27,5811,163012,,bse,2016-12-06
500159,METROGLOBL  ,XC,Q,74.25,79.75,74.25,77.3,78.55,76,30,2116,162306,,bse,2016-12-06
500160,GTL LTD.    ,B ,Q,17.4,17.6,17.05,17.15,17.15,17.1,833,84822,1468193,,bse,2016-12-06
500162,PARRYSUGR   ,B ,Q,49.75,49.75,46,46.65,46.65,49.75,156,10925,513624,,bse,2016-12-06
500163,GODFREY PH  ,B ,Q,923,932.25,910.1,912.1,912.1,918.9,610,4598,4220993,,bse,2016-12-06
500164,GODREJ IND  ,A ,Q,380.7,388.2,379,386.05,386.05,378.2,482,12522,4827823,,bse,2016-12-06
500165,KANSAI NERO ,A ,Q,334.5,334.5,331,332.8,332.95,331.7,352,5466,1815986,,bse,2016-12-06
500166,GOODRICKE   ,XC,Q,186.2,189.5,185.1,186.75,186.75,183.25,129,8617,1614913,,bse,2016-12-06
500168,GOODYEAR (I),B ,Q,735,735,718.7,722.2,722.2,716.1,432,5809,4221119,,bse,2016-12-06
500170,GTN INDUS   ,B ,Q,13.5,13.5,13.5,13.5,13.5,13.5,1,1000,13500,,bse,2016-12-06
500171,GHCL LTD    ,B ,Q,241,244.5,240.5,242.15,242.15,239.1,356,12736,3080218,,bse,2016-12-06
