SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1293.85,1301.9,1275,1279.65,1279.65,1288.15,1310,5971,7695153,,bse,2016-07-27
500003,AEGIS LOGIS ,B ,Q,120.3,126,119,122.85,122.85,120.35,2501,236112,29151791,,bse,2016-07-27
500008,AMAR RAJA BA,A ,Q,891.55,907.25,888.1,894.7,894.7,891,855,10686,9590614,,bse,2016-07-27
500009,A.SARABHAI  ,XD,Q,8.1,8.25,8.1,8.15,8.23,8.12,39,19477,158853,,bse,2016-07-27
500010,HDFC        ,A ,Q,1373.1,1398,1371.5,1387.8,1387.8,1367.6,6826,158867,219878513,,bse,2016-07-27
500012,ANDHRA PETRO,XC,Q,12.9,13.1,12.8,12.88,12.88,12.91,87,36640,472312,,bse,2016-07-27
500013,ANSAL INFRAS,B ,Q,22.5,22.5,21.5,21.75,21.65,21.55,289,16206,354265,,bse,2016-07-27
500014,APPLE FINANC,XD,Q,2.3,2.42,2.25,2.37,2.42,2.41,22,8800,20593,,bse,2016-07-27
500020,BOM DYEING  ,B ,Q,47.3,47.7,46.75,47.25,47.25,47.1,951,186421,8812548,XD,bse,2016-07-27
500023,ASIANHOTNR  ,B ,Q,109.1,109.1,109.1,109.1,109.1,109.1,2,12,1309,,bse,2016-07-27
500024,ASSAMCO     ,B ,Q,7.07,7.42,6.85,7.21,7.21,6.99,1311,923206,6605592,,bse,2016-07-27
500027,ATUL LTD.   ,A ,Q,1980.1,2015,1935,1955.15,1955.15,1979.65,1595,30166,59418711,,bse,2016-07-27
500028,ATV PROJECTS,XT,Q,7.03,7.42,7,7.06,7.32,7.13,21,5143,36303,,bse,2016-07-27
500029,AUTOLITE(I) ,B ,Q,56.1,61.75,56.1,60.65,61.4,60.3,50,3342,201754,,bse,2016-07-27
500030,AUTORID.FIN ,T ,Q,0.57,0.57,0.57,0.57,0.57,0.6,5,1547,881,,bse,2016-07-27
500031,BAJAJ ELECT.,A ,Q,238,249.8,233.8,240.75,242.1,236.95,1407,83863,20206820,,bse,2016-07-27
500032,BAJAJHIND   ,B ,Q,19.45,20.4,19.2,19.9,19.9,19.4,2885,1739287,34542203,,bse,2016-07-27
500033,FORCE MOTR  ,B ,Q,3290,3361,3275,3308.6,3308.6,3279.9,5019,55532,184103389,,bse,2016-07-27
500034,BAJFINANCE  ,A ,Q,9900,9927.5,9530,9779.85,9779.85,9853.4,7461,33211,321874947,,bse,2016-07-27
