SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1075,1075,1055.3,1062.55,1062.55,1065,822,3869,4122796,,bse,2016-11-23
500003,AEGIS LOGIS ,B ,Q,141,141,138,139.8,139.4,140.95,243,15176,2124262,,bse,2016-11-23
500008,AMAR RAJA BA,A ,Q,928.9,947,914.4,939.65,937,924.7,1362,20006,18673786,,bse,2016-11-23
500009,A.SARABHAI  ,XD,Q,7.25,7.82,7.25,7.8,7.8,7.3,52,10023,75733,,bse,2016-11-23
500010,HDFC        ,A ,Q,1247.45,1254.5,1206,1225.95,1225.95,1247.45,2171,47790,58468716,,bse,2016-11-23
500012,ANDHRA PETRO,XC,Q,20.8,24,20.6,22.88,22.88,20.83,735,220095,4906707,,bse,2016-11-23
500013,ANSAL INFRAS,B ,Q,15,15,13.65,14.4,14.35,13.9,104,14382,205981,,bse,2016-11-23
500014,APPLE FINANC,XD,Q,2.95,2.95,2.76,2.95,2.95,2.95,17,2896,8211,,bse,2016-11-23
500020,BOM DYEING  ,B ,Q,43.05,44.8,42.5,43.75,43.75,42.85,1666,347229,15009342,,bse,2016-11-23
500023,ASIANHOTNR  ,B ,Q,100.1,109,100,101.45,100.25,97.45,13,487,50862,,bse,2016-11-23
500024,ASSAMCO     ,B ,Q,4.5,4.59,4.45,4.48,4.48,4.42,125,132220,594510,,bse,2016-11-23
500027,ATUL LTD.   ,A ,Q,2000.2,2060,2e3,2033.55,2033.55,2007.9,431,2227,4526846,,bse,2016-11-23
500028,ATV PROJECTS,XT,Q,5.49,5.97,5.49,5.74,5.61,5.7,17,5800,34066,,bse,2016-11-23
500029,AUTOLITE(I) ,B ,Q,46.1,48.9,46.1,48.6,48.6,46.75,15,2368,114201,,bse,2016-11-23
500030,AUTORID.FIN ,T ,Q,1.27,1.27,1.27,1.27,1.27,1.33,2,2000,2540,,bse,2016-11-23
500031,BAJAJ ELECT.,A ,Q,208.8,218.9,207.9,218,218,206.3,325,13226,2829842,,bse,2016-11-23
500032,BAJAJHIND   ,B ,Q,14.35,14.85,14.1,14.6,14.6,14.3,464,355250,5131415,,bse,2016-11-23
500033,FORCE MOTR  ,B ,Q,3667,3862,3590,3831.45,3831.45,3607.9,17737,213657,799243936,,bse,2016-11-23
500034,BAJFINANCE  ,A ,Q,866,872.1,846,848.45,848.45,856.7,5761,130483,111276099,,bse,2016-11-23
500038,BALRAM.CHINI,A ,Q,119,121.85,116.85,120.1,120.1,116.85,2964,331175,39504555,,bse,2016-11-23
500039,BANCO PROD. ,B ,Q,173,178,156.6,176.3,176.3,165.2,778,32188,5507193,,bse,2016-11-23
500040,CENTURY TEXT,A ,Q,705,740,687.05,731.15,731.15,690.7,11750,455494,328298112,,bse,2016-11-23
500041,BANNARI AMAN,B ,Q,1850,1920,1850,1880.35,1880.35,1848.8,18,187,352924,,bse,2016-11-23
500042,BASF INDIA  ,B ,Q,1035,1048.75,1021.75,1042.2,1030.1,1027.45,165,5956,6157162,,bse,2016-11-23
500043,BATA INDIA  ,A ,Q,422.6,424.05,416.05,418,418,421.25,1898,33588,14123364,,bse,2016-11-23
500048,BEML LTD    ,A ,Q,799,799,770.15,785.65,785.65,784.6,2096,30489,23827748,,bse,2016-11-23
500049,BHARAT ELECT,A ,Q,1295,1313.75,1285.65,1297.35,1297.35,1296.65,1375,10897,14123432,,bse,2016-11-23
500052,BHANSALI ENG,B ,Q,22.6,23.45,22.35,23.2,23.2,22.3,994,328428,7587921,,bse,2016-11-23
500055,BHUSH STEEL ,B ,Q,39.3,39.5,38.7,39.2,39.15,38.65,155,18230,712589,,bse,2016-11-23
500058,BIHAR SPONGE,XT,Q,2.53,2.64,2.53,2.64,2.64,2.53,2,250,654,,bse,2016-11-23
500059,BINANI IND. ,B ,Q,64.5,69.8,64.5,68.15,68.15,66.15,210,9957,675347,,bse,2016-11-23
500060,BIRLACABLE  ,B ,Q,35,35,34,34.2,34.3,33.85,39,8250,282285,,bse,2016-11-23
500067,BLUE STAR   ,B ,Q,467.7,472.1,463,469.4,470,463.85,84,846,395572,,bse,2016-11-23
500068,DISA INDIA  ,XC,Q,4054.05,4389,4054,4200,4200,4201.35,9,138,579270,,bse,2016-11-23
500069,BNK CAPITAL ,XD,Q,34.3,34.3,34.25,34.3,34.25,36.5,3,15,514,,bse,2016-11-23
500074,BPL LTD.    ,B ,Q,55,63.7,53.6,61.6,61.6,54.5,3341,381824,22747804,,bse,2016-11-23
500078,CAMPH.& ALL ,XC,Q,633.25,669,633.25,667.65,669,640.75,21,360,238453,,bse,2016-11-23
500083,CENTURY EXT ,T ,Q,6.32,6.32,6.32,6.32,6.32,6.65,51,38895,245816,,bse,2016-11-23
