SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500083,CENTURY EXT ,B ,Q,2.05,2.17,2.05,2.17,2.17,2.11,27,14979,32024,,bse,2016-02-09
500084,CESC LTD.   ,A ,Q,443,450.7,428,431.7,428,446.85,1681,25143,11047789,,bse,2016-02-09
500085,CHAMBAL FERT,B ,Q,56.05,56.65,55.1,55.45,55.35,56.5,154,23007,1279464,,bse,2016-02-09
500086,EXIDE IND.  ,A ,Q,125.4,129.9,124.1,128.6,128.6,126.75,1654,282893,36023192,,bse,2016-02-09
500087,CIPLA LTD.  ,A ,Q,561.2,570.55,551.4,556.5,556.5,567,3408,143682,80127283,,bse,2016-02-09
500089,DIC INDIA   ,B ,Q,644,646,626,631,635.5,644.25,48,659,420806,,bse,2016-02-09
500092,CRISIL LTD  ,A ,Q,1855.5,1855.5,1806.45,1822.45,1840,1848.45,136,6734,12435773,,bse,2016-02-09
500093,CROMPT.GREAV,A ,Q,125.9,130.3,123.3,128.65,128.65,127.35,6720,1119047,143953230,,bse,2016-02-09
500096,DABUR (I)   ,A ,Q,250.9,251,247.5,248.4,250,250.9,639,22973,5715120,,bse,2016-02-09
500097,DALMIASUG   ,B ,Q,70.1,73,70.1,72.8,72.4,72.9,79,4317,312590,,bse,2016-02-09
500101,ARVIND Ltd  ,A ,Q,285.85,285.85,273.8,283,283,288.7,3924,222622,62403980,,bse,2016-02-09
500102,BALARPUR IND,B ,Q,15.25,15.35,14.95,15.15,15.2,15.25,245,154265,2336988,,bse,2016-02-09
500103,BHEL        ,A ,Q,131.2,133.5,130.1,131.4,131.4,132.55,3168,389253,51213473,,bse,2016-02-09
500104,HIND.PETRO  ,A ,Q,749,749,723.45,726.75,726.75,742.55,2384,68985,50656403,,bse,2016-02-09
500106,IFCI LTD    ,A ,Q,23.45,23.65,23.1,23.45,23.45,23.65,746,496894,11640526,,bse,2016-02-09
500108,MAHA.TELE   ,B ,Q,17.45,17.8,17.4,17.65,17.65,17.55,432,177979,3118034,,bse,2016-02-09
500109,MRPL        ,A ,Q,63,64.5,61,61.65,61.65,63.05,805,66297,4163942,,bse,2016-02-09
500110,CHENNAI PET.,B ,Q,168.95,171.85,166.5,169.6,169.6,169.55,2088,70987,12065871,,bse,2016-02-09
500111,REL.CAP.    ,A ,Q,342.8,350.6,340.7,344.45,344.45,348.7,9511,479509,165618985,,bse,2016-02-09
500112,STATE BANK  ,A ,Q,169.7,172.6,166,167,167,172.05,20775,2672324,451055811,,bse,2016-02-09
500113,STEEL AUTH. ,A ,Q,40.5,40.6,38.5,38.95,38.95,40.65,3045,1009043,39697503,,bse,2016-02-09
500114,TITAN       ,A ,Q,371,375.55,365.45,367,367,371.15,3741,260062,96552936,,bse,2016-02-09
500116,IDBI BANK L ,A ,Q,55.9,56.65,55.4,55.65,55.65,56.9,3497,801878,44885077,,bse,2016-02-09
500117,DCW LTD.    ,B ,Q,23.05,23.3,22.75,23.05,23.05,23.35,585,131356,3030354,,bse,2016-02-09
500119,DHAMPUR SUGA,B ,Q,65.45,66.7,63.5,64.1,64.1,66.65,526,43853,2848228,,bse,2016-02-09
500120,DIAMINES&CHM,XD,Q,35,36.8,34.2,34.3,34.3,37.8,14,3576,123121,,bse,2016-02-09
500123,ELANTAS     ,B ,Q,1211.25,1269.5,1211.25,1250.75,1250.75,1261.5,145,2204,2718488,,bse,2016-02-09
500124,DR.REDDY'S  ,A ,Q,3070,3112,2950,2959.65,2959.65,3070.65,15476,178944,542422426,,bse,2016-02-09
500125,E.I.D.PAR   ,A ,Q,166,172.9,166,171.35,171.45,170.35,1300,578496,97837235,,bse,2016-02-09
500126,MERCK LTD   ,B ,Q,690,697,690,692.25,691,698.75,135,3862,2680383,,bse,2016-02-09
500128,ELEC.CASTING,B ,Q,20,20.2,19.6,20,20,20.05,207,63383,1261497,,bse,2016-02-09
500132,EMPEE SUGARS,XD,Q,5.25,5.3,4.96,4.99,4.99,5.51,75,50454,254614,,bse,2016-02-09
500133,ESAB INDIA  ,B ,Q,526,526,509,513.25,509,529.25,13,173,90425,,bse,2016-02-09
500134,ESSAR OIL   ,A ,Q,262.8,263.3,260.5,262.6,262.6,263,538,43917,11540106,,bse,2016-02-09
500135,ESSEL PROP  ,B ,Q,152,153.7,149.35,151,151.2,153.55,129,4041,611673,,bse,2016-02-09
500136,ESTER INDUS.,B ,Q,58.2,59.85,56.9,58.5,58.5,59.4,261,13298,781043,,bse,2016-02-09
500139,FEDDER.LLYOD,B ,Q,78,79.45,77.6,78.55,78.8,79.25,292,21020,1646565,,bse,2016-02-09
500141,FERRO ALLOYS,XD,Q,5.73,5.73,5.31,5.49,5.64,5.6,44,23762,128860,,bse,2016-02-09
500142,FGP LTD.    ,XT,Q,4.22,4.22,4.22,4.22,4.22,4.44,1,10,42,,bse,2016-02-09
500144,FINOL. CABLE,A ,Q,225,226.9,221.8,224.1,224,227.95,101,5628,1261863,,bse,2016-02-09
500147,CMI FPE     ,XC,Q,391.2,395,388,389.8,389.8,405.6,22,761,297809,,bse,2016-02-09
500148,UFLEX LTD   ,B ,Q,160,160,156.5,157.05,156.9,161.85,572,32606,5151767,,bse,2016-02-09
500150,FOSECO INDIA,B ,Q,1260,1268,1210,1218.75,1218.75,1270.75,101,498,616647,,bse,2016-02-09
500151,GOLDEN TOB  ,B ,Q,41,41,41,41,41,41.35,1,500,20500,,bse,2016-02-09
500153,GANESH BENZO,XD,Q,21.9,21.9,20,20.5,20.55,21.75,144,38322,785401,,bse,2016-02-09
500155,GARDEN SILK ,B ,Q,24.25,24.65,23.85,24.05,23.9,24.55,23,2657,64047,,bse,2016-02-09
500159,METROGLOBL  ,XC,Q,65.55,66,63.7,63.7,63.7,68,19,5749,372647,,bse,2016-02-09
500160,GTL LTD.    ,B ,Q,12.4,13.1,12.33,12.82,12.82,12.73,280,41213,521212,,bse,2016-02-09
500162,PARRYSUGR   ,B ,Q,24.85,25.5,23.5,23.7,23.7,24.5,10,11220,274464,,bse,2016-02-09
500163,GODFREY PH  ,B ,Q,1149,1197.25,1120,1127.3,1127.3,1171.55,2853,40591,47215931,,bse,2016-02-09
500164,GODREJ IND  ,A ,Q,342,344.2,338,339.5,339,343.3,857,22496,7671072,,bse,2016-02-09
500165,KANSAI NERO ,A ,Q,274,274,262.65,265.1,264.2,269.5,470,11593,3091179,,bse,2016-02-09
500166,GOODRICKE   ,XC,Q,175,178,173,175,175,176.5,114,10894,1910138,,bse,2016-02-09
500168,GOODYEAR (I),B ,Q,494.6,494.6,487.1,488,488,489,58,1767,866070,,bse,2016-02-09
500170,GTN INDUS   ,B ,Q,11.03,11.4,11.02,11.4,11.4,11.88,3,761,8405,,bse,2016-02-09
500171,GHCL LTD    ,B ,Q,115,115,108,109.65,110,113.15,643,28377,3157674,,bse,2016-02-09
500173,GUJ.FLOURO  ,B ,Q,470.05,475,447.45,450,450,475.6,419,6004,2762811,,bse,2016-02-09
500174,GUJ.LEASE   ,T ,Q,2.51,2.51,2.51,2.51,2.51,2.64,1,10,25,,bse,2016-02-09
500179,HCL INFOSYS ,B ,Q,37.65,37.65,35.8,36.55,36.55,37.9,1421,543134,19902113,,bse,2016-02-09
500180,HDFC BANK   ,A ,Q,1030,1031.4,1021.85,1026,1025.3,1037.2,2385,73327,75269678,,bse,2016-02-09
500182,HEROMOTOCO  ,A ,Q,2549.85,2594.9,2518,2579.65,2579.65,2568.1,741,8163,20971236,,bse,2016-02-09
500183,HIMACHAL FUT,B ,Q,18.4,18.55,17.95,18.2,18.2,18.55,2243,1603542,29176335,,bse,2016-02-09
500184,HIMADRI CHEM,B ,Q,16.71,17.35,16.4,17.28,17.28,16.96,1700,808078,13720079,,bse,2016-02-09
500185,HIND.CONSTN.,A ,Q,20.15,20.15,19.5,19.6,19.6,20.35,1386,666499,13126317,,bse,2016-02-09
500186,HIND.OIL EXP,B ,Q,29.55,30.45,29.4,30.15,30.15,30.1,445,71560,2141739,,bse,2016-02-09
500187,HSIL        ,B ,Q,267.6,274.5,261.65,269.15,269.15,267.95,377,10189,2700159,,bse,2016-02-09
500188,HINDUS.ZI   ,A ,Q,167.25,168.65,161.8,164.2,164.2,167.25,1938,121648,20257830,,bse,2016-02-09
500189,HINDUJA VENT,B ,Q,395,396,388,391.1,396,397.6,38,970,379543,,bse,2016-02-09
500191,HMT LTD.    ,B ,Q,43.15,43.85,42.85,43,43.15,44.2,138,10932,473191,,bse,2016-02-09
500192,PRAG BOSIMI ,XT,Q,6.6,6.6,6.3,6.3,6.3,6.5,16,25139,163375,,bse,2016-02-09
500193,HOTEL LEELA.,B ,Q,18.3,18.3,17.65,17.8,17.85,18.3,112,15194,271322,,bse,2016-02-09
500199,I.G.PETRO   ,B ,Q,107.8,110.1,103.3,105.3,105.3,107.7,458,17227,1849947,,bse,2016-02-09
500201,IND.GLYCOLS ,B ,Q,82.9,83,80.65,82.2,81.5,82.45,109,3928,321432,,bse,2016-02-09
500207,INDO RAMA   ,B ,Q,29,29.9,29,29.4,29.1,30.05,41,4154,121945,,bse,2016-02-09
500209,INFOSYS LTD ,A ,Q,1130,1130,1094,1109.3,1109.3,1149.1,9847,151274,167498903,,bse,2016-02-09
500210,INGERSOLL   ,B ,Q,679,679,661.15,664.6,665.05,668.25,133,1222,813110,,bse,2016-02-09
500211,INSILCO LTD.,XT,Q,17.35,18,17.35,17.45,17.45,17.8,16,2905,51312,,bse,2016-02-09
500213,INTER.TRAVEL,XC,Q,184.4,185,181.1,184.8,184.7,184.3,41,1366,251352,,bse,2016-02-09
500214,ION EXCHANGE,XT,Q,315,315,302,310,305.1,309.7,46,4035,1250826,,bse,2016-02-09
500215,AGRO TECH FO,B ,Q,495,495,476.7,481.5,480,499.5,9,16,7703,,bse,2016-02-09
500219,JAIN IRRIG  ,A ,Q,60.3,61.45,58.45,59.3,59.3,61.75,2682,654000,38980427,,bse,2016-02-09
500220,JASCH INDUST,XD,Q,44.4,46.8,44.4,44.8,44.55,46.9,42,6308,285207,,bse,2016-02-09
500222,JCT ELECTRON,B ,Q,0.35,0.36,0.34,0.34,0.34,0.37,15,50001,17722,,bse,2016-02-09
500223,JCT LTD     ,XC,Q,6.83,6.99,6.51,6.8,6.8,7,334,238013,1614886,,bse,2016-02-09
500227,JINDAL POLYF,B ,Q,430,438.15,427,433.15,433.15,439.55,732,20107,8714505,,bse,2016-02-09
500228,JSWSL       ,A ,Q,1040,1054.9,998,1002.6,999,1049.35,4534,112424,115015468,,bse,2016-02-09
500231,UMANG DAIR  ,B ,Q,61,62.35,60.05,61.55,61.55,61.65,67,5475,333283,,bse,2016-02-09
500233,KAJARIA CER.,A ,Q,933.9,951.8,928.1,936.8,941.75,946.9,358,4477,4197664,,bse,2016-02-09
500234,KAKATIYA CEM,B ,Q,125,126,124,124.1,124.1,128,16,1136,141880,,bse,2016-02-09
500235,KALYANI STEL,B ,Q,147.9,147.9,144.2,145.5,145.5,148.8,388,18038,2635336,,bse,2016-02-09
500236,KANELIND    ,XT,Q,3.76,3.95,3.76,3.95,3.95,3.95,2,69,270,,bse,2016-02-09
500238,WHIRLPOOL   ,B ,Q,620,623.5,610,618.05,618,628,237,2262,1392540,,bse,2016-02-09
500239,KG DENIM    ,XC,Q,58,61.25,52,52.8,52.8,55.9,1565,348734,19424663,,bse,2016-02-09
500240,KINETIC ENG.,XD,Q,102,102,96.2,96.7,98,99.6,33,4574,446509,,bse,2016-02-09
500241,KIRL.BROS.  ,B ,Q,125,129,123,124,124,127,53,1508,189782,,bse,2016-02-09
500245,KIRL.FERROUS,XC,Q,45.2,46.9,45,46,46,46.7,27,6754,310579,,bse,2016-02-09
500246,ENVAIN ELECT,XD,Q,19,19,19,19,19,19.6,2,400,7600,,bse,2016-02-09
500247,KOTAK MAH.BK,A ,Q,680,680,663,677.25,677.25,673.15,1843,46374,31055032,,bse,2016-02-09
500249,KSB PUMPS   ,B ,Q,544,544,532,538.25,541.5,540,36,472,252118,,bse,2016-02-09
500250,L.G.BALKRISH,B ,Q,442.7,444.9,427.5,429.9,428,443.9,92,1184,515457,,bse,2016-02-09
500251,TRENT LTD.  ,A ,Q,1495,1499.6,1454,1470.95,1454,1491.05,115,632,934578,,bse,2016-02-09
500252,LAKSHMI MACH,A ,Q,3498.75,3498.75,3440.3,3448.1,3450,3486.65,88,55402,191691068,,bse,2016-02-09
500253,LIC HOUS.FIN,A ,Q,440,440,423,424.65,424.65,444.75,8181,205900,88360123,,bse,2016-02-09
500254,UTTAMVALUE  ,B ,Q,3.35,3.38,3.2,3.2,3.27,3.26,14,58414,188216,,bse,2016-02-09
500255,LML LTD.    ,B ,Q,8,8.18,8,8.11,8.11,8.14,93,46000,371957,,bse,2016-02-09
500256,LOK.HOUS&CON,XD,Q,6.75,6.75,6.5,6.56,6.5,6.75,24,5704,37552,,bse,2016-02-09
500257,LUPIN LTD.  ,A ,Q,1814.9,1911.55,1795,1904,1904,1818.9,11946,168623,314933256,,bse,2016-02-09
500259,LYKA LABS   ,B ,Q,82.35,85.55,81.6,84.35,85.55,84.7,338,20033,1679234,,bse,2016-02-09
500260,RAMCOCEM    ,A ,Q,385,394,366.7,373.85,373.85,381,2373,47849,18188566,,bse,2016-02-09
500264,MAFATLAL IND,XC,Q,254.8,269.9,254.7,265.3,266.9,260.2,56,1357,358083,,bse,2016-02-09
500265,MAH.SEAMLESS,B ,Q,145,145.5,143,143.5,143.5,147,63,1747,250797,,bse,2016-02-09
500266,MAH.SCOOTER ,B ,Q,1245,1273,1220.25,1232.25,1230,1245.25,72,852,1051666,,bse,2016-02-09
500267,MAJESTIC AUT,XD,Q,98.9,105.8,97,105.8,105.8,100.8,227,83048,8690975,,bse,2016-02-09
500268,MANALI PETRO,B ,Q,25.25,25.25,24.5,24.8,24.75,24.9,225,101202,2508254,,bse,2016-02-09
500271,MAX INDIA   ,T ,Q,364.8,364.8,354,359,360,365.7,389,6627,2397787,,bse,2016-02-09
500277,MID INDIA IN,XT,Q,1.45,1.47,1.45,1.47,1.47,1.4,2,105,152,,bse,2016-02-09
500279,MIRC ELECT  ,B ,Q,13.5,13.95,13.21,13.56,13.56,13.65,218,123703,1670678,,bse,2016-02-09
500280,CENTURY ENKA,B ,Q,170.6,170.6,168,169.1,169.1,171.1,260,5948,1004543,,bse,2016-02-09
500284,LORDS CHLORO,XT,Q,29.5,29.6,28.05,29.55,29.6,28.2,6,450,13142,,bse,2016-02-09
500285,SPICEJET LTD,B ,Q,75.2,76.4,74.2,75.35,75.35,77.55,27857,10078351,759705646,,bse,2016-02-09
500288,MOREPEN LAB.,B ,Q,31.5,32.75,31,32.75,32.75,31.2,2402,950706,30801657,,bse,2016-02-09
500290,MRF LTD.    ,A ,Q,33968.2,33968.2,33600,33652.9,33600,34185.35,426,683,23073776,,bse,2016-02-09
500292,HEIDEL CEM  ,B ,Q,70.8,71.75,69.4,70.05,70.5,71.55,180,9170,644311,,bse,2016-02-09
500294,NCC         ,A ,Q,63,64.4,62.1,63.15,63.15,63.7,1238,238499,15051497,,bse,2016-02-09
500295,VEDL        ,A ,Q,69.25,72.1,68.85,69.75,69.75,71.7,11461,2193128,153918049,,bse,2016-02-09
500296,NAHAR SPG.  ,B ,Q,102.5,104.9,101.4,104.5,104.5,103.5,106,13582,1406587,,bse,2016-02-09
500298,NAT.PEROXIDE,XC,Q,525.25,549,520.25,536.75,549,530.25,20,479,252186,,bse,2016-02-09
500300,GRASIM IND. ,A ,Q,3439.5,3462.4,3392,3401.55,3412,3420.95,624,2794,9552182,,bse,2016-02-09
500301,NEPC INDIA  ,T ,Q,2.18,2.18,2.09,2.13,2.13,2.08,17,9950,21522,,bse,2016-02-09
500302,PEL         ,A ,Q,951,971.6,926.15,961.8,962.25,949.25,1173,11027,10507368,,bse,2016-02-09
500303,ADI BIR NUVO,A ,Q,818,842,812,818.25,818.25,839.25,1523,15369,12690346,,bse,2016-02-09
500304,NIIT LTD.   ,B ,Q,77.45,79.8,77,78.75,78.75,78.75,1024,123234,9654527,,bse,2016-02-09
500306,JAYKAY      ,XD,Q,3.63,3.95,3.63,3.93,3.95,4.01,5,134,516,,bse,2016-02-09
500307,NIRLON      ,B ,Q,170.6,175,170.1,173.7,173.7,173.5,60,3125,536622,,bse,2016-02-09
500312,ONGC CORPN  ,A ,Q,211.5,219.5,210.7,218.4,218.4,214.6,2780,226791,49091109,,bse,2016-02-09
500313,OIL COUNTRY ,B ,Q,26.9,27.25,26.75,26.9,26.9,27.65,19,1126,30297,,bse,2016-02-09
500314,ORIENT HOTEL,B ,Q,21.5,22,21.5,22,22,22.05,25,2691,58572,,bse,2016-02-09
500315,ORINTAL BANK,A ,Q,104,109.4,102.55,103.4,103.4,107.5,4017,634749,67117732,,bse,2016-02-09
500317,OSWAL AGRO. ,B ,Q,12.25,12.53,12.05,12.38,12.38,12.35,79,18819,232007,,bse,2016-02-09
500319,INDIAN SUCRO,XT,Q,6.51,6.51,6.51,6.51,6.51,6.85,2,2,13,,bse,2016-02-09
500322,PANYAM CEMEN,XC,Q,60.1,68,60.1,67,67,65.05,63,6600,430896,,bse,2016-02-09
500325,RELIANCE    ,A ,Q,951.1,968.5,950.35,956.6,956.6,961.6,13866,359167,345192676,,bse,2016-02-09
500327,PILITA      ,B ,Q,14.6,14.8,14.25,14.5,14.5,14.6,12,2110,30891,,bse,2016-02-09
500329,PENTAMED.G  ,XD,Q,0.77,0.77,0.72,0.74,0.73,0.75,66,104925,77521,,bse,2016-02-09
500330,RAYMOND     ,A ,Q,390,401,387.65,397.3,395,395.2,631,7197,2845458,,bse,2016-02-09
500331,PIDILITE    ,A ,Q,599.8,599.8,573.55,576.15,576.15,600.75,4087,75022,43686634,,bse,2016-02-09
500333,PIX TRANS   ,XD,Q,51.85,51.85,48.6,49.75,49.85,49.2,49,3137,157064,,bse,2016-02-09
500335,BIRLA CORPN.,B ,Q,385,388.4,375.6,378.8,378.5,390.05,69,1080,412426,,bse,2016-02-09
500336,SURYA ROSHNI,B ,Q,141.5,143.3,140,141.8,141.8,144.3,429,46700,6628617,,bse,2016-02-09
500337,PRIME SECUR.,B ,Q,4.33,4.75,4.33,4.5,4.5,4.53,12,6274,29413,,bse,2016-02-09
500338,PRISM CEMENT,B ,Q,70.85,70.85,69.25,70.2,70.55,71.25,188,11417,801220,,bse,2016-02-09
500339,RAIN        ,B ,Q,33,33.35,32.5,32.7,32.9,33.1,166,48360,1583695,,bse,2016-02-09
500343,PUDUMJEE    ,B ,Q,47,47.5,41.8,42.95,43.2,47.15,484,69913,3101298,,bse,2016-02-09
500346,PUN.COMMUNI.,XC,Q,54.9,55.45,51,51.9,52,53.65,32,1642,87388,,bse,2016-02-09
500350,RSWM  LTD   ,B ,Q,289,292.8,285.5,290.1,292.7,289.3,101,2917,842823,,bse,2016-02-09
500354,RAJSH.SUGAR ,B ,Q,29.3,29.3,27.65,27.65,27.65,29,7,906,25275,,bse,2016-02-09
500355,RALLIS INDIA,A ,Q,163.4,163.4,160.55,162.45,161.9,163.4,260,6705,1087274,,bse,2016-02-09
500356,RAMANEWS    ,B ,Q,22.95,23.05,22.6,22.8,22.8,23.05,55,7184,163990,,bse,2016-02-09
500357,RAMA PAPER  ,XT,Q,12.5,13.26,12,13.19,13.26,12.63,20,3046,39810,,bse,2016-02-09
500360,RAPICUT CARB,XD,Q,45.3,47.9,45.2,47.05,47.9,47.5,16,3676,171722,,bse,2016-02-09
500365,RMGALLOY    ,XD,Q,3.5,4.2,3.43,4.2,4.2,4.01,10,946,3681,,bse,2016-02-09
500366,ROLTA (I)   ,B ,Q,79.9,80.4,77.9,79.1,79.1,79.25,1196,117435,9281672,,bse,2016-02-09
500367,RUBFILA INT.,XC,Q,37.7,37.7,36,36.8,36.7,37,69,16229,594388,,bse,2016-02-09
500368,RUCHI SOYA  ,B ,Q,23.55,24.25,23.55,24.05,23.95,24,120,35354,848690,,bse,2016-02-09
500370,SALORA INT. ,B ,Q,44.1,48.4,44.1,48.4,48.4,48.1,2,81,3576,,bse,2016-02-09
500371,SAMTEL IND. ,XT,Q,8.55,8.55,8.55,8.55,8.55,8.98,2,150,1282,,bse,2016-02-09
500372,SAMTEL COL  ,T ,Q,0.88,0.88,0.8,0.8,0.8,0.84,3,4300,3464,,bse,2016-02-09
500378,JINDAL SAW  ,B ,Q,44,44.05,42.6,42.8,42.8,44.4,1175,90791,3937788,,bse,2016-02-09
500380,JK LAKSHMI  ,A ,Q,270,273,269.25,270,270,274.8,55,950,256673,,bse,2016-02-09
500387,SHREE CEMENT,A ,Q,10215.95,10349,10128,10273.9,10280,10355.45,120,279,2855029,,bse,2016-02-09
500390,REL INFRA   ,A ,Q,422.3,432,420.5,423.5,423.5,432.15,12096,600401,255533948,,bse,2016-02-09
500394,SOLID CARBID,XT,Q,5.42,5.42,5.42,5.42,5.42,5.7,3,1700,9214,,bse,2016-02-09
500399,STEELCO GUJ.,XD,Q,5.06,5.3,5.05,5.1,5.1,5.04,5,441,2302,,bse,2016-02-09
500400,TATA POWER  ,A ,Q,59,60,58.2,59.6,59.6,58.85,1530,339849,20136718,,bse,2016-02-09
500402,SPMLINFRA   ,B ,Q,67.9,68,62.6,64.25,62.6,69,48,39139,2539965,,bse,2016-02-09
500403,SUNDARAM FAS,B ,Q,152.5,154.1,149.7,153.15,153.5,152.25,152,6773,1026659,,bse,2016-02-09
500404,SUNFLAG IRON,B ,Q,22.1,22.6,20.4,20.85,20.85,22.8,313,62368,1310802,,bse,2016-02-09
500405,SUPREME PET ,B ,Q,111,111.4,108.1,108.5,108.5,112.6,308,20315,2220693,,bse,2016-02-09
500407,SWARAJ ENGIN,B ,Q,855,861.25,831.5,839.5,832.25,864.25,58,297,249774,,bse,2016-02-09
500408,TATA ELXSI  ,A ,Q,2078,2089.5,2027.85,2053.45,2053.45,2114.1,8591,125328,257685902,,bse,2016-02-09
500410,ACC LTD     ,A ,Q,1279.95,1291.5,1274.85,1278.45,1278.45,1280.3,1252,23832,30555859,,bse,2016-02-09
500411,THERMAX     ,A ,Q,804.75,804.75,795.35,800.8,800,797.25,71,874,698533,,bse,2016-02-09
500412,THIRUMALAI  ,B ,Q,177,177.5,169.6,170.9,170.9,177.2,127,2333,403097,,bse,2016-02-09
500413,THOMAS COOK ,B ,Q,197,201.9,196.5,200.25,200.25,199.6,248,7891,1577343,,bse,2016-02-09
500414,TIMEX GROUP ,XC,Q,30.25,30.9,30.05,30.5,30.5,31.2,103,26670,813577,,bse,2016-02-09
500418,TOKYO PLAST ,B ,Q,64.9,69.5,63.5,64.25,64.1,66.75,52,2994,192199,,bse,2016-02-09
500420,TORRENT PHAR,A ,Q,1329.9,1337.5,1302.85,1326.9,1326.9,1339,1020,11459,15188439,,bse,2016-02-09
500425,AMBUJA CEME ,A ,Q,197,198,195.55,197.4,197.4,196.95,1208,138460,27296488,,bse,2016-02-09
500429,UNIPHOS ENT.,B ,Q,34.75,34.8,33.2,34.05,34.5,34,32,3081,104638,,bse,2016-02-09
