SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1219.1,1230.7,1212.95,1221.6,1217,1226.65,703,4211,5147510,NA,bse,2017-02-21
500003,AEGIS LOGIS ,B ,Q,206.5,210,201.8,203.25,202,205.6,1075,76931,15848187,NA,bse,2017-02-21
500008,AMAR RAJA BA,A ,Q,864,867,856.95,859.7,859.7,863.35,1119,17770,15317421,NA,bse,2017-02-21
500009,A.SARABHAI  ,XD,Q,8.61,9.6,8.61,9.54,9.6,8.86,116,71576,667390,NA,bse,2017-02-21
500010,HDFC        ,A ,Q,1395,1414,1389.75,1411.95,1409.05,1394.25,1445,42576,59678863,NA,bse,2017-02-21
500012,ANDHRA PETRO,XC,Q,27,27.35,26.3,27.05,27.35,27,97,28905,775063,NA,bse,2017-02-21
500013,ANSAL INFRAS,B ,Q,15.95,15.95,15.05,15.35,15.5,15.25,175,37179,570440,NA,bse,2017-02-21
500014,APPLE FINANC,XD,Q,2.32,2.7,2.32,2.67,2.67,2.65,17,7364,19268,NA,bse,2017-02-21
500020,BOM DYEING  ,B ,Q,57.4,60.95,56.75,59.75,59.75,57,4524,882097,52417817,NA,bse,2017-02-21
500023,ASIANHOTNR  ,B ,Q,105.5,105.5,103,103,103,102.35,4,10,1032,NA,bse,2017-02-21
500024,ASSAMCO     ,T ,Q,6.22,6.69,6.22,6.69,6.69,6.38,98,191301,1268720,NA,bse,2017-02-21
500027,ATUL LTD.   ,A ,Q,2243.35,2267.75,2213.35,2254.45,2255,2243.35,240,799,1801535,NA,bse,2017-02-21
500028,ATV PROJECTS,XT,Q,6,6.09,5.71,6.09,6.09,5.8,19,2997,18151,NA,bse,2017-02-21
500029,AUTOLITE(I) ,B ,Q,50.3,52,50.3,51.55,52,51.55,24,2315,118324,NA,bse,2017-02-21
500030,AUTORID.FIN ,B ,Q,1.09,1.12,1.09,1.09,1.09,1.14,5,1960,2151,NA,bse,2017-02-21
500031,BAJAJ ELECT.,A ,Q,257,270,257,257.65,257.65,258.65,1315,44680,11684332,NA,bse,2017-02-21
500032,BAJAJHIND   ,B ,Q,15.2,15.27,14.92,15.07,15.07,15.24,1058,732767,11031154,NA,bse,2017-02-21
500033,FORCE MOTR  ,B ,Q,4127.5,4314,4112.5,4277.4,4277.4,4112.1,9565,109705,465931628,NA,bse,2017-02-21
500034,BAJFINANCE  ,A ,Q,1090.7,1104.9,1086,1095.65,1092,1100.35,1451,50507,55356393,NA,bse,2017-02-21
500038,BALRAM.CHINI,A ,Q,157.5,159.4,152.4,153.45,153.45,157.65,897,117677,18211624,NA,bse,2017-02-21
