SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500092,CRISIL LTD  ,A ,Q,2005,2019.15,1965.15,1996.65,1996.65,1995.05,308,1838,3669031,NA,bse,2016-05-03
500093,CROMPT.GREAV,A ,Q,57.3,58.4,56.45,56.85,56.85,57.05,2115,559356,31978430,NA,bse,2016-05-03
500096,DABUR (I)   ,A ,Q,296.7,296.8,287.55,290.15,290.15,295.85,4269,154249,44832781,NA,bse,2016-05-03
500097,DALMIASUG   ,B ,Q,97.5,97.8,94,94.5,94,97.3,206,12662,1219333,NA,bse,2016-05-03
500101,ARVIND Ltd  ,A ,Q,289.9,293.5,279.2,280.7,280.7,286.8,4576,239029,68483434,NA,bse,2016-05-03
500102,BALARPUR IND,B ,Q,17.25,17.45,16.9,16.95,16.95,17,844,481589,8290814,NA,bse,2016-05-03
500103,BHEL        ,A ,Q,128.7,129.65,123.95,124.5,124.5,127.8,4688,688924,87425721,NA,bse,2016-05-03
500104,HIND.PETRO  ,A ,Q,844.4,846.45,827.9,834.95,834.95,841.15,2942,85988,72008313,NA,bse,2016-05-03
500106,IFCI LTD    ,A ,Q,25.25,25.9,25.1,25.2,25.2,25.25,775,679550,17259731,NA,bse,2016-05-03
500108,MAHA.TELE   ,B ,Q,18.85,19,18.2,18.4,18.4,18.85,575,188383,3500189,NA,bse,2016-05-03
500109,MRPL        ,A ,Q,69.35,70.25,68,68.25,68.45,69.2,375,37908,2614884,NA,bse,2016-05-03
500110,CHENNAI PET.,B ,Q,213.5,216.7,209.45,210.3,210.3,211.7,2249,82157,17453675,NA,bse,2016-05-03
500111,REL.CAP.    ,A ,Q,403.9,412.95,394.1,396.5,396.5,402.7,11847,664017,267891329,NA,bse,2016-05-03
500112,STATE BANK  ,A ,Q,187.3,189.3,183.75,184.2,184.2,186.4,18122,1917761,357680629,NA,bse,2016-05-03
500113,STEEL AUTH. ,A ,Q,47.5,48,45.8,46.1,46.1,47.35,2064,574674,26916705,NA,bse,2016-05-03
500114,TITAN       ,A ,Q,365.9,369.2,357.6,361.25,361.95,366.55,1946,42192,15322282,NA,bse,2016-05-03
500116,IDBI BANK L ,A ,Q,69.5,70.05,67.7,67.9,67.9,68.65,2247,534571,36783906,NA,bse,2016-05-03
500117,DCW LTD.    ,B ,Q,29.3,29.35,28.15,28.3,28.3,29.35,1431,471072,13489088,NA,bse,2016-05-03
500119,DHAMPUR SUGA,B ,Q,90.15,90.15,85.1,85.75,85.75,89.35,877,89940,7840505,NA,bse,2016-05-03
500120,DIAMINES&CHM,XD,Q,39.75,39.75,37.85,38.45,38.45,38,23,6058,232270,NA,bse,2016-05-03
500123,ELANTAS     ,B ,Q,1333,1355,1301.5,1347.25,1347.25,1333.5,83,1380,1852501,NA,bse,2016-05-03
500124,DR.REDDY'S  ,A ,Q,3004,3026.3,2961.1,2968.25,2961.1,3012.1,3443,35003,104560161,NA,bse,2016-05-03
500125,E.I.D.PAR   ,A ,Q,227,230,224,225.15,225.75,228,726,23098,5225888,NA,bse,2016-05-03
500126,MERCK LTD   ,B ,Q,675,675,668,669.5,669.25,669.75,84,894,598473,NA,bse,2016-05-03
500128,ELEC.CASTING,B ,Q,19,19.1,18.5,18.55,18.55,18.8,199,47587,893085,NA,bse,2016-05-03
500132,EMPEE SUGARS,XD,Q,6.47,6.47,5.2,5.65,5.65,6.1,32,8967,52780,NA,bse,2016-05-03
500133,ESAB INDIA  ,B ,Q,596,596,575,579.75,575,580,7,39,22689,NA,bse,2016-05-03
500135,ESSEL PROP  ,B ,Q,186,188.15,184.9,187.55,187.55,186.6,230,8384,1568388,NA,bse,2016-05-03
500136,ESTER INDUS.,B ,Q,61.6,62.45,60,60.2,60.2,61.5,404,15361,942645,NA,bse,2016-05-03
500139,FEDDER.LLYOD,B ,Q,81.5,82.75,80.5,81.2,81,80.65,340,30835,2520190,NA,bse,2016-05-03
500141,FERRO ALLOYS,XD,Q,5,5,4.91,4.91,4.91,4.97,22,7375,36648,NA,bse,2016-05-03
500142,FGP LTD.    ,XD,Q,2.83,2.83,2.83,2.83,2.83,2.97,2,300,849,NA,bse,2016-05-03
500144,FINOL. CABLE,A ,Q,283.9,285.95,281.05,281.75,281.75,282.15,98,2644,746264,NA,bse,2016-05-03
500147,CMI FPE     ,XC,Q,557,557,513.4,516.3,520,542.7,116,3065,1626880,NA,bse,2016-05-03
500148,UFLEX LTD   ,B ,Q,176.8,179.75,175.05,176.4,176.4,176.35,616,21856,3891340,NA,bse,2016-05-03
500150,FOSECO INDIA,B ,Q,1380,1400,1365.75,1377,1380,1389,26,150,208703,NA,bse,2016-05-03
500151,GOLDEN TOB  ,B ,Q,41,41,40.55,40.65,40.55,40.6,7,2680,109056,NA,bse,2016-05-03
500153,GANESH BENZO,XD,Q,22.4,22.4,20.65,20.85,20.85,21,62,21670,460468,NA,bse,2016-05-03
500155,GARDEN SILK ,B ,Q,24.3,24.9,23.65,24,24,24.15,45,12628,309383,NA,bse,2016-05-03
500159,METROGLOBL  ,XC,Q,66.7,69,64.1,66.75,66,66.7,22,1216,82106,NA,bse,2016-05-03
500160,GTL LTD.    ,B ,Q,12.21,12.39,11.9,11.95,11.95,12.11,151,40353,486688,NA,bse,2016-05-03
500162,PARRYSUGR   ,B ,Q,45.95,45.95,45.95,45.95,45.95,43.8,8,6399,294034,NA,bse,2016-05-03
500163,GODFREY PH  ,B ,Q,907,907,876.1,881,881,898.05,1444,20897,18652983,NA,bse,2016-05-03
500164,GODREJ IND  ,A ,Q,356.9,358,346.35,348.3,348.3,354.55,853,17800,6276452,NA,bse,2016-05-03
500165,KANSAI NERO ,A ,Q,293.05,296,288.15,289.95,289.95,291.85,1045,18132,5285577,NA,bse,2016-05-03
500166,GOODRICKE   ,XC,Q,182.1,186,178.3,179.6,179.6,182.5,378,45174,8263623,NA,bse,2016-05-03
500168,GOODYEAR (I),B ,Q,507.75,510,498,500.75,500.75,502,101,2221,1121048,NA,bse,2016-05-03
500170,GTN INDUS   ,B ,Q,10.01,10.39,10.01,10.12,10.39,10.15,11,1935,19373,NA,bse,2016-05-03
500171,GHCL LTD    ,B ,Q,132.95,137.5,131.9,136.05,135.6,131.55,1528,80365,10905855,NA,bse,2016-05-03
500173,GUJ.FLOURO  ,B ,Q,567.1,574.7,563.2,567.1,569.95,569.5,128,1251,711868,NA,bse,2016-05-03
500174,GUJ.LEASE   ,B ,Q,1.67,1.82,1.67,1.82,1.82,1.74,5,220,398,NA,bse,2016-05-03
500179,HCL INFOSYS ,B ,Q,42.2,42.7,41.3,41.55,41.55,42.15,1170,295591,12408410,NA,bse,2016-05-03
500180,HDFC BANK   ,A ,Q,1120,1138,1113.95,1117.45,1117.45,1117.95,4444,144609,163473268,NA,bse,2016-05-03
500182,HEROMOTOCO  ,A ,Q,2955,2959,2865.35,2884.4,2888,2907.7,3742,41281,119966474,NA,bse,2016-05-03
500183,HIMACHAL FUT,B ,Q,18.2,18.6,18,18.15,18.15,18.1,985,899981,16448387,NA,bse,2016-05-03
500184,HIMADRI CHEM,B ,Q,18.6,18.65,17.85,17.95,17.95,18.45,547,913202,16684545,NA,bse,2016-05-03
500185,HIND.CONSTN.,A ,Q,20.75,20.75,20.1,20.2,20.2,20.5,1013,619134,12650027,NA,bse,2016-05-03
500186,HIND.OIL EXP,B ,Q,36.5,36.9,35,35.35,35.35,36.35,1070,246548,8860998,NA,bse,2016-05-03
500187,HSIL        ,B ,Q,294.8,312.5,292.55,308.6,308.6,290.35,798,22794,6992001,NA,bse,2016-05-03
500188,HINDUS.ZI   ,A ,Q,175,176.45,172.1,172.8,172.8,174.1,1110,58566,10225140,NA,bse,2016-05-03
500189,HINDUJA VENT,B ,Q,440,446,439,443.7,444.5,439.1,31,715,316820,NA,bse,2016-05-03
500191,HMT LTD.    ,B ,Q,46,46.45,44.5,44.65,44.85,45.6,159,15871,719533,NA,bse,2016-05-03
500192,PRAG BOSIMI ,XT,Q,4.77,4.82,4.77,4.82,4.82,5,3,300,1441,NA,bse,2016-05-03
500193,HOTEL LEELA.,B ,Q,17.95,18.45,17.9,17.95,17.95,17.85,88,14913,270368,NA,bse,2016-05-03
500199,I.G.PETRO   ,B ,Q,136,137,130.4,131.8,131.2,134.6,260,14639,1970606,NA,bse,2016-05-03
500201,IND.GLYCOLS ,B ,Q,87.9,87.9,86.3,86.6,86.3,86.7,59,2169,188996,NA,bse,2016-05-03
500202,IND.LEAS.DEV,XD,Q,14.4,14.4,14.4,14.4,14.4,14.45,1,100,1440,NA,bse,2016-05-03
500206,MARGO FIN   ,XT,Q,15,15,15,15,15,15,1,5,75,NA,bse,2016-05-03
500207,INDO RAMA   ,B ,Q,32.5,33.9,31.5,32,32,32.05,343,38408,1254116,NA,bse,2016-05-03
500209,INFOSYS LTD ,A ,Q,1200,1212.05,1174.3,1180.75,1180.75,1200.65,7730,138555,164817660,NA,bse,2016-05-03
500210,INGERSOLL   ,B ,Q,695,695,681,682.45,687,687.4,94,1045,718247,NA,bse,2016-05-03
500211,INSILCO LTD.,XT,Q,17.85,18.5,17.85,18.45,18.45,18.5,20,6661,120438,NA,bse,2016-05-03
500212,INTEG.FIN.SE,XT,Q,22.7,22.7,21,21,21,21.7,2,108,2438,NA,bse,2016-05-03
500213,INTER.TRAVEL,XC,Q,176,177,174.6,175.1,175.1,175.5,68,6129,1075350,NA,bse,2016-05-03
500214,ION EXCHANGE,XT,Q,331,337.7,314.9,320.8,318.5,331.4,47,1950,630732,NA,bse,2016-05-03
500215,AGRO TECH FO,B ,Q,465,467,457.3,459.8,457.3,465.6,44,1339,620495,NA,bse,2016-05-03
500219,JAIN IRRIG  ,A ,Q,62.9,64.15,62.7,63.25,63.25,62.1,1285,378436,23978649,NA,bse,2016-05-03
500220,JASCH INDUST,XD,Q,41,43.1,40.1,42.35,41.25,41.15,42,2555,107488,NA,bse,2016-05-03
500222,JCT ELECTRON,B ,Q,0.32,0.32,0.3,0.31,0.31,0.31,7,5800,1794,NA,bse,2016-05-03
500223,JCT LTD     ,XC,Q,4,4.02,3.91,3.98,3.98,3.96,334,682935,2723543,NA,bse,2016-05-03
500227,JINDAL POLYF,B ,Q,492.15,503.95,488.65,492.6,490,493.05,505,6232,3093231,NA,bse,2016-05-03
500228,JSWSL       ,A ,Q,1365,1373.7,1353,1356.25,1356.25,1365.75,2581,51675,70404709,NA,bse,2016-05-03
500231,UMANG DAIR  ,B ,Q,69.5,69.95,67.65,67.85,67.85,68.55,68,3120,213032,NA,bse,2016-05-03
500233,KAJARIA CER.,A ,Q,1060,1070,1049.1,1058.35,1058.35,1060.65,229,1654,1754114,NA,bse,2016-05-03
500234,KAKATIYA CEM,B ,Q,303,314.3,303,314.3,314.3,299.4,178,9007,2814955,NA,bse,2016-05-03
500235,KALYANI STEL,B ,Q,167.5,174.2,166.2,167.1,166.2,167.3,789,34508,5879681,NA,bse,2016-05-03
500236,KANELIND    ,XT,Q,3.69,3.72,3.45,3.7,3.7,3.55,23,5448,19941,NA,bse,2016-05-03
500238,WHIRLPOOL   ,B ,Q,729.4,739.05,721,725.9,726.45,729.15,180,2422,1773051,NA,bse,2016-05-03
500239,KG DENIM    ,XC,Q,85.45,90,85.1,86.05,86.05,87.5,74,10671,931744,NA,bse,2016-05-03
500240,KINETIC ENG.,XD,Q,84.5,84.5,80,82,82,81.05,54,6961,569266,NA,bse,2016-05-03
500241,KIRL.BROS.  ,B ,Q,131.4,132.4,128.5,129.2,129,130.3,124,6208,811233,NA,bse,2016-05-03
500243,KIRL INDUS  ,B ,Q,627,627,622,622,622,623,14,74,46061,NA,bse,2016-05-03
500245,KIRL.FERROUS,XC,Q,59,61,58.1,59.6,59.6,59.05,370,61045,3663332,NA,bse,2016-05-03
500247,KOTAK MAH.BK,A ,Q,717,722.75,700.75,708.4,708.4,718.4,3003,70745,50187379,NA,bse,2016-05-03
500249,KSB PUMPS   ,B ,Q,692.75,704.75,686,687.75,688,687.25,774,7384,5147729,NA,bse,2016-05-03
500250,L.G.BALKRISH,B ,Q,470,470,455,455,455,461.7,26,361,165643,NA,bse,2016-05-03
500251,TRENT LTD.  ,A ,Q,1705,1747.3,1694.1,1703.35,1703.35,1702.7,840,105539,180535665,NA,bse,2016-05-03
500252,LAKSHMI MACH,A ,Q,3495.05,3500,3460,3462.25,3460,3490.2,39,123,428625,NA,bse,2016-05-03
500253,LIC HOUS.FIN,A ,Q,464,464.8,452.9,454.85,454.85,460.3,3395,111349,51098885,NA,bse,2016-05-03
500255,LML LTD.    ,B ,Q,7.2,7.32,7.1,7.14,7.12,7.2,156,84070,603148,NA,bse,2016-05-03
500256,LOK.HOUS&CON,XD,Q,6.36,6.54,5.6,5.67,5.67,6.42,241,127779,762868,NA,bse,2016-05-03
500257,LUPIN LTD.  ,A ,Q,1624.8,1633,1572.1,1579.15,1579.15,1617,6214,93599,150037526,NA,bse,2016-05-03
500259,LYKA LABS   ,B ,Q,78,79.6,75.2,75.85,75.85,77.9,336,21738,1669637,NA,bse,2016-05-03
500260,RAMCOCEM    ,A ,Q,455,498.15,455,471.15,471.15,454.05,5952,108671,52109708,NA,bse,2016-05-03
500264,MAFATLAL IND,XC,Q,310,334,305,331.4,331.4,302.3,562,31853,10476769,NA,bse,2016-05-03
500265,MAH.SEAMLESS,B ,Q,205,208.7,199,199.9,199.8,202.1,655,24510,5057712,NA,bse,2016-05-03
500266,MAH.SCOOTER ,B ,Q,1270,1304,1260,1271,1271,1280,31,71,91159,NA,bse,2016-05-03
500267,MAJESTIC AUT,XD,Q,97.25,98,94,97.3,97.3,97.2,66,6750,651567,NA,bse,2016-05-03
500268,MANALI PETRO,B ,Q,29.6,29.95,28.65,28.8,28.8,29.35,322,75370,2200867,NA,bse,2016-05-03
500271,MFSL        ,A ,Q,370,376.5,367.4,370,370.8,372.4,168,5701,2114447,NA,bse,2016-05-03
500279,MIRC ELECT  ,B ,Q,11.26,11.95,11.26,11.56,11.5,11.28,242,76391,885246,NA,bse,2016-05-03
500280,CENTURY ENKA,B ,Q,204,207.5,201.6,202.2,202.2,201.6,785,38842,7961627,NA,bse,2016-05-03
500284,LORDS CHLORO,XT,Q,30.5,30.85,28.15,30.25,30.25,29.4,14,1133,33030,NA,bse,2016-05-03
500285,SPICEJET LTD,B ,Q,75.6,76.6,74.4,74.8,74.8,74.8,15978,5848927,441894484,NA,bse,2016-05-03
500288,MOREPEN LAB.,B ,Q,27,27.6,26.3,26.45,26.45,26.65,1167,345957,9296575,NA,bse,2016-05-03
500290,MRF LTD.    ,A ,Q,34351,34850,33210.5,33450,33450,34164.5,3112,5010,170843089,NA,bse,2016-05-03
500292,HEIDEL CEM  ,B ,Q,95.7,100.3,95.5,96,96,95.5,1452,134940,13240117,NA,bse,2016-05-03
500294,NCC         ,A ,Q,81.7,81.8,78,78.25,78.25,80.25,2998,512935,41051550,NA,bse,2016-05-03
500295,VEDL        ,A ,Q,112,113.85,109.35,110.05,110.05,110.8,17881,3142455,352329430,NA,bse,2016-05-03
500296,NAHAR SPG.  ,B ,Q,105.5,107.7,105.5,106.2,105.7,105.5,190,17476,1863289,NA,bse,2016-05-03
500298,NAT.PEROXIDE,XC,Q,566.25,585,555.25,558.75,556.25,586.75,40,1013,569186,NA,bse,2016-05-03
500300,GRASIM IND. ,A ,Q,4091,4176,4075.05,4133,4115.25,4070.5,905,33042,137510343,NA,bse,2016-05-03
500301,NEPC INDIA  ,T ,Q,1.46,1.46,1.43,1.43,1.43,1.46,11,7825,11395,NA,bse,2016-05-03
500302,PEL         ,A ,Q,1170.05,1200,1170,1182.25,1184.4,1168.8,1346,9473,11238318,NA,bse,2016-05-03
500303,ADI BIR NUVO,A ,Q,864,875.5,850.75,853.75,853.75,861.5,1335,12584,10831646,NA,bse,2016-05-03
500304,NIIT LTD.   ,B ,Q,82.9,83.45,80.75,81.3,81.5,82.6,916,80469,6599059,NA,bse,2016-05-03
500306,JAYKAY      ,XD,Q,4,4.1,4,4.05,4.1,4.08,164,81432,327516,NA,bse,2016-05-03
500307,NIRLON      ,B ,Q,207,210,205.4,207.7,208.9,206.9,126,23499,4889180,NA,bse,2016-05-03
500312,ONGC CORPN  ,A ,Q,218.5,219.8,213.05,215.3,215.3,218,3961,336106,72652264,NA,bse,2016-05-03
500313,OIL COUNTRY ,B ,Q,28.7,29.5,28.7,28.7,28.7,28.9,43,5608,161655,NA,bse,2016-05-03
500314,ORIENT HOTEL,B ,Q,22.4,22.4,21.7,22.3,22.3,22,20,2172,47735,NA,bse,2016-05-03
500315,ORINTAL BANK,A ,Q,89.55,92.15,86.6,87,87,89.35,2763,438267,39093754,NA,bse,2016-05-03
500317,OSWAL AGRO. ,B ,Q,12,12,11.4,11.69,11.78,11.64,99,20660,241481,NA,bse,2016-05-03
500319,INDIAN SUCRO,XT,Q,11,11,10.13,10.3,10.3,10.51,5,600,6464,NA,bse,2016-05-03
500322,PANYAM CEMEN,XC,Q,68.9,73,68.25,69.05,69.05,68.05,360,39548,2779968,NA,bse,2016-05-03
500325,RELIANCE    ,A ,Q,989.8,994.7,972.6,976.05,976.05,986.3,10845,282136,277031120,NA,bse,2016-05-03
500327,PILITA      ,B ,Q,15.49,15.51,14.8,15,15.19,14.78,38,12854,196364,NA,bse,2016-05-03
500329,PENTAMED.G  ,XD,Q,0.63,0.68,0.63,0.65,0.65,0.67,40,63852,42138,NA,bse,2016-05-03
500330,RAYMOND     ,A ,Q,455.75,459.8,445.1,453.15,453.15,455.75,3099,62805,28482445,NA,bse,2016-05-03
500331,PIDILITE    ,A ,Q,606,611.25,595.05,597.3,597.2,604.15,1845,24116,14517839,NA,bse,2016-05-03
500333,PIX TRANS   ,XT,Q,47.65,48.95,47.65,48.85,48.85,49,30,2628,127505,NA,bse,2016-05-03
500335,BIRLA CORPN.,B ,Q,395,410,385,388.65,388,393.4,162,2906,1144519,NA,bse,2016-05-03
500336,SURYA ROSHNI,B ,Q,150.9,154.8,149.5,150.1,150.1,149.9,512,40276,6142655,NA,bse,2016-05-03
500337,PRIME SECUR.,B ,Q,3.6,3.6,3.38,3.59,3.59,3.65,14,2805,9884,NA,bse,2016-05-03
500338,PRISM CEMENT,B ,Q,86,87.05,84,84.45,84.45,84.55,747,53990,4613152,NA,bse,2016-05-03
500339,RAIN        ,B ,Q,37.4,37.5,36.5,37.1,36.95,37.05,668,130517,4835215,NA,bse,2016-05-03
500343,PUDUMJEE    ,B ,Q,17.5,18,17.45,17.75,17.75,17.5,18,7195,127375,NA,bse,2016-05-03
500346,PUN.COMMUNI.,XC,Q,47.25,48.25,47.25,47.3,47.3,47.5,10,1100,52481,NA,bse,2016-05-03
500350,RSWM  LTD   ,B ,Q,336.3,350,336.1,344.4,346.3,337.9,318,8205,2819895,NA,bse,2016-05-03
500354,RAJSH.SUGAR ,B ,Q,53.2,53.2,49.4,50.15,50.95,49.95,123,11944,607754,NA,bse,2016-05-03
500355,RALLIS INDIA,A ,Q,196.2,200.3,193.5,194.65,194.65,196.3,713,35739,7046292,NA,bse,2016-05-03
500356,RAMANEWS    ,B ,Q,23,23.5,22.6,22.8,22.75,22.45,28,2869,65937,NA,bse,2016-05-03
500357,RAMA PAPER  ,XD,Q,14.45,14.45,14.45,14.45,14.45,15.2,1,1,14,NA,bse,2016-05-03
500360,RAPICUT CARB,XD,Q,44.5,44.5,41.1,42,42,41.1,15,2282,95916,NA,bse,2016-05-03
500365,RMGALLOY    ,XD,Q,3.08,3.38,3.07,3.17,3.17,3.23,13,2955,9768,NA,bse,2016-05-03
500366,ROLTA (I)   ,B ,Q,77.5,88.6,76.6,84.95,84.95,76.75,17145,1857574,158663018,NA,bse,2016-05-03
500367,RUBFILA INT.,XC,Q,39.95,40.05,38.6,39,39,40.15,53,7797,309034,NA,bse,2016-05-03
500368,RUCHI SOYA  ,B ,Q,27.3,27.6,26.2,26.3,26.3,27.1,434,100064,2676490,NA,bse,2016-05-03
500370,SALORA INT. ,B ,Q,51.65,51.65,48.15,50.05,48.15,49.5,12,2436,122106,NA,bse,2016-05-03
500372,SAMTEL COL  ,T ,Q,0.57,0.57,0.57,0.57,0.57,0.6,2,1100,627,NA,bse,2016-05-03
500378,JINDAL SAW  ,B ,Q,42.95,43.25,41.2,41.6,41.6,42.55,1066,194853,8239586,NA,bse,2016-05-03
500380,JK LAKSHMI  ,A ,Q,350,359.4,346,348.15,348.15,350.6,380,9552,3377511,NA,bse,2016-05-03
500387,SHREE CEMENT,A ,Q,12640,12680.55,12230,12399.35,12399.35,12593.55,245,415,5139762,NA,bse,2016-05-03
500390,REL INFRA   ,A ,Q,545.5,555.25,532.95,536.2,536.2,542.2,12287,458470,249857304,NA,bse,2016-05-03
500394,SOLID CARBID,XD,Q,2.06,2.06,2.06,2.06,2.06,2.1,4,2100,4326,NA,bse,2016-05-03
500399,STEELCO GUJ.,XD,Q,4.56,5.18,4.56,5.04,4.64,4.95,22,3340,16695,NA,bse,2016-05-03
500400,TATA POWER  ,A ,Q,71,73.45,70.8,71.1,71.1,70.15,4343,979695,70791055,NA,bse,2016-05-03
500402,SPMLINFRA   ,B ,Q,72.05,75,72.05,72.75,73,73.9,20,61,4450,NA,bse,2016-05-03
500403,SUNDARAM FAS,B ,Q,162.4,164,160.65,160.95,160.65,163.45,39,1256,203854,NA,bse,2016-05-03
500404,SUNFLAG IRON,B ,Q,22.5,23.4,22.5,22.8,22.8,22.9,170,18730,428018,NA,bse,2016-05-03
500405,SUPREME PET ,B ,Q,162,169,161.6,165.7,165.7,161.3,3398,183979,30496289,NA,bse,2016-05-03
500407,SWARAJ ENGIN,B ,Q,1150,1172,1125,1142.75,1133.5,1133.75,572,4880,5635116,NA,bse,2016-05-03
500408,TATA ELXSI  ,A ,Q,1910.1,1931.9,1876,1884.45,1884.45,1905.85,5473,88631,168727217,NA,bse,2016-05-03
500410,ACC LTD     ,A ,Q,1429.05,1445,1415.15,1421.4,1416.5,1420.15,1460,19481,27875909,NA,bse,2016-05-03
