SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1154.9,1165,1149.3,1153.15,1153.15,1144.95,1020,4943,5712317,,bse,2016-08-30
500003,AEGIS LOGIS ,B ,Q,128.05,133.85,125.75,130.65,130.65,128.05,12541,5429253,691270302,,bse,2016-08-30
500008,AMAR RAJA BA,A ,Q,925,930,914.6,925.4,925.4,920.2,936,15274,14093244,,bse,2016-08-30
500009,A.SARABHAI  ,XD,Q,6.8,6.8,6.15,6.56,6.53,6.49,47,17360,114375,,bse,2016-08-30
500010,HDFC        ,A ,Q,1377.6,1410,1368.45,1392.3,1392.3,1375.1,1733,80660,111882477,,bse,2016-08-30
500012,ANDHRA PETRO,XC,Q,12.9,12.9,12.15,12.32,12.3,12.16,97,59255,724909,,bse,2016-08-30
500013,ANSAL INFRAS,B ,Q,19.1,19.7,19.1,19.5,19.35,19.7,83,25803,505177,,bse,2016-08-30
500014,APPLE FINANC,XD,Q,1.93,2.14,1.93,2,2,2.01,24,4384,8724,,bse,2016-08-30
500020,BOM DYEING  ,B ,Q,43.9,44.7,43.55,43.8,43.8,43.5,1404,245293,10797141,,bse,2016-08-30
500023,ASIANHOTNR  ,B ,Q,100,104.15,100,103,103,101.35,5,257,26318,,bse,2016-08-30
500024,ASSAMCO     ,B ,Q,5.87,5.94,5.65,5.73,5.73,5.75,274,226981,1314792,,bse,2016-08-30
500027,ATUL LTD.   ,A ,Q,2156.55,2210,2120.8,2194.55,2185,2125.3,697,3422,7480710,,bse,2016-08-30
500028,ATV PROJECTS,XT,Q,6.52,6.85,6.5,6.52,6.84,6.55,23,4453,29187,,bse,2016-08-30
500029,AUTOLITE(I) ,B ,Q,60.75,70,60.75,62,62,58.9,69,7308,474229,,bse,2016-08-30
500031,BAJAJ ELECT.,A ,Q,263.8,267.4,262.4,264.2,264.2,260.15,469,17614,4652207,,bse,2016-08-30
500032,BAJAJHIND   ,B ,Q,17.4,17.6,17.35,17.4,17.4,17.3,389,248934,4351687,,bse,2016-08-30
500033,FORCE MOTR  ,B ,Q,3040,3099,3022,3068.35,3068.35,3019.45,4771,61701,189188704,,bse,2016-08-30
500034,BAJFINANCE  ,A ,Q,10888.7,10939.5,10705,10772,10772,10755.75,2332,10829,117135388,,bse,2016-08-30
500038,BALRAM.CHINI,A ,Q,107.25,108.95,106.1,106.55,106.55,107.3,2009,162166,17414614,,bse,2016-08-30
500039,BANCO PROD. ,B ,Q,213.5,217,212.8,214.25,214.25,213.15,662,44466,9532976,,bse,2016-08-30
500040,CENTURY TEXT,A ,Q,700,726.65,700,720.75,720.75,695.9,6482,251672,180636687,,bse,2016-08-30
500041,BANNARI AMAN,B ,Q,1900,1930,1870,1877,1870,1872.15,175,928,1755029,,bse,2016-08-30
500042,BASF INDIA  ,B ,Q,1120,1144.4,1110,1134.75,1134.75,1114.7,636,4732,5343314,,bse,2016-08-30
500043,BATA INDIA  ,A ,Q,534.5,541,534.1,536.9,537.5,534.1,1469,33730,18157985,,bse,2016-08-30
500048,BEML LTD    ,A ,Q,1066,1079,1057,1065.05,1065.05,1058.95,1456,20926,22348040,,bse,2016-08-30
500049,BHARAT ELECT,A ,Q,1220,1225.45,1216.5,1218.45,1218.45,1214.25,697,10292,12562976,,bse,2016-08-30
500052,BHANSALI ENG,B ,Q,20.65,20.8,20.3,20.4,20.4,20.25,82,17773,364001,,bse,2016-08-30
500055,BHUSH STEEL ,B ,Q,41.4,42.3,41.05,41.4,41.4,41.3,403,38521,1600096,,bse,2016-08-30
500058,BIHAR SPONGE,XT,Q,2.23,2.23,2.13,2.13,2.13,2.23,7,1626,3480,,bse,2016-08-30
500059,BINANI IND. ,B ,Q,117.65,120.5,114.9,116.9,116.9,114.1,1581,93320,10973717,,bse,2016-08-30
500060,BIRLA ERIC. ,T ,Q,34.9,34.9,33.8,33.95,33.8,34.3,26,5530,189088,,bse,2016-08-30
500067,BLUE STAR   ,B ,Q,494.4,499.95,492.9,497.4,495,494.9,269,4296,2134917,,bse,2016-08-30
500068,DISA INDIA  ,XC,Q,4551,4765,4535,4601.5,4601.5,4612,7,10,46067,,bse,2016-08-30
500069,BNK CAPITAL ,XD,Q,38,39.45,37.7,39.35,39.35,37.6,54,18102,710958,,bse,2016-08-30
500074,BPL LTD.    ,B ,Q,53,56.7,52.1,54.25,54.25,52.75,7605,780936,42774999,,bse,2016-08-30
500078,CAMPH.& ALL ,XC,Q,560,560,547,556,556,559,40,3813,2132078,,bse,2016-08-30
500083,CENTURY EXT ,B ,Q,2.43,2.46,2.31,2.38,2.31,2.35,31,17287,41692,,bse,2016-08-30
500084,CESC LTD.   ,A ,Q,653,658,650.9,654,654,649.9,708,68893,45098285,,bse,2016-08-30
500085,CHAMBAL FERT,B ,Q,68.4,68.4,67.65,67.9,67.9,67.55,427,36082,2452069,,bse,2016-08-30
500086,EXIDE IND.  ,A ,Q,181.5,184.45,179.7,183.5,183.5,178.9,5223,708085,129084158,,bse,2016-08-30
500087,CIPLA LTD.  ,A ,Q,571,581,567.95,576.6,576.6,567.2,2740,151692,86935635,,bse,2016-08-30
500089,DIC INDIA   ,B ,Q,556.85,556.85,545.3,546.65,547.15,553.5,7,65,35633,,bse,2016-08-30
500092,CRISIL LTD  ,A ,Q,2180,2205.45,2171.1,2182.7,2181,2173.9,205,737,1613231,,bse,2016-08-30
500093,CROMPT.GREAV,A ,Q,81.95,84.4,79.6,81.95,81.95,80.4,9064,1725890,142078545,,bse,2016-08-30
500096,DABUR (I)   ,A ,Q,289.05,295.5,289,293.75,295.5,288.25,1348,65267,19053518,,bse,2016-08-30
500097,DALMIASUG   ,B ,Q,106.4,107.8,101.45,104.55,104.55,105.45,619,36663,3846150,,bse,2016-08-30
500101,ARVIND Ltd  ,A ,Q,312,316.5,312,314.9,314.9,309.9,2262,137003,43136750,,bse,2016-08-30
500102,BALARPUR IND,B ,Q,14.25,14.55,14.23,14.31,14.31,14.1,224,116419,1675324,,bse,2016-08-30
500103,BHEL        ,A ,Q,140,142.25,139.35,140.65,140.65,140.7,4162,549561,77162410,,bse,2016-08-30
500104,HIND.PETRO  ,A ,Q,1185.8,1195.8,1185,1188.65,1188.65,1183.45,3379,125532,149394906,,bse,2016-08-30
500106,IFCI LTD    ,A ,Q,28,28.1,27.7,27.95,27.95,27.75,1179,898145,25105547,,bse,2016-08-30
500108,MAHA.TELE   ,B ,Q,20.8,20.85,20.55,20.65,20.65,20.6,609,164446,3404714,,bse,2016-08-30
500109,MRPL        ,A ,Q,79.55,80.5,78.35,78.6,78.6,79.2,1580,157986,12533856,,bse,2016-08-30
500110,CHENNAI PET.,B ,Q,283,290.6,281.9,288.75,288.75,283.5,5337,237496,68275244,XD,bse,2016-08-30
500111,REL.CAP.    ,A ,Q,531.65,535.5,525.1,527.7,527.7,528.75,13915,743776,394812626,,bse,2016-08-30
500112,STATE BANK  ,A ,Q,249.15,252.8,249.15,252.2,252.2,248.75,9191,1080568,271766774,,bse,2016-08-30
500113,STEEL AUTH. ,A ,Q,48.5,49.05,48.3,48.8,48.8,48.25,1253,489184,23853266,,bse,2016-08-30
500114,TITAN       ,A ,Q,403.5,410,402.5,407.4,407.4,402.15,4329,275632,112139151,,bse,2016-08-30
500116,IDBI BANK L ,A ,Q,71,72.8,70.95,72.4,72.4,70.55,3255,629790,45252955,,bse,2016-08-30
500117,DCW LTD.    ,B ,Q,31.5,32.05,30.55,30.75,30.75,31.4,1876,566868,17728767,,bse,2016-08-30
500119,DHAMPUR SUGA,B ,Q,108.05,109.3,106.05,106.65,107.5,107.4,766,74684,8023426,,bse,2016-08-30
500120,DIAMINES&CHM,XD,Q,39.5,39.95,39.1,39.2,39.2,38.55,10,3200,126047,,bse,2016-08-30
500123,ELANTAS     ,B ,Q,1630.05,1632,1615.5,1622.45,1621,1610.95,52,228,370001,,bse,2016-08-30
500124,DR.REDDY'S  ,A ,Q,3064,3100,3043.95,3091.05,3091.05,3048.4,2405,29487,90679225,,bse,2016-08-30
500125,E.I.D.PAR   ,A ,Q,251.2,256.6,250.6,255.4,253,249.3,855,51561,13106270,,bse,2016-08-30
500126,MERCK LTD   ,B ,Q,720,726,708.3,720.45,718.25,722.8,321,3400,2449801,,bse,2016-08-30
500128,ELEC.CASTING,B ,Q,23.8,23.8,23.35,23.45,23.45,23.55,382,120060,2823926,,bse,2016-08-30
500132,EMPEE SUGARS,XD,Q,6.65,7.17,6.5,6.64,6.99,6.62,104,33535,222887,,bse,2016-08-30
500133,ESAB INDIA  ,B ,Q,581,581,575.2,576.15,576.1,580.5,7,54,31084,,bse,2016-08-30
500135,ESSEL PROP  ,B ,Q,226,226,218.1,222,222,222,167,4227,939853,,bse,2016-08-30
500136,ESTER INDUS.,B ,Q,41.8,43.5,41.5,42.45,42.45,41.2,617,15204,646812,,bse,2016-08-30
500139,FEDDER.LLYOD,B ,Q,71.85,72,70.15,70.4,70.45,70.7,228,16842,1198673,,bse,2016-08-30
500141,FERRO ALLOYS,XD,Q,5.27,5.27,4.95,5.18,5.19,5.19,51,22800,116945,,bse,2016-08-30
500142,FGP LTD.    ,XD,Q,1.94,2.01,1.94,2.01,2.01,1.92,4,1250,2442,,bse,2016-08-30
500143,P.H.CAPITAL ,XD,Q,19.75,19.75,19.75,19.75,19.75,20.45,4,1700,33575,,bse,2016-08-30
500144,FINOL. CABLE,A ,Q,430.4,439.85,430.4,437.05,436,430.4,494,7515,3279655,,bse,2016-08-30
500147,CMI FPE     ,XC,Q,394,399.95,384.1,388,388,393,15,384,148756,,bse,2016-08-30
500148,UFLEX LTD   ,B ,Q,234.8,236,233,234.3,234.3,232.6,425,15233,3573058,,bse,2016-08-30
500150,FOSECO INDIA,B ,Q,1448,1467,1431,1442.4,1435.05,1452,38,295,429606,,bse,2016-08-30
500151,GOLDEN TOB  ,B ,Q,43.25,43.5,43.25,43.3,43.3,42.9,7,420,18200,,bse,2016-08-30
500153,GANESH BENZO,XD,Q,33.15,35,32.6,34.45,34.45,33.75,204,49854,1710641,,bse,2016-08-30
500155,GARDEN SILK ,B ,Q,32.15,32.8,31.5,31.7,31.7,32.15,65,6767,217260,,bse,2016-08-30
500159,METROGLOBL  ,XC,Q,65.3,66,65,65.1,65.05,65.2,19,899,58861,,bse,2016-08-30
500160,GTL LTD.    ,B ,Q,11.02,11.9,11.02,11.36,11.34,11.17,267,50798,574357,,bse,2016-08-30
500162,PARRYSUGR   ,B ,Q,38.6,39.6,37.2,38.25,38.25,38.6,47,3490,131869,,bse,2016-08-30
500163,GODFREY PH  ,B ,Q,1183.7,1225.7,1180.95,1195.15,1195.15,1178.95,2807,37335,45131079,,bse,2016-08-30
500164,GODREJ IND  ,A ,Q,425,431.75,423.1,427.85,427,426.9,2122,37597,16067147,,bse,2016-08-30
500165,KANSAI NERO ,A ,Q,369.95,371.5,366,368.6,368.6,365.1,697,16815,6203531,,bse,2016-08-30
500166,GOODRICKE   ,XC,Q,202,204.5,197.05,200.85,200.85,201.1,269,36773,7373035,,bse,2016-08-30
500168,GOODYEAR (I),B ,Q,553,564,552,555.75,555.75,546.65,596,21953,12241916,,bse,2016-08-30
500170,GTN INDUS   ,B ,Q,14.9,14.95,14.65,14.95,14.95,15.4,18,2460,36279,,bse,2016-08-30
500171,GHCL LTD    ,B ,Q,242,252.9,242,250.4,250.4,242.55,2138,107106,26769848,,bse,2016-08-30
500173,GUJ.FLOURO  ,B ,Q,593,596,584.55,585,587,594.4,248,2902,1712068,,bse,2016-08-30
500174,GUJ.LEASE   ,T ,Q,1.52,1.52,1.52,1.52,1.52,1.6,3,200,304,,bse,2016-08-30
500179,HCL INFOSYS ,B ,Q,39.8,40.8,39.65,39.8,39.8,39.6,1061,294394,11816654,,bse,2016-08-30
500180,HDFC BANK   ,A ,Q,1245,1285,1225,1267.5,1267.5,1238.35,2790,123139,155305707,,bse,2016-08-30
500182,HEROMOTOCO  ,A ,Q,3414,3483.4,3414,3473.35,3473.35,3405.75,2464,37451,129533090,,bse,2016-08-30
500183,HIMACHAL FUT,B ,Q,16.2,16.6,16,16.25,16.25,16,1229,1156103,18891670,,bse,2016-08-30
500184,HSCL        ,B ,Q,33.75,36.15,33.75,35.8,35.8,33.8,1834,391180,13838359,,bse,2016-08-30
500185,HIND.CONSTN.,A ,Q,23.1,23.3,22.9,22.95,22.95,23,839,368778,8496727,,bse,2016-08-30
500186,HIND.OIL EXP,B ,Q,51.6,52.5,50.75,51.15,51.15,51.7,1557,257876,13302675,,bse,2016-08-30
500187,HSIL        ,B ,Q,350.1,358.95,349.75,350.5,350.5,355.65,348,8048,2843191,XD,bse,2016-08-30
500188,HINDUS.ZI   ,A ,Q,231.4,231.4,227.5,228.4,228.4,227.45,762,75502,17268492,,bse,2016-08-30
500189,HINDUJA VENT,B ,Q,448,452.5,445.2,445.5,445.5,443.45,24,727,326403,,bse,2016-08-30
