SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1367.9,1383.55,1366,1368.55,1368.55,1372,208,1969,2704995,,bse,2017-12-12
500003,AEGIS LOGIS ,A ,Q,275.9,287.15,270,271.45,271.45,273.4,2452,144111,40203072,,bse,2017-12-12
500008,AMAR RAJA BA,A ,Q,776,780,768.5,770.8,770.8,780.85,445,11989,9254843,,bse,2017-12-12
500009,A.SARABHAI  ,ST,Q,10.55,10.65,10.01,10.01,10.01,10.2,21,5483,56279,,bse,2017-12-12
500010,HDFC        ,A ,Q,1696,1714.9,1694,1710.55,1710.55,1710.9,1193,44130,75390938,,bse,2017-12-12
500012,ANDHRA PETRO,ST,Q,52.05,53,50.55,51.4,52,52,75,15159,780543,,bse,2017-12-12
500013,ANSAL INFRAS,B ,Q,22.55,22.65,21.85,22,22,23,131,72465,1597029,,bse,2017-12-12
500014,APPLE FINANC,X ,Q,3.3,3.49,3.3,3.3,3.3,3.47,31,8759,29580,,bse,2017-12-12
500020,BOM DYEING  ,A ,Q,238.9,244,231,234.8,234.8,237.05,10790,1298478,308493333,,bse,2017-12-12
500023,ASIANHOTNR  ,B ,Q,145.05,153.5,145.05,148.5,148.5,149.9,7,710,106141,,bse,2017-12-12
500024,ASSAMCO     ,T ,Q,5.54,5.85,5.45,5.51,5.46,5.71,252,255245,1421113,,bse,2017-12-12
500027,ATUL LTD.   ,A ,Q,2540,2570.6,2532.5,2558.55,2565,2552.8,67,436,1110240,,bse,2017-12-12
500028,ATV PROJECTS,XT,Q,9.55,10,9.5,9.77,9.75,9.84,19,4789,46783,,bse,2017-12-12
500029,AUTOLITE(I) ,B ,Q,71.3,72,70.55,70.6,70.6,70.3,38,2000,142445,,bse,2017-12-12
500031,BAJAJ ELECT.,A ,Q,493.35,499.5,476.7,480.55,480.55,491.8,1128,41431,20351937,,bse,2017-12-12
500032,BAJAJHIND   ,B ,Q,14.95,15,14.6,14.65,14.65,14.8,473,426960,6326223,,bse,2017-12-12
500033,FORCE MOTR  ,B ,Q,3155,3179,3127.05,3135.35,3135.35,3179.55,2297,18451,58063711,,bse,2017-12-12
500034,BAJFINANCE  ,A ,Q,1708,1714.85,1690.9,1698.65,1698.65,1707.15,1260,2825590,4799676016,,bse,2017-12-12
500038,BALRAM.CHINI,A ,Q,153.8,153.9,147.55,148.55,148.55,154,928,141929,21430250,,bse,2017-12-12
500039,BANCO PROD. ,B ,Q,254,255.35,247.2,249.05,249.05,246,749,54507,13690695,,bse,2017-12-12
500040,CENTURY TEXT,A ,Q,1370,1393,1361,1382.35,1380.75,1367,1730,233242,321729858,,bse,2017-12-12
500041,BANNARI AMAN,B ,Q,2230,2250,2222.15,2222.15,2222.15,2261.5,6,35,78400,,bse,2017-12-12
500042,BASF INDIA  ,B ,Q,2012.85,2018.85,1990.6,1993.3,1990.6,1999,340,2881,5756974,,bse,2017-12-12
500043,BATA INDIA  ,A ,Q,736,738,715.8,717.8,717,735.55,1091,34834,25185296,,bse,2017-12-12
500048,BEML LTD    ,A ,Q,1586.4,1601.6,1555,1561.75,1562.3,1588.3,1085,27700,43687084,,bse,2017-12-12
500049,BHARAT ELECT,A ,Q,182.15,183.5,181,181.45,181.35,183.5,1717,108804,19822189,,bse,2017-12-12
500052,BHANSALI ENG,B ,Q,174.05,175.4,168.1,170.25,170.25,175.45,1592,223588,38321752,,bse,2017-12-12
500055,BHUSH STEEL ,B ,Q,64.75,67.2,64.6,64.85,64.85,65.95,1120,185750,12222943,,bse,2017-12-12
500058,BIHAR SPONGE,XT,Q,1.95,1.95,1.78,1.79,1.85,1.87,24,8790,15698,,bse,2017-12-12
500059,BINANI IND. ,B ,Q,97.25,97.4,95.2,95.7,97,96.95,267,18736,1803448,,bse,2017-12-12
500060,BIRLACABLE  ,T ,Q,63.25,65.45,62.1,63,62.55,63.25,94,10508,667875,,bse,2017-12-12
500067,BLUE STAR   ,B ,Q,799,813.5,799,802.6,800,800.75,287,1845,1483733,,bse,2017-12-12
500068,DISA INDIA  ,X ,Q,5900,5999,5900,5999,5999,5852,8,20,119030,,bse,2017-12-12
500069,BNK CAPITAL ,X ,Q,116.8,117,115,115,115,114.95,24,3220,374697,,bse,2017-12-12
500074,BPL LTD.    ,B ,Q,90.2,108.7,87.25,102.6,102.6,91.25,25594,3433756,345146460,,bse,2017-12-12
500078,CAMPH.& ALL ,X ,Q,1162,1184.5,1111.25,1154.35,1170,1169.75,69,2360,2736360,,bse,2017-12-12
500083,CENTURY EXT ,B ,Q,4.75,4.83,4.75,4.75,4.75,4.81,5,2800,13380,,bse,2017-12-12
500084,CESC LTD.   ,A ,Q,1013,1015.75,1001.1,1004.7,1005,1010.5,428,11459,11545586,,bse,2017-12-12
500085,CHAMBAL FERT,B ,Q,144.3,144.9,142.25,143.1,143.1,144.9,739,79920,11499316,,bse,2017-12-12
500086,EXIDE IND.  ,A ,Q,205,206.25,203.6,204.5,204.5,204.8,1400,130560,26779827,,bse,2017-12-12
500087,CIPLA LTD.  ,A ,Q,600,611,589.4,590.75,590.75,603.85,728,41545,24757042,,bse,2017-12-12
500089,DIC INDIA   ,B ,Q,492,496,489,489.4,489,498.1,12,220,107951,,bse,2017-12-12
500092,CRISIL LTD  ,A ,Q,1785,1785,1765,1767.8,1766.1,1779.9,211,1524,2697592,,bse,2017-12-12
500093,CGPOWER     ,A ,Q,86.3,88.05,84.85,86.6,86.5,86.35,1448,350904,30347936,,bse,2017-12-12
500096,DABUR (I)   ,A ,Q,348.9,350.5,345,347.9,347.15,349,426,33074,11489764,,bse,2017-12-12
500097,DALMIASUG   ,B ,Q,143.35,144.1,141.25,142.15,142.2,143.8,94,8341,1187361,,bse,2017-12-12
500101,ARVIND Ltd  ,A ,Q,450,450,432.1,433.35,433.2,445.65,1146,82096,36005933,,bse,2017-12-12
500102,BALARPUR IND,B ,Q,14.5,14.5,13.94,14.03,14.03,14.41,826,461378,6530956,,bse,2017-12-12
500103,BHEL        ,A ,Q,91.7,92.5,91.05,91.6,91.6,91.7,1579,362785,33339662,,bse,2017-12-12
500104,HIND.PETRO  ,A ,Q,429.5,429.5,413.1,414.7,414.7,431.9,5164,177611,74379811,,bse,2017-12-12
500106,IFCI LTD    ,A ,Q,24.25,24.25,23.4,23.45,23.55,24,1165,628626,14910264,,bse,2017-12-12
500108,MAHA.TELE   ,B ,Q,21.1,21.2,20.6,20.7,20.65,21.1,273,133243,2784703,,bse,2017-12-12
500109,MRPL        ,A ,Q,122.95,123.45,120.1,120.85,120.85,123.3,485,68847,8366347,,bse,2017-12-12
500110,CHENNAI PET.,A ,Q,419.3,424.3,406.25,417.1,417.1,419.05,540,29761,12473346,,bse,2017-12-12
500111,REL.CAP.    ,A ,Q,426,429.75,417,419.65,419.65,427.15,4466,508985,215907040,,bse,2017-12-12
500112,STATE BANK  ,A ,Q,317.95,320.3,314.9,318.4,318.4,318.3,6760,758409,240874838,,bse,2017-12-12
500113,STEEL AUTH. ,A ,Q,81.05,82.65,79.9,80.15,80.15,81.2,2391,940505,76383430,,bse,2017-12-12
500114,TITAN       ,A ,Q,820.55,831,809.45,821.25,820,820.55,2297,109362,90099198,,bse,2017-12-12
500116,IDBI BANK L ,A ,Q,60,61.3,59.7,59.9,59.9,60.6,1305,315555,19069330,,bse,2017-12-12
500117,DCW LTD.    ,T ,Q,40.2,41,39.35,39.7,40,40.8,299,118500,4748302,,bse,2017-12-12
500119,DHAMPUR SUGA,B ,Q,275.5,275.5,267,269.6,269.6,274.9,267,20388,5529088,,bse,2017-12-12
500120,DIAMINES&CHM,X ,Q,95.3,97,93.7,95.9,95.9,97,28,3598,343845,,bse,2017-12-12
500123,ELANTAS     ,B ,Q,2090,2180,2049.05,2130.55,2170,2057.95,229,1479,3136149,,bse,2017-12-12
500124,DR.REDDY'S  ,A ,Q,2306,2328,2235.9,2255.6,2255.6,2193.5,5399,120634,274423864,,bse,2017-12-12
500125,E.I.D.PAR   ,A ,Q,363.5,365.8,358.05,359.3,360.5,362.6,372,7192,2598119,,bse,2017-12-12
500126,MERCK LTD   ,B ,Q,1118,1155,1118,1149.3,1155,1129.55,162,3308,3776536,,bse,2017-12-12
500128,ELEC.CASTING,B ,Q,32,34.55,32,33.4,33.6,32.1,1501,391188,13149667,,bse,2017-12-12
500132,EMPEE SUGARS,X ,Q,4.2,4.3,4.07,4.24,4.24,4.15,22,19064,79756,,bse,2017-12-12
500133,ESAB INDIA  ,B ,Q,811,817,808,808.05,808,812.9,27,481,389349,,bse,2017-12-12
500135,ESSEL PROP  ,B ,Q,280,285,272.6,274.35,275.45,275.75,119,3030,843701,,bse,2017-12-12
500136,ESTER INDUS.,B ,Q,37.8,38,37.15,37.45,37.45,37.6,213,14281,537322,,bse,2017-12-12
500139,FEDDERELEC  ,B ,Q,74.85,75.95,73.65,74.25,74.25,74.9,281,29985,2240454,,bse,2017-12-12
500141,FERRO ALLOYS,ST,Q,13.85,13.85,13.15,13.15,13.15,13.8,159,84717,1125185,,bse,2017-12-12
500142,FGP LTD.    ,XT,Q,1.53,1.54,1.53,1.54,1.54,1.54,2,1100,1684,,bse,2017-12-12
500144,FINOL. CABLE,A ,Q,668.95,721,665.15,688.65,681,663.8,1740,42221,29639402,,bse,2017-12-12
500147,CMI FPE     ,X ,Q,990,1e3,975,980.55,980.4,995,40,1046,1038195,,bse,2017-12-12
500148,UFLEX LTD   ,B ,Q,476.7,476.7,462.35,465.25,465.25,472.1,858,31351,14739076,,bse,2017-12-12
500150,FOSECO INDIA,B ,Q,1485,1505,1485,1500.25,1505,1471.5,10,281,419623,,bse,2017-12-12
500153,GANESH BENZO,X ,Q,99.15,100,96,97.8,97.8,99.5,548,73079,7156115,,bse,2017-12-12
500155,GARDEN SILK ,B ,Q,37.95,38.25,37.1,37.25,37.25,37.8,251,21124,793378,,bse,2017-12-12
500159,METROGLOBL  ,X ,Q,81.35,85.9,80.5,84.25,83.1,82.35,48,3385,279051,,bse,2017-12-12
500160,GTL LTD.    ,B ,Q,14.5,14.6,14.35,14.35,14.4,14.6,44,11925,172261,,bse,2017-12-12
500163,GODFREY PH  ,A ,Q,994.25,998.9,982,986.3,982,998.25,305,4639,4603153,,bse,2017-12-12
500164,GODREJ IND  ,A ,Q,598,603.1,586.25,589.05,589.05,597.8,742,19989,11868615,,bse,2017-12-12
500165,KANSAI NERO ,A ,Q,502.3,511.25,497.55,502.7,498.7,497.3,364,6043,3052632,,bse,2017-12-12
500166,GOODRICKE   ,X ,Q,455,475,449.45,451.7,451.7,471,580,36638,16764028,,bse,2017-12-12
500168,GOODYEAR (I),B ,Q,880.95,880.95,866,869.1,870,875.4,274,3831,3340316,,bse,2017-12-12
500170,GTN INDUS   ,B ,Q,17.6,17.6,17.6,17.6,17.6,17.9,1,100,1760,,bse,2017-12-12
500171,GHCL LTD    ,A ,Q,300,302.5,291,293.15,293.15,303.5,1821,145450,43248979,,bse,2017-12-12
500173,GUJ.FLOURO  ,B ,Q,892.05,895.95,872,880.25,880,895,210,3340,2948196,,bse,2017-12-12
500179,HCL INFOSYS ,A ,Q,49.4,49.9,48.55,48.75,48.75,49.6,1637,694296,34138620,,bse,2017-12-12
500180,HDFC BANK   ,A ,Q,1841,1846,1820,1824.05,1824.05,1849.8,1083,35911,65705182,,bse,2017-12-12
500182,HEROMOTOCO  ,A ,Q,3504,3530.5,3434,3444.95,3444.95,3514.55,2658,15045,52217574,,bse,2017-12-12
500183,HIMACHAL FUT,B ,Q,30.3,31.25,29.3,29.45,29.45,30.75,2577,1928472,58115602,,bse,2017-12-12
500184,HSCL        ,B ,Q,159,159.75,156.15,157,157,158.7,1169,172719,27243559,,bse,2017-12-12
500185,HIND.CONSTN.,A ,Q,37.35,37.35,36.4,36.5,36.5,36.75,1159,1092479,40304889,,bse,2017-12-12
500186,HIND.OIL EXP,B ,Q,128.65,138.6,128.65,137.1,137.1,127.15,6407,1021189,137849119,,bse,2017-12-12
500187,HSIL        ,B ,Q,493.95,494.95,480,487.8,487.8,487.5,336,7797,3823628,,bse,2017-12-12
500188,HINDUS.ZI   ,A ,Q,293.1,296.45,290.05,290.65,291,293,2081,40644,11896065,,bse,2017-12-12
500189,HINDUJA VENT,B ,Q,736,770,712.1,724.2,724.2,734.55,1779,28135,20795687,,bse,2017-12-12
500191,HMT LTD.    ,Z ,Q,38.55,39.75,38.5,39,39,39.15,31,7054,275815,,bse,2017-12-12
500192,PRAG BOSIMI ,XT,Q,4.9,5,4.83,5,5,5.07,10,10717,52466,,bse,2017-12-12
500193,HOTEL LEELA.,B ,Q,19.85,20,19.5,19.6,19.6,19.85,68,17500,345762,,bse,2017-12-12
500199,I.G.PETRO   ,B ,Q,757.5,757.5,733.25,738.55,733.25,753.75,185,2527,1878302,,bse,2017-12-12
500201,IND.GLYCOLS ,B ,Q,423.1,436,420.1,422.3,422.3,425.35,2028,90359,38669506,,bse,2017-12-12
500206,MARGO FIN   ,XT,Q,12.45,12.45,12.45,12.45,12.45,13.1,1,25,311,,bse,2017-12-12
