SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1415.9,1430.05,1391,1410.85,1410.85,1412.7,916,13066,18558274,,bse,2017-08-03
500003,AEGIS LOGIS ,A ,Q,189,190,186.5,187.8,186.5,188.65,336,46463,8783045,,bse,2017-08-03
500008,AMAR RAJA BA,A ,Q,849.9,849.9,817.55,820.1,820.1,840.45,1059,19148,15824077,,bse,2017-08-03
500009,A.SARABHAI  ,XD,Q,8.37,8.59,8.37,8.44,8.5,8.49,24,21446,180434,,bse,2017-08-03
500010,HDFC        ,A ,Q,1773.6,1776.95,1726.65,1737.65,1737.65,1766,2084,66875,116543643,,bse,2017-08-03
500012,ANDHRA PETRO,XC,Q,26,26,25.1,25.25,25.55,26.05,88,34537,878534,,bse,2017-08-03
500013,ANSAL INFRAS,B ,Q,27,27.1,25.55,25.8,25.8,26.75,282,95652,2481660,,bse,2017-08-03
500014,APPLE FINANC,XT,Q,3.59,3.76,3.59,3.71,3.76,3.59,20,3101,11205,,bse,2017-08-03
500020,BOM DYEING  ,A ,Q,81.9,82,79.05,79.3,79.3,82.05,1421,313576,25199825,,bse,2017-08-03
500023,ASIANHOTNR  ,B ,Q,131,132.5,130.1,132,130.1,133,12,2392,313418,,bse,2017-08-03
500024,ASSAMCO     ,B ,Q,6.84,6.84,6.45,6.58,6.58,6.79,222,195866,1290725,,bse,2017-08-03
500027,ATUL LTD.   ,A ,Q,2150,2154,2110,2121.1,2121.1,2169.8,721,3093,6596798,,bse,2017-08-03
500028,ATV PROJECTS,XT,Q,6.93,7.62,6.93,7.14,7.13,7.28,28,10360,75780,,bse,2017-08-03
500029,AUTOLITE(I) ,B ,Q,61.35,61.6,59.75,60.85,61.1,60.5,49,3672,223350,,bse,2017-08-03
500031,BAJAJ ELECT.,A ,Q,333.8,335.45,325.85,327.7,327.7,329.05,1931,63249,20910590,,bse,2017-08-03
500032,BAJAJHIND   ,B ,Q,15.9,16.15,15.05,15.55,15.55,15.95,2774,2356121,36979991,,bse,2017-08-03
500033,FORCE MOTR  ,B ,Q,4049,4050,3950,4002.35,4002.35,4017.6,3691,34802,139494635,,bse,2017-08-03
500034,BAJFINANCE  ,A ,Q,1706.25,1729,1698,1702.6,1702.6,1706.25,2689,54279,92970272,,bse,2017-08-03
500038,BALRAM.CHINI,A ,Q,172.5,176.45,171.8,175.6,175.6,172.2,4092,562344,98252687,,bse,2017-08-03
500039,BANCO PROD. ,B ,Q,218.35,218.5,212,214.3,214.3,216.3,562,27667,5907584,,bse,2017-08-03
500040,CENTURY TEXT,A ,Q,1170.95,1185.9,1159.8,1177.35,1177.35,1172.2,1092,32750,38368452,,bse,2017-08-03
500041,BANNARI AMAN,B ,Q,2096.9,2096.9,2054.1,2066.1,2080,2108.8,13,37,76426,,bse,2017-08-03
500042,BASF INDIA  ,B ,Q,1427.8,1493.25,1427.75,1452.6,1445.65,1412.85,823,4150,6067772,,bse,2017-08-03
500043,BATA INDIA  ,A ,Q,600,625,593.45,622.05,622.05,583.5,18051,790466,486466636,,bse,2017-08-03
500048,BEML LTD    ,A ,Q,1709.75,1709.75,1676.6,1689.1,1689.1,1709.7,1086,19557,33053728,,bse,2017-08-03
500049,BHARAT ELECT,A ,Q,182,182,179.2,180,180,181.9,2055,233656,42259590,,bse,2017-08-03
500052,BHANSALI ENG,B ,Q,71,75.4,70.2,73.95,73.95,71.55,3531,649280,47767672,,bse,2017-08-03
500055,BHUSH STEEL ,B ,Q,70.15,70.7,66.6,67.45,67.45,69.85,1199,184948,12834443,,bse,2017-08-03
500058,BIHAR SPONGE,XT,Q,1.78,1.96,1.78,1.96,1.96,1.87,12,16250,31201,,bse,2017-08-03
500059,BINANI IND. ,B ,Q,75,75.15,73.05,73.45,73.45,75.05,118,9066,671449,,bse,2017-08-03
500060,BIRLACABLE  ,B ,Q,46,46.6,44.1,44.55,44.85,45.5,72,7158,321420,,bse,2017-08-03
500067,BLUE STAR   ,B ,Q,681.5,692,672.65,677.15,680.4,682.85,438,5490,3743636,,bse,2017-08-03
500068,DISA INDIA  ,XC,Q,5299.95,5360,5216,5245.35,5245.35,5292.85,11,94,495050,,bse,2017-08-03
500069,BNK CAPITAL ,XD,Q,77.1,83.4,77,81.15,81.15,77.05,20,2390,190858,,bse,2017-08-03
500074,BPL LTD.    ,B ,Q,67.1,68.75,66.15,66.65,66.65,68.5,442,39177,2639964,,bse,2017-08-03
500078,CAMPH.& ALL ,XC,Q,756.1,800,756.1,774.75,772.05,736.25,129,7207,5541950,,bse,2017-08-03
500083,CENTURY EXT ,B ,Q,4.62,4.75,4.5,4.52,4.65,4.69,27,17554,80397,,bse,2017-08-03
500084,CESC LTD.   ,A ,Q,950.1,969,947.5,961.8,960.5,949.5,1611,30973,29735730,,bse,2017-08-03
500085,CHAMBAL FERT,B ,Q,141,141.5,133.65,138.05,138.05,141.75,1632,172513,24000274,,bse,2017-08-03
500086,EXIDE IND.  ,A ,Q,222,225.25,220.05,221.5,222.75,221.55,1270,100419,22324122,,bse,2017-08-03
500087,CIPLA LTD.  ,A ,Q,569,575,554,556.9,554.25,565.8,1844,90460,51362815,,bse,2017-08-03
500089,DIC INDIA   ,B ,Q,522.1,534.5,517.6,519.1,517.6,528.45,28,270,140920,,bse,2017-08-03
500092,CRISIL LTD  ,A ,Q,1898.95,1898.95,1839.95,1843.8,1846.95,1842.55,110,721,1331380,,bse,2017-08-03
500093,CGPOWER     ,A ,Q,83.7,83.7,81.05,81.6,81.45,83.65,289,37561,3093144,,bse,2017-08-03
500096,DABUR (I)   ,A ,Q,301,307.15,298.45,305.65,305.65,300.45,2341,132689,40342064,,bse,2017-08-03
500097,DALMIASUG   ,B ,Q,167,171,163.7,167.9,167.9,166.55,1300,78102,13160739,,bse,2017-08-03
500101,ARVIND Ltd  ,A ,Q,367.9,371,360.8,362.55,360.8,366.05,862,52864,19400823,,bse,2017-08-03
500102,BALARPUR IND,B ,Q,16.3,16.55,16,16.05,16.05,16.25,538,362219,5873108,,bse,2017-08-03
500103,BHEL        ,A ,Q,140.95,140.95,138.05,138.6,138.6,141.35,2100,412445,57388904,,bse,2017-08-03
500104,HIND.PETRO  ,A ,Q,387,407.5,386.45,397.3,397.3,384.1,15882,867520,345399800,,bse,2017-08-03
500106,IFCI LTD    ,A ,Q,26.45,26.5,25.5,25.8,25.8,26.5,881,433816,11278403,,bse,2017-08-03
500108,MAHA.TELE   ,B ,Q,20.5,20.5,19.8,19.8,19.8,20.6,672,248889,4978518,,bse,2017-08-03
500109,MRPL        ,A ,Q,127.95,129.8,126.8,127.8,127.8,127.95,1613,210501,27030828,,bse,2017-08-03
500110,CHENNAI PET.,A ,Q,405.5,418.4,405.5,409.25,409.25,406.8,4336,221841,91535147,,bse,2017-08-03
500111,REL.CAP.    ,A ,Q,730,734,718.05,722.45,722.45,730.65,4710,251010,182217606,,bse,2017-08-03
500112,STATE BANK  ,A ,Q,307.4,307.4,299,300.75,300.75,307.65,7504,988222,298606635,,bse,2017-08-03
500113,STEEL AUTH. ,A ,Q,63,63.05,60.3,60.65,60.65,63.15,1518,601089,36988812,,bse,2017-08-03
500114,TITAN       ,A ,Q,555,565.85,547.4,557.55,557.55,552.9,8196,374538,209001701,,bse,2017-08-03
500116,IDBI BANK L ,A ,Q,59.25,59.45,56.5,56.7,56.7,59.2,1398,446216,25767652,,bse,2017-08-03
500117,DCW LTD.    ,B ,Q,36.45,36.5,34.35,34.6,34.6,36.35,886,359546,12683708,,bse,2017-08-03
500119,DHAMPUR SUGA,B ,Q,249.25,260.9,249,258.55,258.55,250.2,3149,255459,65175983,,bse,2017-08-03
500120,DIAMINES&CHM,XD,Q,72.8,76.4,72.8,74.85,74.5,74.3,40,4114,309478,,bse,2017-08-03
500123,ELANTAS     ,B ,Q,1849.7,1864.9,1769,1852.65,1850.5,1796.55,309,3142,5766967,,bse,2017-08-03
500124,DR.REDDY'S  ,A ,Q,2398,2399,2323,2331.85,2331.85,2379.85,4098,58841,138943532,,bse,2017-08-03
500125,E.I.D.PAR   ,A ,Q,333.5,336,328.4,330.15,330.15,333.25,907,38639,12879297,,bse,2017-08-03
