SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1156.7,1156.75,1136.2,1148.95,1154,1142.9,1003,6740,7726637,,bse,2016-10-19
500003,AEGIS LOGIS ,B ,Q,156,157,153.6,154.15,154.15,154.5,995,68751,10657972,,bse,2016-10-19
500008,AMAR RAJA BA,A ,Q,1043,1043,1025,1036.55,1038,1043.1,732,14347,14829011,,bse,2016-10-19
500009,A.SARABHAI  ,XD,Q,7.55,7.9,7.45,7.72,7.72,7.61,97,37321,285615,,bse,2016-10-19
500010,HDFC        ,A ,Q,1356.2,1359.3,1335.95,1342.1,1343.5,1351.8,1813,157984,212425605,,bse,2016-10-19
500012,ANDHRA PETRO,XC,Q,17.3,18.25,17.25,17.68,17.68,17.64,393,160023,2839888,,bse,2016-10-19
500013,ANSAL INFRAS,B ,Q,18.6,19.6,18.6,19.3,19.35,19.35,97,11129,214493,,bse,2016-10-19
500014,APPLE FINANC,XD,Q,3.25,3.25,3.07,3.07,3.07,3.1,28,16449,51050,,bse,2016-10-19
500020,BOM DYEING  ,B ,Q,62.6,62.9,61.15,61.55,61.55,62,3654,900274,55812795,,bse,2016-10-19
500023,ASIANHOTNR  ,B ,Q,103.3,103.35,102.5,102.5,102.5,103,8,598,61624,,bse,2016-10-19
500024,ASSAMCO     ,B ,Q,5.51,5.67,5.45,5.56,5.56,5.54,336,355613,1975141,,bse,2016-10-19
500027,ATUL LTD.   ,A ,Q,2420,2458,2420,2442.7,2442.7,2409.85,629,4223,10298430,,bse,2016-10-19
500028,ATV PROJECTS,XT,Q,7.15,7.28,6.86,7.24,7.27,6.98,33,10564,76016,,bse,2016-10-19
500029,AUTOLITE(I) ,B ,Q,62.4,65.35,62.4,63,63,63.25,36,3652,231272,,bse,2016-10-19
500030,AUTORID.FIN ,T ,Q,1.06,1.06,1.01,1.06,1.06,1.01,10,8729,9137,,bse,2016-10-19
500031,BAJAJ ELECT.,A ,Q,254.2,260.3,254.2,257.7,256.9,257.4,176,5766,1487545,,bse,2016-10-19
500032,BAJAJHIND   ,B ,Q,16.9,16.95,16.75,16.8,16.8,16.8,310,193843,3267532,,bse,2016-10-19
500033,FORCE MOTR  ,B ,Q,4498.9,4520,4327,4359.4,4359.4,4478,11998,140113,619323971,,bse,2016-10-19
500034,BAJFINANCE  ,A ,Q,1125,1128.6,1111,1118.35,1118.35,1115.65,3779,71173,79751331,,bse,2016-10-19
500038,BALRAM.CHINI,A ,Q,114,116.6,113.7,114.85,114.85,113.85,873,147024,16996212,,bse,2016-10-19
500039,BANCO PROD. ,B ,Q,228,229.8,225.35,226.1,226.1,227.65,373,12575,2864225,,bse,2016-10-19
500040,CENTURY TEXT,A ,Q,952.1,963.5,926.15,931,931,951.65,3977,161883,152621191,,bse,2016-10-19
500041,BANNARI AMAN,B ,Q,1955,1955,1940.1,1940.45,1940.45,1950,18,226,440694,,bse,2016-10-19
500042,BASF INDIA  ,B ,Q,1206.7,1206.7,1168.55,1174.55,1174.55,1204.8,370,2798,3305377,,bse,2016-10-19
500043,BATA INDIA  ,A ,Q,490,497,487.25,495.25,495.25,489.05,875,22127,10931704,,bse,2016-10-19
500048,BEML LTD    ,A ,Q,938,943,928.1,932.7,932.7,933.8,1095,17013,15914849,,bse,2016-10-19
500049,BHARAT ELECT,A ,Q,1286.85,1290.75,1270,1276.9,1276.9,1282.5,1415,24351,31148793,,bse,2016-10-19
500052,BHANSALI ENG,B ,Q,24.95,25.25,24.35,24.85,24.85,24.65,751,248471,6186128,,bse,2016-10-19
500055,BHUSH STEEL ,B ,Q,42.8,45.5,42.55,43.85,43.85,42.9,743,73785,3225372,,bse,2016-10-19
500058,BIHAR SPONGE,XT,Q,2,2.1,1.97,2.09,2.09,2.05,14,4505,9143,,bse,2016-10-19
500059,BINANI IND. ,B ,Q,106.7,108.55,103.65,104.75,104,105.55,846,52135,5523875,,bse,2016-10-19
500060,BIRLACABLE  ,T ,Q,38.95,39.4,37.75,39.4,39.4,37.55,110,33276,1304156,,bse,2016-10-19
