SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1015,1035,1002.05,1015.05,1015.05,1013.1,531,4473,4562659,NA,bse,2016-01-15
500003,AEGIS LOGIS ,B ,Q,97.75,100,89,90.05,90.05,94.95,775,48029,4596545,NA,bse,2016-01-15
500008,AMAR RAJA BA,A ,Q,815,822.45,809.2,812.75,812.75,819.1,2556,19606,15990976,NA,bse,2016-01-15
500009,A.SARABHAI  ,B ,Q,7.42,7.42,6.61,6.61,6.61,7.15,39,11829,80838,NA,bse,2016-01-15
500010,HDFC        ,A ,Q,1166,1166.5,1143,1148.85,1148.85,1159.4,2705,117161,135308468,NA,bse,2016-01-15
500012,ANDHRA PETRO,B ,Q,14.8,15,13.9,14.11,14.25,14.75,124,51687,746853,NA,bse,2016-01-15
500013,ANSAL INFRAS,B ,Q,21.25,21.8,19.7,19.95,19.95,21.25,384,73718,1521748,NA,bse,2016-01-15
500014,APPLE FINANC,B ,Q,3,3.42,2.81,3.03,3.03,3.25,40,12764,38774,NA,bse,2016-01-15
500020,BOM DYEING  ,B ,Q,59.2,59.35,56.15,56.45,56.45,58.5,1259,214090,12349085,NA,bse,2016-01-15
500023,ASIANHOTNR  ,B ,Q,123,125,120,121,120,122,25,760,91999,NA,bse,2016-01-15
500024,ASSAMCO     ,B ,Q,5.81,6.05,5.22,5.26,5.26,5.75,829,849383,4687782,NA,bse,2016-01-15
500027,ATUL LTD.   ,A ,Q,1558,1558,1490,1495.45,1490,1536,313,3557,5344169,NA,bse,2016-01-15
500028,ATV PROJECTS,T ,Q,9,9.28,8.57,8.7,8.7,9.02,48,16375,143078,NA,bse,2016-01-15
500029,AUTOLITE(I) ,B ,Q,58.8,61.8,55,57,57.35,59.6,131,9084,530224,NA,bse,2016-01-15
500031,BAJAJ ELECT.,A ,Q,191,191.85,181.1,182.05,182.05,189.55,565,99512,18511812,NA,bse,2016-01-15
500032,BAJAJHIND   ,B ,Q,19.3,19.6,17.5,17.75,17.75,18.75,2864,1299246,24234098,NA,bse,2016-01-15
500033,FORCE MOTR  ,B ,Q,2790,2815,2601.5,2658,2658,2757.5,7174,80057,218613014,NA,bse,2016-01-15
500034,BAJFINANCE  ,A ,Q,6040,6130,5890.05,5972.6,5972.6,6071.7,1427,5796,34647870,NA,bse,2016-01-15
500038,BALRAM.CHINI,A ,Q,88.3,90.6,82.4,83.6,83.6,87.3,7981,1058091,91548021,NA,bse,2016-01-15
500039,BANCO PROD. ,B ,Q,133.5,134.5,127.7,128.2,128.2,132.2,271,13963,1826653,NA,bse,2016-01-15
500040,CENTURY TEXT,A ,Q,546,550.75,505.8,516.3,516.3,543.75,4184,150520,79976599,NA,bse,2016-01-15
500041,BANNARI AMAN,B ,Q,1134.5,1141.75,1020,1056,1073,1142.5,59,313,340870,NA,bse,2016-01-15
500042,BASF INDIA  ,B ,Q,878.5,878.5,856,865.1,872.95,877.05,641,3824,3328983,NA,bse,2016-01-15
500043,BATA INDIA  ,A ,Q,470,474.6,458.1,461.5,461.5,466.1,1365,22799,10562330,NA,bse,2016-01-15
500048,BEML LTD    ,A ,Q,1203.55,1219,1142.7,1163.65,1163.65,1198.85,3624,32117,38105821,NA,bse,2016-01-15
500049,BHARAT ELECT,A ,Q,1316,1324.3,1250.05,1261.25,1262.35,1309.65,2625,31215,40242912,NA,bse,2016-01-15
500051,BHAG GAS    ,Z ,Q,1,1,1,1,1,1.05,2,1228,1228,NA,bse,2016-01-15
500052,BHANSALI ENG,B ,Q,22.3,22.45,20.2,20.6,20.6,21.8,955,179540,3812030,NA,bse,2016-01-15
500055,BHUSH STEEL ,A ,Q,40.9,40.9,37.5,38.2,38.2,39.9,819,78357,3060083,NA,bse,2016-01-15
500058,BIHAR SPONGE,T ,Q,2.86,3.09,2.83,3.09,3.09,2.97,12,5705,16215,NA,bse,2016-01-15
500059,BINANI IND. ,B ,Q,70.4,70.45,66.5,67,66.5,68.9,97,7369,501570,NA,bse,2016-01-15
500060,BIRLA ERIC. ,T ,Q,51.4,52.5,50.35,50.4,50.35,53,49,6365,324756,NA,bse,2016-01-15
500067,BLUE STAR   ,B ,Q,360,365,332.75,341.8,337,361.2,155,2750,967275,NA,bse,2016-01-15
500068,DISA INDIA  ,XC,Q,4984,4984,4700,4751,4708,4851,16,128,623044,NA,bse,2016-01-15
500069,BNK CAPITAL ,XD,Q,31.1,31.1,31,31,31,32.6,3,625,19386,NA,bse,2016-01-15
500074,BPL LTD.    ,B ,Q,35,35.4,33,33.4,33.25,34.7,262,31967,1095400,NA,bse,2016-01-15
500078,CAMPH.& ALL ,B ,Q,512.75,542.75,494,506.25,515,511.5,227,7258,3685765,NA,bse,2016-01-15
500083,CENTURY EXT ,B ,Q,3.28,3.28,3,3,3,3.15,43,47866,147815,NA,bse,2016-01-15
500084,CESC LTD.   ,A ,Q,460.05,466,450.5,452.6,452.6,462.65,1351,24343,11174967,NA,bse,2016-01-15
500085,CHAMBAL FERT,B ,Q,63.8,63.8,59.1,59.7,59.7,61.65,661,89153,5421496,NA,bse,2016-01-15
500086,EXIDE IND.  ,A ,Q,138.15,139.6,133.3,134.75,134.75,138.15,803,53359,7283185,NA,bse,2016-01-15
500087,CIPLA LTD.  ,A ,Q,614,616.8,602.2,607.4,607.4,613.9,2666,68078,41581687,NA,bse,2016-01-15
500089,DIC INDIA   ,B ,Q,670,670,631,632,644.5,664.5,63,1614,1038289,NA,bse,2016-01-15
500092,CRISIL LTD  ,A ,Q,1910,1910,1851.1,1862.9,1860,1903.55,105,933,1747209,NA,bse,2016-01-15
500093,CROMPT.GREAV,A ,Q,181.8,183.2,174.5,175.75,175.75,180.75,2389,218239,39168128,NA,bse,2016-01-15
500096,DABUR (I)   ,A ,Q,259.95,260.9,250.05,251.2,251.2,259.95,908,23898,6079608,NA,bse,2016-01-15
500097,DALMIASUG   ,B ,Q,72.5,76,66.4,68,68,70.85,599,56850,4048596,NA,bse,2016-01-15
500101,ARVIND Ltd  ,A ,Q,335.2,336.5,315.65,318.25,318.25,331.05,3017,152079,49591318,NA,bse,2016-01-15
