SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1355.35,1370,1355.35,1361.4,1360.15,1356.9,205,1577,2149546,,bse,2017-11-14
500003,AEGIS LOGIS ,A ,Q,234.9,236.45,229,232.75,230.7,230.85,429,25764,5994580,,bse,2017-11-14
500008,AMAR RAJA BA,A ,Q,789,805.25,781.05,796,796,787.05,4228,428716,341894471,,bse,2017-11-14
500009,A.SARABHAI  ,ST,Q,9.56,10.5,9.56,10.5,10.5,10.01,40,22990,238438,,bse,2017-11-14
500010,HDFC        ,A ,Q,1660.55,1682,1659.55,1662.65,1662.65,1671.1,4124,72687,121082635,,bse,2017-11-14
500012,ANDHRA PETRO,ST,Q,54.5,56,53.35,53.35,53.35,56.15,219,85002,4545775,,bse,2017-11-14
500013,ANSAL INFRAS,B ,Q,22.05,22.4,21.6,22,21.6,22.25,129,36506,802582,,bse,2017-11-14
500014,APPLE FINANC,XD,Q,3.36,3.36,3.36,3.36,3.36,3.36,7,2500,8400,,bse,2017-11-14
500020,BOM DYEING  ,A ,Q,197,202,194,195.3,195.3,198.5,1724,248272,49063496,,bse,2017-11-14
500023,ASIANHOTNR  ,B ,Q,131,138,130.4,132.3,132.3,131.8,30,1353,181134,,bse,2017-11-14
500024,ASSAMCO     ,B ,Q,4.78,4.8,4.65,4.68,4.68,4.84,94,107213,504769,,bse,2017-11-14
500027,ATUL LTD.   ,A ,Q,2452.1,2463,2421,2448.65,2440.05,2429.6,30,111,270324,,bse,2017-11-14
500028,ATV PROJECTS,XT,Q,9.2,10.08,9.13,9.4,9.4,9.6,36,17997,166974,,bse,2017-11-14
500029,AUTOLITE(I) ,B ,Q,67,69.2,67,69.2,69.2,65.95,83,11028,751566,,bse,2017-11-14
500031,BAJAJ ELECT.,A ,Q,411.1,418.7,409,412.4,412.4,404.25,1125,39238,16244722,,bse,2017-11-14
500032,BAJAJHIND   ,B ,Q,14.85,15.1,14.52,14.77,14.77,14.89,1429,1246563,18408623,,bse,2017-11-14
500033,FORCE MOTR  ,B ,Q,3306,3327,3212.05,3230.25,3230.25,3318.2,5071,44462,145250272,,bse,2017-11-14
500034,BAJFINANCE  ,A ,Q,1725,1768.05,1720,1752.1,1752.1,1730.4,1954,46631,81395638,,bse,2017-11-14
500038,BALRAM.CHINI,A ,Q,158.3,160.8,157.5,159.75,159.75,159.15,940,165023,26232406,,bse,2017-11-14
500039,BANCO PROD. ,B ,Q,218,218.3,215.2,217.2,218,217.35,606,42889,9307885,,bse,2017-11-14
500040,CENTURY TEXT,A ,Q,1317,1317,1287.5,1296.9,1291,1316.9,1361,48637,63259942,,bse,2017-11-14
500041,BANNARI AMAN,B ,Q,2438.9,2438.9,2414.2,2415,2415,2518.95,9,29,70379,,bse,2017-11-14
500042,BASF INDIA  ,B ,Q,1771,1968.25,1735,1827.95,1827.95,1731.75,4860,43495,81572577,,bse,2017-11-14
500043,BATA INDIA  ,A ,Q,785,809.8,773.95,783.3,783.3,788.65,2983,109574,87052422,,bse,2017-11-14
500048,BEML LTD    ,A ,Q,1684.45,1704.85,1650,1662.5,1662.5,1685.45,3192,63122,105450008,,bse,2017-11-14
500049,BHARAT ELECT,A ,Q,179,179.2,175,175.6,175.6,178.9,2378,318426,56206028,,bse,2017-11-14
500052,BHANSALI ENG,B ,Q,139.8,143.85,138.9,143.85,143.85,137,3649,972404,139200707,,bse,2017-11-14
500055,BHUSH STEEL ,B ,Q,71.7,71.85,69.2,69.8,69.8,71.15,709,143351,10077420,,bse,2017-11-14
500058,BIHAR SPONGE,XT,Q,2.23,2.23,2.03,2.03,2.03,2.13,19,8705,17752,,bse,2017-11-14
500059,BINANI IND. ,B ,Q,91,93.75,86.5,89.05,89.05,90.25,750,56176,5047179,,bse,2017-11-14
500060,BIRLACABLE  ,T ,Q,58,62.25,57.5,62.1,62.1,59.3,201,55039,3389847,,bse,2017-11-14
500067,BLUE STAR   ,B ,Q,713.95,714,700.4,702.2,702.2,706.9,341,3122,2204847,,bse,2017-11-14
500068,DISA INDIA  ,XC,Q,6005,6005,6e3,6e3,6e3,6197,5,29,174010,,bse,2017-11-14
500069,BNK CAPITAL ,XD,Q,120,120,112.3,114.25,114.3,120,31,2568,297336,,bse,2017-11-14
500074,BPL LTD.    ,B ,Q,64,64.6,62.6,63.5,63.5,64.15,255,21774,1392584,,bse,2017-11-14
500078,CAMPH.& ALL ,XC,Q,930,939.9,905,918.85,905,938.9,93,1894,1754396,,bse,2017-11-14
500083,CENTURY EXT ,B ,Q,4.7,5,4.7,4.89,4.89,4.86,44,33536,162429,,bse,2017-11-14
500084,CESC LTD.   ,A ,Q,1018.55,1046.2,1018.05,1026.45,1026.45,1020,1337,30362,31397439,,bse,2017-11-14
500085,CHAMBAL FERT,B ,Q,137.5,142.65,136,139.4,139.4,137.45,1415,130983,18234315,,bse,2017-11-14
500086,EXIDE IND.  ,A ,Q,202.5,202.55,198.3,199.75,199,201.35,746,72972,14581810,,bse,2017-11-14
