SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1309,1312.9,1265,1277.1,1272,1292.95,2292,13487,17404984,,bse,2016-04-27
500003,AEGIS LOGIS ,B ,Q,120.4,120.65,115.7,116.9,116.9,119.05,3081,132844,15655565,,bse,2016-04-27
500008,AMAR RAJA BA,A ,Q,951,958,937.15,939.9,939.9,949.95,1665,320586,304898762,,bse,2016-04-27
500009,A.SARABHAI  ,XD,Q,10.12,11.15,10.12,10.98,10.98,10.17,456,520417,5652864,,bse,2016-04-27
500010,HDFC        ,A ,Q,1123.25,1128.45,1114.5,1123.05,1123.05,1127.85,2566,44195,49503922,,bse,2016-04-27
500012,ANDHRA PETRO,XC,Q,16.09,16.5,15.82,16.08,16.08,16.4,202,78364,1261120,,bse,2016-04-27
500013,ANSAL INFRAS,B ,Q,18.75,19.3,18.7,18.9,18.8,19.1,44,4916,93124,,bse,2016-04-27
500014,APPLE FINANC,XD,Q,2.12,2.38,2.12,2.3,2.25,2.35,30,9177,20790,,bse,2016-04-27
500020,BOM DYEING  ,B ,Q,50.5,51.5,50.3,50.5,50.5,50.25,1231,178084,9061635,,bse,2016-04-27
500023,ASIANHOTNR  ,B ,Q,108.2,108.4,107.5,107.8,107.8,108.5,10,12,1295,,bse,2016-04-27
500024,ASSAMCO     ,B ,Q,6.45,6.49,6.25,6.29,6.29,6.4,429,491100,3137323,,bse,2016-04-27
500027,ATUL LTD.   ,A ,Q,1780,1833,1780,1826.05,1826.05,1785.9,1070,8733,15845057,,bse,2016-04-27
500028,ATV PROJECTS,XT,Q,7.09,7.5,7.09,7.26,7.4,7.46,11,2239,16409,,bse,2016-04-27
500029,AUTOLITE(I) ,B ,Q,59.8,63.4,56.3,57.4,57.4,57.7,1223,66422,3993819,,bse,2016-04-27
500030,AUTORID.FIN ,B ,Q,0.91,0.91,0.91,0.91,0.91,0.95,1,25,22,,bse,2016-04-27
500031,BAJAJ ELECT.,A ,Q,219.4,234.4,219.4,232.4,232.4,219.95,2019,100857,23058589,,bse,2016-04-27
500032,BAJAJHIND   ,B ,Q,20,20.1,19.55,19.65,19.65,19.85,677,511095,10136790,,bse,2016-04-27
500033,FORCE MOTR  ,B ,Q,3390,3417,3338,3360,3360,3378.5,5809,82835,279771982,,bse,2016-04-27
500034,BAJFINANCE  ,A ,Q,6975.1,7033.45,6925,6944.25,6944.25,6997.5,675,2215,15466635,,bse,2016-04-27
500038,BALRAM.CHINI,A ,Q,104.6,107.5,104.6,105.05,105.05,105.45,1740,234639,24845161,,bse,2016-04-27
500039,BANCO PROD. ,B ,Q,135.4,136.6,134.3,135.5,135.3,135.3,279,12135,1644802,,bse,2016-04-27
500040,CENTURY TEXT,A ,Q,626.5,640,625.4,628.45,628.45,627.3,3589,120378,76335835,,bse,2016-04-27
500041,BANNARI AMAN,B ,Q,1837.75,1912,1837.75,1880,1880,1832.25,269,3675,6866411,,bse,2016-04-27
500042,BASF INDIA  ,B ,Q,918.5,939.45,905.8,922.15,916,919.85,531,4383,4019361,,bse,2016-04-27
500043,BATA INDIA  ,A ,Q,566.35,572.5,560,562.5,562.5,564.95,1532,21428,12114390,,bse,2016-04-27
500048,BEML LTD    ,A ,Q,937,945.05,932.75,938.55,938.55,930,1699,36156,33963044,,bse,2016-04-27
500049,BHARAT ELECT,A ,Q,1200,1224,1191.5,1212.65,1212.65,1190,2876,35351,42865839,,bse,2016-04-27
500052,BHANSALI ENG,B ,Q,19.5,19.5,19.05,19.1,19.1,19.5,119,26757,514876,,bse,2016-04-27
500055,BHUSH STEEL ,A ,Q,42.4,42.8,41.55,41.7,41.7,42.45,450,61116,2587211,,bse,2016-04-27
500058,BIHAR SPONGE,XT,Q,2.33,2.57,2.33,2.57,2.57,2.45,12,1311,3347,,bse,2016-04-27
500059,BINANI IND. ,B ,Q,67.7,68.7,66.55,67.5,68.6,67.45,63,3580,241108,,bse,2016-04-27
500060,BIRLA ERIC. ,T ,Q,35.9,36,35.05,35.1,35.05,35.9,19,2340,82892,,bse,2016-04-27
500067,BLUE STAR   ,B ,Q,436,438,433.4,435.15,434.6,434.35,159,1537,670284,,bse,2016-04-27
500068,DISA INDIA  ,XC,Q,3780,3990,3780,3959,3974,3867.5,29,103,406057,,bse,2016-04-27
500069,BNK CAPITAL ,XD,Q,32.35,32.35,30.95,30.95,30.95,31,2,15,478,,bse,2016-04-27
500074,BPL LTD.    ,B ,Q,30.5,30.8,29.5,29.75,29.75,30.1,131,29051,882352,,bse,2016-04-27
500078,CAMPH.& ALL ,XC,Q,585,590,581,588.9,590,588.7,64,2939,1728461,,bse,2016-04-27
500083,CENTURY EXT ,B ,Q,1.88,1.98,1.88,1.94,1.94,1.95,22,10085,19710,,bse,2016-04-27
500084,CESC LTD.   ,A ,Q,544,555,542.7,552.75,552.75,547.25,1703,26336,14493472,,bse,2016-04-27
500085,CHAMBAL FERT,B ,Q,61,62.85,61,61.85,61.65,60.3,2101,162944,10104738,,bse,2016-04-27
500086,EXIDE IND.  ,A ,Q,147.65,150.9,146.6,149.4,149.4,147.65,3468,350965,52391600,,bse,2016-04-27
500087,CIPLA LTD.  ,A ,Q,539.75,544.5,534.85,538.5,538.5,540.35,4428,135991,73385349,,bse,2016-04-27
500089,DIC INDIA   ,B ,Q,609,616,601.25,607.75,607,607.25,61,472,286769,,bse,2016-04-27
500092,CRISIL LTD  ,A ,Q,2008.05,2014,1980,1987.9,1990,1990.1,283,1741,3479622,,bse,2016-04-27
500093,CROMPT.GREAV,A ,Q,59.9,60.05,59.1,59.35,59.35,59.9,2278,404304,24051556,,bse,2016-04-27
500096,DABUR (I)   ,A ,Q,267.9,274.5,264.6,272.25,272.25,266.55,1596,42563,11502146,,bse,2016-04-27
500097,DALMIASUG   ,B ,Q,98,99.35,96.65,97.05,97,98.35,142,9970,975755,,bse,2016-04-27
500101,ARVIND Ltd  ,A ,Q,286,292.75,285.35,291,291,284.65,6334,296015,85769744,,bse,2016-04-27
500102,BALARPUR IND,B ,Q,17.25,18.19,17.2,17.55,17.55,17.23,1199,543391,9652741,,bse,2016-04-27
500103,BHEL        ,A ,Q,129.75,131.25,127.3,127.95,127.95,129.1,5070,621371,80237649,,bse,2016-04-27
500104,HIND.PETRO  ,A ,Q,856.5,868.5,852,858.2,858.2,856.45,2113,42770,36807790,,bse,2016-04-27
500106,IFCI LTD    ,A ,Q,25.8,26.6,25.65,25.9,25.9,25.8,1644,1003962,26218255,,bse,2016-04-27
500108,MAHA.TELE   ,B ,Q,18.3,20.1,18.2,19.45,19.45,18.15,6929,2317963,45060691,,bse,2016-04-27
500109,MRPL        ,A ,Q,70.5,70.75,68,70.2,70.05,69.05,2579,131544,9225016,,bse,2016-04-27
500110,CHENNAI PET.,B ,Q,220.8,226.8,217.1,224.55,224.55,217.95,3399,171204,38052792,,bse,2016-04-27
500111,REL.CAP.    ,A ,Q,411,411,402.6,403.95,403.95,408.2,8822,378451,153676981,,bse,2016-04-27
500112,STATE BANK  ,A ,Q,201.1,201.1,196,196.5,196.5,200.85,16082,1603074,317445803,,bse,2016-04-27
500113,STEEL AUTH. ,A ,Q,46.6,46.8,45.6,45.9,45.9,46.2,1477,332918,15364466,,bse,2016-04-27
500114,TITAN       ,A ,Q,370,377.35,367.65,371.7,371.5,371.9,1472,34363,12790175,,bse,2016-04-27
500116,IDBI BANK L ,A ,Q,70.75,71.85,70.5,70.9,70.9,70.95,1895,436806,31094654,,bse,2016-04-27
500117,DCW LTD.    ,B ,Q,27.8,28.3,27.15,27.6,27.6,27.85,655,178622,4935375,,bse,2016-04-27
500119,DHAMPUR SUGA,B ,Q,87.75,89.4,85.8,86.2,86.2,87.45,706,53917,4726322,,bse,2016-04-27
500120,DIAMINES&CHM,XD,Q,38.95,39.3,37.3,38.8,38.95,39.25,28,3761,145323,,bse,2016-04-27
500123,ELANTAS     ,B ,Q,1355,1374.5,1355,1367.75,1374,1365.5,82,1115,1519873,,bse,2016-04-27
500124,DR.REDDY'S  ,A ,Q,3108,3138.4,3090,3130.05,3134.7,3119.85,1887,16105,50164203,,bse,2016-04-27
500125,E.I.D.PAR   ,A ,Q,228,232.6,228,229.55,229.55,230.4,1395,56343,13012051,,bse,2016-04-27
500126,MERCK LTD   ,B ,Q,680,685,675,676.75,679,673.75,105,1552,1054326,,bse,2016-04-27
500128,ELEC.CASTING,B ,Q,19.25,19.55,19.2,19.4,19.4,19.05,269,108000,2092977,,bse,2016-04-27
500132,EMPEE SUGARS,XD,Q,6.5,6.6,6.05,6.19,6.19,6.33,39,25200,158380,,bse,2016-04-27
500133,ESAB INDIA  ,B ,Q,588,590,588,590,590,593.75,4,71,41860,,bse,2016-04-27
500135,ESSEL PROP  ,B ,Q,181.5,186.5,181.5,184.15,183.8,184.45,229,10456,1936784,,bse,2016-04-27
500136,ESTER INDUS.,B ,Q,63.55,65.9,62.35,63.05,63.05,63.5,734,46806,3015229,,bse,2016-04-27
500139,FEDDER.LLYOD,B ,Q,84.1,85.5,83.4,83.95,83.95,83.65,222,21293,1799928,,bse,2016-04-27
500141,FERRO ALLOYS,XD,Q,4.99,5,4.94,4.95,4.95,5,140,9711,48368,,bse,2016-04-27
500143,P.H.CAPITAL ,XD,Q,23.3,23.3,23.3,23.3,23.3,24.5,1,120,2796,,bse,2016-04-27
500144,FINOL. CABLE,A ,Q,282,284.5,280.75,281.3,280.75,280.35,97,2094,591120,,bse,2016-04-27
500147,CMI FPE     ,XC,Q,467.9,468,467.9,468,468,468.7,2,20,9358,,bse,2016-04-27
500148,UFLEX LTD   ,B ,Q,181,182.75,180,181.1,181.1,181.25,370,13610,2467659,,bse,2016-04-27
500150,FOSECO INDIA,B ,Q,1339,1350,1305,1339.5,1339.5,1332.75,79,523,695187,,bse,2016-04-27
500151,GOLDEN TOB  ,B ,Q,42.1,42.1,40.55,41,41,41.75,12,1175,48271,,bse,2016-04-27
500153,GANESH BENZO,XD,Q,22,22,20.8,21.3,21.7,21.6,88,23825,509476,,bse,2016-04-27
500155,GARDEN SILK ,B ,Q,24.4,25.2,24.25,24.65,24.6,24.4,99,15180,375869,,bse,2016-04-27
500159,METROGLOBL  ,XC,Q,65.3,69.35,65.3,68.8,69.35,68.8,11,1054,70982,,bse,2016-04-27
500160,GTL LTD.    ,B ,Q,12.1,12.95,12.1,12.43,12.42,12.37,109,20308,252859,,bse,2016-04-27
500162,PARRYSUGR   ,B ,Q,39.2,42.45,39.2,41.2,41.5,40.45,55,16124,669485,,bse,2016-04-27
500163,GODFREY PH  ,B ,Q,939,972.5,935,944.5,944.5,931.25,8174,120049,114393287,,bse,2016-04-27
500164,GODREJ IND  ,A ,Q,353.85,357.45,351.4,355.8,355.45,354.15,1123,23269,8264194,,bse,2016-04-27
500165,KANSAI NERO ,A ,Q,292,300.1,292,296.15,298.4,292.95,744,12935,3830813,,bse,2016-04-27
500166,GOODRICKE   ,XC,Q,190.3,192.7,188,190.5,190.5,190.9,198,27854,5314514,,bse,2016-04-27
500168,GOODYEAR (I),B ,Q,524.5,524.5,515.3,517.6,515.5,514.4,91,1563,809071,,bse,2016-04-27
500170,GTN INDUS   ,B ,Q,10.31,10.84,10.3,10.84,10.84,10.46,3,101,1041,,bse,2016-04-27
500171,GHCL LTD    ,B ,Q,138,138.2,134.1,135,135,137.5,358,19274,2615616,,bse,2016-04-27
500173,GUJ.FLOURO  ,B ,Q,572.05,579.75,560,568.15,569,572.3,204,2025,1160854,,bse,2016-04-27
500174,GUJ.LEASE   ,B ,Q,1.66,1.66,1.66,1.66,1.66,1.72,1,100,166,,bse,2016-04-27
500179,HCL INFOSYS ,B ,Q,45,45.5,44.4,44.55,44.55,44.95,995,247952,11116615,,bse,2016-04-27
500180,HDFC BANK   ,A ,Q,1112,1125,1110,1124.35,1124.35,1113.4,2541,88004,98481080,,bse,2016-04-27
500182,HEROMOTOCO  ,A ,Q,2932.1,2963.45,2932.1,2949.05,2940.1,2932.1,1563,64368,189294583,,bse,2016-04-27
500183,HIMACHAL FUT,B ,Q,18.5,19.35,18.35,19.05,19.05,18.4,2990,2149970,40913474,,bse,2016-04-27
500184,HIMADRI CHEM,B ,Q,18.1,18.9,17.95,18.1,18.1,18.05,947,509876,9366513,,bse,2016-04-27
500185,HIND.CONSTN.,A ,Q,22.25,22.55,22.1,22.4,22.4,22.1,1477,824674,18423773,,bse,2016-04-27
500186,HIND.OIL EXP,B ,Q,36.8,38.45,36.75,37.6,37.6,36.6,3160,584308,22029864,,bse,2016-04-27
500187,HSIL        ,B ,Q,309.9,309.9,299.3,300.15,300.15,307.3,244,7871,2375196,,bse,2016-04-27
500188,HINDUS.ZI   ,A ,Q,173,174.65,171.55,172.45,171.65,172.5,1003,75892,13138152,,bse,2016-04-27
500189,HINDUJA VENT,B ,Q,442,447.5,439.4,444.6,447.5,441.6,26,1235,545794,,bse,2016-04-27
500191,HMT LTD.    ,B ,Q,48.8,49.5,47.75,48.4,47.85,47.4,1277,153337,7426337,,bse,2016-04-27
500192,PRAG BOSIMI ,XT,Q,4.83,4.83,4.81,4.81,4.81,5.04,3,2850,13738,,bse,2016-04-27
500193,HOTEL LEELA.,B ,Q,18.3,18.9,18.15,18.3,18.3,18.25,215,32955,607439,,bse,2016-04-27
500199,I.G.PETRO   ,B ,Q,124.2,127,124,126.3,125.7,124.4,66,6152,767780,,bse,2016-04-27
500201,IND.GLYCOLS ,B ,Q,87.95,88.8,87.25,88.1,88.1,87.4,118,12593,1109151,,bse,2016-04-27
500202,IND.LEAS.DEV,XD,Q,13.12,13.12,13.12,13.12,13.12,12.5,1,1,13,,bse,2016-04-27
500206,MARGO FIN   ,XT,Q,14.7,14.7,14.3,14.3,14.3,14.5,6,415,6020,,bse,2016-04-27
500207,INDO RAMA   ,B ,Q,34,34,32.1,32.35,32.6,33.7,236,29132,948815,,bse,2016-04-27
500209,INFOSYS LTD ,A ,Q,1229.9,1242,1228.2,1240,1240,1232.95,4448,69424,85873994,,bse,2016-04-27
500210,INGERSOLL   ,B ,Q,674,727,668.35,688.35,690,669.45,2123,25777,18172132,,bse,2016-04-27
500211,INSILCO LTD.,XT,Q,18.65,18.65,17.7,17.8,17.8,18.4,16,7775,139331,,bse,2016-04-27
500213,INTER.TRAVEL,XC,Q,179,179.9,177.9,177.9,177.9,178.7,78,1862,332726,,bse,2016-04-27
500214,ION EXCHANGE,XT,Q,344.9,345,330,332,332,344.9,61,2182,731739,,bse,2016-04-27
500215,AGRO TECH FO,B ,Q,474,474.7,461,467.5,467.5,477.5,57,954,445551,,bse,2016-04-27
500219,JAIN IRRIG  ,A ,Q,63.75,64.45,63,63.55,63.55,63.85,1078,162719,10383855,,bse,2016-04-27
500220,JASCH INDUST,XD,Q,43.8,44,42.6,43.3,44,43.3,18,1810,78443,,bse,2016-04-27
500222,JCT ELECTRON,B ,Q,0.33,0.33,0.33,0.33,0.33,0.33,1,150,49,,bse,2016-04-27
500223,JCT LTD     ,XC,Q,4.48,4.48,4.25,4.3,4.3,4.35,363,593799,2553196,,bse,2016-04-27
