SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1220,1229.4,1208,1211.4,1211.4,1210.4,618,2406,2928257,,bse,2016-06-27
500003,AEGIS LOGIS ,B ,Q,123.65,131.95,123,128.7,128.7,123.25,3719,284276,36594661,,bse,2016-06-27
500008,AMAR RAJA BA,A ,Q,855,870.4,846.4,850.25,850.25,849.3,1559,23464,20065921,,bse,2016-06-27
500009,A.SARABHAI  ,XD,Q,7.62,7.62,7.11,7.19,7.29,7.04,36,166805,1217547,,bse,2016-06-27
500010,HDFC        ,A ,Q,1208,1229.5,1208,1216.95,1216.95,1223.65,3546,79014,96507493,,bse,2016-06-27
500012,ANDHRA PETRO,XC,Q,12.74,13.25,12.6,13.19,13.19,12.56,149,65747,858684,,bse,2016-06-27
500013,ANSAL INFRAS,B ,Q,19.6,20.45,19.6,20.1,20.2,20.05,128,20577,414813,,bse,2016-06-27
500014,APPLE FINANC,XD,Q,2.11,2.23,2.08,2.1,2.1,2.13,10,1715,3585,,bse,2016-06-27
500020,BOM DYEING  ,B ,Q,45,46.3,44.8,45.7,45.7,44.65,1231,244081,11153326,,bse,2016-06-27
500023,ASIANHOTNR  ,B ,Q,118,118,108,109.55,108,112.5,51,1899,211419,,bse,2016-06-27
500024,ASSAMCO     ,B ,Q,5.91,6.15,5.91,6.02,6.02,5.91,478,363447,2202196,,bse,2016-06-27
500027,ATUL LTD.   ,A ,Q,1850,1918.25,1850,1912.85,1913,1833.7,178,2413,4583416,,bse,2016-06-27
500028,ATV PROJECTS,XT,Q,6.6,6.9,6.6,6.79,6.84,6.89,9,6789,46369,,bse,2016-06-27
500029,AUTOLITE(I) ,B ,Q,48.5,48.75,45.9,48.35,48.4,47.35,11,1555,72323,,bse,2016-06-27
500031,BAJAJ ELECT.,A ,Q,225.95,226,221.6,224.1,224.1,222.2,462,17834,3996104,,bse,2016-06-27
500032,BAJAJHIND   ,B ,Q,19.4,21.6,19.15,21.45,21.45,19.25,5076,2879851,59912052,,bse,2016-06-27
500033,FORCE MOTR  ,B ,Q,2923,2970,2913,2950.35,2950.35,2913.35,4773,42364,124916293,,bse,2016-06-27
500034,BAJFINANCE  ,A ,Q,7560,7708,7546,7679.95,7625.5,7580.55,1236,6601,50324035,,bse,2016-06-27
500038,BALRAM.CHINI,A ,Q,115.6,125.7,114.6,124.4,124.4,113.75,8570,969301,118067673,,bse,2016-06-27
500039,BANCO PROD. ,B ,Q,138.65,139.4,136,137.65,137.65,138.2,314,14302,1969220,,bse,2016-06-27
500040,CENTURY TEXT,A ,Q,618,641.5,610.25,637.9,637.9,615.2,6420,191502,120578867,,bse,2016-06-27
500041,BANNARI AMAN,B ,Q,1950,2190,1950,2160.65,2160.65,1894.7,523,2902,6085278,,bse,2016-06-27
500042,BASF INDIA  ,B ,Q,1020,1047.4,1014.2,1025.15,1023.85,1018.1,605,4277,4422850,,bse,2016-06-27
500043,BATA INDIA  ,A ,Q,525,527.9,520,524.75,521.25,523.65,1077,21382,11214828,,bse,2016-06-27
500048,BEML LTD    ,A ,Q,833,851.2,825,837.55,837.55,829.75,2593,43345,36380984,,bse,2016-06-27
500049,BHARAT ELECT,A ,Q,1260,1269,1247.8,1259.15,1254,1251.85,1934,24005,30219274,,bse,2016-06-27
500051,BHAG GAS    ,Z ,Q,0.57,0.57,0.57,0.57,0.57,0.58,1,300,171,,bse,2016-06-27
500052,BHANSALI ENG,B ,Q,19.1,19.85,19.1,19.65,19.55,19.2,97,28217,551736,,bse,2016-06-27
500055,BHUSH STEEL ,A ,Q,37.45,38,37.45,37.75,37.75,37.25,171,23095,871339,,bse,2016-06-27
500058,BIHAR SPONGE,XT,Q,2.47,2.6,2.47,2.49,2.59,2.59,15,5184,12881,,bse,2016-06-27
500059,BINANI IND. ,B ,Q,69.9,71.4,68.6,70.05,70.05,67.9,173,13946,980095,,bse,2016-06-27
500060,BIRLA ERIC. ,T ,Q,34.1,35.85,34.1,34.9,34.9,34.95,28,4183,145319,,bse,2016-06-27
500067,BLUE STAR   ,B ,Q,420,420,415.8,418.25,419.75,419.35,49,511,213757,,bse,2016-06-27
500068,DISA INDIA  ,XC,Q,3850,4050,3850,3903.75,3900,4050,12,35,137736,,bse,2016-06-27
500069,BNK CAPITAL ,XD,Q,28.3,28.45,28.3,28.45,28.45,29,3,641,18215,,bse,2016-06-27
500074,BPL LTD.    ,B ,Q,33.2,35.65,32.4,35.2,35.2,32.95,1290,264040,9046530,,bse,2016-06-27
500078,CAMPH.& ALL ,XC,Q,512,521,500,512.5,514,509.1,47,1732,881896,,bse,2016-06-27
500083,CENTURY EXT ,B ,Q,2.15,2.15,2.07,2.1,2.1,2.16,5,1000,2096,,bse,2016-06-27
500084,CESC LTD.   ,A ,Q,575,582,573.5,579.75,581.75,575.5,1148,20454,11854670,,bse,2016-06-27
500085,CHAMBAL FERT,B ,Q,67.3,67.6,66,66.9,66.9,65.75,993,85232,5701678,,bse,2016-06-27
500086,EXIDE IND.  ,A ,Q,164.8,170.15,164.8,167.3,167.3,165.9,2768,267777,45027679,,bse,2016-06-27
500087,CIPLA LTD.  ,A ,Q,479.9,491.4,474,489,489,476.5,4532,193479,93262094,,bse,2016-06-27
500089,DIC INDIA   ,B ,Q,583,590,576,580.1,580,583,79,1452,843409,,bse,2016-06-27
500092,CRISIL LTD  ,A ,Q,2111,2111,2060,2068.4,2067,2108.05,199,748,1549647,,bse,2016-06-27
500093,CROMPT.GREAV,A ,Q,72.6,72.6,71.1,71.75,71.75,71.25,2447,671183,48080060,,bse,2016-06-27
500096,DABUR (I)   ,A ,Q,313.6,319.25,311.9,318.45,318.45,311,2095,122478,38857502,,bse,2016-06-27
500097,DALMIASUG   ,B ,Q,109.5,131.2,107.15,131.2,131.2,109.35,5134,446851,56132388,,bse,2016-06-27
500101,ARVIND Ltd  ,A ,Q,312,325.5,311.5,322.9,322.9,314.85,5690,333047,106697842,,bse,2016-06-27
500102,BALARPUR IND,B ,Q,15.7,15.95,15.65,15.8,15.8,15.55,175,103365,1633264,,bse,2016-06-27
500103,BHEL        ,A ,Q,119,120.5,118.5,119.05,119.05,118.25,3669,512223,61113742,,bse,2016-06-27
500104,HIND.PETRO  ,A ,Q,937,983.5,936.95,973.25,973.25,935.2,5185,150808,146652316,,bse,2016-06-27
500106,IFCI LTD    ,A ,Q,24.55,26.6,24.5,26.15,26.15,24.7,2522,1871223,48273262,,bse,2016-06-27
