SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1339.95,1342.5,1298.35,1315.55,1315.55,1332.45,677,7198,9457324,,bse,2017-09-04
500003,AEGIS LOGIS ,A ,Q,188.5,190.5,186.35,189.75,188.85,189.95,816,132975,25102844,,bse,2017-09-04
500008,AMAR RAJA BA,A ,Q,804.5,804.5,779.3,786.3,786,798.8,487,10098,7988199,,bse,2017-09-04
500009,A.SARABHAI  ,XD,Q,7.61,7.61,7.32,7.43,7.4,7.66,61,34356,256215,,bse,2017-09-04
500010,HDFC        ,A ,Q,1760,1760,1741.95,1755.55,1755.55,1759.2,2205,57394,100493360,,bse,2017-09-04
500012,ANDHRA PETRO,XT,Q,28.85,30.4,28.85,29.8,29.8,29.55,116,46497,1395078,,bse,2017-09-04
500013,ANSAL INFRAS,B ,Q,27,27.9,26.25,26.25,26.25,27.6,275,106477,2816900,,bse,2017-09-04
500014,APPLE FINANC,XD,Q,2.75,2.82,2.6,2.79,2.82,2.69,36,19284,53410,,bse,2017-09-04
500020,BOM DYEING  ,A ,Q,122.45,134.65,118.6,134.65,134.65,122.45,26656,5201937,670746873,,bse,2017-09-04
500023,ASIANHOTNR  ,B ,Q,125.75,125.75,122,122.35,122.95,124.05,12,1154,142933,,bse,2017-09-04
500024,ASSAMCO     ,B ,Q,4.76,5.2,4.76,4.94,4.94,5.12,338,296145,1446179,,bse,2017-09-04
500027,ATUL LTD.   ,A ,Q,2202,2248,2189,2236.95,2244,2194.35,128,757,1674233,,bse,2017-09-04
500028,ATV PROJECTS,XT,Q,8.15,8.53,8.15,8.53,8.53,8.13,10,2395,20372,,bse,2017-09-04
500029,AUTOLITE(I) ,B ,Q,61.35,61.35,59.3,59.35,59.35,60.5,37,4527,270600,,bse,2017-09-04
500031,BAJAJ ELECT.,A ,Q,342.75,348.6,340.05,344.7,345.05,342.5,606,32216,11130371,,bse,2017-09-04
500032,BAJAJHIND   ,B ,Q,14.6,14.71,14.45,14.52,14.52,14.62,729,719146,10472515,,bse,2017-09-04
500033,FORCE MOTR  ,B ,Q,3840,4225,3790.15,3966.55,3966.55,3848.95,10310,136324,551102394,,bse,2017-09-04
500034,BAJFINANCE  ,A ,Q,1800,1819.8,1777.15,1799,1799,1799.3,1892,44547,80055260,,bse,2017-09-04
500038,BALRAM.CHINI,A ,Q,173.55,176.7,169.9,172.55,173.1,173.65,706,72728,12598389,,bse,2017-09-04
500039,BANCO PROD. ,B ,Q,220.7,220.7,210.75,214.95,214.95,215.35,226,9660,2082049,,bse,2017-09-04
500040,CENTURY TEXT,A ,Q,1258,1264.95,1222.05,1240.7,1240.7,1245.95,2238,69438,86227866,,bse,2017-09-04
500041,BANNARI AMAN,B ,Q,1920,2010.85,1920,2000.75,2004,1940,39,424,847531,,bse,2017-09-04
500042,BASF INDIA  ,B ,Q,1525,1537.45,1485,1490.9,1490.9,1522.8,359,2205,3322426,,bse,2017-09-04
500043,BATA INDIA  ,A ,Q,684,699.5,676.8,680.5,680.5,684.95,2360,98756,67826839,,bse,2017-09-04
500048,BEML LTD    ,A ,Q,1847,1884.85,1828.9,1854.55,1854.55,1847.9,4164,107360,199270419,,bse,2017-09-04
500049,BHARAT ELECT,A ,Q,193.85,194.4,189.6,191.05,191.05,193.55,1871,205722,39541335,,bse,2017-09-04
500052,BHANSALI ENG,B ,Q,84.9,86.15,83.2,83.55,83.55,85.25,1683,344899,29208009,,bse,2017-09-04
500055,BHUSH STEEL ,B ,Q,68.1,70.35,68.1,68.6,68.6,70.2,399,69595,4812665,,bse,2017-09-04
500058,BIHAR SPONGE,XT,Q,1.78,1.89,1.75,1.8,1.8,1.83,13,12970,23105,,bse,2017-09-04
500059,BINANI IND. ,B ,Q,72.3,72.5,70.2,70.6,70.5,71.8,103,7810,555538,,bse,2017-09-04
500060,BIRLACABLE  ,B ,Q,44,45.45,42.5,43.15,43.4,43.3,64,5806,253294,,bse,2017-09-04
500067,BLUE STAR   ,B ,Q,773.7,773.7,743.55,754.25,752,762.4,201,1838,1389918,,bse,2017-09-04
500068,DISA INDIA  ,XC,Q,5750,5750,5750,5750,5750,5794.05,3,4,23e3,,bse,2017-09-04
