SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1130.35,1131.7,1099,1103.1,1103.1,1124.45,972,6234,6923712,NA,bse,2017-01-17
500003,AEGIS LOGIS ,B ,Q,138,140,136,136.55,136.7,135.65,381,25284,3483071,NA,bse,2017-01-17
500008,AMAR RAJA BA,A ,Q,893.6,909,880.95,906.45,904.05,894.45,1430,20506,18455787,NA,bse,2017-01-17
500009,A.SARABHAI  ,XD,Q,8.99,9.3,8.73,8.96,8.96,8.75,44,26531,241421,NA,bse,2017-01-17
500010,HDFC        ,A ,Q,1265,1265,1235.5,1243.05,1243.05,1255.85,2443,41316,51378766,NA,bse,2017-01-17
500012,ANDHRA PETRO,XC,Q,25.9,26.15,25.1,25.95,25.95,25.55,168,85223,2194851,NA,bse,2017-01-17
500013,ANSAL INFRAS,B ,Q,15.45,15.45,15,15.18,15.15,15.45,63,10987,167273,NA,bse,2017-01-17
500014,APPLE FINANC,XD,Q,2.55,3.08,2.55,2.66,2.66,2.61,32,7650,21255,NA,bse,2017-01-17
500020,BOM DYEING  ,B ,Q,54.45,56.3,53.65,55.65,55.65,54,2114,376210,20744608,NA,bse,2017-01-17
500023,ASIANHOTNR  ,B ,Q,104,104,104,104,104,106.5,1,2,208,NA,bse,2017-01-17
500024,ASSAMCO     ,B ,Q,7.2,7.28,6.76,6.94,6.94,7.24,834,843188,5899656,NA,bse,2017-01-17
500027,ATUL LTD.   ,A ,Q,2174.45,2177.25,2150,2169.1,2170,2173.1,228,992,2144019,NA,bse,2017-01-17
500028,ATV PROJECTS,XT,Q,5.82,6.38,5.82,6.06,6.05,6.08,14,11143,65314,NA,bse,2017-01-17
500029,AUTOLITE(I) ,B ,Q,51.55,52.6,51.5,51.65,51.65,51.7,16,1045,54124,NA,bse,2017-01-17
500030,AUTORID.FIN ,B ,Q,1.02,1.02,1.02,1.02,1.02,1.07,3,1000,1020,NA,bse,2017-01-17
500031,BAJAJ ELECT.,A ,Q,230,233.65,227.5,230.4,229.3,229.65,380,283801,64733633,NA,bse,2017-01-17
500032,BAJAJHIND   ,B ,Q,14.9,15.32,14.81,14.96,14.96,14.86,1107,692665,10439770,NA,bse,2017-01-17
500033,FORCE MOTR  ,B ,Q,4370,4520,4370,4470.1,4470.1,4360.05,15014,181055,809720747,NA,bse,2017-01-17
500034,BAJFINANCE  ,A ,Q,922,925,910,912.3,912.3,916.8,4911,123911,113350968,NA,bse,2017-01-17
500038,BALRAM.CHINI,A ,Q,142.05,143.5,140.85,141.65,141.65,142.25,885,100378,14240616,NA,bse,2017-01-17
500039,BANCO PROD. ,B ,Q,216.5,216.7,213.5,213.9,213.65,214.8,296,11527,2479403,NA,bse,2017-01-17
500040,CENTURY TEXT,A ,Q,818,823,805,809.8,809.8,812.15,4296,178198,144695614,NA,bse,2017-01-17
500041,BANNARI AMAN,B ,Q,2090,2100,2067.05,2086.5,2100,2087.1,7,41,85617,NA,bse,2017-01-17
500042,BASF INDIA  ,B ,Q,1126.05,1160.8,1126.05,1146.25,1146.6,1132.9,317,1448,1659044,NA,bse,2017-01-17
500043,BATA INDIA  ,A ,Q,476.5,481.8,470,472.05,472.05,476.5,1245,24840,11787695,NA,bse,2017-01-17
500048,BEML LTD    ,A ,Q,1215,1226.95,1186.1,1188.4,1188.4,1214.15,4616,109689,131907519,NA,bse,2017-01-17
500049,BHARAT ELECT,A ,Q,1535,1541.9,1507.25,1513.95,1513.95,1529.05,1006,14570,22141078,NA,bse,2017-01-17
500052,BHANSALI ENG,B ,Q,25.7,25.7,24.5,24.65,24.65,25.5,963,315982,7852610,NA,bse,2017-01-17
500055,BHUSH STEEL ,B ,Q,43.45,43.5,42.2,42.4,42.25,42.65,178,16779,717523,NA,bse,2017-01-17
500058,BIHAR SPONGE,XT,Q,2.38,2.5,2.38,2.5,2.5,2.49,4,474,1133,NA,bse,2017-01-17
500059,BINANI IND. ,B ,Q,76.55,77.3,75.25,75.9,75.7,77.05,101,3522,268460,NA,bse,2017-01-17
500060,BIRLACABLE  ,B ,Q,42.8,43.5,42,42.2,42.2,41.6,91,13805,590301,NA,bse,2017-01-17
500067,BLUE STAR   ,B ,Q,516,526,516,522.6,524,516.2,223,2515,1316950,NA,bse,2017-01-17
500068,DISA INDIA  ,XC,Q,4280,4284,4200,4200,4200,4200,4,8,33848,NA,bse,2017-01-17
500069,BNK CAPITAL ,XD,Q,38,38,36.3,36.3,36.3,36,5,2105,79855,NA,bse,2017-01-17
