SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1514,1520,1491,1495.55,1495,1507.25,597,5648,8486462,,bse,2017-06-20
500003,AEGIS LOGIS ,B ,Q,197.25,203.4,196,197.15,197.15,196.8,596,38259,7621346,,bse,2017-06-20
500008,AMAR RAJA BA,A ,Q,838.15,842.35,833,834.85,834.85,836.85,732,11025,9235208,,bse,2017-06-20
500009,A.SARABHAI  ,XD,Q,9.5,9.99,9.5,9.61,9.61,9.73,55,15005,147032,,bse,2017-06-20
500010,HDFC        ,A ,Q,1653.7,1653.7,1630,1633.45,1633.45,1653.7,1733,51088,83586992,,bse,2017-06-20
500012,ANDHRA PETRO,XC,Q,26.15,27,26,26.55,26.45,26.5,111,30619,806867,,bse,2017-06-20
500013,ANSAL INFRAS,B ,Q,28.5,31.2,28.35,30.6,30.6,29.75,1081,208522,6334254,,bse,2017-06-20
500014,APPLE FINANC,XT,Q,4.05,4.05,3.67,3.99,3.99,3.86,62,36396,142291,,bse,2017-06-20
500020,BOM DYEING  ,B ,Q,81.2,85.8,80.35,85.15,85.15,81.25,4883,1166712,97494013,,bse,2017-06-20
500023,ASIANHOTNR  ,B ,Q,132,135.9,132,135.9,135.9,133.35,2,37,4962,,bse,2017-06-20
500024,ASSAMCO     ,B ,Q,6.61,6.7,6.34,6.5,6.48,6.69,207,181159,1174012,,bse,2017-06-20
500027,ATUL LTD.   ,A ,Q,2470,2510,2460,2473.25,2505,2470.6,119,5447,13453647,,bse,2017-06-20
500028,ATV PROJECTS,XT,Q,9.34,10.32,9.34,10.03,10,9.83,67,25671,259486,,bse,2017-06-20
500029,AUTOLITE(I) ,B ,Q,57.35,64,56.5,61.7,61.7,56.75,238,18333,1117946,,bse,2017-06-20
500031,BAJAJ ELECT.,A ,Q,353,353,340.4,341.65,341.65,346.65,372,13444,4619062,,bse,2017-06-20
