SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500180,HDFC BANK   ,A ,Q,1187,1187,1163.55,1166.9,1166.9,1184.9,2384,115868,136042263,,bse,2016-11-24
500182,HEROMOTOCO  ,A ,Q,2999,3069,2978.55,3049.6,3049.6,3012.85,1696,11790,35700827,,bse,2016-11-24
500183,HIMACHAL FUT,B ,Q,12.3,13.1,12.2,12.73,12.73,12.35,1142,823935,10465342,,bse,2016-11-24
500184,HSCL        ,B ,Q,35.75,36.75,35.5,36.05,36.05,36.45,406,79591,2877128,,bse,2016-11-24
500185,HIND.CONSTN.,A ,Q,32.15,33.05,31.65,32.05,32.05,32.15,2470,975021,31479276,,bse,2016-11-24
500186,HIND.OIL EXP,B ,Q,53.5,54,52.7,53.15,53.15,53.2,886,113485,6053011,,bse,2016-11-24
500187,HSIL        ,B ,Q,297.7,302.45,292.35,298.9,300.1,303,246,4863,1443514,,bse,2016-11-24
500188,HINDUS.ZI   ,A ,Q,258,278,258,273.55,273.55,257.85,5729,374351,101151286,,bse,2016-11-24
500189,HINDUJA VENT,B ,Q,498,503.1,498,498.55,498.55,501.15,6,50,24950,,bse,2016-11-24
500191,HMT LTD.    ,T ,Q,33.55,34.5,33.45,34.2,34.4,35,33,5615,191214,,bse,2016-11-24
500192,PRAG BOSIMI ,XT,Q,4.5,4.5,4.18,4.19,4.19,4.4,10,4219,17730,,bse,2016-11-24
500193,HOTEL LEELA.,B ,Q,15.4,15.6,15.25,15.35,15.35,15.3,120,63036,968806,,bse,2016-11-24
500199,I.G.PETRO   ,B ,Q,212,212,203.75,212,212,201.95,152,10081,2127019,,bse,2016-11-24
500201,IND.GLYCOLS ,B ,Q,117.1,122.2,117,118.75,120,119.05,477,18576,2203833,,bse,2016-11-24
500206,MARGO FIN   ,XT,Q,10.06,10.06,10.06,10.06,10.06,10.38,1,200,2012,,bse,2016-11-24
500207,INDO RAMA   ,B ,Q,28.1,29,28,28.55,28.7,28.2,106,12815,367232,,bse,2016-11-24
500209,INFOSYS LTD ,A ,Q,923.3,940,922.9,932.7,932.7,920.5,6231,350633,327871962,,bse,2016-11-24
500210,INGERSOLL   ,B ,Q,650,665,646,654.75,660.1,658.2,154,1643,1076831,,bse,2016-11-24
500211,INSILCO LTD.,XT,Q,22.8,24.45,22.8,23.7,23.7,23.8,32,5991,142544,,bse,2016-11-24
500212,INTEG.FIN.SE,XT,Q,30,30,30,30,30,30,1,100,3e3,,bse,2016-11-24
500213,INTER.TRAVEL,XC,Q,182.2,187,180.75,180.75,180.75,187.95,16,417,75762,,bse,2016-11-24
500214,ION EXCHANGE,XT,Q,278.35,283.9,270.15,275.3,275.3,278.35,77,6415,1758474,,bse,2016-11-24
500215,AGRO TECH FO,B ,Q,439.8,449,435.5,437.5,435.5,447.15,36,602,267166,,bse,2016-11-24
500219,JAIN IRRIG  ,A ,Q,84.6,85.4,82.7,83.65,83.65,85.15,3291,697731,58701612,,bse,2016-11-24
500220,JASCH INDUST,XD,Q,41,43.9,41,43.1,43,43.2,32,2951,124945,,bse,2016-11-24
500223,JCT LTD     ,XC,Q,5.02,5.35,5,5.13,5.13,5.07,377,510717,2623361,,bse,2016-11-24
500227,JINDAL POLYF,B ,Q,342,351.4,335,350,350,340.55,292,4085,1418828,,bse,2016-11-24
500228,JSWSL       ,A ,Q,1643.55,1655,1610,1615.75,1615.75,1650.75,2475,39682,64619679,,bse,2016-11-24
500231,UMANG DAIR  ,B ,Q,71,73.5,71,73.1,72.9,70.2,58,2281,166700,,bse,2016-11-24
500233,KAJARIA CER.,A ,Q,490,504,480.5,494.2,494.65,495.75,497,11817,5858290,,bse,2016-11-24
500234,KAKATIYA CEM,B ,Q,234.9,248.8,223.1,248.2,248.8,226.2,2347,103847,25330745,,bse,2016-11-24
500235,KALYANI STEL,B ,Q,280.95,298,272.65,292,292,281.2,3982,151787,44104280,,bse,2016-11-24
500238,WHIRLPOOL   ,B ,Q,939.2,939.2,915.45,919.8,919.8,940.9,236,2426,2239789,,bse,2016-11-24
500239,KG DENIM    ,XC,Q,83,85,81.5,81.95,81.95,83.7,142,20473,1695414,,bse,2016-11-24
500240,KINETIC ENG.,XC,Q,74.05,76.5,74.05,75.5,75.5,75.45,20,11871,889909,,bse,2016-11-24
500241,KIRL.BROS.  ,B ,Q,150,153.9,147,150.45,152,152.7,215,6331,952083,,bse,2016-11-24
500243,KIRL INDUS  ,B ,Q,745.1,785,745.1,784.7,784.7,781.6,6,17,13144,,bse,2016-11-24
500245,KIRL.FERROUS,XC,Q,69.1,70,67.2,67.4,67.4,69.05,259,38808,2645081,,bse,2016-11-24
500246,ENVAIN ELECT,XD,Q,23,23,23,23,23,22,1,500,11500,,bse,2016-11-24
500247,KOTAK MAH.BK,A ,Q,761.05,761.05,740,743.35,743.35,764.15,3161,267221,199958926,,bse,2016-11-24
500249,KSB PUMPS   ,B ,Q,575,600,566.8,585.65,591.75,582.8,314,1379,807461,,bse,2016-11-24
500250,L.G.BALKRISH,B ,Q,590,599.9,584,589.95,590,589.05,241,3925,2326339,,bse,2016-11-24
500251,TRENT LTD.  ,A ,Q,184.55,185.95,181.05,181.95,182,182.8,97,4327,792481,,bse,2016-11-24
500252,LAKSHMI MACH,A ,Q,3752.05,3944,3735,3882.65,3882.65,3822.15,388,1420,5448586,,bse,2016-11-24
500253,LIC HOUS.FIN,A ,Q,526.5,529.3,515.85,519.75,519.75,525.8,4695,214611,112037627,,bse,2016-11-24
500254,UTTAMVALUE  ,B ,Q,0.44,0.45,0.42,0.44,0.44,0.45,29,209265,92096,,bse,2016-11-24
500255,LML LTD.    ,B ,Q,11.27,11.29,10.7,11.29,11.29,10.76,292,142840,1586171,,bse,2016-11-24
500257,LUPIN LTD.  ,A ,Q,1487.3,1493.95,1453,1460.3,1460.3,1487.3,4174,60145,88584224,,bse,2016-11-24
500259,LYKA LABS   ,B ,Q,51,51.9,50.25,51.2,51.9,51,88,9961,508888,,bse,2016-11-24
500260,RAMCOCEM    ,A ,Q,559,574.35,551,563.6,563.6,560.65,1754,24450,13862244,,bse,2016-11-24
500264,MAFATLAL IND,XC,Q,261.25,273.95,256.8,266.65,265.1,261.25,60,2007,531539,,bse,2016-11-24
500265,MAH.SEAMLESS,B ,Q,220.65,225,214,216.25,217.3,219.95,209,6076,1324373,,bse,2016-11-24
500266,MAH.SCOOTER ,B ,Q,1440,1469.5,1411.55,1447.75,1432.65,1440.4,177,2905,4224962,,bse,2016-11-24
500267,MAJESTIC AUT,XC,Q,97.4,97.4,94,95.55,95.8,97.15,27,4317,413569,,bse,2016-11-24
500268,MANALI PETRO,B ,Q,32.1,34.2,31.25,33.2,33.2,32.15,1155,223178,7394421,,bse,2016-11-24
500271,MFSL        ,A ,Q,540,548.2,532,541.8,541.8,548.4,2273,16854,9122532,,bse,2016-11-24
500279,MIRC ELECT  ,B ,Q,12.4,12.57,12.14,12.39,12.39,12.6,144,32212,399520,,bse,2016-11-24
500280,CENTURY ENKA,B ,Q,270.45,273.7,268,271.25,271.25,273.35,348,9994,2702633,,bse,2016-11-24
500284,LORDS CHLORO,XT,Q,34.9,34.9,34.9,34.9,34.9,35,1,1,34,,bse,2016-11-24
500285,SPICEJET LTD,B ,Q,61.5,64.85,60.55,64.4,64.4,61.6,11026,4719400,298854626,,bse,2016-11-24
500288,MOREPEN LAB.,B ,Q,20.5,20.8,20.25,20.4,20.4,20.85,697,236420,4832469,,bse,2016-11-24
500290,MRF LTD.    ,A ,Q,47300,47800,46945.55,47168.65,47168.65,47510.95,553,804,38069648,,bse,2016-11-24
500292,HEIDEL CEM  ,B ,Q,112.4,113.15,109.5,111.1,111.95,112.75,385,15205,1683725,,bse,2016-11-24
500294,NCC         ,A ,Q,74.8,75.5,72.5,73.2,73.2,74.8,1990,677256,50520688,,bse,2016-11-24
500295,VEDL        ,A ,Q,216.5,223.5,215.15,221.8,221.8,217.1,14510,1553957,342354291,,bse,2016-11-24
500296,NAHAR SPG.  ,B ,Q,110.25,115.3,110.25,114.55,114.55,110.8,236,13609,1541860,,bse,2016-11-24
500298,NAT.PEROXIDE,XC,Q,840.2,863,830,859.9,860,865.55,69,869,734225,,bse,2016-11-24
500300,GRASIM IND. ,A ,Q,801,819.4,801,809.4,809.4,810.4,1453,20376,16516897,,bse,2016-11-24
500301,NEPC INDIA  ,T ,Q,1.51,1.51,1.51,1.51,1.51,1.58,2,925,1396,,bse,2016-11-24
500302,PEL         ,A ,Q,1658,1666.8,1574.5,1637,1637,1655.85,1637,15232,24848115,,bse,2016-11-24
500303,ADI BIR NUVO,A ,Q,1157.9,1199.9,1155,1181.5,1181.5,1166.85,1382,15174,17836233,,bse,2016-11-24
500304,NIIT LTD.   ,B ,Q,71.85,72.9,71.75,72.15,72.15,72.65,549,64043,4631387,,bse,2016-11-24
500306,JAYKAY      ,XD,Q,4.25,4.63,4.22,4.63,4.63,4.25,6,515,2182,,bse,2016-11-24
500307,NIRLON      ,B ,Q,184,188,180.1,182.15,180.1,184.9,41,1787,327002,,bse,2016-11-24
500312,ONGC CORPN  ,A ,Q,279.4,280.8,276,277.85,277.85,279.4,2292,126994,35381252,,bse,2016-11-24
500313,OIL COUNTRY ,B ,Q,28.1,28.9,27.85,28.45,28.35,28.5,27,3551,101737,,bse,2016-11-24
500314,ORIENT HOTEL,B ,Q,22.25,22.65,21.7,21.95,22,22,59,8866,194630,,bse,2016-11-24
500315,ORINTAL BANK,A ,Q,117,122.65,116.35,119.7,119.7,118.05,3455,421422,49978567,,bse,2016-11-24
500317,OSWAL AGRO. ,B ,Q,9.4,10.49,9.4,10.01,10.01,9.86,42,6238,62664,,bse,2016-11-24
500322,PANYAM CEMEN,XC,Q,51.45,52.25,50,50.55,50.55,51,26,2610,132708,,bse,2016-11-24
500325,RELIANCE    ,A ,Q,1006.9,1006.9,986,990.65,990.65,1007.25,5710,212535,210819584,,bse,2016-11-24
500327,PILITA      ,B ,Q,12.65,12.78,12.2,12.64,12.63,12.51,34,22062,276763,,bse,2016-11-24
500329,PENTAMED.G  ,XD,Q,0.72,0.72,0.64,0.66,0.66,0.69,47,41787,27799,,bse,2016-11-24
500330,RAYMOND     ,A ,Q,523.1,540.5,516.1,521.2,521.2,523.8,3733,74261,39260028,,bse,2016-11-24
500331,PIDILITE    ,A ,Q,616.5,616.5,607.05,610.45,613,616.15,1056,23172,14182108,,bse,2016-11-24
500333,PIX TRANS   ,XD,Q,74,74,70.5,71.3,72.15,72.5,147,23272,1671432,,bse,2016-11-24
500335,BIRLA CORPN.,B ,Q,667.05,667.25,654.05,660.25,661.95,667.7,255,5392,3560251,,bse,2016-11-24
500336,SURYA ROSHNI,B ,Q,192.9,198,190.35,191.7,191.7,193.35,1015,73446,14236259,,bse,2016-11-24
500337,PRIME SECUR.,T ,Q,25,25,23.55,24.4,24.8,24.75,87,18651,451178,,bse,2016-11-24
500338,PRISM CEMENT,B ,Q,89,92.6,88,88.65,88.65,90.25,254,2510903,225978820,,bse,2016-11-24
500339,RAIN        ,B ,Q,48.2,49.15,47.55,47.75,47.8,49,80,13294,641023,,bse,2016-11-24
500343,PUDUMJEE    ,B ,Q,20,20.9,19.55,19.8,19.6,19.85,76,9715,195370,,bse,2016-11-24
500346,PUN.COMMUNI.,XD,Q,39.85,43.45,39.85,41,41,42.6,10,495,20061,,bse,2016-11-24
500350,RSWM  LTD   ,B ,Q,428.25,432.5,420.5,422.65,422,435.75,120,2857,1223971,,bse,2016-11-24
500354,RAJSH.SUGAR ,B ,Q,56.95,57.7,54.6,56.9,57.7,55.95,157,3546,198822,,bse,2016-11-24
500355,RALLIS INDIA,A ,Q,188.9,196.8,188.9,194.95,195,188.7,733,42055,8181543,,bse,2016-11-24
500356,RAMANEWS    ,B ,Q,28.55,29,28.55,28.9,28.8,29,13,5029,145007,,bse,2016-11-24
500357,RAMA PAPER  ,XD,Q,15.85,17,15.85,16.5,16.5,16.65,14,300,4918,,bse,2016-11-24
500360,RAPICUT CARB,XD,Q,61.5,63,60.35,61.15,60.75,62.65,43,6264,383136,,bse,2016-11-24
500365,RMGALLOY    ,XD,Q,7.3,7.3,6.3,6.48,6.5,6.95,35,16015,102242,,bse,2016-11-24
500366,ROLTA (I)   ,B ,Q,52.6,53.45,52.5,52.7,52.7,52.65,538,50486,2670482,,bse,2016-11-24
500367,RUBFILA INT.,XC,Q,34,34.75,33.9,34.35,34.75,33.85,38,10705,364724,,bse,2016-11-24
500368,RUCHI SOYA  ,B ,Q,19.05,20.25,19,19.6,19.6,19.05,736,200887,3962240,,bse,2016-11-24
500370,SALORA INT. ,B ,Q,47.1,47.1,47,47,47,49,3,202,9499,,bse,2016-11-24
500371,SAMTEL IND. ,XT,Q,5.39,5.39,5.39,5.39,5.39,5.67,1,100,539,,bse,2016-11-24
500378,JINDAL SAW  ,B ,Q,52,52.9,51.6,52.5,52.5,52.25,370,69005,3596170,,bse,2016-11-24
500380,JK LAKSHMI  ,A ,Q,365.5,376,358.5,363.9,361.45,371.6,543,12079,4395879,,bse,2016-11-24
500387,SHREE CEMENT,A ,Q,15099,15210,14500.05,14916.35,14916.35,14945.75,672,1061,15817521,,bse,2016-11-24
500390,REL INFRA   ,A ,Q,470,470.5,450.1,452.35,452.35,478.35,9303,382614,175512664,,bse,2016-11-24
500394,SOLID CARBID,XT,Q,0.86,0.86,0.8,0.8,0.8,0.82,6,1601,1298,,bse,2016-11-24
500399,STEELCO GUJ.,XD,Q,5.2,5.2,5,5,5,5.08,10,6010,30662,,bse,2016-11-24
500400,TATA POWER  ,A ,Q,69.3,69.9,68.6,69.25,69.25,69.25,847,118329,8166616,,bse,2016-11-24
500402,SPMLINFRA   ,B ,Q,52,54.3,52,52.9,52.9,53,19,2603,137248,,bse,2016-11-24
500403,SUNDARAM FAS,B ,Q,279.85,285.3,278,280.15,282.4,279.65,762,20766,5848725,,bse,2016-11-24
500404,SUNFLAG IRON,B ,Q,35,36,34.55,35.65,35.8,34.9,227,44885,1591163,,bse,2016-11-24
500405,SUPREME PET ,B ,Q,188.1,192.25,188,190,192.25,188.85,106,3852,734140,,bse,2016-11-24
500407,SWARAJ ENGIN,B ,Q,1354.8,1354.8,1296,1321.6,1321.6,1310.7,84,310,409797,,bse,2016-11-24
500408,TATA ELXSI  ,A ,Q,1098,1189,1077.3,1156.9,1156.9,1089.15,11759,195490,220820263,,bse,2016-11-24
500410,ACC LTD     ,A ,Q,1302.85,1330,1283,1323.85,1327,1302.85,1157,19076,25075346,,bse,2016-11-24
500411,THERMAX     ,A ,Q,836.1,837.8,816,820.8,816,837.5,401,1114,918516,,bse,2016-11-24
500412,THIRUMALAI  ,B ,Q,644,652.25,635.55,652.25,652.25,621.2,1150,36551,23608710,,bse,2016-11-24
500413,THOMAS COOK ,B ,Q,187.5,194,186.05,191.9,191.9,187.1,292,7272,1379149,,bse,2016-11-24
500414,TIMEX GROUP ,XC,Q,47.65,49.25,47,48.15,48.15,47.75,260,61305,2955631,,bse,2016-11-24
500418,TOKYO PLAST ,B ,Q,85.3,90.5,85.3,86.9,86.3,86.15,335,19565,1726320,,bse,2016-11-24
500420,TORRENT PHAR,A ,Q,1330,1360.45,1321,1346.5,1346.5,1338.75,1653,8886,11920023,,bse,2016-11-24
500425,AMBUJA CEME ,A ,Q,193,205.1,193,201.05,201.05,198.3,3859,219920,43816342,,bse,2016-11-24
500429,UNIPHOS ENT.,B ,Q,53.8,56,53.8,56,56,54.25,30,843,46949,,bse,2016-11-24
500439,VARD HOLDNG ,B ,Q,1805,1869,1805,1825.85,1815.05,1899.95,11,25,45716,,bse,2016-11-24
500440,HINDALCO    ,A ,Q,173.75,181.2,172.25,180.45,180.45,173.5,17627,3064567,544308503,,bse,2016-11-24
500444,WEST COAS PA,B ,Q,132.25,134.3,126.1,129.4,129.4,132.45,664,40066,5280535,,bse,2016-11-24
