SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1188.1,1190,1176.15,1186.05,1186.05,1188.1,679,2573,3048163,,bse,2016-09-09
500003,AEGIS LOGIS ,B ,Q,154.4,157.5,148.5,153.3,153.3,152.6,3843,247473,37868058,,bse,2016-09-09
500008,AMAR RAJA BA,A ,Q,1036,1036,1010,1017.45,1026.8,1026.05,1270,16692,17001496,,bse,2016-09-09
500009,A.SARABHAI  ,XD,Q,6.06,6.4,6.06,6.27,6.1,6.33,59,34866,215915,,bse,2016-09-09
500010,HDFC        ,A ,Q,1437.35,1437.35,1398,1410.85,1410.85,1437.35,5134,95257,134065512,,bse,2016-09-09
500012,ANDHRA PETRO,XC,Q,14,14.99,14,14.66,14.61,14.77,283,93034,1362985,,bse,2016-09-09
500013,ANSAL INFRAS,B ,Q,20,20.5,19.85,20.15,19.9,20.2,149,42397,851776,,bse,2016-09-09
500014,APPLE FINANC,XD,Q,2.22,2.25,2.15,2.16,2.16,2.22,18,3257,7093,,bse,2016-09-09
500020,BOM DYEING  ,B ,Q,50.35,54.5,49.05,52.55,52.55,49.95,20059,3777998,199116878,,bse,2016-09-09
500023,ASIANHOTNR  ,B ,Q,100,100,100,100,100,98.3,2,71,7100,,bse,2016-09-09
500024,ASSAMCO     ,B ,Q,6.3,6.6,5.93,6.45,6.45,6.16,910,734826,4676466,,bse,2016-09-09
500027,ATUL LTD.   ,A ,Q,2140,2190,2108,2154.05,2154.05,2138.7,462,1964,4204938,,bse,2016-09-09
500028,ATV PROJECTS,XT,Q,6.53,7.08,6.53,6.88,6.77,6.78,24,4737,32729,,bse,2016-09-09
500029,AUTOLITE(I) ,B ,Q,60.05,62.5,59.4,61.5,62,60.8,140,13641,837438,,bse,2016-09-09
500030,AUTORID.FIN ,T ,Q,0.54,0.54,0.5,0.5,0.5,0.52,2,751,395,,bse,2016-09-09
500031,BAJAJ ELECT.,A ,Q,270,273.9,267.2,269.25,269.25,272.15,776,21450,5790012,,bse,2016-09-09
500032,BAJAJHIND   ,B ,Q,18,18.9,17.8,18.4,18.4,17.45,2566,1510193,27852765,,bse,2016-09-09
500033,FORCE MOTR  ,B ,Q,3144,3144,3102,3107.05,3107.05,3140.15,2219,22369,69666218,,bse,2016-09-09
500034,BAJFINANCE  ,A ,Q,1179.45,1179.45,1145.25,1152.35,1152.35,1161.45,4261,80141,93041201,,bse,2016-09-09
500038,BALRAM.CHINI,A ,Q,103.6,108.5,102.75,105.4,105.4,103.15,4805,575411,60976770,,bse,2016-09-09
500039,BANCO PROD. ,B ,Q,230,235,221,223.75,223.75,228.95,1885,119650,27239980,,bse,2016-09-09
500040,CENTURY TEXT,A ,Q,800,845.35,795.9,831.6,831.6,809.9,9136,369683,301576337,,bse,2016-09-09
500041,BANNARI AMAN,B ,Q,1913.6,1949.5,1877,1917.75,1905,1949.7,44,581,1116166,,bse,2016-09-09
500042,BASF INDIA  ,B ,Q,1110,1129,1090,1126.6,1126.6,1104.7,383,4098,4568127,,bse,2016-09-09
500043,BATA INDIA  ,A ,Q,539,548,536.8,542.65,542.65,538.15,1667,43950,23925513,,bse,2016-09-09
500048,BEML LTD    ,A ,Q,1080.55,1090,1061.8,1071.8,1071.55,1083.35,1152,16490,17696064,,bse,2016-09-09
500049,BHARAT ELECT,A ,Q,1212,1245,1205,1210.45,1210.45,1203.25,1606,18204,22085381,,bse,2016-09-09
500052,BHANSALI ENG,B ,Q,21.8,22.3,21,21.35,21.35,21.9,352,59776,1284780,,bse,2016-09-09
500055,BHUSH STEEL ,B ,Q,43.05,43.15,41.95,42.1,42.3,42.6,532,46169,1955247,,bse,2016-09-09
500058,BIHAR SPONGE,XT,Q,2.06,2.21,2.06,2.1,2.1,2.11,21,4312,9322,,bse,2016-09-09
500059,BINANI IND. ,B ,Q,113.85,117,110.25,111.35,111.35,114.2,1021,54246,6123640,,bse,2016-09-09
500060,BIRLA ERIC. ,T ,Q,34.4,34.45,33.35,34.2,34.2,34.35,44,11117,374105,,bse,2016-09-09
500067,BLUE STAR   ,B ,Q,520,521.65,509.5,510.2,512.4,522.65,151,1830,946197,,bse,2016-09-09
500068,DISA INDIA  ,XC,Q,4699,4710,4610,4703.55,4710,4575.05,9,103,481261,,bse,2016-09-09
500069,BNK CAPITAL ,XD,Q,37.5,38,37.5,38,38,38,3,545,20462,,bse,2016-09-09
500074,BPL LTD.    ,B ,Q,54,54,52.1,52.85,52.85,53.7,979,154596,8189235,,bse,2016-09-09
500078,CAMPH.& ALL ,XC,Q,632,644.95,625,630.75,626.95,642.9,97,3552,2240260,,bse,2016-09-09
500083,CENTURY EXT ,B ,Q,3.07,3.08,2.95,3.08,3.08,2.8,132,250232,769677,,bse,2016-09-09
500084,CESC LTD.   ,A ,Q,671.05,681.75,631.45,641.7,641.7,670.65,1826,45876,30177501,,bse,2016-09-09
500085,CHAMBAL FERT,B ,Q,65.75,65.75,64.25,64.4,64.4,64.8,341,44712,2892823,,bse,2016-09-09
500086,EXIDE IND.  ,A ,Q,193,195.95,186.05,190.65,190.65,192.75,4704,515345,98723720,,bse,2016-09-09
500087,CIPLA LTD.  ,A ,Q,595,595.7,579,581.5,581.5,592.25,6365,279173,163994306,,bse,2016-09-09
500089,DIC INDIA   ,B ,Q,558,558,552,555.1,552,557.05,16,230,127843,,bse,2016-09-09
500092,CRISIL LTD  ,A ,Q,2210,2210,2185,2188.2,2185.9,2214.65,59,167,366022,,bse,2016-09-09
