SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500074,BPL LTD.    ,B ,Q,82,83.8,80,80.55,80.55,78.5,2079,256293,21007604,,bse,2017-12-08
500078,CAMPH.& ALL ,X ,Q,1200,1295,1155.1,1195.2,1195.2,1148.4,410,9476,11699653,,bse,2017-12-08
500083,CENTURY EXT ,B ,Q,4.85,4.99,4.76,4.93,4.93,4.81,39,36748,180121,,bse,2017-12-08
500084,CESC LTD.   ,A ,Q,994.05,1018.75,992.65,1007.8,1009,992.1,811,17307,17441855,,bse,2017-12-08
500085,CHAMBAL FERT,B ,Q,146.8,146.8,143.7,144.2,144.2,148.85,1135,134759,19538934,,bse,2017-12-08
500086,EXIDE IND.  ,A ,Q,206.95,207.45,203.75,206.35,206.2,202.1,952,122587,25156922,,bse,2017-12-08
500087,CIPLA LTD.  ,A ,Q,599.5,608,592.5,603.6,603.6,592.5,877,50491,30269106,,bse,2017-12-08
500089,DIC INDIA   ,B ,Q,504,508.95,498.05,498.1,498.1,493.1,13,233,117234,,bse,2017-12-08
500092,CRISIL LTD  ,A ,Q,1800,1810,1772.45,1785.65,1805,1787.9,203,1089,1955960,,bse,2017-12-08
500093,CGPOWER     ,A ,Q,85.5,88.7,84.4,86.55,86.55,84.4,1459,1037774,88592302,,bse,2017-12-08
500096,DABUR (I)   ,A ,Q,347,354.5,343.15,350.2,350.2,345.1,1179,95592,33506919,,bse,2017-12-08
500097,DALMIASUG   ,B ,Q,143.7,144,140.55,141.45,141.6,142.8,178,8690,1236414,,bse,2017-12-08
500101,ARVIND Ltd  ,A ,Q,432,435.15,426.75,431.45,431.45,428.95,1169,95189,41066787,,bse,2017-12-08
500102,BALARPUR IND,B ,Q,13.43,14.21,13.35,14.05,14.05,13.31,1580,1020185,14191030,,bse,2017-12-08
500103,BHEL        ,A ,Q,92.3,93.9,91.95,92.25,92.25,91.7,3097,864091,80208274,,bse,2017-12-08
500104,HIND.PETRO  ,A ,Q,412.75,429.9,409.7,428.1,428.1,412.75,10303,411225,173532193,,bse,2017-12-08
500106,IFCI LTD    ,A ,Q,23.75,24.6,23.75,24.3,24.3,23.75,1807,1369620,33050912,,bse,2017-12-08
500108,MAHA.TELE   ,B ,Q,21.1,21.35,21.05,21.15,21.15,21,288,185235,3928156,,bse,2017-12-08
500109,MRPL        ,A ,Q,122.6,124.45,122,123.05,123.05,122.55,870,110542,13668108,,bse,2017-12-08
500110,CHENNAI PET.,A ,Q,406.2,414.5,404.75,410.7,410.7,406.15,609,40004,16381218,,bse,2017-12-08
500111,REL.CAP.    ,A ,Q,422.4,428.35,416.5,420.65,420.65,422.35,3828,401626,170062566,,bse,2017-12-08
500112,STATE BANK  ,A ,Q,316.95,318.65,312.1,313.15,313.15,316.6,6623,1236570,390123991,,bse,2017-12-08
500113,STEEL AUTH. ,A ,Q,80.95,82.4,80.3,81.75,81.75,78.7,5781,2412574,196572056,,bse,2017-12-08
500114,TITAN       ,A ,Q,800,821.8,799,812.5,812.5,800.4,4223,171488,139696883,,bse,2017-12-08
500116,IDBI BANK L ,A ,Q,59.7,59.9,59,59.45,59.45,59.4,639,171937,10214999,,bse,2017-12-08
500117,DCW LTD.    ,T ,Q,40.35,41.65,39.9,41.65,41.65,39.7,268,83418,3425411,,bse,2017-12-08
500119,DHAMPUR SUGA,B ,Q,282.8,283.1,276,278.15,278.15,281.9,516,32440,9087335,,bse,2017-12-08
500120,DIAMINES&CHM,X ,Q,95,98.5,93.25,96,96,93.45,36,2673,255020,,bse,2017-12-08
500123,ELANTAS     ,B ,Q,1952,1999,1952,1993.05,1981.2,1950.05,240,1882,3736477,,bse,2017-12-08
500124,DR.REDDY'S  ,A ,Q,2196,2208,2178,2185.15,2185.15,2195.95,1580,29353,64273057,,bse,2017-12-08
500125,E.I.D.PAR   ,A ,Q,363.85,373.8,361.2,371.1,371.8,360.8,455,16293,6040868,,bse,2017-12-08
500126,MERCK LTD   ,B ,Q,1109,1135,1094.15,1123.7,1123.8,1099.75,114,1329,1478465,,bse,2017-12-08
500128,ELEC.CASTING,B ,Q,32.9,32.9,32,32.15,32.15,32.1,378,95751,3104049,,bse,2017-12-08
500132,EMPEE SUGARS,X ,Q,4.19,4.2,3.94,4.19,4.19,3.89,37,5363,22038,,bse,2017-12-08
500133,ESAB INDIA  ,B ,Q,810,841,810,823,818,808.4,139,1487,1227449,,bse,2017-12-08
500135,ESSEL PROP  ,B ,Q,280,286.95,277.5,279.7,277.5,277.75,79,1995,562071,,bse,2017-12-08
500136,ESTER INDUS.,B ,Q,36.8,38,36.5,36.7,36.7,36.1,313,26350,977279,,bse,2017-12-08
500139,FEDDERELEC  ,B ,Q,76.6,78.65,75.7,76.1,76.1,77,344,54105,4156484,,bse,2017-12-08
500141,FERRO ALLOYS,ST,Q,12.35,13.25,12.35,13.25,13.25,12.65,460,390500,5035588,,bse,2017-12-08
500142,FGP LTD.    ,XT,Q,1.54,1.54,1.54,1.54,1.54,1.47,4,702,1081,,bse,2017-12-08
500144,FINOL. CABLE,A ,Q,690,690,669.55,683.25,681.9,676.15,289,7596,5183221,,bse,2017-12-08
500147,CMI FPE     ,X ,Q,1030,1033.95,960,991.7,991.7,1020.5,88,2841,2838968,,bse,2017-12-08
500148,UFLEX LTD   ,B ,Q,450,450.2,441,442.9,442.9,448.4,361,13573,6040081,,bse,2017-12-08
500150,FOSECO INDIA,B ,Q,1470.1,1480.65,1470.05,1480,1480.05,1465,10,87,128636,,bse,2017-12-08
500151,GOLDEN TOB  ,T ,Q,50,52.5,50,52.5,52.5,50,7,2576,129832,,bse,2017-12-08
500153,GANESH BENZO,X ,Q,98,99.6,96.55,97.2,97.2,97.8,706,108435,10600933,,bse,2017-12-08
500155,GARDEN SILK ,B ,Q,36.9,37.7,36.9,36.95,36.9,37,278,25579,948797,,bse,2017-12-08
500159,METROGLOBL  ,X ,Q,81.95,82,78.05,80.15,79.75,81.2,48,2251,180968,,bse,2017-12-08
500160,GTL LTD.    ,B ,Q,14.45,14.8,14.45,14.6,14.65,14.55,102,25223,368483,,bse,2017-12-08
500163,GODFREY PH  ,A ,Q,972,1025.95,972,992.15,992.15,977.05,624,12294,12167730,,bse,2017-12-08
500164,GODREJ IND  ,A ,Q,581.9,592.9,581.9,590.2,590.1,580.8,967,33365,19671429,,bse,2017-12-08
500165,KANSAI NERO ,A ,Q,496.1,509.95,495,499.5,504.5,495.9,364,14278,7099931,,bse,2017-12-08
500166,GOODRICKE   ,X ,Q,480.8,494.3,471,475.4,475.4,481.6,706,37384,18013951,,bse,2017-12-08
500168,GOODYEAR (I),B ,Q,877,904.85,875,879.1,879.1,862,1271,34582,30661986,,bse,2017-12-08
500170,GTN INDUS   ,B ,Q,17.75,18.2,17.75,18.2,18.2,18,6,2500,44590,,bse,2017-12-08
500171,GHCL LTD    ,A ,Q,287.25,293.4,287,291.2,291.2,283.3,1869,148439,43063989,,bse,2017-12-08
500173,GUJ.FLOURO  ,B ,Q,893.2,934,888.75,902.45,902.45,891.8,940,13189,12030463,,bse,2017-12-08
500174,GUJ.LEASE   ,T ,Q,1.6,1.6,1.6,1.6,1.6,1.53,1,74,118,,bse,2017-12-08
500179,HCL INFOSYS ,A ,Q,52.3,53.15,50.5,50.75,50.75,51.8,1884,740503,38341755,,bse,2017-12-08
500180,HDFC BANK   ,A ,Q,1811.7,1852.15,1811.7,1839.95,1839.95,1809.05,1941,57184,105226848,,bse,2017-12-08
500182,HEROMOTOCO  ,A ,Q,3556.45,3564.6,3502,3513.05,3513.05,3555.4,2063,123825,435166447,,bse,2017-12-08
500183,HIMACHAL FUT,B ,Q,30.6,32.15,30.3,31.35,31.35,30.3,5834,3820574,119089086,,bse,2017-12-08
500184,HSCL        ,B ,Q,158.55,162.35,157.15,157.85,157.85,158.7,1841,251787,40175575,,bse,2017-12-08
500185,HIND.CONSTN.,A ,Q,36.8,37.25,36.8,36.9,36.9,36.8,953,524878,19444694,,bse,2017-12-08
500186,HIND.OIL EXP,B ,Q,127.05,132,127.05,129.6,129.6,126.95,2704,461414,59674651,,bse,2017-12-08
500187,HSIL        ,B ,Q,494.1,502.65,494,494.9,494.9,489.7,283,6665,3318319,,bse,2017-12-08
500188,HINDUS.ZI   ,A ,Q,287.65,292.7,287.65,291.65,291.2,287.65,1820,65770,19154115,,bse,2017-12-08
500189,HINDUJA VENT,B ,Q,566.95,638,562.25,628.85,628.85,560,1152,26043,16019699,,bse,2017-12-08
500191,HMT LTD.    ,Z ,Q,38.6,40,38.6,38.8,38.7,39.5,26,3427,132932,,bse,2017-12-08
500192,PRAG BOSIMI ,XT,Q,4.84,5.34,4.84,5.33,5.33,5.09,15,2097,10625,,bse,2017-12-08
500193,HOTEL LEELA.,B ,Q,19.75,19.95,19.6,19.7,19.6,19.9,179,53153,1052175,,bse,2017-12-08
500199,I.G.PETRO   ,B ,Q,701.05,773.1,701.05,764.55,764.55,708.15,1455,32144,24142228,,bse,2017-12-08
500201,IND.GLYCOLS ,B ,Q,431.65,435.5,419.95,421.8,421.8,428.25,2018,103513,44337684,,bse,2017-12-08
500202,IND.LEAS.DEV,XT,Q,3.46,3.46,3.46,3.46,3.46,3.48,1,825,2854,,bse,2017-12-08
500206,MARGO FIN   ,XT,Q,12.5,12.6,12.5,12.5,12.5,12.8,5,690,8635,,bse,2017-12-08
500207,INDO RAMA   ,B ,Q,33.75,34.15,33.5,33.6,33.6,33.6,103,20677,701228,,bse,2017-12-08
500209,INFOSYS LTD ,A ,Q,1000.1,1006.85,996.05,1001.55,1001.55,1000.1,4765,195292,195704657,,bse,2017-12-08
500210,INGERSOLL   ,B ,Q,777,777,762,764.6,764.6,762.45,127,1408,1083248,,bse,2017-12-08
500211,INSILCO LTD.,XT,Q,29.7,30.5,29.1,30.15,30.15,30.05,55,18140,543374,,bse,2017-12-08
500212,INTEG.FIN.SE,XT,Q,42,42,38.95,39,39,41,12,3690,150529,,bse,2017-12-08
500213,INTER.TRAVEL,X ,Q,215,221.35,213.15,218.6,218,218.05,80,6278,1364017,,bse,2017-12-08
500214,ION EXCHANGE,XT,Q,435,440.5,422,440.5,440.5,419.55,197,8554,3751139,,bse,2017-12-08
500215,AGRO TECH FO,B ,Q,601.6,642.85,588.65,629.3,629.3,600.65,402,6389,3933053,,bse,2017-12-08
500219,JAIN IRRIG  ,A ,Q,117.55,119.95,116.85,118.2,118.2,116.75,2279,591616,69821362,,bse,2017-12-08
500220,JASCH INDUST,X ,Q,74.05,84,74,83.2,83.2,75.2,376,54474,4435202,,bse,2017-12-08
500223,JCT LTD     ,X ,Q,3.54,3.6,3.45,3.49,3.49,3.48,296,322166,1141409,,bse,2017-12-08
500227,JINDAL POLYF,B ,Q,393.95,395.5,383,384.45,385,391.25,372,8451,3280074,,bse,2017-12-08
500228,JSWSL       ,A ,Q,251.95,256.9,250.05,252.5,252.5,250.15,1152,145585,36943983,,bse,2017-12-08
500231,UMANG DAIR  ,B ,Q,72,80.5,72,75.7,76.1,72.15,623,31262,2410809,,bse,2017-12-08
500233,KAJARIA CER.,A ,Q,705,707.5,697.6,704.2,704.2,704.35,470,8227,5782312,,bse,2017-12-08
500234,KAKATIYA CEM,B ,Q,393,399.4,386.1,388.45,386.15,390.85,585,13652,5378936,,bse,2017-12-08
500235,KALYANI STEL,B ,Q,365.3,372,364.4,367.65,367.65,361.65,636,15526,5718364,,bse,2017-12-08
500238,WHIRLPOOL   ,A ,Q,1542,1569,1500,1550.45,1536.4,1541.55,751,5197,7946319,,bse,2017-12-08
500239,KG DENIM    ,X ,Q,60.6,64.8,60.6,63.05,63,63.3,42,7747,489903,,bse,2017-12-08
500240,KINETIC ENG.,XT,Q,75.5,77,74.3,75.05,75.05,75.15,128,19887,1498088,,bse,2017-12-08
500241,KIRL.BROS.  ,B ,Q,278.05,278.95,268.25,272.5,275,271.55,199,3561,980421,,bse,2017-12-08
500243,KIRL INDUS  ,B ,Q,1445,1450.05,1425.05,1426.1,1431,1408.55,12,38,54608,,bse,2017-12-08
500245,KIRL.FERROUS,B ,Q,110.7,112.9,103.1,107.05,107.05,110.8,3900,1808642,196495046,,bse,2017-12-08
500247,KOTAK MAH.BK,A ,Q,1006.95,1010.9,1003.35,1008.9,1008.9,1001.05,1089,40502,40775307,,bse,2017-12-08
500249,KSB PUMPS   ,B ,Q,869.4,889,851.05,878.05,867.05,867.1,211,1843,1608292,,bse,2017-12-08
500250,L.G.BALKRISH,B ,Q,921.15,928,916.25,921.65,926,915.4,32,464,427496,,bse,2017-12-08
500251,TRENT LTD.  ,A ,Q,340.65,345.4,333.05,335.6,334.3,338,341,12723,4334819,,bse,2017-12-08
500252,LAKSHMI MACH,A ,Q,5717.05,5794,5700,5727.45,5727.45,5691.3,136,437,2509422,,bse,2017-12-08
500253,LIC HOUS.FIN,A ,Q,564,571,563.55,566.75,566.75,561.55,2256,210766,119576006,,bse,2017-12-08
500254,UTTAMVALUE  ,B ,Q,0.42,0.44,0.41,0.43,0.43,0.43,195,1520188,649682,,bse,2017-12-08
500255,LML LTD.    ,B ,Q,8.21,9.09,8.21,8.84,8.84,8.22,354,227791,2013061,,bse,2017-12-08
500257,LUPIN LTD.  ,A ,Q,815,828.8,811.6,820.05,820.05,819.4,3856,417088,342542485,,bse,2017-12-08
500259,LYKA LABS   ,B ,Q,60.25,61.7,59.65,60.35,60.4,59.55,337,33665,2047696,,bse,2017-12-08
500260,RAMCOCEM    ,A ,Q,694.5,696,688.45,691.4,692.65,690.55,234,16711,11557079,,bse,2017-12-08
500264,MAFATLAL IND,X ,Q,313.35,315.05,309,310,309,314.6,87,10585,3286988,,bse,2017-12-08
500265,MAH.SEAMLESS,B ,Q,475.8,480.9,475.8,479,480.9,473.55,98,1691,809429,,bse,2017-12-08
500266,MAH.SCOOTER ,B ,Q,2742,2742,2685.95,2695.2,2692,2741.85,72,1038,2805827,,bse,2017-12-08
500267,MAJESTIC AUT,X ,Q,142.5,142.5,134.6,140,140,138.5,44,13907,1945476,,bse,2017-12-08
500268,MANALI PETRO,B ,Q,36.8,37.1,36.3,36.5,36.5,36.45,464,145517,5323321,,bse,2017-12-08
500271,MFSL        ,A ,Q,543.4,555.9,538.5,552.75,552.75,540.6,1145,22877,12581974,,bse,2017-12-08
500279,MIRC ELECT  ,B ,Q,49.25,52.35,49,50.7,50.7,49,2555,717043,36516395,,bse,2017-12-08
500280,CENTURY ENKA,B ,Q,329,335.8,329,331.45,329.15,327.95,122,2770,918032,,bse,2017-12-08
500284,LORDS CHLORO,XT,Q,44.75,44.75,44.75,44.75,44.75,42.65,9,1908,85383,,bse,2017-12-08
500285,SPICEJET LTD,B ,Q,139.9,146,139.4,145.35,145.35,140.75,8586,2178263,312663627,,bse,2017-12-08
500288,MOREPEN LAB.,B ,Q,27.65,28.6,27,27.55,27.55,27.65,2035,1029085,28718637,,bse,2017-12-08
500290,MRF LTD.    ,A ,Q,66950,68300,66950,68164.5,68250,67080.55,384,476,32291187,,bse,2017-12-08
500292,HEIDEL CEM  ,B ,Q,152.6,158.7,152.6,155.4,156,151.95,606,36666,5704497,,bse,2017-12-08
500294,NCC         ,A ,Q,125,127.2,124,125.1,125.1,122.65,3789,827487,103980954,,bse,2017-12-08
500295,VEDL        ,A ,Q,286.5,296.4,286.5,291.4,291.4,285.85,5717,757691,221870789,,bse,2017-12-08
500296,NAHAR SPG.  ,B ,Q,111.25,111.25,108.55,109.05,109,109,105,13414,1465252,,bse,2017-12-08
500298,NAT.PEROXIDE,X ,Q,2040,2300,2e3,2246.1,2246.1,2029.85,1348,18156,39778114,,bse,2017-12-08
500300,GRASIM IND. ,A ,Q,1125,1141,1123.1,1132.1,1132.1,1117.2,753,92246,104439927,,bse,2017-12-08
500302,PEL         ,A ,Q,2763.05,2901.05,2763.05,2878.7,2876,2752.55,3739,51527,147530810,,bse,2017-12-08
500304,NIIT LTD.   ,B ,Q,95.1,97.1,94.35,94.75,94.75,95.1,750,82747,7928750,,bse,2017-12-08
500306,JAYKAY      ,X ,Q,8.1,8.45,8.1,8.2,8.2,8.07,21,10560,86909,,bse,2017-12-08
500307,NIRLON      ,B ,Q,216.25,224.4,216,216,216,217.6,61,5240,1135387,,bse,2017-12-08
500312,ONGC CORPN  ,A ,Q,178.45,181.85,177.5,180.3,180.3,177.1,3924,380315,68342730,,bse,2017-12-08
500313,OIL COUNTRY ,B ,Q,48.3,49.7,48.3,48.6,48.9,48,23,2171,105652,,bse,2017-12-08
500314,ORIENT HOTEL,B ,Q,39.75,39.75,38.85,39.05,38.9,38.7,45,5700,223409,,bse,2017-12-08
500315,ORINTAL BANK,A ,Q,123.6,123.6,121.95,122.4,122.35,122.55,1874,104235,12790127,,bse,2017-12-08
500317,OSWAL AGRO. ,B ,Q,14.6,15.4,13.32,14.32,14.11,14.6,112,19936,288706,,bse,2017-12-08
500319,INDIAN SUCRO,XT,Q,57.9,58.05,53.35,56,56,55.3,119,36198,2071012,,bse,2017-12-08
500322,PANYAM CEMEN,X ,Q,64.1,66.8,63.7,64.1,64,65.1,80,10038,645801,,bse,2017-12-08
500325,RELIANCE    ,A ,Q,937,937,919.65,920.95,920.95,930.65,4529,365165,337648405,,bse,2017-12-08
500327,PILITA      ,T ,Q,15.3,15.3,14.8,14.9,14.9,14.85,40,15935,239002,,bse,2017-12-08
500330,RAYMOND     ,A ,Q,943,968.6,943,955.35,955.35,937.9,1258,50694,48663167,,bse,2017-12-08
500331,PIDILITE    ,A ,Q,851,897.45,850.5,889.2,887,846.6,2422,367964,316574896,,bse,2017-12-08
500333,PIX TRANS   ,X ,Q,165,172.9,164,169.9,171.9,163.45,170,14478,2423589,,bse,2017-12-08
500335,BIRLA CORPN.,B ,Q,1155,1155.1,1131,1139,1136,1144.45,99,784,890512,,bse,2017-12-08
500336,SURYA ROSHNI,B ,Q,373.9,381,371.3,376.9,376.9,370.35,641,30916,11638776,XD,bse,2017-12-08
500337,PRIME SECUR.,B ,Q,49.5,55,49.5,52.8,52.45,49.2,716,142470,7562074,,bse,2017-12-08
500338,PRISM CEMENT,B ,Q,113.6,114.6,112.05,112.3,113.5,113.65,134,10521,1191059,,bse,2017-12-08
500339,RAIN        ,B ,Q,381.45,391.8,375,377.95,377.95,378.65,9619,919235,353658196,,bse,2017-12-08
500343,PUDUMJEE    ,B ,Q,25.95,27.85,25.85,26.65,26.65,25,401,79279,2142206,,bse,2017-12-08
500346,PUN.COMMUNI.,X ,Q,38.55,40,38.55,39.15,39.15,39,15,3821,151478,,bse,2017-12-08
500350,RSWM  LTD   ,B ,Q,346.25,350.9,343.5,346.85,347.45,342.1,171,6746,2340304,,bse,2017-12-08
500354,RAJSH.SUGAR ,B ,Q,58.1,59.95,57.55,58.8,59.95,58.2,42,4137,242748,,bse,2017-12-08
500355,RALLIS INDIA,A ,Q,237.2,243.6,236,237.1,237.1,236,638,40951,9816690,,bse,2017-12-08
500356,RAMANEWS    ,B ,Q,27.45,29.25,26.85,27.85,27.85,26.9,821,201836,5635030,,bse,2017-12-08
500357,RAMA PAPER  ,X ,Q,11.5,11.5,11.05,11.45,11.45,11.5,5,2365,27174,,bse,2017-12-08
500360,RAPICUT CARB,X ,Q,84,91.8,82,86.25,86.25,81.75,1083,150415,13222304,,bse,2017-12-08
500365,RMGALLOY    ,ST,Q,6.13,6.42,6.13,6.13,6.13,6.12,8,291,1814,,bse,2017-12-08
500366,ROLTA (I)   ,B ,Q,55,56.4,55,55.5,55.5,55.1,1007,187854,10496870,,bse,2017-12-08
500367,RUBFILA INT.,X ,Q,82,83.25,81,82.65,82.25,81.4,1190,75993,6239179,,bse,2017-12-08
500368,RUCHI SOYA  ,B ,Q,20.25,20.5,19.3,19.4,19.4,20.3,2268,1196614,23789224,,bse,2017-12-08
500370,SALORA INT. ,T ,Q,49.35,52.85,49.35,52.5,52.5,51.8,4,320,15835,,bse,2017-12-08
500372,SAMTEL COL  ,T ,Q,0.76,0.76,0.76,0.76,0.76,0.73,2,800,608,,bse,2017-12-08
500378,JINDAL SAW  ,B ,Q,115.4,117.1,114.5,114.9,114.75,114.65,887,101652,11744959,,bse,2017-12-08
500380,JK LAKSHMI  ,A ,Q,411.05,421.2,411.05,415.8,415.8,410.25,444,14428,6005353,,bse,2017-12-08
500387,SHREE CEMENT,A ,Q,17446.55,17450,17085.05,17201.3,17100,17305.55,234,15483,266450462,,bse,2017-12-08
500388,SHREE KRISHN,XT,Q,32.25,32.7,30.1,30.2,30.25,31.15,21,2625,85085,,bse,2017-12-08
500390,REL INFRA   ,A ,Q,456.05,457.5,446,449.7,449.7,454.8,3575,285655,129102578,,bse,2017-12-08
500394,SOLID CARBID,XT,Q,0.33,0.33,0.33,0.33,0.33,0.33,1,3200,1056,,bse,2017-12-08
500399,STEELCO GUJ.,X ,Q,9.25,9.45,8.9,9.16,9.39,9.35,46,18587,171840,,bse,2017-12-08
500400,TATA POWER  ,A ,Q,91.05,95,91.05,91.65,91.65,90.8,3365,962633,89020486,,bse,2017-12-08
500402,SPMLINFRA   ,B ,Q,156.05,158,154.4,155.2,154.4,155.05,290,41131,6420689,,bse,2017-12-08
500403,SUNDARAM FAS,A ,Q,491.5,517.3,489.2,502.55,502.55,485.95,1383,38084,19365713,,bse,2017-12-08
500404,SUNFLAG IRON,B ,Q,77,78.25,76.15,76.75,76.6,76.45,412,81409,6274755,,bse,2017-12-08
500405,SUPREME PET ,B ,Q,366,367,362,365,365.05,366.45,47,2010,734178,,bse,2017-12-08
500407,SWARAJ ENGIN,B ,Q,1955.9,1956,1945,1949.4,1945,1948.1,133,1220,2380279,,bse,2017-12-08
500408,TATA ELXSI  ,A ,Q,932,941.9,923,927.45,927.45,931.9,915,30008,27979064,,bse,2017-12-08
500410,ACC LTD     ,A ,Q,1695.5,1753.8,1695.5,1743.6,1743.6,1703.6,800,19904,34528798,,bse,2017-12-08
500411,THERMAX     ,A ,Q,1120.8,1170,1110,1161.7,1163.7,1115.15,433,4248,4866373,,bse,2017-12-08
500412,THIRUMALAI  ,B ,Q,2e3,2197.65,1995.8,2160.75,2160.75,1976.75,5442,75377,161214510,,bse,2017-12-08
500413,THOMAS COOK ,B ,Q,243.1,246.8,240.05,241.65,244,240.95,327,12998,3167099,,bse,2017-12-08
500418,TOKYO PLAST ,B ,Q,124.8,136,124.7,130.75,128.55,125.2,271,12993,1710898,,bse,2017-12-08
500420,TORRENT PHAR,A ,Q,1320,1331,1315.3,1321.9,1317.05,1324.3,471,7668,10156453,,bse,2017-12-08
500422,TRANSCHEM   ,X ,Q,27.9,32.3,27.9,32.2,32.2,29.9,54,6124,191194,,bse,2017-12-08
500425,AMBUJA CEME ,A ,Q,265.65,268.7,263.95,267.65,267.65,265.7,643,55179,14710151,,bse,2017-12-08
500429,UNIPHOS ENT.,B ,Q,89,92.7,88,92.15,92.15,90.2,17,1555,141509,,bse,2017-12-08
500439,VARD HOLDNG ,B ,Q,3740,3830,3720,3740.15,3740.15,3739.65,118,640,2419349,,bse,2017-12-08
500440,HINDALCO    ,A ,Q,237.75,244,237.75,239.7,239.7,237.1,3865,328304,79372687,,bse,2017-12-08
