SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1354.4,1377,1336,1363,1367.55,1368.6,423,5649,7627954,,bse,2017-08-18
500003,AEGIS LOGIS ,A ,Q,188.5,189.5,187.45,188.2,188.2,188.55,351,43738,8268342,,bse,2017-08-18
500008,AMAR RAJA BA,A ,Q,806,806,735,796.5,796.5,807.45,9060,39668,31639372,,bse,2017-08-18
500009,A.SARABHAI  ,XD,Q,7.27,7.85,7.27,7.68,7.77,7.57,41,16999,128471,,bse,2017-08-18
500010,HDFC        ,A ,Q,1758,1758,1727.05,1735.05,1730,1758.15,2561,501623,870312526,,bse,2017-08-18
500012,ANDHRA PETRO,XC,Q,27,27.5,26.75,27.05,27.1,27.6,93,34752,941597,,bse,2017-08-18
500013,ANSAL INFRAS,B ,Q,22.1,23.6,22.1,23.2,23.2,23.6,87,18641,430502,,bse,2017-08-18
500014,APPLE FINANC,XT,Q,3.37,3.38,3.36,3.38,3.38,3.53,28,9809,33109,,bse,2017-08-18
500020,BOM DYEING  ,A ,Q,77.2,78.9,76.45,77.65,77.65,78.7,1962,439762,34165654,,bse,2017-08-18
500023,ASIANHOTNR  ,B ,Q,133.8,134,133.8,134,134,133,2,5,669,,bse,2017-08-18
500027,ATUL LTD.   ,A ,Q,2106.85,2106.85,2059.5,2075.15,2070,2101.8,129,442,918600,,bse,2017-08-18
500028,ATV PROJECTS,XT,Q,6.75,7.35,6.75,7.1,7.03,7.03,38,16768,120514,,bse,2017-08-18
500029,AUTOLITE(I) ,B ,Q,59.1,59.85,58.1,59.05,59.05,59.8,99,7240,425485,,bse,2017-08-18
500031,BAJAJ ELECT.,A ,Q,330,332.75,321,329.55,330,328.45,526,22835,7449570,,bse,2017-08-18
500032,BAJAJHIND   ,B ,Q,14.95,15.1,14.7,14.8,14.8,15.15,647,654964,9740616,,bse,2017-08-18
