SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1219,1219.6,1205,1211.45,1211.45,1215.7,811,3899,4716602,,bse,2016-06-07
500003,AEGIS LOGIS ,B ,Q,117.5,122,117,121.15,121.15,116.35,2520,327438,39112067,,bse,2016-06-07
500008,AMAR RAJA BA,A ,Q,836,838.6,829,834.9,834.9,837.8,861,9669,8070079,,bse,2016-06-07
500009,A.SARABHAI  ,XD,Q,7.46,8.34,7.46,7.65,7.65,7.8,43,5306,40897,,bse,2016-06-07
500010,HDFC        ,A ,Q,1247,1258.95,1243.25,1250.45,1250.45,1251.7,2587,52771,65963173,,bse,2016-06-07
500012,ANDHRA PETRO,XC,Q,13.85,13.85,13.35,13.64,13.7,13.31,128,45385,616399,,bse,2016-06-07
500013,ANSAL INFRAS,B ,Q,21.2,22.95,21.15,22.65,22.85,21,779,105523,2347176,,bse,2016-06-07
500014,APPLE FINANC,XD,Q,2.27,2.27,2.1,2.25,2.25,2.18,22,14433,32118,,bse,2016-06-07
500020,BOM DYEING  ,B ,Q,43.2,43.7,43.05,43.35,43.35,43.15,494,84914,3681072,,bse,2016-06-07
500023,ASIANHOTNR  ,B ,Q,109.7,110,105.1,105.1,105.1,106,7,535,58605,,bse,2016-06-07
500024,ASSAMCO     ,B ,Q,4.97,5.14,4.86,4.98,4.97,4.83,239,164106,820985,,bse,2016-06-07
500027,ATUL LTD.   ,A ,Q,1890,1905,1885.05,1888.3,1885.1,1882.85,124,883,1673771,,bse,2016-06-07
500028,ATV PROJECTS,XT,Q,6.53,6.88,6.53,6.65,6.63,6.77,13,2045,13548,,bse,2016-06-07
500029,AUTOLITE(I) ,B ,Q,49.15,51.75,49.15,51.1,51.1,49.7,9,401,20084,,bse,2016-06-07
500030,AUTORID.FIN ,T ,Q,0.6,0.6,0.6,0.6,0.6,0.6,1,200,120,,bse,2016-06-07
500031,BAJAJ ELECT.,A ,Q,221.5,221.5,217.6,218.55,218,220.25,345,17696,3879008,,bse,2016-06-07
500032,BAJAJHIND   ,B ,Q,20.4,20.4,19.85,20,19.9,20.05,785,571724,11476304,,bse,2016-06-07
500033,FORCE MOTR  ,B ,Q,2965,2982.5,2920,2938.5,2938.5,2954.1,4178,51088,150806634,,bse,2016-06-07
500034,BAJFINANCE  ,A ,Q,7800,7850,7667,7703.4,7703.4,7777.35,1177,4851,37624408,,bse,2016-06-07
500038,BALRAM.CHINI,A ,Q,117.15,118.7,115.4,118,118,116.65,2485,309386,36318711,,bse,2016-06-07
500039,BANCO PROD. ,B ,Q,138,139,136,136.95,137.8,136.9,406,25377,3497331,,bse,2016-06-07
500040,CENTURY TEXT,A ,Q,625,644,618.1,641.85,641.85,615.2,4480,162183,102730857,,bse,2016-06-07
500041,BANNARI AMAN,B ,Q,1819.85,1819.85,1785.15,1790,1790,1789.4,7,179,320535,,bse,2016-06-07
500042,BASF INDIA  ,B ,Q,994.4,1005,982,993.1,985.8,990.45,416,11812,11704697,,bse,2016-06-07
500043,BATA INDIA  ,A ,Q,557.3,559.2,550,553.6,553.6,558.6,770,14543,8072940,,bse,2016-06-07
500048,BEML LTD    ,A ,Q,839.9,849.75,833,837.1,837.1,834.65,1744,19193,16125751,,bse,2016-06-07
500049,BHARAT ELECT,A ,Q,1189.5,1220.05,1189.5,1214.45,1214.45,1183.95,4884,67846,81864024,,bse,2016-06-07
500051,BHAG GAS    ,Z ,Q,0.52,0.52,0.52,0.52,0.52,0.52,6,1630,847,,bse,2016-06-07
500052,BHANSALI ENG,B ,Q,19.85,21,19.85,20.55,20.55,19.95,165,36994,761510,,bse,2016-06-07
500055,BHUSH STEEL ,A ,Q,35.4,35.5,35.1,35.2,35.2,35,123,13530,477186,,bse,2016-06-07
500058,BIHAR SPONGE,XT,Q,2.11,2.15,2.11,2.12,2.11,2.19,23,18879,39852,,bse,2016-06-07
500059,BINANI IND. ,B ,Q,64,66.75,64,65.5,65.95,64.55,83,4327,282108,,bse,2016-06-07
500060,BIRLA ERIC. ,T ,Q,35.15,36.6,35.1,35.8,36,36.05,16,1527,54373,,bse,2016-06-07
500067,BLUE STAR   ,B ,Q,425,437.85,421,433.7,433.7,426.3,416,7038,3021861,,bse,2016-06-07
500068,DISA INDIA  ,XC,Q,3600.05,3949.9,3600.05,3908,3900,3652.7,135,785,3009353,,bse,2016-06-07
500069,BNK CAPITAL ,XD,Q,28.7,30.1,28.7,29.75,29.45,30.1,9,270,7984,,bse,2016-06-07
500074,BPL LTD.    ,B ,Q,30,30.5,29.55,30,30.15,30.05,75,17932,541559,,bse,2016-06-07
500078,CAMPH.& ALL ,XC,Q,553,560,531.5,540.7,547.8,537.75,56,1126,616902,,bse,2016-06-07
500083,CENTURY EXT ,B ,Q,1.9,1.9,1.75,1.84,1.84,1.82,9,9500,16945,,bse,2016-06-07
500084,CESC LTD.   ,A ,Q,568.5,568.5,550.85,555.15,553.05,561.95,1825,37622,20925617,,bse,2016-06-07
500085,CHAMBAL FERT,B ,Q,64.95,65.7,64.65,64.8,64.8,64.75,320,46379,3016e3,,bse,2016-06-07
500086,EXIDE IND.  ,A ,Q,162.4,162.75,160.15,161.65,162,161.55,1360,81517,13174181,,bse,2016-06-07
500087,CIPLA LTD.  ,A ,Q,467.9,472,467.1,468.75,468.75,467.65,3621,109603,51447850,,bse,2016-06-07
500089,DIC INDIA   ,B ,Q,556,556,555.5,556,556,545.05,3,202,112311,,bse,2016-06-07
500092,CRISIL LTD  ,A ,Q,2251.35,2305,2240,2253.3,2250,2280.05,140,611,1389230,,bse,2016-06-07
500093,CROMPT.GREAV,A ,Q,71.5,72.1,70.35,71.25,71.25,70.55,2906,451163,32174869,,bse,2016-06-07
500096,DABUR (I)   ,A ,Q,305.75,307.85,303.55,306.45,307,303.2,1715,55861,17111925,,bse,2016-06-07
500097,DALMIASUG   ,B ,Q,98,99.9,96.5,97.75,97.75,97.5,489,37381,3682313,,bse,2016-06-07
500101,ARVIND Ltd  ,A ,Q,307.55,315,307.55,313.15,313.15,308.9,3878,129274,40312728,,bse,2016-06-07
500102,BALARPUR IND,B ,Q,15.85,16,15.65,15.75,15.75,15.95,129,59753,942380,,bse,2016-06-07
500103,BHEL        ,A ,Q,119.8,120.7,117.8,119.25,119.25,118.05,7059,903131,107584059,,bse,2016-06-07
500104,HIND.PETRO  ,A ,Q,923,928.4,904,906.1,906.1,922.05,4243,109608,100040998,,bse,2016-06-07
500106,IFCI LTD    ,A ,Q,24.25,24.4,23.85,24.1,24.1,23.85,857,643279,15501670,,bse,2016-06-07
500108,MAHA.TELE   ,B ,Q,19.2,19.35,18.55,18.65,18.65,19.1,671,293166,5543447,,bse,2016-06-07
500109,MRPL        ,A ,Q,68,68.7,67.15,67.85,67.85,67.75,697,80155,5430929,,bse,2016-06-07
500110,CHENNAI PET.,B ,Q,198.9,200.4,195.7,197.45,197.45,197.75,909,55771,10984515,,bse,2016-06-07
500111,REL.CAP.    ,A ,Q,406,412.55,401.55,411.1,411.1,404.95,9011,451286,184203828,,bse,2016-06-07
500112,STATE BANK  ,A ,Q,200,210.9,200,209.8,209.8,199.05,58804,6382200,1314133310,,bse,2016-06-07
500113,STEEL AUTH. ,A ,Q,41.4,42.15,41.3,41.85,41.85,41.4,1186,320300,13362327,,bse,2016-06-07
500114,TITAN       ,A ,Q,354.85,360.8,354.7,359.45,359.45,353.65,2093,55022,19706591,,bse,2016-06-07
500116,IDBI BANK L ,A ,Q,65.8,66.35,64.55,65.8,65.8,64.85,2533,590621,38699983,,bse,2016-06-07
500117,DCW LTD.    ,B ,Q,28.25,28.25,27.5,27.8,27.8,28.05,239,76259,2126791,,bse,2016-06-07
500119,DHAMPUR SUGA,B ,Q,101.85,102.8,99,101.25,101.25,101.65,2650,282228,28660236,,bse,2016-06-07
500120,DIAMINES&CHM,XD,Q,40.85,40.85,39,39.1,39.1,40.85,29,3263,130112,,bse,2016-06-07
500123,ELANTAS     ,B ,Q,1500,1508,1500,1500.3,1500.3,1506.15,57,709,1063941,,bse,2016-06-07
500124,DR.REDDY'S  ,A ,Q,3127,3182.8,3127,3157.75,3151,3151.85,3514,37561,118364522,,bse,2016-06-07
500125,E.I.D.PAR   ,A ,Q,245.25,254.5,245.25,249.65,249.65,247.45,1346,55805,13962017,,bse,2016-06-07
500126,MERCK LTD   ,B ,Q,725,729,723.35,727.4,728.8,725.5,114,1923,1399322,,bse,2016-06-07
500128,ELEC.CASTING,B ,Q,17.1,17.6,17.1,17.45,17.45,17.3,124,36508,635266,,bse,2016-06-07
500132,EMPEE SUGARS,XD,Q,6.85,6.85,6.6,6.85,6.85,6.53,38,19626,134277,,bse,2016-06-07
500133,ESAB INDIA  ,B ,Q,579,579,558.05,559.75,560,575.65,9,51,28575,,bse,2016-06-07
500135,ESSEL PROP  ,B ,Q,187.75,189,185.1,188.15,188,185.8,269,5027,941595,,bse,2016-06-07
500136,ESTER INDUS.,B ,Q,53.85,56.5,53.85,54.1,54,53.55,600,36332,1990325,,bse,2016-06-07
500139,FEDDER.LLYOD,B ,Q,69.1,70.4,68.75,69.45,69.45,68.9,252,22992,1600806,,bse,2016-06-07
500141,FERRO ALLOYS,XD,Q,4.59,4.6,4.5,4.6,4.6,4.6,14,9279,42466,,bse,2016-06-07
500142,FGP LTD.    ,XD,Q,2.22,2.44,2.22,2.44,2.44,2.33,6,6637,16054,,bse,2016-06-07
500143,P.H.CAPITAL ,XD,Q,21.65,21.65,21.65,21.65,21.65,22.75,2,225,4871,,bse,2016-06-07
500144,FINOL. CABLE,A ,Q,340,359,340,354.45,354.45,342.5,1000,22724,7972598,,bse,2016-06-07
500147,CMI FPE     ,XC,Q,390,400,385.5,388.7,385.5,388.5,30,572,223280,,bse,2016-06-07
500148,UFLEX LTD   ,B ,Q,199.65,217.25,199.65,215.85,215.85,200.2,5801,245483,51903969,,bse,2016-06-07
500150,FOSECO INDIA,B ,Q,1359.95,1365,1350,1350,1350,1342.7,8,47,63879,,bse,2016-06-07
500151,GOLDEN TOB  ,B ,Q,40.3,40.3,40,40,40,40.3,6,657,26430,,bse,2016-06-07
500153,GANESH BENZO,XD,Q,22,22.2,21.1,21.45,21.45,22.15,145,42106,911097,,bse,2016-06-07
500155,GARDEN SILK ,B ,Q,26.15,26.15,24.7,24.8,24.8,24.65,26,2380,59115,,bse,2016-06-07
500159,METROGLOBL  ,XC,Q,63.1,65,63.1,65,65,64,2,91,5913,,bse,2016-06-07
500160,GTL LTD.    ,B ,Q,10.53,10.99,10.53,10.73,10.73,10.75,65,14348,154356,,bse,2016-06-07
500162,PARRYSUGR   ,B ,Q,47.5,48.45,45.75,48.05,48.4,46.55,150,25598,1221735,,bse,2016-06-07
500163,GODFREY PH  ,B ,Q,867.4,887.9,867.4,878.1,878.1,869.1,783,7048,6195142,,bse,2016-06-07
500164,GODREJ IND  ,A ,Q,362.4,367.4,360.5,363.65,364.3,362.1,984,30109,10973589,,bse,2016-06-07
500165,KANSAI NERO ,A ,Q,297,299.25,293.75,294.8,294.8,296.4,487,11441,3380084,,bse,2016-06-07
500166,GOODRICKE   ,XC,Q,153,154,150.2,152.4,152.4,152.75,154,20049,3045569,,bse,2016-06-07
500168,GOODYEAR (I),B ,Q,518,518,509.5,512.05,512.05,517.75,146,8462,4332872,,bse,2016-06-07
500170,GTN INDUS   ,B ,Q,15.5,15.7,14.5,14.5,14.5,15,32,5066,76183,,bse,2016-06-07
500171,GHCL LTD    ,B ,Q,172.9,173.4,169.45,170.8,170.8,171.1,1497,72372,12395568,,bse,2016-06-07
500173,GUJ.FLOURO  ,B ,Q,498,501.9,492,496.8,496.05,495,116,1817,900227,,bse,2016-06-07
500174,GUJ.LEASE   ,B ,Q,1.9,1.9,1.9,1.9,1.9,2,1,45,85,,bse,2016-06-07
500179,HCL INFOSYS ,B ,Q,36.25,36.85,36,36.35,36.35,36.15,818,276347,10047499,,bse,2016-06-07
500180,HDFC BANK   ,A ,Q,1175,1179.5,1168,1174.2,1174.2,1171,2489,114428,134376793,,bse,2016-06-07
