SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1208.95,1247.95,1201.2,1236.2,1236.2,1203.25,2644,12673,15580890,,bse,2016-03-28
500003,AEGIS LOGIS ,B ,Q,95.7,95.75,92.3,93.3,93.3,95.25,541,32540,3033783,,bse,2016-03-28
500008,AMAR RAJA BA,A ,Q,910,914.9,881.05,885.3,881.1,902.4,1615,15780,14165496,,bse,2016-03-28
500009,A.SARABHAI  ,XD,Q,6.27,6.7,6.27,6.36,6.35,6.53,44,7814,50820,,bse,2016-03-28
500010,HDFC        ,A ,Q,1164.4,1167.45,1139,1142.9,1140.8,1163.1,6322,248020,284119690,,bse,2016-03-28
500012,ANDHRA PETRO,XC,Q,11.11,11.15,10.7,10.82,10.7,11.11,122,63013,682278,,bse,2016-03-28
500013,ANSAL INFRAS,B ,Q,17.25,17.9,17.25,17.3,17.35,17.85,48,12203,213824,,bse,2016-03-28
500014,APPLE FINANC,XD,Q,2.14,2.14,1.81,1.95,1.95,1.88,14,1465,2793,,bse,2016-03-28
500020,BOM DYEING  ,B ,Q,46.5,46.6,44.45,44.65,44.65,46.5,830,225111,10220525,,bse,2016-03-28
500023,ASIANHOTNR  ,B ,Q,110,110,105.5,105.6,105.5,107.8,10,136,14352,,bse,2016-03-28
500024,ASSAMCO     ,B ,Q,5.32,5.32,5,5.02,5.03,5.25,250,276959,1405997,,bse,2016-03-28
500027,ATUL LTD.   ,A ,Q,1500.45,1500.45,1456.9,1470.1,1470.1,1510.55,175,2355,3474109,,bse,2016-03-28
500028,ATV PROJECTS,XT,Q,7.9,8,7.75,7.81,7.76,8,24,7757,60394,,bse,2016-03-28
500029,AUTOLITE(I) ,B ,Q,45.1,46,44.1,44.15,44.15,45.9,73,3347,150434,,bse,2016-03-28
500031,BAJAJ ELECT.,A ,Q,198,199.5,191.7,192.9,192.9,196.75,685,23576,4620387,,bse,2016-03-28
500032,BAJAJHIND   ,B ,Q,19.3,19.5,18.75,18.83,18.83,18.88,1671,957637,18299330,,bse,2016-03-28
500033,FORCE MOTR  ,B ,Q,2759,2828,2759,2794,2794,2767,4661,112124,313650763,,bse,2016-03-28
500034,BAJFINANCE  ,A ,Q,6882,6900,6690,6699.1,6690,6877.05,1416,4979,33874926,,bse,2016-03-28
500038,BALRAM.CHINI,A ,Q,102.45,102.7,98.9,100.3,100.3,100.55,3046,510445,51351434,,bse,2016-03-28
500039,BANCO PROD. ,B ,Q,111.75,115,109,109.8,110,109.8,481,32066,3597608,,bse,2016-03-28
500040,CENTURY TEXT,A ,Q,520,527.9,516.75,520.7,520.7,518.5,3818,133502,69726389,,bse,2016-03-28
500041,BANNARI AMAN,B ,Q,1310,1329.75,1305,1307,1305,1321.25,40,468,614376,,bse,2016-03-28
500042,BASF INDIA  ,B ,Q,865,894.5,840,885.2,885.2,853.8,914,8354,7244862,,bse,2016-03-28
500043,BATA INDIA  ,A ,Q,510,512.2,494.1,496,496,507.85,922,18712,9400823,,bse,2016-03-28
500048,BEML LTD    ,A ,Q,1090,1108,1051,1054.3,1054.3,1089.05,2379,25058,26968917,,bse,2016-03-28
500049,BHARAT ELECT,A ,Q,1210,1217.45,1160,1166.7,1166.7,1199.25,2119,27611,32878252,,bse,2016-03-28
500051,BHAG GAS    ,Z ,Q,0.78,0.78,0.77,0.77,0.77,0.81,20,9284,7178,,bse,2016-03-28
500052,BHANSALI ENG,B ,Q,18.4,18.45,17.25,17.4,17.4,18.1,204,177715,3208191,,bse,2016-03-28
500055,BHUSH STEEL ,A ,Q,37.3,37.45,35.65,36.15,35.8,37.65,505,70283,2562626,,bse,2016-03-28
500058,BIHAR SPONGE,XT,Q,2.79,2.79,2.53,2.6,2.6,2.66,10,50127,132577,,bse,2016-03-28
500059,BINANI IND. ,B ,Q,67,67.25,63.1,63.15,63.15,66.1,97,12038,770966,,bse,2016-03-28
500060,BIRLA ERIC. ,T ,Q,31,31.4,29.35,29.65,29.65,30.45,95,24584,743905,,bse,2016-03-28
500067,BLUE STAR   ,B ,Q,380,383.8,371.9,379.55,377.15,380.65,286,4888,1837533,,bse,2016-03-28
500068,DISA INDIA  ,XC,Q,3936,3936,3700,3800,3800,3936,67,1208,4624985,,bse,2016-03-28
500069,BNK CAPITAL ,XD,Q,30.5,30.5,30.5,30.5,30.5,30.5,1,1,30,,bse,2016-03-28
500074,BPL LTD.    ,B ,Q,28,28,25.5,25.9,25.9,27.4,111,22470,598092,,bse,2016-03-28
500078,CAMPH.& ALL ,XC,Q,449,450,440,440,440,448.2,47,990,439971,,bse,2016-03-28
500083,CENTURY EXT ,B ,Q,1.78,1.78,1.65,1.65,1.65,1.73,21,8803,14608,,bse,2016-03-28
500084,CESC LTD.   ,A ,Q,476,476,460.35,462.65,461.15,472.2,1409,21187,9914470,,bse,2016-03-28
500085,CHAMBAL FERT,B ,Q,54.05,54.3,53.35,53.5,53.5,54,259,32566,1750876,,bse,2016-03-28
500086,EXIDE IND.  ,A ,Q,135,139.15,134.75,136.25,136,135.4,2100,191396,26231447,,bse,2016-03-28
500087,CIPLA LTD.  ,A ,Q,536,536.75,523,524.45,524.45,532.5,3462,103036,54416615,,bse,2016-03-28
500089,DIC INDIA   ,B ,Q,576,578.25,549,557,559,569.5,43,1124,638162,,bse,2016-03-28
500092,CRISIL LTD  ,A ,Q,1800,1800,1750,1789.95,1800,1799.95,112,530,943992,,bse,2016-03-28
500093,CROMPT.GREAV,A ,Q,48,48.5,46.9,47.3,47.3,48,2682,1047705,49829033,,bse,2016-03-28
500096,DABUR (I)   ,A ,Q,250,250,242,243.2,243,248.85,1804,79401,19415785,,bse,2016-03-28
500097,DALMIASUG   ,B ,Q,106,106,97.65,98.6,98.5,103,695,45457,4659666,,bse,2016-03-28
500101,ARVIND Ltd  ,A ,Q,277.5,277.7,267.15,269.05,269.05,275.9,2684,152933,41499047,,bse,2016-03-28
500102,BALARPUR IND,B ,Q,13.25,14.4,13.25,13.85,13.85,13.08,1483,724071,10110748,,bse,2016-03-28
500103,BHEL        ,A ,Q,117.4,117.7,112.45,113.15,113.15,116.55,4721,552273,63466658,,bse,2016-03-28
500104,HIND.PETRO  ,A ,Q,749,762.5,740.25,750.05,750.05,748.95,3176,80631,60724287,,bse,2016-03-28
500106,IFCI LTD    ,A ,Q,24.2,24.35,23.25,23.4,23.4,24.2,914,630325,14940854,,bse,2016-03-28
500108,MAHA.TELE   ,B ,Q,17.5,17.6,16.9,17.05,17.1,17.35,585,293090,5038346,,bse,2016-03-28
500109,MRPL        ,A ,Q,64,64,61.25,61.75,62.2,63.55,1061,122542,7608798,,bse,2016-03-28
500110,CHENNAI PET.,B ,Q,207.6,208.25,196.8,198.85,198.85,206,1927,114635,23249448,,bse,2016-03-28
500111,REL.CAP.    ,A ,Q,375.6,375.85,358.55,360.9,360.9,376.05,9677,507624,186122316,,bse,2016-03-28
500112,STATE BANK  ,A ,Q,196.8,198.05,187.7,188.45,188.45,196.8,18824,2165388,416056965,,bse,2016-03-28
500113,STEEL AUTH. ,A ,Q,45.25,45.25,42.25,42.5,42.5,45.2,2482,885984,38897132,,bse,2016-03-28
500114,TITAN       ,A ,Q,353,357,325.1,327.6,327.6,352.5,5891,139682,46678761,,bse,2016-03-28
500116,IDBI BANK L ,A ,Q,71.4,71.4,67.6,68.25,68.25,70.8,3605,751186,51848370,,bse,2016-03-28
500117,DCW LTD.    ,B ,Q,23.6,24.2,23.25,23.4,23.4,23.3,373,104866,2473806,,bse,2016-03-28
500119,DHAMPUR SUGA,B ,Q,85.65,85.8,81.1,81.8,81.8,85.1,1627,168097,13954280,,bse,2016-03-28
500120,DIAMINES&CHM,XD,Q,36.75,39.2,34.5,35.75,35.75,35.2,41,1474,53011,,bse,2016-03-28
500123,ELANTAS     ,B ,Q,1275,1314.5,1250,1297.75,1300,1270.75,388,4793,6157729,,bse,2016-03-28
500124,DR.REDDY'S  ,A ,Q,3049.9,3074.3,3016,3035.55,3035.55,3047.25,4485,35726,108854009,,bse,2016-03-28
