SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1194.95,1195.2,1182.1,1190.65,1190.65,1183.3,512,3450,4104619,,bse,2017-03-28
500003,AEGIS LOGIS ,B ,Q,211,211,203.65,205.45,205.45,207.85,615,37097,7690526,,bse,2017-03-28
500008,AMAR RAJA BA,A ,Q,864.15,875.1,863.35,871.1,873,860.8,2105,16674,14507243,,bse,2017-03-28
500009,A.SARABHAI  ,XT,Q,12.8,12.8,12.8,12.8,12.8,12.8,41,18965,242752,,bse,2017-03-28
500010,HDFC        ,A ,Q,1474.8,1505.8,1474.8,1503.8,1503.8,1474.8,2331,1683807,2510704686,,bse,2017-03-28
500012,ANDHRA PETRO,XC,Q,25.05,26.25,25,25.8,25.75,25.15,248,70779,1821411,,bse,2017-03-28
500013,ANSAL INFRAS,B ,Q,15.05,15.5,15.05,15.15,15.15,15.16,75,21424,325861,,bse,2017-03-28
500014,APPLE FINANC,XD,Q,2.66,3.07,2.66,2.81,2.81,2.92,57,17381,49672,,bse,2017-03-28
500020,BOM DYEING  ,B ,Q,88.6,90.65,86.65,87.45,87.45,87.3,12856,2286946,202940747,,bse,2017-03-28
500023,ASIANHOTNR  ,B ,Q,103.1,106.75,103.1,104,104,103.15,5,250,26513,,bse,2017-03-28
500024,ASSAMCO     ,B ,Q,8.04,8.08,7.62,7.67,7.67,7.91,373,329970,2554921,,bse,2017-03-28
500027,ATUL LTD.   ,A ,Q,2293,2303.45,2278.65,2289.25,2290,2256.7,301,1903,4364024,,bse,2017-03-28
500028,ATV PROJECTS,XT,Q,5.91,6.05,5.62,5.89,5.7,5.91,47,3988,22853,,bse,2017-03-28
500029,AUTOLITE(I) ,B ,Q,53.25,53.6,53,53.2,53.2,53.2,36,4063,216228,,bse,2017-03-28
500030,AUTORID.FIN ,B ,Q,0.94,0.98,0.94,0.98,0.98,0.94,3,3050,2949,,bse,2017-03-28
500031,BAJAJ ELECT.,A ,Q,315.4,318.5,308.85,309.9,309.9,312.65,423,14874,4669422,,bse,2017-03-28
500032,BAJAJHIND   ,B ,Q,13.53,13.6,13.39,13.43,13.43,13.45,1122,2120229,28645136,,bse,2017-03-28
500033,FORCE MOTR  ,B ,Q,4625,4660,4590,4601.3,4601.3,4600.15,4013,55728,257584474,,bse,2017-03-28
500034,BAJFINANCE  ,A ,Q,1186,1204.5,1186,1194.1,1193,1183.05,2971,74775,89406858,,bse,2017-03-28
500038,BALRAM.CHINI,A ,Q,144,148.7,144,145.8,145.8,144.25,1094,160418,23431766,,bse,2017-03-28
500039,BANCO PROD. ,B ,Q,212.4,218,209.6,214.65,215,211.75,737,30295,6489991,,bse,2017-03-28
500040,CENTURY TEXT,A ,Q,1024.4,1050.9,1023.5,1048.1,1048.1,1023.45,2762,117572,122000781,,bse,2017-03-28
500041,BANNARI AMAN,B ,Q,1960,1980,1960,1975,1975,1950.35,5,2577,5089365,,bse,2017-03-28
500042,BASF INDIA  ,B ,Q,1226,1258,1225,1243.2,1245.05,1237.9,427,1995,2471462,,bse,2017-03-28
500043,BATA INDIA  ,A ,Q,545,555,545,552.35,552.35,543.2,1539,53923,29777611,,bse,2017-03-28
500048,BEML LTD    ,A ,Q,1325,1325,1301.25,1309.5,1309.5,1310.8,2383,48805,63843420,,bse,2017-03-28
500049,BHARAT ELECT,A ,Q,159.9,160,157.5,158.4,158.4,158.9,11819,439298,69669104,,bse,2017-03-28
500052,BHANSALI ENG,B ,Q,31.8,33.25,30.9,31.9,31.9,31.6,5917,1835011,59100155,,bse,2017-03-28
500055,BHUSH STEEL ,B ,Q,57.1,58.8,56.65,57.05,56.65,57.35,857,108566,6261896,,bse,2017-03-28
500058,BIHAR SPONGE,XT,Q,2.39,2.39,2.21,2.23,2.22,2.29,50,6941,15768,,bse,2017-03-28
500059,BINANI IND. ,B ,Q,77,82,70.05,70.35,70.2,71.4,207,17047,1213376,,bse,2017-03-28
500060,BIRLACABLE  ,B ,Q,39.4,39.4,37.85,38.05,37.9,37.85,51,5550,213932,,bse,2017-03-28
500067,BLUE STAR   ,B ,Q,629.4,630,610.05,616.25,614.6,619.35,5702,27990,17294658,,bse,2017-03-28
500068,DISA INDIA  ,XC,Q,5075,5110,5001,5101.15,5110,5050,8,55,280510,,bse,2017-03-28
500069,BNK CAPITAL ,XD,Q,44,44,44,44,44,44.65,1,300,13200,,bse,2017-03-28
500074,BPL LTD.    ,B ,Q,73.9,77.5,73.7,74.3,74.3,73.25,3550,447538,33767447,,bse,2017-03-28
500078,CAMPH.& ALL ,XC,Q,692.05,699.95,688.35,695.15,696,690.85,30,470,325637,,bse,2017-03-28
500083,CENTURY EXT ,B ,Q,5.7,5.78,5.46,5.57,5.7,5.7,70,30528,169809,,bse,2017-03-28
500084,CESC LTD.   ,A ,Q,825,833.95,822,829.9,831.5,822.5,393,10079,8350910,,bse,2017-03-28
500085,CHAMBAL FERT,B ,Q,81.5,84.1,81.3,82.7,82.7,81.6,1052,120342,9960073,,bse,2017-03-28
500086,EXIDE IND.  ,A ,Q,214.35,217.5,214.15,216.4,216.4,213.55,1495,106943,23119716,,bse,2017-03-28
500087,CIPLA LTD.  ,A ,Q,592.55,595.5,591.3,593.95,593.95,592,925,31164,18502015,,bse,2017-03-28
500089,DIC INDIA   ,B ,Q,466.05,475,465,469.65,465.5,462.1,39,609,284442,,bse,2017-03-28
500092,CRISIL LTD  ,A ,Q,1914.5,1924,1900.6,1911.2,1921,1904.35,258,3284,6267802,,bse,2017-03-28
500093,CGPOWER     ,A ,Q,78,78.2,76.5,77.2,77.2,77.25,1703,482345,37417074,,bse,2017-03-28
500096,DABUR (I)   ,A ,Q,275.3,277.5,274.3,275.45,275.45,274.1,1254,59769,16504240,,bse,2017-03-28
500097,DALMIASUG   ,B ,Q,170.3,172.9,166.5,168.8,168.8,169.9,402,51381,8713569,,bse,2017-03-28
500101,ARVIND Ltd  ,A ,Q,390.7,393.35,389.5,391.2,391.2,390.3,1047,61069,23877592,,bse,2017-03-28
500102,BALARPUR IND,B ,Q,20.4,21.05,19.7,20,20,19.95,2284,1186493,24242001,,bse,2017-03-28
500103,BHEL        ,A ,Q,168.2,169.7,167.75,168.4,168.4,168.15,2280,364610,61521398,,bse,2017-03-28
500104,HIND.PETRO  ,A ,Q,519.8,521.65,516.2,518.5,518.5,517.2,1283,66212,34307074,,bse,2017-03-28
500106,IFCI LTD    ,A ,Q,30,30.3,29.6,29.65,29.65,29.95,1469,796992,23896379,,bse,2017-03-28
500108,MAHA.TELE   ,B ,Q,24,25.2,24,24.5,24.5,24.05,2313,837235,20608928,,bse,2017-03-28
500109,MRPL        ,A ,Q,101.5,101.55,98.9,100.3,100.3,100.3,2456,256909,25767342,,bse,2017-03-28
500110,CHENNAI PET.,B ,Q,368,368.9,363,363.7,363.7,366.35,730,27120,9917994,,bse,2017-03-28
500111,REL.CAP.    ,A ,Q,601.6,616.4,601,604.1,604.1,594.25,9949,587880,358391800,,bse,2017-03-28
500112,STATE BANK  ,A ,Q,280,282.9,278.6,282.15,282.15,279.35,14091,4603318,1289825764,,bse,2017-03-28
500113,STEEL AUTH. ,A ,Q,60.4,60.95,60.1,60.25,60.25,60.3,1171,391289,23672854,,bse,2017-03-28
500114,TITAN       ,A ,Q,450,455.25,447.85,453.8,453.8,448.25,1587,78521,35472383,,bse,2017-03-28
500116,IDBI BANK L ,A ,Q,75.95,76.2,75.15,75.85,75.85,74.95,1648,276337,20931562,,bse,2017-03-28
500117,DCW LTD.    ,B ,Q,31.2,31.6,30.5,30.65,30.65,31.05,487,178447,5505891,,bse,2017-03-28
500119,DHAMPUR SUGA,B ,Q,228.85,231.7,222.3,223.8,223.8,227,802,63759,14498481,,bse,2017-03-28
500120,DIAMINES&CHM,XD,Q,53,56.3,53,54.85,54.1,54.15,30,3122,170897,,bse,2017-03-28
500123,ELANTAS     ,B ,Q,1830,1897.85,1816,1837.3,1842,1840.7,208,3580,6623971,,bse,2017-03-28
500124,DR.REDDY'S  ,A ,Q,2641,2648.05,2626.15,2635.85,2635.85,2638.65,1579,17991,47453177,,bse,2017-03-28
500125,E.I.D.PAR   ,A ,Q,282.65,284.7,282,283.05,283,283.65,363,123590,35007304,,bse,2017-03-28
500126,MERCK LTD   ,B ,Q,991,1065,991,1057.45,1062,1044.5,297,4968,5219623,,bse,2017-03-28
500128,ELEC.CASTING,B ,Q,33.35,33.95,32.55,32.75,33,33.3,1095,329968,10918827,,bse,2017-03-28
500132,EMPEE SUGARS,XD,Q,5.57,6.2,5.5,5.59,5.51,5.92,35,5485,31808,,bse,2017-03-28
500133,ESAB INDIA  ,B ,Q,580,588.7,576,576.4,576.1,576.9,13,930,540074,,bse,2017-03-28
500135,ESSEL PROP  ,B ,Q,235.8,236.75,231,234.95,234.95,235.8,245,8984,2113194,,bse,2017-03-28
500136,ESTER INDUS.,B ,Q,42,42,40.8,41,40.95,41.3,298,12875,531339,,bse,2017-03-28
