SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1243.95,1243.95,1201.05,1207.25,1207.25,1235.2,1426,10897,13313105,,bse,2017-03-02
500003,AEGIS LOGIS ,B ,Q,197.6,198.95,189.2,196.6,195.2,197.8,1029,50104,9732165,,bse,2017-03-02
500008,AMAR RAJA BA,A ,Q,857.5,860,842.05,844.4,844.4,851.3,1020,17096,14539073,,bse,2017-03-02
500009,A.SARABHAI  ,XD,Q,9.02,9.4,8.83,9.03,9.03,9.26,51,25330,231008,,bse,2017-03-02
500010,HDFC        ,A ,Q,1404,1414.9,1392,1397.8,1397.8,1400.6,4968,92816,130302528,,bse,2017-03-02
500012,ANDHRA PETRO,XC,Q,28.5,28.5,27,27.15,27.15,28.3,191,52685,1454473,,bse,2017-03-02
500013,ANSAL INFRAS,B ,Q,15.8,16.6,15.25,15.45,15.4,15.39,787,173598,2746561,,bse,2017-03-02
500014,APPLE FINANC,XD,Q,2.45,2.84,2.45,2.74,2.75,2.45,90,112207,302627,,bse,2017-03-02
500020,BOM DYEING  ,B ,Q,59.7,61,57.2,57.55,57.55,59.3,2052,437129,26035370,,bse,2017-03-02
500024,ASSAMCO     ,T ,Q,7.42,7.8,7.32,7.49,7.49,7.43,1545,2180330,16793721,,bse,2017-03-02
500027,ATUL LTD.   ,A ,Q,2245,2255.05,2200,2203.2,2216,2224.65,219,1268,2812652,,bse,2017-03-02
500028,ATV PROJECTS,XT,Q,5.8,6,5.71,5.95,5.95,5.78,31,5255,30675,,bse,2017-03-02
500029,AUTOLITE(I) ,B ,Q,52.25,52.85,52.1,52.85,52.85,52.9,9,2603,137265,,bse,2017-03-02
500030,AUTORID.FIN ,B ,Q,1.04,1.04,1.04,1.04,1.04,1.08,1,100,104,,bse,2017-03-02
500031,BAJAJ ELECT.,A ,Q,263,263.7,255.75,256.75,256.1,261.85,559,13993,3652429,,bse,2017-03-02
500032,BAJAJHIND   ,B ,Q,14.6,14.67,14.26,14.32,14.32,14.57,874,444062,6417686,,bse,2017-03-02
500033,FORCE MOTR  ,B ,Q,4331,4388,4252,4271.55,4271.55,4309.65,6136,43742,189192663,,bse,2017-03-02
500034,BAJFINANCE  ,A ,Q,1078.25,1089.95,1020,1047.4,1047.4,1075.35,8663,217475,228198441,,bse,2017-03-02
500038,BALRAM.CHINI,A ,Q,148.7,152.4,146.2,146.7,146.7,150.35,772,73415,10908302,,bse,2017-03-02
500039,BANCO PROD. ,B ,Q,204.85,205.7,200.1,200.45,200.6,202.75,216,10904,2218957,,bse,2017-03-02
500040,CENTURY TEXT,A ,Q,958.8,959,915.45,920.7,920.7,948.2,3286,129048,121168224,,bse,2017-03-02
500041,BANNARI AMAN,B ,Q,2033,2033,1975.1,1975.2,1975.2,2004.75,51,184,368980,,bse,2017-03-02
500042,BASF INDIA  ,B ,Q,1177.4,1185,1165,1176.8,1180.4,1178.05,336,1032,1213325,,bse,2017-03-02
500043,BATA INDIA  ,A ,Q,509,511.35,493,495.6,495.6,507.4,1150,35990,18210599,,bse,2017-03-02
500048,BEML LTD    ,A ,Q,1334,1342,1291.35,1296.8,1296.8,1330.45,2183,43649,57453575,,bse,2017-03-02
500049,BHARAT ELECT,A ,Q,1522,1530.25,1498,1502.2,1502.2,1519.25,3080,58169,88188579,,bse,2017-03-02
500052,BHANSALI ENG,B ,Q,24,24.05,22.8,23.3,23.3,23.9,1024,266098,6186338,,bse,2017-03-02
500055,BHUSH STEEL ,B ,Q,59.5,61.25,57.5,58.25,58.25,59.1,3021,397342,23768349,,bse,2017-03-02
500058,BIHAR SPONGE,XT,Q,2.62,2.78,2.62,2.73,2.73,2.7,22,5798,15361,,bse,2017-03-02
500059,BINANI IND. ,B ,Q,77,78.05,75.5,76.85,76.6,76.55,196,10636,822183,,bse,2017-03-02
