SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1471.1,1478.35,1455,1459.65,1460,1453.45,306,4016,5887543,,bse,2017-05-31
500003,AEGIS LOGIS ,B ,Q,204,214,197.3,211.2,211.2,204.45,2201,159199,32785501,,bse,2017-05-31
500008,AMAR RAJA BA,A ,Q,870,882,867.65,874.15,880,864.35,793,16923,14832057,,bse,2017-05-31
500009,A.SARABHAI  ,XD,Q,9.31,10.11,9.3,9.7,9.7,9.63,74,38368,372379,,bse,2017-05-31
500010,HDFC        ,A ,Q,1583,1595,1565.7,1570.15,1570.15,1581.75,2364,93244,146535757,,bse,2017-05-31
500012,ANDHRA PETRO,XC,Q,25.7,26.25,25.05,26.05,26.15,25.4,231,41823,1075552,,bse,2017-05-31
500013,ANSAL INFRAS,B ,Q,23.55,25.35,23.55,24.6,24.65,24.3,253,66330,1648563,,bse,2017-05-31
500014,APPLE FINANC,XT,Q,4.06,4.25,4.04,4.05,4.05,4.25,27,26560,107703,,bse,2017-05-31
500020,BOM DYEING  ,B ,Q,71.1,72.6,70.65,71.55,71.55,71.75,1885,333053,23909335,,bse,2017-05-31
500023,ASIANHOTNR  ,B ,Q,133,138.95,133,138.95,138.95,143.55,2,347,47936,,bse,2017-05-31
500024,ASSAMCO     ,B ,Q,6.11,6.22,6,6.1,6.12,6.23,212,151042,924152,,bse,2017-05-31
500027,ATUL LTD.   ,A ,Q,2549,2549,2480,2509.75,2510,2504.95,255,1546,3868677,,bse,2017-05-31
500028,ATV PROJECTS,XT,Q,8.01,8.01,8.01,8.01,8.01,7.63,20,10146,81269,,bse,2017-05-31
500029,AUTOLITE(I) ,B ,Q,56.5,56.85,56.05,56.35,56.5,57.65,40,4134,233419,,bse,2017-05-31
500030,AUTORID.FIN ,T ,Q,1.13,1.13,1.13,1.13,1.13,1.18,1,100,113,,bse,2017-05-31
500031,BAJAJ ELECT.,A ,Q,342.9,359,339,341.7,341.7,342.7,1438,42407,14908078,,bse,2017-05-31
500032,BAJAJHIND   ,B ,Q,15.5,15.75,15.3,15.45,15.45,15.55,558,556038,8603339,,bse,2017-05-31
500033,FORCE MOTR  ,B ,Q,4262,4341,4235,4305.25,4305.25,4279.9,3421,30295,130454883,,bse,2017-05-31
500034,BAJFINANCE  ,A ,Q,1323,1335,1315,1324.95,1324.95,1321.4,1839,130964,173983903,,bse,2017-05-31
500038,BALRAM.CHINI,A ,Q,156.5,157.8,154.8,155.45,155.45,156.3,804,136915,21446631,,bse,2017-05-31
500039,BANCO PROD. ,B ,Q,216.55,218.5,214.45,215.65,214.45,215.3,536,26261,5713329,,bse,2017-05-31
500040,CENTURY TEXT,A ,Q,1063.75,1073.3,1050.2,1060.65,1060.65,1059.7,1667,58015,61569477,,bse,2017-05-31
500041,BANNARI AMAN,B ,Q,1890,1915,1850,1852.85,1850,1850.8,17,128,240023,,bse,2017-05-31
500042,BASF INDIA  ,B ,Q,1303.25,1378,1303.25,1371.45,1376.5,1298.65,829,3668,4985566,,bse,2017-05-31
500043,BATA INDIA  ,A ,Q,543,547,535.25,545.3,545.3,542.3,1521,52912,28753927,,bse,2017-05-31
500048,BEML LTD    ,A ,Q,1194,1271.95,1194,1222.65,1222.65,1170.55,6530,135744,169847254,,bse,2017-05-31
500049,BHARAT ELECT,A ,Q,171,174.85,170.75,172.65,172.65,170.25,2790,312034,54070326,,bse,2017-05-31
500052,BHANSALI ENG,B ,Q,39.5,40.7,39.2,39.95,39.95,39.2,821,219745,8794934,,bse,2017-05-31
500055,BHUSH STEEL ,B ,Q,83.3,84.25,80,81.05,81.05,83.3,1138,136824,11254181,,bse,2017-05-31
500058,BIHAR SPONGE,XT,Q,1.89,1.93,1.88,1.88,1.88,1.97,33,15569,29274,,bse,2017-05-31
500059,BINANI IND. ,B ,Q,75.5,75.5,73.95,74.25,74.25,74.5,137,10404,778193,,bse,2017-05-31
500060,BIRLACABLE  ,B ,Q,39,40.9,39,40.2,40.2,39.6,52,4184,166096,,bse,2017-05-31
500067,BLUE STAR   ,B ,Q,630,639.9,630,632.6,632.6,630.05,136,1886,1193370,,bse,2017-05-31
500068,DISA INDIA  ,XC,Q,4749,4750,4700,4709,4709,4683.05,6,26,122417,,bse,2017-05-31
500069,BNK CAPITAL ,XD,Q,66.1,69.1,66,66,66,67.55,13,5921,404187,,bse,2017-05-31
500074,BPL LTD.    ,B ,Q,70.6,73,70.05,71.35,71.35,69.9,809,98587,7043621,,bse,2017-05-31
500078,CAMPH.& ALL ,XC,Q,755.1,755.1,742.55,747.1,745,756,88,2243,1679095,,bse,2017-05-31
500083,CENTURY EXT ,B ,Q,5.08,5.35,5.05,5.15,5.1,5.17,32,15266,78320,,bse,2017-05-31
500084,CESC LTD.   ,A ,Q,898,920.1,894,918,918,893.75,2071,50408,46027320,,bse,2017-05-31
500085,CHAMBAL FERT,B ,Q,119.6,124.45,117.5,122.65,122.65,118.25,2482,255536,31266594,,bse,2017-05-31
500086,EXIDE IND.  ,A ,Q,228.65,233.8,228.5,229.8,230.55,227.55,970,125851,29095742,,bse,2017-05-31
500087,CIPLA LTD.  ,A ,Q,514.9,519,506,514.6,514.6,511.1,2798,232372,119236529,,bse,2017-05-31
500089,DIC INDIA   ,B ,Q,467.9,467.9,446.95,449,449,450.25,112,2050,919725,,bse,2017-05-31
500092,CRISIL LTD  ,A ,Q,1850.1,1875,1850.1,1859.9,1860,1851.45,149,521,970142,,bse,2017-05-31
500093,CGPOWER     ,A ,Q,83.8,83.8,81.45,82.65,82.65,82.65,1150,266846,22062732,,bse,2017-05-31
500096,DABUR (I)   ,A ,Q,278.5,281.4,276.5,279.6,279.6,278.25,1544,108066,30207431,,bse,2017-05-31
500097,DALMIASUG   ,B ,Q,138.7,140.9,134.85,136.4,137,137.4,301,15581,2155874,,bse,2017-05-31
500101,ARVIND Ltd  ,A ,Q,379,382.5,376,377.55,377.55,377.45,1444,128982,48993745,,bse,2017-05-31
500102,BALARPUR IND,B ,Q,19.4,19.5,18.8,19,19,19,840,625121,11930176,,bse,2017-05-31
500103,BHEL        ,A ,Q,140.4,142,138.1,138.5,138.5,140,5978,970254,135541198,,bse,2017-05-31
500104,HIND.PETRO  ,A ,Q,559,559,546.35,550.15,550.15,555.1,3063,1196200,658397984,,bse,2017-05-31
500106,IFCI LTD    ,A ,Q,24.75,25.8,24.15,25.65,25.65,24.85,2059,1325348,32975015,,bse,2017-05-31
500108,MAHA.TELE   ,B ,Q,20.85,21.05,20.55,20.8,20.8,21.25,1362,421325,8767168,,bse,2017-05-31
500109,MRPL        ,A ,Q,129.5,132.5,129,131.15,131.15,129.4,1456,123201,16115591,,bse,2017-05-31
500110,CHENNAI PET.,B ,Q,381,381.55,373.3,380.05,380.05,376.45,756,23739,8975843,,bse,2017-05-31
500111,REL.CAP.    ,A ,Q,555,570.8,540.7,561.4,561.4,551.8,17602,1233569,686758001,,bse,2017-05-31
