SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1202.1,1208,1177,1196.9,1197.05,1199.25,791,5860,7002034,,bse,2017-02-27
500003,AEGIS LOGIS ,B ,Q,201,206.25,199.2,205.35,205.35,199.9,1857,90504,18356133,,bse,2017-02-27
500008,AMAR RAJA BA,A ,Q,847,863,843.8,859.65,859.65,846.45,1521,24761,21216123,,bse,2017-02-27
500009,A.SARABHAI  ,XD,Q,8.51,9.8,8.51,9.15,9.4,9.2,100,34461,323200,,bse,2017-02-27
500010,HDFC        ,A ,Q,1380.1,1383.75,1368.25,1374.75,1377.5,1385.1,4878,86628,119274412,,bse,2017-02-27
500012,ANDHRA PETRO,XC,Q,26.95,27.3,26.6,26.9,26.9,26.95,100,30705,825210,,bse,2017-02-27
500013,ANSAL INFRAS,B ,Q,15.1,15.45,14.9,14.9,14.95,15.1,59,15762,237543,,bse,2017-02-27
500014,APPLE FINANC,XD,Q,2.55,2.65,2.51,2.56,2.55,2.67,43,18943,48357,,bse,2017-02-27
500020,BOM DYEING  ,B ,Q,58,58.65,57,57.4,57.4,57.9,1453,335650,19442871,,bse,2017-02-27
500023,ASIANHOTNR  ,B ,Q,108.95,108.95,101.9,104,104,103,7,13,1353,,bse,2017-02-27
500024,ASSAMCO     ,T ,Q,6.68,7.01,6.44,6.75,6.75,6.68,280,384830,2652612,,bse,2017-02-27
500027,ATUL LTD.   ,A ,Q,2229.15,2260,2220.55,2234.55,2220.55,2223,218,33089,73958366,,bse,2017-02-27
500028,ATV PROJECTS,XT,Q,5.8,6.08,5.74,5.74,5.74,5.8,12,1318,7594,,bse,2017-02-27
500029,AUTOLITE(I) ,B ,Q,50.3,51.3,50.1,51.1,51.1,51.5,26,3456,174816,,bse,2017-02-27
500030,AUTORID.FIN ,B ,Q,1,1,1,1,1,1,4,600,600,,bse,2017-02-27
500031,BAJAJ ELECT.,A ,Q,263.85,264.25,257,259.35,257,262,242,8050,2097658,,bse,2017-02-27
500032,BAJAJHIND   ,B ,Q,14.62,14.95,14.2,14.36,14.36,14.57,2238,1334442,19336488,,bse,2017-02-27
500033,FORCE MOTR  ,B ,Q,4225,4478,4200,4436.2,4436.2,4205.35,23031,265713,1163946796,,bse,2017-02-27
500034,BAJFINANCE  ,A ,Q,1068.15,1102.75,1068.15,1088.75,1088.75,1068.05,4427,243875,263632685,,bse,2017-02-27
500038,BALRAM.CHINI,A ,Q,152.05,154.75,152.05,153,153,152.25,1051,72509,11134773,,bse,2017-02-27
500039,BANCO PROD. ,B ,Q,205,205.2,200.05,201.15,200.8,204.85,575,32305,6547925,,bse,2017-02-27
500040,CENTURY TEXT,A ,Q,949.9,951.05,935,943.2,943.2,946.2,3142,116333,109764667,,bse,2017-02-27
500041,BANNARI AMAN,B ,Q,2056.05,2061.35,2033,2035.55,2036,2075,29,128,261838,,bse,2017-02-27
500042,BASF INDIA  ,B ,Q,1150,1159,1135.4,1143.9,1143.9,1158.75,344,1617,1854863,,bse,2017-02-27
500043,BATA INDIA  ,A ,Q,498,502.5,493.8,499.7,500,498,877,14322,7153663,,bse,2017-02-27
500048,BEML LTD    ,A ,Q,1322,1356,1317,1344.5,1344.5,1319.8,4189,86817,116577327,,bse,2017-02-27
500049,BHARAT ELECT,A ,Q,1509.75,1520.15,1498.5,1507.85,1507.85,1507.1,6944,232208,350302242,,bse,2017-02-27
500052,BHANSALI ENG,B ,Q,24.3,24.3,23.75,23.85,23.85,24.35,484,211880,5075905,,bse,2017-02-27
500055,BHUSH STEEL ,B ,Q,56.5,58.1,56,56.2,56.2,56.75,384,59560,3400282,,bse,2017-02-27
500058,BIHAR SPONGE,XT,Q,2.71,2.88,2.67,2.82,2.87,2.81,13,3551,9598,,bse,2017-02-27
500059,BINANI IND. ,B ,Q,76.7,76.8,75,75.35,75.35,75.7,95,6543,494670,,bse,2017-02-27
500060,BIRLACABLE  ,B ,Q,39,39.9,38.5,39.75,39.75,39.15,27,2761,108116,,bse,2017-02-27
