SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1515,1528,1481,1486.3,1486.3,1506.3,661,8129,12222465,,bse,2017-06-22
500003,AEGIS LOGIS ,B ,Q,194.25,195.65,190.8,191.7,191.7,194.05,304,20382,3940312,,bse,2017-06-22
500008,AMAR RAJA BA,A ,Q,844.2,854,842.2,847.6,847.6,841.9,812,18544,15747650,,bse,2017-06-22
500009,A.SARABHAI  ,XD,Q,9.98,9.98,9.45,9.48,9.48,9.6,82,45164,429495,,bse,2017-06-22
500010,HDFC        ,A ,Q,1634.9,1660,1632.6,1654.7,1650.35,1627.4,2237,51076,84340965,,bse,2017-06-22
500012,ANDHRA PETRO,XC,Q,25.65,26.45,25.65,26,26.15,26.15,100,25811,674138,,bse,2017-06-22
500013,ANSAL INFRAS,B ,Q,30.4,30.5,28.55,29.15,28.75,29.95,737,201510,6027327,,bse,2017-06-22
500014,APPLE FINANC,XT,Q,4,4,3.64,3.7,3.7,3.83,22,3701,13761,,bse,2017-06-22
500020,BOM DYEING  ,B ,Q,87.05,90.6,84.9,86.3,86.3,87.3,5574,1260811,111636561,,bse,2017-06-22
500023,ASIANHOTNR  ,B ,Q,130.5,134,130.5,134,134,130.25,3,1030,136270,,bse,2017-06-22
500024,ASSAMCO     ,B ,Q,6.84,6.89,6.51,6.58,6.65,6.74,173,112301,758008,,bse,2017-06-22
500027,ATUL LTD.   ,A ,Q,2477.7,2525,2461.9,2477.95,2477.95,2472.45,218,1265,3157715,,bse,2017-06-22
500028,ATV PROJECTS,XT,Q,10,10.3,9.65,9.87,10,10,67,20340,204741,,bse,2017-06-22
500029,AUTOLITE(I) ,B ,Q,62.3,63,60.75,61.1,61.65,61.75,71,7440,457598,,bse,2017-06-22
500031,BAJAJ ELECT.,A ,Q,342.5,345,339.1,339.5,339.5,342.8,421,208397,71280256,,bse,2017-06-22
500032,BAJAJHIND   ,B ,Q,15.3,15.5,14.9,14.95,14.95,15.3,845,738989,11229855,,bse,2017-06-22
500033,FORCE MOTR  ,B ,Q,4205.2,4499,4205,4376.55,4376.55,4207.95,17447,228543,1006045342,,bse,2017-06-22
500034,BAJFINANCE  ,A ,Q,1416,1425.9,1395.25,1400.85,1401,1414.95,2226,125849,177724809,,bse,2017-06-22
500038,BALRAM.CHINI,A ,Q,151.95,152.25,148.4,149.4,149.4,149.85,1117,150724,22727998,,bse,2017-06-22
500039,BANCO PROD. ,B ,Q,224,229.8,224,225.5,225.5,224.8,503,17426,3956588,,bse,2017-06-22
500040,CENTURY TEXT,A ,Q,1126.55,1147.6,1109.8,1118,1118,1127.95,1820,56539,64041413,,bse,2017-06-22
500041,BANNARI AMAN,B ,Q,1808,1839.25,1808,1839.25,1839.25,1808.45,2,15,27276,,bse,2017-06-22
500042,BASF INDIA  ,B ,Q,1667,1703,1622.15,1639.9,1639.9,1682.05,719,4036,6726323,,bse,2017-06-22
500043,BATA INDIA  ,A ,Q,525,530.7,520.05,522.65,522.65,527.7,974,32526,17075262,,bse,2017-06-22
500048,BEML LTD    ,A ,Q,1509,1570.45,1509,1544.4,1544.4,1508.2,8455,151089,233963624,,bse,2017-06-22
500049,BHARAT ELECT,A ,Q,169.9,169.9,165.45,166.45,166.45,169.1,4851,249459,41924299,,bse,2017-06-22
500052,BHANSALI ENG,B ,Q,58.5,58.5,53,54.75,54.75,56.95,3285,798641,44807448,,bse,2017-06-22
500055,BHUSH STEEL ,B ,Q,78.7,83,68,69.15,69.15,76.9,26338,4099017,310567070,,bse,2017-06-22
500058,BIHAR SPONGE,XT,Q,1.75,1.9,1.73,1.89,1.89,1.81,31,15377,27864,,bse,2017-06-22
500059,BINANI IND. ,B ,Q,80.3,80.5,75.55,76.35,76,79.1,305,21406,1662740,,bse,2017-06-22
500060,BIRLACABLE  ,B ,Q,42.6,46,42.45,43.1,43,41.55,257,28928,1282893,,bse,2017-06-22
500067,BLUE STAR   ,B ,Q,636.8,644.95,625,631.05,633.25,635.8,583,352755,225756813,,bse,2017-06-22
500068,DISA INDIA  ,XC,Q,5025.1,5035,4960,4998.85,5e3,5150,21,331,1655518,,bse,2017-06-22
500069,BNK CAPITAL ,XD,Q,73,73,68.95,69,69,66.45,16,1282,88719,,bse,2017-06-22
500074,BPL LTD.    ,B ,Q,73.45,74.2,70.6,71.05,71.05,73.25,338,34894,2517639,,bse,2017-06-22
500078,CAMPH.& ALL ,XC,Q,818,818,810.4,810.45,810.4,817.4,31,1778,1442442,,bse,2017-06-22
500083,CENTURY EXT ,B ,Q,5.1,5.24,4.9,4.9,4.99,5.05,26,22638,113080,,bse,2017-06-22
500084,CESC LTD.   ,A ,Q,899,903.1,875.2,881.3,881.3,898.5,868,23088,20473523,,bse,2017-06-22
500085,CHAMBAL FERT,B ,Q,123.7,125.55,121.4,122.65,122.65,122.3,742,91690,11334348,,bse,2017-06-22
500086,EXIDE IND.  ,A ,Q,226.3,226.3,216.9,218.7,218.7,225.05,1549,322366,72055855,,bse,2017-06-22
500087,CIPLA LTD.  ,A ,Q,541,545.55,537.55,538.9,539.25,540.85,1512,82015,44379176,,bse,2017-06-22
500089,DIC INDIA   ,B ,Q,515.05,549,515,534.4,532,514.45,165,1863,993038,,bse,2017-06-22
500092,CRISIL LTD  ,A ,Q,1936.75,1938.8,1908.8,1919.95,1930,1918.3,102,15349,29466397,,bse,2017-06-22
500093,CGPOWER     ,A ,Q,85.5,86.25,83.8,84.3,84.3,85.35,548,110851,9428897,,bse,2017-06-22
500096,DABUR (I)   ,A ,Q,287.4,290.15,286.85,289.9,289.9,287.7,996,158273,45802490,,bse,2017-06-22
500097,DALMIASUG   ,B ,Q,138.15,139.8,134,134.55,134.95,136.8,207,15164,2078785,,bse,2017-06-22
500101,ARVIND Ltd  ,A ,Q,382.7,387,374.3,375.95,375.95,382.45,1504,174790,67000374,,bse,2017-06-22
500102,BALARPUR IND,B ,Q,17,17.2,16.7,17,17,16.85,561,357308,6080718,,bse,2017-06-22
500103,BHEL        ,A ,Q,136.5,138.35,136.3,136.85,136.85,136.45,1612,359288,49481287,,bse,2017-06-22
500104,HIND.PETRO  ,A ,Q,528,532.05,510.6,511.95,511.95,529.35,5266,165627,85858672,,bse,2017-06-22
500106,IFCI LTD    ,A ,Q,25.4,25.55,24.8,25,25,25.2,890,817325,20618780,,bse,2017-06-22
500108,MAHA.TELE   ,B ,Q,21.6,22.1,21.55,21.75,21.75,21.55,735,323488,7069296,,bse,2017-06-22
500109,MRPL        ,A ,Q,125.7,126.35,122.1,122.45,122.45,124.05,1873,155845,19315597,,bse,2017-06-22
500110,CHENNAI PET.,B ,Q,369.9,369.9,351.45,357.1,357.1,364.85,2183,57751,20819893,,bse,2017-06-22
500111,REL.CAP.    ,A ,Q,625,638,620.15,625.15,625.15,625.6,8613,510233,321854972,,bse,2017-06-22
500112,STATE BANK  ,A ,Q,291.25,295.7,291.25,294.55,294.55,290.2,6953,1380077,404838219,,bse,2017-06-22
500113,STEEL AUTH. ,A ,Q,57.35,59.3,57.35,58.45,58.45,57.2,2273,598201,35034709,,bse,2017-06-22
500114,TITAN       ,A ,Q,522,528.8,517.05,520.2,518.4,522.6,1562,78641,41232588,,bse,2017-06-22
500116,IDBI BANK L ,A ,Q,57.3,57.6,56.8,57,57,56.95,1101,279011,15983886,,bse,2017-06-22
500117,DCW LTD.    ,B ,Q,35.1,35.5,34.25,34.6,34.6,34.9,507,149758,5231275,,bse,2017-06-22
500119,DHAMPUR SUGA,B ,Q,196.4,196.95,186,187.6,187.6,194.35,1268,101776,19649497,,bse,2017-06-22
500120,DIAMINES&CHM,XD,Q,78,79,76.3,76.5,76.45,77.7,16,1419,109188,,bse,2017-06-22
500123,ELANTAS     ,B ,Q,1895,2165,1875,2000.45,2000.45,1908.45,1134,8365,17142797,,bse,2017-06-22
500124,DR.REDDY'S  ,A ,Q,2687,2697.95,2613.75,2629.45,2629.45,2684.4,2388,23005,60985628,,bse,2017-06-22
500125,E.I.D.PAR   ,A ,Q,328.35,329.75,316.35,317.6,317.6,325.7,1702,48453,15677694,,bse,2017-06-22
500126,MERCK LTD   ,B ,Q,1106,1112.05,1090,1100.9,1100.9,1103.05,419,3475,3827319,,bse,2017-06-22
500128,ELEC.CASTING,B ,Q,31.3,33.25,30.75,32.1,32.1,30.95,998,283652,9119127,,bse,2017-06-22
500132,EMPEE SUGARS,XT,Q,5.44,5.44,5.05,5.18,5.35,5.23,8,2057,10630,,bse,2017-06-22
500133,ESAB INDIA  ,B ,Q,615,625,611,617.45,618,612.75,36,876,542579,,bse,2017-06-22
500135,ESSEL PROP  ,B ,Q,255,255,245.1,250.95,251,254.95,204,7682,1919277,,bse,2017-06-22
500136,ESTER INDUS.,B ,Q,38.4,38.4,37.15,37.35,37.35,38.15,144,20180,762567,,bse,2017-06-22
500139,FEDDERELEC  ,B ,Q,71.55,76,71.55,74.8,74.8,72.25,487,51030,3783262,,bse,2017-06-22
500141,FERRO ALLOYS,XC,Q,11.21,11.63,11.1,11.14,11.14,11.32,102,53426,600150,,bse,2017-06-22
500142,FGP LTD.    ,XT,Q,1.8,1.8,1.8,1.8,1.8,1.8,2,1240,2232,,bse,2017-06-22
500143,P.H.CAPITAL ,XD,Q,25.8,28.5,25.8,28.5,28.5,27.15,2,106,2751,,bse,2017-06-22
500144,FINOL. CABLE,A ,Q,491,491,480.15,483.2,484.45,489.2,560,17218,8336753,,bse,2017-06-22
500147,CMI FPE     ,XC,Q,491,495,490,490,490,495,14,624,306655,,bse,2017-06-22
500148,UFLEX LTD   ,B ,Q,383.05,397,383,390.55,390.55,383.1,1404,57769,22676683,,bse,2017-06-22
500150,FOSECO INDIA,B ,Q,1383,1383,1368,1368,1368,1365.6,6,23,31620,,bse,2017-06-22
500151,GOLDEN TOB  ,T ,Q,64,67,64,64,64,66,3,451,28867,,bse,2017-06-22
500153,GANESH BENZO,XC,Q,52.8,54,51.25,52.35,52.35,52.45,1078,204303,10830977,,bse,2017-06-22
500155,GARDEN SILK ,B ,Q,29.45,31.35,29.3,30.1,30.1,28.95,227,31212,946213,,bse,2017-06-22
500159,METROGLOBL  ,XC,Q,71.15,73.25,71.15,72,72,71.85,12,1710,123865,,bse,2017-06-22
500160,GTL LTD.    ,B ,Q,12.8,13.15,12.6,12.79,13,12.83,100,30171,388721,,bse,2017-06-22
500163,GODFREY PH  ,B ,Q,1240.6,1320,1238.5,1278.65,1278.65,1234.35,6187,210855,266574686,,bse,2017-06-22
500164,GODREJ IND  ,A ,Q,650,651.5,633.95,637.05,638.9,648.4,627,18866,12107300,,bse,2017-06-22
500165,KANSAI NERO ,A ,Q,421.65,436,421.65,426.85,426.55,421.55,526,20648,8905061,,bse,2017-06-22
500166,GOODRICKE   ,XC,Q,256,258.7,245.05,246.4,246.4,255.3,138,10913,2719591,,bse,2017-06-22
500168,GOODYEAR (I),B ,Q,875,890.75,870,876.45,876.45,875.75,490,11931,10512993,,bse,2017-06-22
500170,GTN INDUS   ,B ,Q,18.2,19,18,18,18,18.4,22,3278,59971,,bse,2017-06-22
500171,GHCL LTD    ,B ,Q,237,237,228.6,229.7,229.7,236.05,580,16461,3837108,,bse,2017-06-22
500173,GUJ.FLOURO  ,B ,Q,747.8,756.8,733.6,738.95,738.95,740.05,655,11060,8257712,,bse,2017-06-22
500174,GUJ.LEASE   ,T ,Q,2.53,2.53,2.53,2.53,2.53,2.55,2,537,1358,,bse,2017-06-22
500179,HCL INFOSYS ,B ,Q,48.7,49,46.95,47.2,47.2,47.2,3585,832884,40003506,,bse,2017-06-22
