SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1170,1238.9,1170,1228.85,1228.85,1172.2,3164,25513,30948227,,bse,2017-02-16
500003,AEGIS LOGIS ,B ,Q,193.15,202,193,197.65,197.65,192.55,1449,91033,18085848,,bse,2017-02-16
500008,AMAR RAJA BA,A ,Q,850,854.35,832,850.15,850.15,847.75,1608,20769,17568825,,bse,2017-02-16
500009,A.SARABHAI  ,XD,Q,8.9,9.32,8.63,8.68,8.68,8.85,35,13013,115818,,bse,2017-02-16
500010,HDFC        ,A ,Q,1396.8,1403.95,1386.5,1393.35,1393.35,1398.2,1901,32843,45787508,,bse,2017-02-16
500012,ANDHRA PETRO,XC,Q,27.4,27.4,25.1,26.85,26.85,26.15,257,55232,1448854,,bse,2017-02-16
500013,ANSAL INFRAS,B ,Q,15.3,15.3,14.55,15.05,15,14.9,94,93918,1374463,,bse,2017-02-16
500014,APPLE FINANC,XD,Q,2.9,2.9,2.63,2.87,2.66,2.8,31,14391,39919,,bse,2017-02-16
500020,BOM DYEING  ,B ,Q,56,57.75,55,57.1,57.1,55.6,1674,308794,17502048,,bse,2017-02-16
500023,ASIANHOTNR  ,B ,Q,103,109.4,100.55,103.05,103.05,103.2,18,957,100990,,bse,2017-02-16
500024,ASSAMCO     ,T ,Q,6.35,6.4,6.25,6.27,6.3,6.33,129,141940,893742,,bse,2017-02-16
500027,ATUL LTD.   ,A ,Q,2228.8,2260.05,2178.85,2229.35,2229.35,2231.45,263,1015,2259488,,bse,2017-02-16
500028,ATV PROJECTS,XT,Q,5.58,5.9,5.58,5.74,5.7,5.71,30,33525,195176,,bse,2017-02-16
500029,AUTOLITE(I) ,B ,Q,51.5,51.65,51.2,51.25,51.25,50.75,10,237,12167,,bse,2017-02-16
500030,AUTORID.FIN ,B ,Q,1.08,1.18,1.08,1.18,1.18,1.13,7,9035,10324,,bse,2017-02-16
500031,BAJAJ ELECT.,A ,Q,251.95,257,251.15,255.15,255.1,250.5,264,10960,2778760,,bse,2017-02-16
500032,BAJAJHIND   ,B ,Q,14.42,14.8,14.35,14.58,14.58,14.44,1513,971403,14170706,,bse,2017-02-16
500033,FORCE MOTR  ,B ,Q,4098,4179.9,4076,4118.6,4118.6,4080.25,4649,48319,199369868,,bse,2017-02-16
500034,BAJFINANCE  ,A ,Q,1040,1102,1035.4,1091.65,1091.65,1040.05,4427,128474,137756216,,bse,2017-02-16
500038,BALRAM.CHINI,A ,Q,150.5,157,150.5,156.4,156.4,151.85,1281,117649,18261466,,bse,2017-02-16
500039,BANCO PROD. ,B ,Q,192.5,195.15,189.05,192.75,192.75,192.4,427,15945,3066040,,bse,2017-02-16
500040,CENTURY TEXT,A ,Q,895,925,883.8,922.5,922.5,890,4597,177400,161087984,,bse,2017-02-16
500041,BANNARI AMAN,B ,Q,2162.45,2169.75,2150,2169.75,2169.75,2121,5,6,12954,,bse,2017-02-16
