SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1153,1164.75,1144.9,1148.15,1148.15,1155.55,898,3297,3801428,,bse,2016-08-23
500003,AEGIS LOGIS ,B ,Q,114.85,115.8,112.4,113.45,113.8,114.9,619,45914,5231428,,bse,2016-08-23
500008,AMAR RAJA BA,A ,Q,896,903.15,886.7,890.05,893.8,894.6,1373,18725,16763164,,bse,2016-08-23
500009,A.SARABHAI  ,XD,Q,6.59,6.59,6.36,6.4,6.4,6.25,35,18752,120476,,bse,2016-08-23
500010,HDFC        ,A ,Q,1384,1384,1364,1376.05,1376.05,1377.75,4195,921015,1266677616,,bse,2016-08-23
500012,ANDHRA PETRO,XC,Q,12.7,12.7,12.45,12.48,12.5,12.54,62,14403,180193,,bse,2016-08-23
500013,ANSAL INFRAS,B ,Q,19.85,19.9,19.25,19.55,19.35,19.7,95,23259,454650,,bse,2016-08-23
500014,APPLE FINANC,XD,Q,2.11,2.11,2.1,2.1,2.1,2.1,13,2858,6028,,bse,2016-08-23
500020,BOM DYEING  ,B ,Q,44.5,44.55,43.85,43.95,43.95,44.4,1309,325301,14353862,,bse,2016-08-23
500023,ASIANHOTNR  ,B ,Q,97.55,104.95,97.55,103.3,104.8,100,17,1019,103747,,bse,2016-08-23
500024,ASSAMCO     ,B ,Q,5.92,6.22,5.9,5.98,5.98,6.02,236,225758,1355832,,bse,2016-08-23
500027,ATUL LTD.   ,A ,Q,2131.45,2210,2131.45,2186.6,2186.6,2137.3,1027,7541,16408313,,bse,2016-08-23
500028,ATV PROJECTS,XT,Q,6.7,7.1,6.7,7,7,6.9,16,2203,15156,,bse,2016-08-23
500029,AUTOLITE(I) ,B ,Q,58.5,60,58.5,59.1,59.1,60,10,532,31350,,bse,2016-08-23
500030,AUTORID.FIN ,T ,Q,0.5,0.5,0.5,0.5,0.5,0.52,1,1000,500,,bse,2016-08-23
500031,BAJAJ ELECT.,A ,Q,264.7,264.7,253.35,256.85,256.85,261.5,1225,76013,19734237,,bse,2016-08-23
500032,BAJAJHIND   ,B ,Q,17.8,18,17.6,17.65,17.65,17.7,466,308544,5490013,,bse,2016-08-23
500033,FORCE MOTR  ,B ,Q,2999,3060,2981,3018.25,3018.25,2999,3541,36673,110841899,,bse,2016-08-23
500034,BAJFINANCE  ,A ,Q,10167,10188.45,9920,10022.05,10022.05,10167.35,1733,7306,73169961,,bse,2016-08-23
500038,BALRAM.CHINI,A ,Q,111.8,115.8,109,111.15,111.15,114.95,3739,429424,48197602,XD,bse,2016-08-23
500039,BANCO PROD. ,B ,Q,213.9,222.8,213.45,219.2,219.2,212.9,1844,130999,28434505,,bse,2016-08-23
500040,CENTURY TEXT,A ,Q,679,679,666.45,674,674,674.7,1380,47921,32238763,,bse,2016-08-23
500041,BANNARI AMAN,B ,Q,1869.45,1880,1841,1852.4,1850,1860,26,231,429625,,bse,2016-08-23
500042,BASF INDIA  ,B ,Q,1103.5,1116,1095,1104.45,1106,1095.05,363,3411,3762516,,bse,2016-08-23
500043,BATA INDIA  ,A ,Q,556.8,556.95,540.7,543.9,543.9,557.2,1954,41008,22428093,,bse,2016-08-23
500048,BEML LTD    ,A ,Q,1028.95,1029,1013.25,1025.9,1025.9,1021.7,1291,18510,18900975,,bse,2016-08-23
500049,BHARAT ELECT,A ,Q,1221.35,1224.35,1212.8,1219.5,1219.5,1224,1280,15538,18932565,,bse,2016-08-23
500052,BHANSALI ENG,B ,Q,21.45,21.45,20.25,20.55,20.5,21.25,374,77719,1610801,,bse,2016-08-23
500055,BHUSH STEEL ,B ,Q,42,42.8,41.65,41.85,41.85,42.3,314,49590,2095058,,bse,2016-08-23
500058,BIHAR SPONGE,XT,Q,2.4,2.4,2.28,2.28,2.4,2.4,14,3796,8831,,bse,2016-08-23
500059,BINANI IND. ,B ,Q,98.3,102.7,96.8,100.15,100.15,97.5,1383,81318,8145101,,bse,2016-08-23
