SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1060,1084.9,1032.4,1062.8,1062.8,1059,3034,22311,23654969,,bse,2016-10-27
500003,AEGIS LOGIS ,B ,Q,158,160.15,156.4,158.1,158.1,158.15,427,20338,3212671,,bse,2016-10-27
500008,AMAR RAJA BA,A ,Q,1027,1027,995,997.9,997.9,1017.45,1235,22600,22738860,,bse,2016-10-27
500009,A.SARABHAI  ,XD,Q,8.2,8.2,7.61,7.68,7.95,7.6,76,49501,379245,,bse,2016-10-27
500010,HDFC        ,A ,Q,1336,1398.45,1329.55,1383.4,1383.4,1335.95,5794,164994,224295654,,bse,2016-10-27
500012,ANDHRA PETRO,XC,Q,17.19,17.19,16.42,16.95,16.95,17.05,352,115600,1930793,,bse,2016-10-27
500013,ANSAL INFRAS,B ,Q,20.55,21.2,19.6,19.85,19.85,20.65,406,52590,1073230,,bse,2016-10-27
500014,APPLE FINANC,XD,Q,3.15,3.15,2.86,2.95,2.95,3.01,25,8352,24579,,bse,2016-10-27
500020,BOM DYEING  ,B ,Q,59.2,59.3,57.6,58.2,58.2,59,1662,395775,23073317,,bse,2016-10-27
500023,ASIANHOTNR  ,B ,Q,111,115,107.05,111.25,111.25,113.95,13,1067,118460,,bse,2016-10-27
500024,ASSAMCO     ,B ,Q,5.75,5.79,5.56,5.61,5.58,5.71,193,227103,1278468,,bse,2016-10-27
500027,ATUL LTD.   ,A ,Q,2309,2335.9,2296,2305.7,2305.7,2319.2,313,1804,4171199,,bse,2016-10-27
500028,ATV PROJECTS,XT,Q,6.84,7.14,6.5,6.85,6.85,6.84,40,6856,45656,,bse,2016-10-27
500029,AUTOLITE(I) ,B ,Q,62.8,62.8,61.65,61.75,61.75,62.4,15,1822,112819,,bse,2016-10-27
500030,AUTORID.FIN ,T ,Q,1.37,1.38,1.26,1.38,1.38,1.32,16,10516,14294,,bse,2016-10-27
500031,BAJAJ ELECT.,A ,Q,260.9,263.25,259.25,260.25,260.25,258.75,228,185309,48321532,,bse,2016-10-27
