SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1461,1483,1445.05,1461.4,1461.4,1458.7,1754,20930,30674405,,bse,2017-07-21
500003,AEGIS LOGIS ,A ,Q,184.95,185,177.5,180.65,180.65,183.75,1978,906061,161682155,,bse,2017-07-21
500008,AMAR RAJA BA,A ,Q,837,842.35,836.3,838.8,840,833.3,485,7969,6688024,,bse,2017-07-21
500009,A.SARABHAI  ,XD,Q,8.81,8.9,8.66,8.72,8.72,8.8,41,22024,191828,,bse,2017-07-21
500010,HDFC        ,A ,Q,1653,1653,1623,1641.6,1641.6,1651.1,6256,3805329,6275288992,,bse,2017-07-21
500012,ANDHRA PETRO,XC,Q,25.75,26.35,25.2,26,26,26.1,100,37946,985382,,bse,2017-07-21
500013,ANSAL INFRAS,B ,Q,27.05,27.75,26.6,27.1,27,26.9,222,54075,1473564,,bse,2017-07-21
500014,APPLE FINANC,XT,Q,3.45,3.68,3.45,3.5,3.5,3.52,27,8503,30522,,bse,2017-07-21
500020,BOM DYEING  ,A ,Q,88.2,89.8,85.8,87.8,87.8,88.4,2436,554464,48528776,,bse,2017-07-21
500023,ASIANHOTNR  ,B ,Q,130,130,130,130,130,129.7,1,1,130,,bse,2017-07-21
500024,ASSAMCO     ,B ,Q,6.79,6.95,6.7,6.77,6.77,6.9,150,133490,904319,,bse,2017-07-21
500027,ATUL LTD.   ,A ,Q,2408,2408.55,2275,2298.6,2298.6,2389,1216,8016,18593516,,bse,2017-07-21
500028,ATV PROJECTS,XT,Q,7.7,8,7.55,7.78,7.9,7.9,46,32580,252935,,bse,2017-07-21
500029,AUTOLITE(I) ,B ,Q,66.95,67.2,62.5,64.25,64.25,66.65,324,36907,2380405,,bse,2017-07-21
500030,AUTORID.FIN ,T ,Q,0.6,0.6,0.6,0.6,0.6,0.62,1,700,420,,bse,2017-07-21
500031,BAJAJ ELECT.,A ,Q,335.75,343.65,333.5,335.8,335.8,335.4,1821,65728,22212951,,bse,2017-07-21
500032,BAJAJHIND   ,B ,Q,15.85,16.65,15.39,16.45,16.45,15.58,4707,3753450,60402643,,bse,2017-07-21
500033,FORCE MOTR  ,B ,Q,4074,4100,4038,4053.15,4053.15,4106.65,6269,58114,236043792,,bse,2017-07-21
500034,BAJFINANCE  ,A ,Q,1604.4,1630.05,1585.7,1617.55,1617.55,1588.45,4581,108538,175123084,,bse,2017-07-21
500038,BALRAM.CHINI,A ,Q,159,161.6,155.9,159.55,159.55,157.25,3032,345782,55012422,,bse,2017-07-21
500039,BANCO PROD. ,B ,Q,232.95,237.75,232.7,234.45,234.45,233.85,371,14066,3301230,,bse,2017-07-21
500040,CENTURY TEXT,A ,Q,1161,1164,1135.5,1147.65,1142.8,1156.75,1083,34641,39807301,,bse,2017-07-21
500041,BANNARI AMAN,B ,Q,1910,1999,1900,1905.05,1905.05,1928.05,45,186,361253,,bse,2017-07-21
500042,BASF INDIA  ,B ,Q,1629,1654.5,1604,1619.05,1619.05,1627.65,374,2840,4628082,,bse,2017-07-21
500043,BATA INDIA  ,A ,Q,585.1,587.6,571.9,579.65,579.65,571.7,2894,115561,67269469,,bse,2017-07-21
500048,BEML LTD    ,A ,Q,1539.95,1617.6,1522.85,1585.9,1585.9,1536.25,3597,96218,151893511,,bse,2017-07-21
500049,BHARAT ELECT,A ,Q,173,173.55,169.8,171.25,171.25,172.5,4058,1828842,315424353,,bse,2017-07-21
500052,BHANSALI ENG,B ,Q,81.2,81.45,79.2,79.6,79.6,80.9,3072,640966,51490057,,bse,2017-07-21
500055,BHUSH STEEL ,B ,Q,63.4,66.25,63.4,64.95,64.95,63.65,1824,303612,19734270,,bse,2017-07-21
500058,BIHAR SPONGE,XT,Q,1.71,1.86,1.71,1.77,1.77,1.8,19,10664,19156,,bse,2017-07-21
500059,BINANI IND. ,B ,Q,81.4,81.85,77.85,78.15,78.15,80.8,399,34230,2712626,,bse,2017-07-21
500060,BIRLACABLE  ,B ,Q,49.6,51.1,47.95,48.15,48.15,48.85,926,106589,5304338,,bse,2017-07-21
500067,BLUE STAR   ,B ,Q,657.7,704.8,657.7,674.65,674.65,654.6,2484,43010,29476133,,bse,2017-07-21
500068,DISA INDIA  ,XC,Q,5025,5410,4915,5354.2,5400,4994,74,713,3702917,,bse,2017-07-21
500069,BNK CAPITAL ,XD,Q,73,74.9,70.1,71.75,71.45,71.3,40,6404,471180,,bse,2017-07-21
500074,BPL LTD.    ,B ,Q,71.4,71.4,69,69.3,69.4,70.65,538,52602,3674633,,bse,2017-07-21
500078,CAMPH.& ALL ,XC,Q,780,793.8,780,785.3,781,780,32,1521,1195646,,bse,2017-07-21
500083,CENTURY EXT ,B ,Q,4.99,4.99,4.76,4.85,4.88,4.9,28,28211,135055,,bse,2017-07-21
500084,CESC LTD.   ,A ,Q,898.1,906.8,893,899.1,903,899.05,467,12100,10887090,,bse,2017-07-21
500085,CHAMBAL FERT,B ,Q,129.7,130.25,126.8,127.5,127.5,129.5,1249,142491,18262772,,bse,2017-07-21
500086,EXIDE IND.  ,A ,Q,218,218.9,213.35,216.65,216.4,218.45,1764,109495,23731462,,bse,2017-07-21
500087,CIPLA LTD.  ,A ,Q,572.05,572.05,560.15,566.1,566.1,571.6,1092,47320,26719165,,bse,2017-07-21
500089,DIC INDIA   ,B ,Q,564.15,570,555.65,561.4,560.2,567.55,40,664,372369,,bse,2017-07-21
500092,CRISIL LTD  ,A ,Q,1915,1921,1905.15,1913.3,1908.05,1914,123,726,1388260,,bse,2017-07-21
500093,CGPOWER     ,A ,Q,86.6,86.6,84.8,85.8,85.8,85.8,821,124980,10704090,,bse,2017-07-21
500096,DABUR (I)   ,A ,Q,301.75,303.4,300,302.7,302.7,301.75,1265,61081,18443096,,bse,2017-07-21
500097,DALMIASUG   ,B ,Q,157.2,162,153.7,159.35,159.35,157.95,236,16911,2693034,,bse,2017-07-21
500101,ARVIND Ltd  ,A ,Q,379.1,379.35,364.9,369.8,369.8,379.5,2018,116976,43352908,,bse,2017-07-21
500102,BALARPUR IND,B ,Q,15.75,15.9,15.55,15.85,15.85,15.75,318,323063,5087691,,bse,2017-07-21
500103,BHEL        ,A ,Q,146.5,146.95,143.2,145.1,145,146.5,1703,298648,43322575,,bse,2017-07-21
500104,HIND.PETRO  ,A ,Q,371,371.4,357.4,367.25,367.25,367.35,4395,410362,149716799,,bse,2017-07-21
500106,IFCI LTD    ,A ,Q,26.5,28.15,26.45,27.5,27.5,26.2,6481,4218230,116155631,,bse,2017-07-21
500108,MAHA.TELE   ,B ,Q,21.2,21.3,20.55,21,21,21.2,729,320741,6745557,,bse,2017-07-21
500109,MRPL        ,A ,Q,126.75,129.9,126,126.5,126.5,125.95,3019,343020,43820332,,bse,2017-07-21
500110,CHENNAI PET.,A ,Q,386.15,390.9,384,387.25,387.25,382.1,1161,43652,16906393,,bse,2017-07-21
500111,REL.CAP.    ,A ,Q,660,665.2,637.3,650.45,650.45,659.7,5962,333209,217147154,,bse,2017-07-21
500112,STATE BANK  ,A ,Q,291,292.2,288.4,290.35,290.35,290.65,3871,431149,125139494,,bse,2017-07-21
500113,STEEL AUTH. ,A ,Q,62.1,63.1,61.8,62.4,62.4,62.9,1174,396587,24792060,,bse,2017-07-21
500114,TITAN       ,A ,Q,530.8,546.4,529.75,542.8,542.8,529.65,2015,90695,48858462,,bse,2017-07-21
500116,IDBI BANK L ,A ,Q,58.45,59.45,58.05,59.1,59.1,58.45,1278,478058,28191946,,bse,2017-07-21
500117,DCW LTD.    ,B ,Q,41.15,41.15,38.1,39.1,39.1,40.45,3161,1164147,45730562,,bse,2017-07-21
500119,DHAMPUR SUGA,B ,Q,222.85,231.85,218.15,229.65,229.65,220.45,1937,170212,38504499,,bse,2017-07-21
500120,DIAMINES&CHM,XD,Q,81.7,82,78.1,78.85,78.7,79.85,57,9263,745650,,bse,2017-07-21
500123,ELANTAS     ,B ,Q,2012.5,2015,1980,1988.05,1991,2010.1,93,868,1737852,,bse,2017-07-21
500124,DR.REDDY'S  ,A ,Q,2746.1,2777,2727,2759.75,2759.75,2746.1,1754,25020,68943800,,bse,2017-07-21
