SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1446.25,1482.25,1396.05,1410.95,1410.95,1451.9,1869,15631,22665868,,bse,2017-04-18
500003,AEGIS LOGIS ,B ,Q,189,198.9,184.9,186.45,185.3,188.3,1238,108731,20489379,,bse,2017-04-18
500008,AMAR RAJA BA,A ,Q,857.5,869.4,853.2,855.45,856.4,856,1524,27423,23616450,,bse,2017-04-18
500009,A.SARABHAI  ,XT,Q,13.4,13.53,12.8,13,12.8,12.89,215,182155,2426302,,bse,2017-04-18
500010,HDFC        ,A ,Q,1480.45,1491.85,1475,1479.8,1480,1477.95,3595,176117,261213063,,bse,2017-04-18
500012,ANDHRA PETRO,XC,Q,32.45,32.9,30.5,30.7,30.7,32.5,335,107677,3395060,,bse,2017-04-18
500013,ANSAL INFRAS,B ,Q,26.6,27.4,23.6,23.8,23.8,26,3412,1065878,27113700,,bse,2017-04-18
500014,APPLE FINANC,XD,Q,3.14,3.14,3.01,3.02,3.01,3.1,93,76304,232163,,bse,2017-04-18
500020,BOM DYEING  ,B ,Q,84.7,87.15,82.2,82.85,82.85,84.45,6291,1592970,135742753,,bse,2017-04-18
500023,ASIANHOTNR  ,B ,Q,129.45,135.4,129.45,133,133,134,9,1900,254801,,bse,2017-04-18
500024,ASSAMCO     ,B ,Q,7.81,8,7.67,7.69,7.7,7.78,206,179497,1408613,,bse,2017-04-18
500027,ATUL LTD.   ,A ,Q,2509.95,2550,2399,2424.1,2424.1,2493.1,525,3760,9220496,,bse,2017-04-18
500028,ATV PROJECTS,XT,Q,6.2,6.65,6.2,6.4,6.65,6.35,20,1974,12395,,bse,2017-04-18
500029,AUTOLITE(I) ,B ,Q,57.9,60.7,57,57.05,57.05,56.25,161,12622,741545,,bse,2017-04-18
500030,AUTORID.FIN ,T ,Q,1.2,1.2,1.1,1.2,1.2,1.15,9,2649,3048,,bse,2017-04-18
500031,BAJAJ ELECT.,A ,Q,356.9,357.35,344.7,345.55,345.55,354.45,1126,54714,19195291,,bse,2017-04-18
500032,BAJAJHIND   ,B ,Q,14.34,14.58,13.95,14.04,14.05,14.26,922,701063,10017825,,bse,2017-04-18
500033,FORCE MOTR  ,B ,Q,4598,4635,4522,4535.4,4535.4,4576.95,3146,30853,141322489,,bse,2017-04-18
500034,BAJFINANCE  ,A ,Q,1258,1270,1230.5,1237.75,1240.55,1260.7,2111,46042,57754488,,bse,2017-04-18
500038,BALRAM.CHINI,A ,Q,153.05,154.5,149.7,150.6,150.6,153.15,903,116252,17669848,,bse,2017-04-18
500039,BANCO PROD. ,B ,Q,219.95,223.25,215.25,216.75,216.75,219.85,328,17281,3810905,,bse,2017-04-18
500040,CENTURY TEXT,A ,Q,1131,1134.9,1083.3,1091.3,1091.3,1123.55,2949,98634,109917773,,bse,2017-04-18
500041,BANNARI AMAN,B ,Q,2089.25,2089.9,2036,2045.15,2036,2089.95,19,150,311066,,bse,2017-04-18
500042,BASF INDIA  ,B ,Q,1318.8,1339,1297,1304,1302.9,1318.25,210,1409,1861109,,bse,2017-04-18
500043,BATA INDIA  ,A ,Q,581.1,587.25,568.25,571.5,571.5,580.7,1094,39407,22802339,,bse,2017-04-18
500048,BEML LTD    ,A ,Q,1378,1400,1342.05,1354.15,1353,1379.6,1968,44434,61305806,,bse,2017-04-18
500049,BHARAT ELECT,A ,Q,170,177.4,170,171.7,171.7,171.2,3369,347587,60582570,,bse,2017-04-18
500052,BHANSALI ENG,B ,Q,41.45,41.6,38.35,38.7,38.7,40.85,3898,1359749,54315713,,bse,2017-04-18
500055,BHUSH STEEL ,B ,Q,66.15,67.95,65.1,65.3,65.3,66.35,619,106484,7063878,,bse,2017-04-18
500058,BIHAR SPONGE,XT,Q,2.5,2.5,2.39,2.5,2.5,2.5,14,3046,7438,,bse,2017-04-18
500059,BINANI IND. ,B ,Q,86.6,91.5,86.6,87.25,87.25,86.65,835,67468,6000135,,bse,2017-04-18
500060,BIRLACABLE  ,B ,Q,50,50.15,47,47.5,47.5,48.75,201,25409,1240807,,bse,2017-04-18
500067,BLUE STAR   ,B ,Q,704.9,704.9,683,687,687,687.15,529,8914,6153032,,bse,2017-04-18
500068,DISA INDIA  ,XC,Q,5300,5300,5152.05,5261.3,5290,5250,20,119,625662,,bse,2017-04-18
500069,BNK CAPITAL ,XD,Q,55,55,50.4,52.15,52.85,50.75,63,15921,837290,,bse,2017-04-18
500074,BPL LTD.    ,B ,Q,79,82.7,76.75,77.4,77.4,80.2,868,125051,10049573,,bse,2017-04-18
500078,CAMPH.& ALL ,XC,Q,800,803.75,790,800.95,800,793.95,62,6396,5093347,,bse,2017-04-18
500083,CENTURY EXT ,B ,Q,5.63,5.68,5.5,5.51,5.51,5.63,41,18383,102126,,bse,2017-04-18
500084,CESC LTD.   ,A ,Q,855,877.85,845,859.1,859.1,840.4,3939,95635,82663343,,bse,2017-04-18
500085,CHAMBAL FERT,B ,Q,85,86.5,84.7,84.95,84.95,84.95,737,93010,7961655,,bse,2017-04-18
500086,EXIDE IND.  ,A ,Q,230.75,232.15,224,225.2,225.2,230.4,1405,153419,35184070,,bse,2017-04-18
500087,CIPLA LTD.  ,A ,Q,576.3,577.5,573.3,574.7,574.7,576.3,1095,57572,33122311,,bse,2017-04-18
500089,DIC INDIA   ,B ,Q,509.5,509.5,501,501,501,512.5,34,570,288283,,bse,2017-04-18
500092,CRISIL LTD  ,A ,Q,2008,2008,1985,1991.05,1989,2002.3,100,500,999243,,bse,2017-04-18
500093,CGPOWER     ,A ,Q,80,80.2,78.2,78.7,78.7,79.6,643,137219,10900488,,bse,2017-04-18
500096,DABUR (I)   ,A ,Q,293.5,295.7,286.6,288.75,290.65,292.25,1254,74668,21735899,,bse,2017-04-18
500097,DALMIASUG   ,B ,Q,169.5,171.5,164.6,165.85,165,169.1,277,17359,2919390,,bse,2017-04-18
500101,ARVIND Ltd  ,A ,Q,399.6,403.9,385.65,388.05,388.05,397.85,2596,198473,78924229,,bse,2017-04-18
500102,BALARPUR IND,B ,Q,20,20.6,19.2,19.3,19.3,19.95,1895,1551251,31103663,,bse,2017-04-18
500103,BHEL        ,A ,Q,173.15,178.1,169.2,170.15,170.15,172.75,4115,668835,116654731,,bse,2017-04-18
500104,HIND.PETRO  ,A ,Q,563.9,566,553,555.15,555.15,558.3,2611,129131,72171411,,bse,2017-04-18
500106,IFCI LTD    ,A ,Q,29,29.3,28.2,28.3,28.3,28.95,1217,1180716,34130777,,bse,2017-04-18
500108,MAHA.TELE   ,B ,Q,27,27.3,25.6,25.75,25.75,26.9,1736,918880,24344948,,bse,2017-04-18
500109,MRPL        ,A ,Q,120.25,122.1,114.4,115.25,115.25,118.15,4991,388638,46626740,,bse,2017-04-18
500110,CHENNAI PET.,B ,Q,391,392,374,377.1,377.1,387.15,5730,50548,19457124,,bse,2017-04-18
500111,REL.CAP.    ,A ,Q,618.5,633.55,599.5,601.6,601.6,617,11456,707014,437575750,,bse,2017-04-18
500112,STATE BANK  ,A ,Q,290.5,296.4,288.5,290.15,290.15,289.65,9914,1485051,435389853,,bse,2017-04-18
500113,STEEL AUTH. ,A ,Q,61.45,62.7,60.1,60.3,60.3,61.45,2455,727225,44645915,,bse,2017-04-18
500114,TITAN       ,A ,Q,479.95,484.6,469.75,472.5,472.5,481.9,1665,72029,34375080,,bse,2017-04-18
500116,IDBI BANK L ,A ,Q,72.9,74.5,71.75,72.7,73.75,72.85,2039,564177,41317288,,bse,2017-04-18
500117,DCW LTD.    ,B ,Q,37.2,38.3,35.5,35.7,35.7,36.85,2594,1052939,39365971,,bse,2017-04-18
500119,DHAMPUR SUGA,B ,Q,220.25,222.6,216,216.9,216.9,218.95,567,53187,11634064,,bse,2017-04-18
500120,DIAMINES&CHM,XD,Q,60,62.7,60,60.75,61.5,59.9,80,14351,884345,,bse,2017-04-18
500123,ELANTAS     ,B ,Q,1906,2019.95,1880,1975.15,1985,1905.4,2632,10146,20013737,,bse,2017-04-18
500124,DR.REDDY'S  ,A ,Q,2666,2683,2625,2630.5,2630.5,2660.3,1544,22773,60345941,,bse,2017-04-18
500125,E.I.D.PAR   ,A ,Q,288.95,296,286.35,287.5,287.5,286.8,858,48347,14048957,,bse,2017-04-18
500126,MERCK LTD   ,B ,Q,1158.25,1173.6,1140,1140.9,1140.9,1159.85,589,5937,6852610,,bse,2017-04-18
500128,ELEC.CASTING,B ,Q,38,38.25,36.55,36.8,36.7,37.9,831,340964,12810997,,bse,2017-04-18
500132,EMPEE SUGARS,XD,Q,6.45,6.79,6.2,6.27,6.33,6.5,53,12667,81457,,bse,2017-04-18
500133,ESAB INDIA  ,B ,Q,630,640,625,625,625,625.45,18,220,138338,,bse,2017-04-18
500135,ESSEL PROP  ,B ,Q,236,237.85,233,234.05,235,235.45,263,7308,1720234,,bse,2017-04-18
500136,ESTER INDUS.,B ,Q,46.85,46.95,44.3,44.4,44.5,45.9,302,39768,1815725,,bse,2017-04-18
500139,FEDDER.LLYOD,B ,Q,84.9,85.3,80.8,81.6,81.2,83.55,258,27190,2270816,,bse,2017-04-18
500141,FERRO ALLOYS,XT,Q,11.89,11.89,11.02,11.03,11.02,11.59,171,115108,1283119,,bse,2017-04-18
500143,P.H.CAPITAL ,XD,Q,34,34,31.1,31.1,31.1,32.4,4,210,7111,,bse,2017-04-18
500144,FINOL. CABLE,A ,Q,545.1,550,531.95,544,543,541.5,2926,64078,34803707,,bse,2017-04-18
500147,CMI FPE     ,XT,Q,593.95,595,583.5,587.2,583.5,590.05,30,1090,645352,,bse,2017-04-18
500148,UFLEX LTD   ,B ,Q,307.95,314.95,305,306.4,306.4,305.85,826,36990,11504638,,bse,2017-04-18
500150,FOSECO INDIA,B ,Q,1428,1433,1389.3,1394.4,1399.9,1414.95,41,196,275393,,bse,2017-04-18
500151,GOLDEN TOB  ,T ,Q,70.05,70.7,70,70.65,70.65,71.1,13,1670,117197,,bse,2017-04-18
500153,GANESH BENZO,XC,Q,47.7,49.25,45.6,45.95,45.95,47.7,1055,456666,21735123,,bse,2017-04-18
500155,GARDEN SILK ,B ,Q,33.3,35.2,33.3,33.65,33.65,33.35,808,120561,4140188,,bse,2017-04-18
500159,METROGLOBL  ,XC,Q,93.7,93.7,88.5,88.5,88.5,91,24,4722,427305,,bse,2017-04-18
