SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1179.9,1185,1160,1165.4,1163,1171.55,890,3748,4379898,,bse,2016-08-18
500003,AEGIS LOGIS ,B ,Q,116.35,118,116.3,116.95,116.95,115.7,540,34238,4012446,,bse,2016-08-18
500008,AMAR RAJA BA,A ,Q,931,935.75,918.35,920,921.65,927.55,753,9891,9159014,,bse,2016-08-18
500009,A.SARABHAI  ,XD,Q,6.6,6.95,6.6,6.75,6.69,6.76,54,23826,162176,,bse,2016-08-18
500010,HDFC        ,A ,Q,1377.5,1377.5,1364.4,1374.15,1370.5,1365.4,1191,48825,67032807,,bse,2016-08-18
500012,ANDHRA PETRO,XC,Q,12.79,12.79,12.5,12.68,12.7,12.57,106,30236,380978,,bse,2016-08-18
500013,ANSAL INFRAS,B ,Q,19.1,19.3,19,19.15,19.1,18.9,107,8147,155757,,bse,2016-08-18
500014,APPLE FINANC,XD,Q,2.15,2.24,2.07,2.21,2.2,2.15,19,4750,10256,,bse,2016-08-18
500020,BOM DYEING  ,B ,Q,45.4,46.45,45.2,45.4,45.4,44.75,3422,466203,21300789,,bse,2016-08-18
500023,ASIANHOTNR  ,B ,Q,99.05,104.5,98,104.45,104.35,102.1,8,156,15456,,bse,2016-08-18
500024,ASSAMCO     ,B ,Q,5.92,6.24,5.8,6.11,6.11,5.85,508,306504,1871323,,bse,2016-08-18
500027,ATUL LTD.   ,A ,Q,1980,2117.05,1980,2103.1,2103.1,1987.15,1880,22063,45787229,,bse,2016-08-18
500028,ATV PROJECTS,XT,Q,6.52,7.14,6.52,7.02,7.14,6.8,36,3883,26352,,bse,2016-08-18
500029,AUTOLITE(I) ,B ,Q,61.6,61.6,58.15,58.6,58.6,59,20,765,44987,,bse,2016-08-18
500031,BAJAJ ELECT.,A ,Q,251.1,257.9,250.25,253.1,253.1,249.25,1086,40652,10319001,,bse,2016-08-18
500032,BAJAJHIND   ,B ,Q,17,18.05,16.85,17.85,17.85,16.9,1571,1001150,17554356,,bse,2016-08-18
500033,FORCE MOTR  ,B ,Q,3088,3123.8,3061.5,3074.05,3074.05,3078.8,2599,32275,99841685,,bse,2016-08-18
500034,BAJFINANCE  ,A ,Q,10225.55,10298.9,10081.9,10135.3,10135.3,10190.4,1718,7499,76523827,,bse,2016-08-18
500038,BALRAM.CHINI,A ,Q,111,117.9,107.65,116.75,116.75,110.5,6860,819399,93623343,,bse,2016-08-18
500039,BANCO PROD. ,B ,Q,215,220.9,215,217.05,217.05,211.95,3217,182026,39598472,,bse,2016-08-18
500040,CENTURY TEXT,A ,Q,675.3,686.5,673.1,675.55,675.55,671.2,2005,68430,46492729,,bse,2016-08-18
500041,BANNARI AMAN,B ,Q,1839,1938.95,1839,1892.3,1892.3,1832.4,77,395,749178,,bse,2016-08-18
500042,BASF INDIA  ,B ,Q,1072.65,1085,1066.55,1075.65,1072.65,1078.75,196,1858,2004325,,bse,2016-08-18
500043,BATA INDIA  ,A ,Q,544,549,540.5,545.75,544.8,542,1538,34420,18742037,,bse,2016-08-18
500048,BEML LTD    ,A ,Q,1026.25,1036,1019.55,1025.8,1025.8,1022.1,1601,21413,22013824,,bse,2016-08-18
500049,BHARAT ELECT,A ,Q,1232.25,1241.95,1223.1,1227.75,1227.75,1239.75,728,9654,11897691,XD,bse,2016-08-18
500052,BHANSALI ENG,B ,Q,21.4,22.2,20.9,21.65,21.65,21.4,497,86809,1875070,,bse,2016-08-18
500055,BHUSH STEEL ,A ,Q,41.65,43.2,41.65,42.1,42.1,40.3,1561,192598,8167382,,bse,2016-08-18
