SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1201,1222,1201,1212.85,1212.85,1207.8,729,6537,7922557,NA,bse,2017-03-17
500003,AEGIS LOGIS ,B ,Q,208.3,209.65,202.4,204.5,203.5,208.45,585,30581,6347933,NA,bse,2017-03-17
500008,AMAR RAJA BA,A ,Q,893,893,871.1,876.8,873.05,884.45,1684,54730,48063873,NA,bse,2017-03-17
500009,A.SARABHAI  ,XT,Q,13.25,13.5,12.94,12.95,12.94,13.62,185,86683,1134505,NA,bse,2017-03-17
500010,HDFC        ,A ,Q,1460,1461.55,1440,1450.75,1450,1449.7,3746,194029,281244999,NA,bse,2017-03-17
500012,ANDHRA PETRO,XC,Q,27.8,28,26.65,27.1,27.1,27.25,157,37264,1021963,NA,bse,2017-03-17
500013,ANSAL INFRAS,B ,Q,15.62,15.67,15.3,15.47,15.35,15.54,108,564097,8728306,NA,bse,2017-03-17
500014,APPLE FINANC,XD,Q,2.74,2.94,2.72,2.79,2.72,2.82,33,18136,50931,NA,bse,2017-03-17
500020,BOM DYEING  ,B ,Q,71.4,72.4,69.8,70.85,70.85,71.05,5707,1118307,79426491,NA,bse,2017-03-17
500023,ASIANHOTNR  ,B ,Q,103.15,104,102.05,103.05,103,103.15,7,1106,113786,NA,bse,2017-03-17
500024,ASSAMCO     ,B ,Q,8.85,8.85,8.23,8.3,8.3,8.66,1016,934735,7903188,NA,bse,2017-03-17
500027,ATUL LTD.   ,A ,Q,2200.05,2280,2200.05,2267.95,2280,2213.4,610,3527,7893821,NA,bse,2017-03-17
500028,ATV PROJECTS,XT,Q,5.85,5.95,5.85,5.91,5.91,6.04,11,1629,9621,NA,bse,2017-03-17
500029,AUTOLITE(I) ,B ,Q,57.1,58.35,55.6,56.1,56.65,57.15,93,5346,302110,NA,bse,2017-03-17
500031,BAJAJ ELECT.,A ,Q,309.1,316.65,305.55,307.8,307.8,308.55,2720,116185,36185009,NA,bse,2017-03-17
500032,BAJAJHIND   ,B ,Q,14.13,14.4,14,14.22,14.22,14.12,2428,1522150,21626168,NA,bse,2017-03-17
500033,FORCE MOTR  ,B ,Q,4382.25,4488,4336,4454.35,4454.35,4365,12816,162851,721034184,NA,bse,2017-03-17
500034,BAJFINANCE  ,A ,Q,1168,1184,1151.5,1158.2,1158.2,1158.75,3038,185837,215915994,NA,bse,2017-03-17
500038,BALRAM.CHINI,A ,Q,150,156.05,149.15,153.3,153.3,149.55,3387,365658,55948505,NA,bse,2017-03-17
500039,BANCO PROD. ,B ,Q,205,206.45,203,203.5,203.9,204.15,394,22577,4614478,NA,bse,2017-03-17
500040,CENTURY TEXT,A ,Q,1016.6,1018.75,995,1010.9,1010.9,1020.65,3844,130199,131022e3,NA,bse,2017-03-17
500041,BANNARI AMAN,B ,Q,2011.3,2024.45,1979.2,1984.65,1981,2011.3,47,496,995503,NA,bse,2017-03-17
500042,BASF INDIA  ,B ,Q,1222.95,1222.95,1186.65,1203.65,1201,1213.65,395,2011,2425451,NA,bse,2017-03-17
500043,BATA INDIA  ,A ,Q,535,537,526.9,529.5,529.5,532.05,934,33901,17993779,NA,bse,2017-03-17
500048,BEML LTD    ,A ,Q,1331,1338.5,1308,1312.75,1312.75,1331.3,1405,20621,27167545,NA,bse,2017-03-17
500049,BHARAT ELECT,A ,Q,166.4,166.5,161.1,161.9,161.9,165.1,7049,702037,115234872,NA,bse,2017-03-17
500052,BHANSALI ENG,B ,Q,24.4,26.1,24.4,25.95,25.95,24.25,2893,1291704,32850439,NA,bse,2017-03-17
500055,BHUSH STEEL ,B ,Q,55.2,56.45,54.3,54.7,54.6,55.9,648,61263,3384130,NA,bse,2017-03-17
500058,BIHAR SPONGE,XT,Q,2.3,2.35,2.28,2.35,2.35,2.4,11,2090,4821,NA,bse,2017-03-17
500059,BINANI IND. ,B ,Q,74,75.9,72.5,72.55,72.55,73.95,169,8956,655142,NA,bse,2017-03-17
500060,BIRLACABLE  ,B ,Q,39.8,39.85,38.5,39.2,39.2,39.9,31,22074,857408,NA,bse,2017-03-17
500067,BLUE STAR   ,B ,Q,578.85,596,560.2,585.1,586.7,570.95,879,14820,8665429,NA,bse,2017-03-17
500068,DISA INDIA  ,XC,Q,4885.05,5e3,4879,4994.15,5e3,4896,26,244,1202979,NA,bse,2017-03-17
500069,BNK CAPITAL ,XD,Q,42.8,42.8,42.5,42.55,42.5,42.55,19,3516,150012,NA,bse,2017-03-17
