SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1301.35,1350,1300,1342,1342,1307.65,1697,10807,14374291,NA,bse,2016-04-08
500003,AEGIS LOGIS ,B ,Q,103,108,101.25,107.05,107.05,103.2,2114,106544,11269405,NA,bse,2016-04-08
500008,AMAR RAJA BA,A ,Q,873,873,854,863,860.5,865.7,1083,14001,12067743,NA,bse,2016-04-08
500009,A.SARABHAI  ,XD,Q,7.55,7.84,7.52,7.73,7.71,7.71,56,23484,179559,NA,bse,2016-04-08
500010,HDFC        ,A ,Q,1081,1083,1070.45,1079.05,1079.05,1072.65,3560,82180,88394399,NA,bse,2016-04-08
500012,ANDHRA PETRO,XC,Q,11.98,11.98,11.7,11.76,11.76,11.64,38,20755,244407,NA,bse,2016-04-08
500013,ANSAL INFRAS,B ,Q,18.75,18.85,18.3,18.55,18.55,18.7,122,13732,254096,NA,bse,2016-04-08
500014,APPLE FINANC,XD,Q,1.99,1.99,1.82,1.82,1.82,1.98,7,2729,5073,NA,bse,2016-04-08
500020,BOM DYEING  ,B ,Q,47.75,48.2,47.1,47.3,47.3,47.7,488,69881,3324425,NA,bse,2016-04-08
500024,ASSAMCO     ,B ,Q,5.77,5.8,5.6,5.63,5.63,5.78,231,213941,1223e3,NA,bse,2016-04-08
500027,ATUL LTD.   ,A ,Q,1700,1707.5,1640.2,1660.8,1666,1673.7,405,3304,5535661,NA,bse,2016-04-08
500028,ATV PROJECTS,XT,Q,7.42,7.6,7.35,7.42,7.35,7.42,26,9425,69934,NA,bse,2016-04-08
500029,AUTOLITE(I) ,B ,Q,47.9,47.9,47.9,47.9,47.9,47.9,1,50,2395,NA,bse,2016-04-08
500031,BAJAJ ELECT.,A ,Q,220,220,213,214.2,214.2,218.35,825,26501,5700893,NA,bse,2016-04-08
500032,BAJAJHIND   ,B ,Q,20.4,20.75,19.8,19.95,19.95,20.4,1805,1074677,21691073,NA,bse,2016-04-08
500033,FORCE MOTR  ,B ,Q,3179,3225,3150,3187.5,3187.5,3168,7769,104829,334453905,NA,bse,2016-04-08
500034,BAJFINANCE  ,A ,Q,7035,7139.95,6960.05,7115.75,7115.75,6985.4,1753,6912,48884069,NA,bse,2016-04-08
500038,BALRAM.CHINI,A ,Q,105,107.7,104.5,105.5,105.5,105.55,3098,390119,41347086,NA,bse,2016-04-08
500039,BANCO PROD. ,B ,Q,110.1,113.9,110,113,112,110.4,150,8784,986891,NA,bse,2016-04-08
