SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500041,BANNARI AMAN,B ,Q,1120,1125,1120,1125,1125,1100,5,26,29190,,bse,2016-02-02
500042,BASF INDIA  ,B ,Q,791.3,799.9,783,794.25,794.25,783.45,434,4658,3690261,,bse,2016-02-02
500043,BATA INDIA  ,A ,Q,468.8,470.2,453,454.2,454.2,468.8,1921,32501,14937564,,bse,2016-02-02
500048,BEML LTD    ,A ,Q,1030,1074.95,1030,1042.9,1042.9,1049.2,2367,22896,24229386,,bse,2016-02-02
500049,BHARAT ELECT,A ,Q,1234,1247,1213.7,1220.75,1220.75,1230.85,1415,12398,15298979,,bse,2016-02-02
500051,BHAG GAS    ,Z ,Q,0.96,0.96,0.96,0.96,0.96,1.01,2,140,134,,bse,2016-02-02
500052,BHANSALI ENG,B ,Q,21.65,21.95,20,20.15,20.35,21.4,446,77105,1598578,,bse,2016-02-02
500055,BHUSH STEEL ,A ,Q,37.5,37.7,36.6,36.85,36.85,37.45,317,37815,1409119,,bse,2016-02-02
500058,BIHAR SPONGE,XT,Q,3.11,3.11,2.85,3.05,3.05,2.99,13,2285,6515,,bse,2016-02-02
500059,BINANI IND. ,B ,Q,64,64.15,62.25,62.95,62.25,63.8,33,2159,136496,,bse,2016-02-02
500060,BIRLA ERIC. ,T ,Q,49,49,45.05,47.5,47.5,46.9,31,10151,479266,,bse,2016-02-02
500067,BLUE STAR   ,B ,Q,363.25,363.25,353.2,353.65,354,355,50,655,234534,,bse,2016-02-02
500068,DISA INDIA  ,XC,Q,5396,5397,4499,4508,4508,4550,40,215,994051,,bse,2016-02-02
500074,BPL LTD.    ,B ,Q,32.35,32.7,30.95,31.15,31.15,32.35,212,22885,725267,,bse,2016-02-02
500078,CAMPH.& ALL ,XC,Q,488,494,447,482.7,482.7,496,98,1518,734502,,bse,2016-02-02
500083,CENTURY EXT ,B ,Q,2.15,2.3,2.14,2.18,2.17,2.25,39,35495,79137,,bse,2016-02-02
500084,CESC LTD.   ,A ,Q,450,452.9,439,441.9,441.9,450.85,1283,23918,10715807,,bse,2016-02-02
500085,CHAMBAL FERT,B ,Q,57.45,57.9,56.9,57.1,57.25,57.9,190,17774,1022131,,bse,2016-02-02
500086,EXIDE IND.  ,A ,Q,123.1,125.75,121.25,121.95,121.95,123.05,1352,168538,20799485,,bse,2016-02-02
500087,CIPLA LTD.  ,A ,Q,600,606.35,562.8,574,574,597.8,5370,396457,229297105,,bse,2016-02-02
500089,DIC INDIA   ,B ,Q,707.75,714,661,673,673,693,83,2152,1483380,,bse,2016-02-02
500092,CRISIL LTD  ,A ,Q,1830,1890,1812,1878.2,1870,1833.65,245,1538,2825482,,bse,2016-02-02
500093,CROMPT.GREAV,A ,Q,175,175,166.15,167.1,167,172.6,2482,221411,37465929,,bse,2016-02-02
500096,DABUR (I)   ,A ,Q,252.8,253,239.55,241.4,242.15,250.65,948,27437,6774661,,bse,2016-02-02
500097,DALMIASUG   ,B ,Q,83.5,83.5,77.7,79.65,79.65,77.35,1515,119038,9581074,,bse,2016-02-02
500101,ARVIND Ltd  ,A ,Q,323,323,305.6,307.5,307.5,322.1,2836,153961,48346683,,bse,2016-02-02
500102,BALARPUR IND,B ,Q,16.9,16.9,15.85,16,16,16.5,447,397283,6490350,,bse,2016-02-02
500103,BHEL        ,A ,Q,140.75,140.75,134,134.85,134.85,140.45,5033,521704,71737362,,bse,2016-02-02
500104,HIND.PETRO  ,A ,Q,808.1,812,780,783.45,787.5,806.45,3001,148121,116817645,,bse,2016-02-02
500106,IFCI LTD    ,A ,Q,22.3,23.5,22.15,22.75,22.75,22.25,3103,1835210,42066108,,bse,2016-02-02
500108,MAHA.TELE   ,B ,Q,18.65,18.95,18.15,18.4,18.4,18.65,751,303364,5629001,,bse,2016-02-02
500109,MRPL        ,A ,Q,65,65.45,61.3,61.75,62.05,64.6,654,62834,3949967,,bse,2016-02-02
500110,CHENNAI PET.,B ,Q,185.05,187.45,181.3,182.3,182.3,184.95,2728,128898,23781956,,bse,2016-02-02
500111,REL.CAP.    ,A ,Q,371,377.85,355.1,358.45,358.45,371.95,13080,607194,223165259,,bse,2016-02-02
500112,STATE BANK  ,A ,Q,173,177.4,168.5,169.45,169.45,172.9,40891,3963363,684169755,,bse,2016-02-02
500113,STEEL AUTH. ,A ,Q,43.5,43.5,39.1,39.35,39.35,42.7,3908,1040581,42088914,,bse,2016-02-02
500114,TITAN       ,A ,Q,360,362,350.2,351.6,351.6,359.15,2204,32551,11569479,,bse,2016-02-02
500116,IDBI BANK L ,A ,Q,58.15,60.85,58.15,59.3,59.3,58.5,4929,1230038,73292880,,bse,2016-02-02
500117,DCW LTD.    ,B ,Q,25.15,26.4,24.4,24.75,24.75,25.25,862,277104,7063003,,bse,2016-02-02
500119,DHAMPUR SUGA,B ,Q,68.35,70.5,65.8,66,66,67.3,864,96555,6613212,,bse,2016-02-02
500120,DIAMINES&CHM,XD,Q,37.2,40.7,36.2,37.55,39.5,39.9,15,4624,173245,,bse,2016-02-02
500123,ELANTAS     ,B ,Q,1255.75,1279,1221,1264.75,1264.75,1227.5,256,2030,2561478,,bse,2016-02-02
500124,DR.REDDY'S  ,A ,Q,3055,3107.2,3035.1,3045.4,3045.4,3050,2174,18353,56499459,,bse,2016-02-02
500125,E.I.D.PAR   ,A ,Q,188,189.75,176.1,177.45,177.45,184.55,1588,81152,14884166,,bse,2016-02-02
500126,MERCK LTD   ,B ,Q,720,722,707.5,711,708,717.75,128,1230,881933,,bse,2016-02-02
500128,ELEC.CASTING,B ,Q,21.5,21.7,20.45,20.75,20.75,21.15,815,305474,6404212,,bse,2016-02-02
500132,EMPEE SUGARS,XD,Q,6.3,6.48,6.08,6.11,6.11,6.39,22,7895,49452,,bse,2016-02-02
500133,ESAB INDIA  ,B ,Q,545,552,535,539.5,540,549.5,15,56,30314,,bse,2016-02-02
500134,ESSAR OIL   ,A ,Q,260.2,260.8,260.2,260.4,260.8,260.6,390,14951,3892112,,bse,2016-02-02
500135,ESSEL PROP  ,B ,Q,161.4,163.85,156.95,160.1,156.95,159.45,231,4413,713823,,bse,2016-02-02
500136,ESTER INDUS.,B ,Q,65.15,65.15,61.5,62.15,62.15,64.5,383,14817,941730,,bse,2016-02-02
500139,FEDDER.LLYOD,B ,Q,82.4,87.3,80.85,82.35,82.35,81.9,2415,130115,10948505,,bse,2016-02-02
500141,FERRO ALLOYS,XD,Q,6.01,6.05,5.86,5.92,5.86,6.3,42,19175,114796,,bse,2016-02-02
500142,FGP LTD.    ,XD,Q,4.22,4.22,4.22,4.22,4.22,4.02,5,2534,10693,,bse,2016-02-02
500143,P.H.CAPITAL ,XD,Q,17.8,17.8,16.15,17.8,17.8,17,4,220,3751,,bse,2016-02-02
500144,FINOL. CABLE,A ,Q,229.5,235.9,227.1,231.4,230.9,228.45,220,4103,949689,,bse,2016-02-02
500147,CMI FPE     ,XC,Q,444,457,411.1,433.1,457,454.7,7,81,35078,,bse,2016-02-02
500148,UFLEX LTD   ,B ,Q,176.95,176.95,165.65,168.3,168.3,174.9,1189,69779,12051521,,bse,2016-02-02
500150,FOSECO INDIA,B ,Q,1310,1310,1310,1310,1310,1298.25,1,3,3930,,bse,2016-02-02
500151,GOLDEN TOB  ,B ,Q,42.5,43.4,42.2,42.6,42.5,42.75,28,5300,226669,,bse,2016-02-02
500153,GANESH BENZO,XD,Q,24.45,24.5,23.35,23.4,23.4,24.55,100,30429,725268,,bse,2016-02-02
500155,GARDEN SILK ,B ,Q,25.15,25.25,24,24.35,24.35,24.5,83,10487,256617,,bse,2016-02-02
500159,METROGLOBL  ,XC,Q,69.5,71.35,68,68,68,69.5,6,292,20475,,bse,2016-02-02
500160,GTL LTD.    ,B ,Q,13.62,13.67,12.85,13.09,12.85,13.53,176,22218,297316,,bse,2016-02-02
500163,GODFREY PH  ,B ,Q,1276,1290,1228,1237,1237.2,1279.25,1717,56834,70614659,,bse,2016-02-02
500164,GODREJ IND  ,A ,Q,354,354.8,340,341.1,340.55,352.8,658,9364,3260161,,bse,2016-02-02
500165,KANSAI NERO ,A ,Q,270,272.5,265,268.1,268.1,269.75,451,40789,10934895,,bse,2016-02-02
500166,GOODRICKE   ,XC,Q,186.9,188,178,180.4,180.4,184.9,276,18812,3430965,,bse,2016-02-02
500168,GOODYEAR (I),B ,Q,500.7,503.8,480,489.7,480,494.5,86,2954,1462085,,bse,2016-02-02
500170,GTN INDUS   ,B ,Q,12.06,12.06,12.06,12.06,12.06,12.8,1,1,12,,bse,2016-02-02
500171,GHCL LTD    ,B ,Q,124.75,124.75,115,116.5,116.5,123.9,738,58788,7014965,,bse,2016-02-02
500173,GUJ.FLOURO  ,B ,Q,500,518,485,493.95,493.95,490.9,420,5383,2700759,,bse,2016-02-02
500174,GUJ.LEASE   ,B ,Q,3.03,3.03,3.02,3.02,3.02,2.92,3,500,1511,,bse,2016-02-02
500179,HCL INFOSYS ,B ,Q,45.85,46.45,43.35,43.65,43.65,45.6,1492,480972,21566465,,bse,2016-02-02
500180,HDFC BANK   ,A ,Q,1061.2,1065,1052.55,1055.5,1052.95,1061.2,1635,37375,39661573,,bse,2016-02-02
500182,HEROMOTOCO  ,A ,Q,2535,2545.5,2510.25,2521.8,2521.8,2535,910,7347,18556720,,bse,2016-02-02
500183,HIMACHAL FUT,B ,Q,21.65,22.2,20.7,20.85,20.85,21.55,3175,2595874,55844809,,bse,2016-02-02
500184,HIMADRI CHEM,B ,Q,17.27,18.24,16.01,16.37,16.37,16.93,10203,4789274,82512487,,bse,2016-02-02
500185,HIND.CONSTN.,A ,Q,22.7,22.7,19.65,20.25,20.25,22.25,2896,1255334,26531523,,bse,2016-02-02
500186,HIND.OIL EXP,B ,Q,32,32,30.6,30.65,30.65,31.7,348,52636,1636337,,bse,2016-02-02
500187,HSIL        ,B ,Q,279,280.55,268.65,273.35,275,277.25,159,3424,942546,,bse,2016-02-02
500188,HINDUS.ZI   ,A ,Q,158.1,164,154.6,155.7,155.7,160.25,1481,49561,7815785,,bse,2016-02-02
500189,HINDUJA VENT,B ,Q,405,408,400,401.8,400.1,399.6,59,406,163647,,bse,2016-02-02
500191,HMT LTD.    ,B ,Q,46.35,47.6,45.7,46.15,46.15,45.8,448,38811,1811225,,bse,2016-02-02
500192,PRAG BOSIMI ,XT,Q,6.01,6.18,5.9,6.01,6,5.92,20,25450,155168,,bse,2016-02-02
500193,HOTEL LEELA.,B ,Q,19,19.1,18.5,18.65,18.65,18.8,100,16952,318235,,bse,2016-02-02
500199,I.G.PETRO   ,B ,Q,119,120.4,115.2,117.2,117.5,114.2,474,23556,2786444,,bse,2016-02-02
500201,IND.GLYCOLS ,B ,Q,86,93,86,87.4,87.85,86.75,472,18128,1631242,,bse,2016-02-02
500207,INDO RAMA   ,B ,Q,31.3,31.35,28.95,29.5,28.95,30.25,262,55770,1695301,,bse,2016-02-02
500209,INFOSYS LTD ,A ,Q,1172,1188.25,1168,1174.8,1174.8,1171.3,7904,159252,187752124,,bse,2016-02-02
500210,INGERSOLL   ,B ,Q,700,700,675,678.5,678.5,692.9,158,1268,875638,,bse,2016-02-02
500211,INSILCO LTD.,XT,Q,20.45,20.45,18.8,18.95,19.9,19.5,56,11494,228303,,bse,2016-02-02
500212,INTEG.FIN.SE,XT,Q,23.95,23.95,21.75,23,23,22.85,5,1540,34833,,bse,2016-02-02
500213,INTER.TRAVEL,XC,Q,195.5,200,190,194.2,194.2,196.4,117,5163,1003804,,bse,2016-02-02
500214,ION EXCHANGE,XT,Q,325,325,310.1,313,311,326.4,140,7010,2196495,,bse,2016-02-02
500215,AGRO TECH FO,B ,Q,505,529.8,505,517.8,528.7,497.5,91,346,178033,,bse,2016-02-02
500219,JAIN IRRIG  ,A ,Q,64.2,65.6,62.25,62.55,62.55,65.2,1576,477026,30593181,,bse,2016-02-02
500220,JASCH INDUST,XD,Q,53,53,50.7,51.65,51.2,53.35,79,9883,511834,,bse,2016-02-02
500222,JCT ELECTRON,B ,Q,0.36,0.37,0.36,0.36,0.36,0.37,17,75650,27485,,bse,2016-02-02
500223,JCT LTD     ,XC,Q,7.99,8.17,7.65,7.72,7.72,7.99,778,620062,4885492,,bse,2016-02-02
500227,JINDAL POLYF,B ,Q,495,495.4,468.55,471.05,469,493.05,1063,22764,10886159,,bse,2016-02-02
500228,JSWSL       ,A ,Q,1052.15,1059.95,1001,1004.2,1004.2,1050.8,4916,110441,112762154,,bse,2016-02-02
500231,UMANG DAIR  ,B ,Q,67.5,70,64.6,66.2,66.2,68,506,32950,2205130,,bse,2016-02-02
500233,KAJARIA CER.,A ,Q,965,968,946,949.25,951.95,966.2,144,911,867906,,bse,2016-02-02
500234,KAKATIYA CEM,B ,Q,130.5,133,128.1,129.5,129,127.3,42,2847,370563,,bse,2016-02-02
500235,KALYANI STEL,B ,Q,150.8,152.1,142.6,144.2,144.2,151.2,626,33795,5033798,,bse,2016-02-02
500236,KANELIND    ,XT,Q,4.5,4.5,4.17,4.17,4.17,4.38,5,3102,12945,,bse,2016-02-02
500238,WHIRLPOOL   ,B ,Q,650,655,626.85,633.95,626.85,651.9,435,5068,3252631,,bse,2016-02-02
500239,KG DENIM    ,XC,Q,53.9,53.9,50.1,50.55,50.55,53.65,67,73187,3831481,,bse,2016-02-02
500240,KINETIC ENG.,XD,Q,107,107.1,103,106,107,105.4,110,17680,1878311,,bse,2016-02-02
500241,KIRL.BROS.  ,B ,Q,126,126,122,123.6,123.1,126,151,4061,504253,,bse,2016-02-02
500243,KIRL INDUS  ,B ,Q,600,660,600,602,602,610,8,79,48911,,bse,2016-02-02
500245,KIRL.FERROUS,XC,Q,46.05,46.5,45.05,45.2,45.2,46.25,83,11167,510886,,bse,2016-02-02
500247,KOTAK MAH.BK,A ,Q,688.4,691.05,671,677,674.7,688.5,2039,37858,25868574,,bse,2016-02-02
500249,KSB PUMPS   ,B ,Q,559.5,561,545,549.25,545,555.75,26,266,147172,,bse,2016-02-02
500250,L.G.BALKRISH,B ,Q,465.1,472,451,461.7,454,467.8,35,550,256986,,bse,2016-02-02
500251,TRENT LTD.  ,A ,Q,1575,1579,1505.6,1524.4,1508,1552.55,146,672,1034271,,bse,2016-02-02
500252,LAKSHMI MACH,A ,Q,3501,3560,3477.6,3490.15,3498.9,3518.7,52,538,1884466,,bse,2016-02-02
500253,LIC HOUS.FIN,A ,Q,467,472.2,449.95,452.1,452.1,469.25,4657,178651,82329686,,bse,2016-02-02
500254,UTTAMVALUE  ,B ,Q,3.35,3.38,3.33,3.35,3.33,3.33,20,16970,56872,,bse,2016-02-02
500255,LML LTD.    ,B ,Q,9.03,9.03,8.37,8.59,8.59,8.9,59,21223,186363,,bse,2016-02-02
500256,LOK.HOUS&CON,XD,Q,7.25,7.25,6.72,6.9,6.86,6.88,84,17815,122454,,bse,2016-02-02
500257,LUPIN LTD.  ,A ,Q,1706.35,1733,1700.05,1706.15,1706.15,1701.35,4376,48866,83819065,,bse,2016-02-02
500259,LYKA LABS   ,B ,Q,92.25,93.2,88.8,89.4,89.4,92.85,459,37885,3448049,,bse,2016-02-02
500260,RAMCOCEM    ,A ,Q,387.1,388,380.65,383,384.05,385.35,148,4887,1878673,,bse,2016-02-02
500264,MAFATLAL IND,XC,Q,259,278.8,259,275.6,278.8,269.5,55,2667,720689,,bse,2016-02-02
500265,MAH.SEAMLESS,B ,Q,148,148,140,142.2,142.2,149.3,134,4932,700358,,bse,2016-02-02
500266,MAH.SCOOTER ,B ,Q,1232.25,1246.5,1156,1237.75,1245,1243.75,237,1488,1790764,,bse,2016-02-02
500267,MAJESTIC AUT,XD,Q,121.4,123.9,116.1,120.2,120.2,118,527,89969,11076398,,bse,2016-02-02
500268,MANALI PETRO,B ,Q,27.7,27.9,24.5,25.1,25.1,27.5,1690,317972,8163678,,bse,2016-02-02
500271,MAX INDIA   ,T ,Q,357.1,375,356,366.6,366,372.9,315,11477,4168981,,bse,2016-02-02
500277,MID INDIA IN,XT,Q,1.34,1.4,1.34,1.4,1.4,1.41,2,1190,1654,,bse,2016-02-02
500279,MIRC ELECT  ,B ,Q,14.26,14.5,13.64,13.69,13.69,14.35,339,76766,1076597,,bse,2016-02-02
500280,CENTURY ENKA,B ,Q,175.8,184,174.8,180.2,180.2,174.3,1870,66867,11982198,,bse,2016-02-02
500284,LORDS CHLORO,XT,Q,32.95,33,30,30,30,31.5,16,40141,1322350,,bse,2016-02-02
500285,SPICEJET LTD,B ,Q,89.9,90.5,86.75,87.25,87.25,90,35524,12860791,1141279936,,bse,2016-02-02
500288,MOREPEN LAB.,B ,Q,34,35.15,33.65,34.3,34.3,33.5,5191,1955877,68104544,,bse,2016-02-02
500290,MRF LTD.    ,A ,Q,34166,35100,34100,34626.3,34500,34313.25,1393,2187,75966862,,bse,2016-02-02
500292,HEIDEL CEM  ,B ,Q,69.8,72.9,69.8,71.2,71.2,70,422,42482,3042660,,bse,2016-02-02
500294,NCC         ,A ,Q,66,66.45,62.7,63.05,63.05,65.75,1680,423245,27273144,,bse,2016-02-02
500295,VEDL        ,A ,Q,70.4,70.5,64.25,64.9,64.9,70.4,11490,2572775,172551688,,bse,2016-02-02
500296,NAHAR SPG.  ,B ,Q,105.3,111.6,104,104.5,104.5,105.4,491,29133,3133473,,bse,2016-02-02
500298,NAT.PEROXIDE,XC,Q,564,564.75,540,549,549,544.5,15,129,71353,,bse,2016-02-02
500300,GRASIM IND. ,A ,Q,3437.05,3479.6,3414.4,3441.7,3449,3436.9,927,27646,95335720,,bse,2016-02-02
500301,NEPC INDIA  ,T ,Q,2.02,2.1,2.01,2.03,2.01,2.11,29,25238,52073,,bse,2016-02-02
500302,PEL         ,A ,Q,983,995,952.6,955,960.15,985.4,901,5205,5055670,,bse,2016-02-02
500303,ADI BIR NUVO,A ,Q,876.25,884.75,863.5,869.25,869.25,875.25,1671,13102,11493588,,bse,2016-02-02
500304,NIIT LTD.   ,B ,Q,85.6,85.9,79.8,80.4,80.4,85.05,3327,302060,25177054,,bse,2016-02-02
500306,JAYKAY      ,XD,Q,3.83,3.83,3.32,3.7,3.7,3.92,19,6278,22963,,bse,2016-02-02
500307,NIRLON      ,B ,Q,177.2,180,175.5,175.7,175.7,179.9,85,3608,646960,,bse,2016-02-02
500312,ONGC CORPN  ,A ,Q,222,223.15,216,216.75,216.75,224.85,5486,306202,67183839,,bse,2016-02-02
500313,OIL COUNTRY ,B ,Q,29.2,29.2,28,28,28,29.25,57,6592,186335,,bse,2016-02-02
500314,ORIENT HOTEL,B ,Q,23.3,23.6,23.2,23.4,23.2,23.3,9,653,15274,,bse,2016-02-02
500315,ORINTAL BANK,A ,Q,109.7,113.8,104.5,106.15,106.15,108.75,4609,632841,69307650,,bse,2016-02-02
500317,OSWAL AGRO. ,B ,Q,14,14,12.75,12.9,12.85,13.02,96,15623,202474,,bse,2016-02-02
500319,INDIAN SUCRO,XT,Q,7.5,7.5,7.49,7.49,7.49,7.19,7,3100,23240,,bse,2016-02-02
500322,PANYAM CEMEN,XC,Q,71.8,72.95,67,68.4,67,70.5,72,11839,819904,,bse,2016-02-02
500325,RELIANCE    ,A ,Q,1031,1032,990.3,1002,1002,1028.1,11152,367070,371802976,,bse,2016-02-02
500327,PILITA      ,B ,Q,14.5,14.9,14,14.15,14,14.84,38,57220,840813,,bse,2016-02-02
500329,PENTAMED.G  ,XD,Q,0.73,0.75,0.67,0.72,0.72,0.7,92,111526,78940,,bse,2016-02-02
500330,RAYMOND     ,A ,Q,410,410,400.1,401.75,401.75,409,244,2702,1089823,,bse,2016-02-02
500331,PIDILITE    ,A ,Q,573,585.7,568,570.15,570.15,570.1,2857,50531,29159475,,bse,2016-02-02
500333,PIX TRANS   ,XD,Q,49.15,50.45,49.15,49.75,50,50.6,21,2312,114736,,bse,2016-02-02
500335,BIRLA CORPN.,B ,Q,400,400.9,384,387.2,387.2,401.45,56,276,107846,,bse,2016-02-02
500336,SURYA ROSHNI,B ,Q,149.1,151.6,143.4,145,145,148.1,1966,120381,17948027,,bse,2016-02-02
500337,PRIME SECUR.,B ,Q,4.8,4.98,4.71,4.75,4.71,4.95,14,10410,49604,,bse,2016-02-02
500338,PRISM CEMENT,B ,Q,77.5,79.25,77,77.8,77.8,76.65,149,15399,1203880,,bse,2016-02-02
500339,RAIN        ,B ,Q,35.8,35.8,34.35,35.05,35.35,35.3,111,11187,391439,,bse,2016-02-02
500343,PUDUMJEE    ,B ,Q,44,44.85,42.8,43.95,43.95,43.45,151,19029,842547,,bse,2016-02-02
500346,PUN.COMMUNI.,XC,Q,53.95,54,53.45,54,54,54.25,3,3,161,,bse,2016-02-02
500350,RSWM  LTD   ,B ,Q,327.5,327.5,300.3,305.1,304.9,326.4,467,8372,2617430,,bse,2016-02-02
500354,RAJSH.SUGAR ,B ,Q,30.5,31.3,29.5,29.65,29.5,30,29,3104,93545,,bse,2016-02-02
500355,RALLIS INDIA,A ,Q,164,165.9,155.6,158.1,159.25,164.15,847,23673,3835706,,bse,2016-02-02
500356,RAMANEWS    ,B ,Q,25.1,25.1,23.05,24.8,24.9,23.95,876,259319,6430219,,bse,2016-02-02
500357,RAMA PAPER  ,XT,Q,11.2,11.23,10.23,11.2,11.23,10.75,8,2000,22325,,bse,2016-02-02
500360,RAPICUT CARB,XD,Q,50,50,47.6,48,49.4,48.6,12,945,45360,,bse,2016-02-02
500365,RMGALLOY    ,XD,Q,4,4.48,3.93,4.44,4.48,4.25,15,3152,13492,,bse,2016-02-02
500366,ROLTA (I)   ,B ,Q,85.15,85.45,83.55,83.65,83.65,84.25,995,115600,9750586,,bse,2016-02-02
500367,RUBFILA INT.,XC,Q,39.2,39.2,38,38,38,38.75,36,5854,225824,,bse,2016-02-02
500368,RUCHI SOYA  ,B ,Q,24.25,24.25,23.5,23.6,23.7,24.05,177,70613,1685170,,bse,2016-02-02
500370,SALORA INT. ,B ,Q,49.6,54,49.6,53.25,52,54,16,6815,360349,,bse,2016-02-02
500372,SAMTEL COL  ,T ,Q,0.83,0.9,0.83,0.9,0.9,0.87,4,2500,2120,,bse,2016-02-02
500378,JINDAL SAW  ,B ,Q,49,50,47.9,48,48,49.75,1231,199840,9668051,,bse,2016-02-02
500380,JK LAKSHMI  ,A ,Q,297.75,300,282.05,286.55,283.1,300.6,497,12520,3625989,,bse,2016-02-02
500387,SHREE CEMENT,A ,Q,10662.85,10898.6,10200,10374.95,10241,10677.85,517,1003,10667387,,bse,2016-02-02
500390,REL INFRA   ,A ,Q,461.2,471,445.1,449.3,449.3,460.65,13655,641634,294910597,,bse,2016-02-02
500394,SOLID CARBID,XT,Q,5.99,6.09,5.51,6.09,6.09,5.8,341,290604,1707198,,bse,2016-02-02
500399,STEELCO GUJ.,XD,Q,5.28,5.36,5.28,5.36,5.36,5.56,4,914,4889,,bse,2016-02-02
500400,TATA POWER  ,A ,Q,60.9,60.9,58.6,58.95,58.95,60.55,1454,340789,20354497,,bse,2016-02-02
500402,SPMLINFRA   ,B ,Q,69.5,69.5,69,69.35,69,70.2,7,450,31225,,bse,2016-02-02
500403,SUNDARAM FAS,B ,Q,149.65,149.85,147,147.7,148.15,147.6,51,4221,625631,,bse,2016-02-02
500404,SUNFLAG IRON,B ,Q,23.4,24.5,23.1,24.1,24.05,23.05,222,45549,1099275,,bse,2016-02-02
500405,SUPREME PET ,B ,Q,112.9,113.8,108.8,109.9,109.9,113.3,329,11370,1266180,,bse,2016-02-02
500407,SWARAJ ENGIN,B ,Q,865,887.5,856.25,883,883,870,47,150,131278,,bse,2016-02-02
500408,TATA ELXSI  ,A ,Q,2240,2396,2240,2290.1,2290.1,2240.6,42955,551972,1283284285,,bse,2016-02-02
500410,ACC LTD     ,A ,Q,1260,1284.2,1256.85,1263.2,1259.65,1274.2,2258,25553,32439008,,bse,2016-02-02
500411,THERMAX     ,A ,Q,814,825,797,801.25,801.25,813.35,327,170420,136873831,,bse,2016-02-02
500412,THIRUMALAI  ,B ,Q,202.4,202.4,189.1,191.9,191.9,196.9,1076,64928,12683221,,bse,2016-02-02
500413,THOMAS COOK ,B ,Q,198.9,200.7,194.1,196.7,194.1,198.35,214,5729,1131647,,bse,2016-02-02
500414,TIMEX GROUP ,XC,Q,30.85,31.85,30.55,31.05,31,30.7,83,43379,1345780,,bse,2016-02-02
500418,TOKYO PLAST ,B ,Q,81.8,81.8,77.7,80.15,80.15,77.95,420,47908,3862567,,bse,2016-02-02
500420,TORRENT PHAR,A ,Q,1396,1400,1343.65,1347.15,1347.15,1395.8,1554,9407,12911892,,bse,2016-02-02
500422,TRANSCHEM   ,XD,Q,17,17.9,16.5,17.5,17.5,17.05,18,2140,36225,,bse,2016-02-02
500425,AMBUJA CEME ,A ,Q,199.95,201.75,195.5,196.7,196.7,199.95,1166,48930,9750344,,bse,2016-02-02
500429,UNIPHOS ENT.,B ,Q,37.6,37.6,35,35,35,35.35,28,3237,113332,,bse,2016-02-02
