SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500259,LYKA LABS   ,B ,Q,50.5,52,49.55,50.8,50.8,50.65,202,21761,1102373,,bse,2017-07-07
500260,RAMCOCEM    ,A ,Q,704.6,711,700,703.5,705,703.2,364,42854,30258590,,bse,2017-07-07
500264,MAFATLAL IND,XC,Q,275,285,273.1,274.7,275,266.55,256,16536,4575091,,bse,2017-07-07
500265,MAH.SEAMLESS,B ,Q,423.4,433.25,419.45,424.95,424.95,423.75,1205,54789,23301856,,bse,2017-07-07
500266,MAH.SCOOTER ,B ,Q,1904.5,1935,1880,1919,1919,1887.95,155,1026,1968193,,bse,2017-07-07
500267,MAJESTIC AUT,XC,Q,113.8,113.8,110.9,111.6,111.15,111.35,40,3211,361294,,bse,2017-07-07
500268,MANALI PETRO,B ,Q,40.9,41.3,39.4,39.65,39.65,40.25,1433,270621,10907429,,bse,2017-07-07
500271,MFSL        ,A ,Q,605,605.9,591.45,593.6,593.6,602.4,2424,48863,29185300,,bse,2017-07-07
500279,MIRC ELECT  ,B ,Q,13.86,16,13.86,15.38,15.38,13.78,2565,1039565,15863774,,bse,2017-07-07
500280,CENTURY ENKA,B ,Q,397.05,397.4,390,395.55,394.9,396.15,339,3598,1422044,,bse,2017-07-07
500285,SPICEJET LTD,B ,Q,126.65,127.7,124.15,124.8,124.8,125.2,13597,4072192,511298972,,bse,2017-07-07
500288,MOREPEN LAB.,B ,Q,18.85,20,18.85,19.6,19.6,19.4,415,168131,3308230,,bse,2017-07-07
500290,MRF LTD.    ,A ,Q,70199,70774.95,69501.2,69776.15,69867,70221.25,445,549,38535820,,bse,2017-07-07
500292,HEIDEL CEM  ,B ,Q,134,134.15,131.25,131.8,131.95,133,167,10563,1404387,,bse,2017-07-07
500294,NCC         ,A ,Q,91,91.65,89,89.3,89.3,91.25,1685,386344,34729879,,bse,2017-07-07
500295,VEDL        ,A ,Q,260.5,261.15,256.4,257.35,257.35,261.2,3857,419896,108775067,,bse,2017-07-07
500296,NAHAR SPG.  ,B ,Q,124.2,127.5,122.9,124.35,124.05,124.2,103,11872,1477961,,bse,2017-07-07
500298,NAT.PEROXIDE,XC,Q,1429,1448.5,1401,1412.95,1410,1422.7,170,1605,2283662,,bse,2017-07-07
500300,GRASIM IND. ,A ,Q,1271.15,1277.5,1248,1250.95,1255,1271.65,1129,23323,29472099,,bse,2017-07-07
500302,PEL         ,A ,Q,2960,3001.1,2925,2944.35,2944.35,2938.3,3993,54405,161531139,,bse,2017-07-07
500304,NIIT LTD.   ,B ,Q,89.8,89.8,87.3,87.5,87.5,89.25,307,39304,3467990,,bse,2017-07-07
500306,JAYKAY      ,XD,Q,8.2,8.38,7.5,7.86,7.8,8.2,66,26826,209708,,bse,2017-07-07
500307,NIRLON      ,B ,Q,215,218,214.15,215.5,215.25,215.35,48,6183,1333067,,bse,2017-07-07
500312,ONGC CORPN  ,A ,Q,161.9,162,159.25,159.65,159.65,161.4,3435,476054,76473776,,bse,2017-07-07
500313,OIL COUNTRY ,B ,Q,46.15,47.7,46.15,46.5,46.5,47,36,3669,170783,,bse,2017-07-07
500314,ORIENT HOTEL,B ,Q,37.6,37.75,37,37.5,37.15,37.15,25,4332,161628,,bse,2017-07-07
500315,ORINTAL BANK,A ,Q,145.2,145.9,141.55,142.5,141.85,145.2,1124,193672,27904998,,bse,2017-07-07
500317,OSWAL AGRO. ,B ,Q,12.3,12.67,12.02,12.47,12.5,12.27,201,54378,674888,,bse,2017-07-07
500319,INDIAN SUCRO,XT,Q,36.95,37.3,36.85,37.1,36.9,35.6,77,18752,693679,,bse,2017-07-07
500322,PANYAM CEMEN,XC,Q,63.6,64.9,63,64.3,64.05,65,62,15629,998313,,bse,2017-07-07
500325,RELIANCE    ,A ,Q,1438,1497,1438,1490.8,1490.8,1441.4,14622,677607,994804295,,bse,2017-07-07
500327,PILITA      ,B ,Q,15.05,15.05,14.3,14.34,14.3,14.98,97,68484,1004986,,bse,2017-07-07
500329,PENTAMED.G  ,XD,Q,0.6,0.63,0.6,0.62,0.62,0.62,65,69308,42869,,bse,2017-07-07
500330,RAYMOND     ,A ,Q,818,828.9,805.05,808.05,808.05,819.05,2791,85550,69884740,,bse,2017-07-07
500331,PIDILITE    ,A ,Q,829.85,834.05,811.5,814.7,814.45,829.25,1706,47854,39051499,,bse,2017-07-07
500333,PIX TRANS   ,XC,Q,149.9,153,147.1,150.55,150.55,148.4,98,11614,1746726,,bse,2017-07-07
500335,BIRLA CORPN.,B ,Q,867.25,883.35,865,876.45,876.45,871.4,238,2357,2062061,,bse,2017-07-07
500336,SURYA ROSHNI,B ,Q,288.55,291,283,286.75,287.5,287.95,429,26699,7690059,,bse,2017-07-07
500337,PRIME SECUR.,B ,Q,36.15,37,36,36.4,36.25,36.4,44,6413,235120,,bse,2017-07-07
500338,PRISM CEMENT,B ,Q,124.9,125.8,122,122.25,124.5,124.6,537,40785,5044446,,bse,2017-07-07
500339,RAIN        ,B ,Q,125.3,130,123.7,129.1,129.1,122.65,7800,1068714,136171288,,bse,2017-07-07
500343,PUDUMJEE    ,B ,Q,21.6,22.5,21.15,21.5,21.6,22.6,28,10899,237003,XD,bse,2017-07-07
500346,PUN.COMMUNI.,XD,Q,39.55,40,39.05,40,40,40.65,12,1715,68233,,bse,2017-07-07
500350,RSWM  LTD   ,B ,Q,412,414.9,407,408.2,407.1,410.25,100,3355,1374996,,bse,2017-07-07
500354,RAJSH.SUGAR ,B ,Q,53.9,58.85,51.7,56.85,56.6,51.95,444,31716,1793117,,bse,2017-07-07
500355,RALLIS INDIA,A ,Q,243.8,244.95,243,243.55,243,243.85,180,10271,2504944,,bse,2017-07-07
500356,RAMANEWS    ,B ,Q,25.25,25.45,24.9,25.1,25.2,25.1,83,20984,525629,,bse,2017-07-07
500357,RAMA PAPER  ,XD,Q,12.5,13.75,11.42,13.35,13.35,12.5,41,8299,108158,,bse,2017-07-07
500360,RAPICUT CARB,XD,Q,72.8,77.8,72.8,75.95,76.5,73,150,11398,855805,,bse,2017-07-07
500365,RMGALLOY    ,XD,Q,3.9,3.94,3.75,3.84,3.77,3.78,96,21669,83439,,bse,2017-07-07
500366,ROLTA (I)   ,B ,Q,54.9,54.9,53.15,53.3,53.3,54.25,605,67349,3609541,,bse,2017-07-07
500367,RUBFILA INT.,XC,Q,69.6,70,68.1,68.9,68.55,69.05,104,13539,933422,,bse,2017-07-07
500368,RUCHI SOYA  ,B ,Q,21.1,25.2,21,24.85,24.85,21.15,2125,688909,16298193,,bse,2017-07-07
500370,SALORA INT. ,B ,Q,54.95,54.95,50.6,52.5,52.5,53.4,14,2553,133985,,bse,2017-07-07
500372,SAMTEL COL  ,T ,Q,0.69,0.69,0.69,0.69,0.69,0.66,2,323,222,,bse,2017-07-07
500378,JINDAL SAW  ,B ,Q,88.6,88.75,86.05,86.4,86.4,87.65,912,130512,11364072,,bse,2017-07-07
500380,JK LAKSHMI  ,A ,Q,474,475,469.25,472.5,472.7,473.8,150,3152,1485001,,bse,2017-07-07
500387,SHREE CEMENT,A ,Q,17971,18430,17950,18341.15,18315.05,17950.4,216,397,7244672,,bse,2017-07-07
500390,REL INFRA   ,A ,Q,507.4,518.95,506.25,513.95,513.95,508.1,2962,212100,108919329,,bse,2017-07-07
500399,STEELCO GUJ.,XD,Q,8.31,8.6,8.18,8.34,8.6,8.61,50,46337,384495,,bse,2017-07-07
500400,TATA POWER  ,A ,Q,82.45,82.9,81.3,81.55,81.55,81.95,1220,183153,15004026,,bse,2017-07-07
500402,SPMLINFRA   ,B ,Q,170,171,160,166.55,164.35,165.1,526,42381,7060427,,bse,2017-07-07
500403,SUNDARAM FAS,B ,Q,457,457,426,427.4,427.4,423.25,632,24026,10347676,,bse,2017-07-07
500404,SUNFLAG IRON,B ,Q,38,41.7,38,41.25,41.25,37.5,2227,397406,16141943,,bse,2017-07-07
500405,SUPREME PET ,B ,Q,373,373.95,368.5,369.75,370,372.3,122,3571,1327585,,bse,2017-07-07
500407,SWARAJ ENGIN,B ,Q,2345,2365.65,2266,2328.5,2321.05,2353,55,341,796733,,bse,2017-07-07
500408,TATA ELXSI  ,A ,Q,1690,1708.35,1683.95,1694.1,1694.1,1698.95,2956,64002,108510492,,bse,2017-07-07
500410,ACC LTD     ,A ,Q,1609.45,1626.5,1603.75,1610.3,1611,1610.85,726,14641,23653222,,bse,2017-07-07
500411,THERMAX     ,A ,Q,932.05,942.7,914,920.65,914,925.4,90,711,663493,,bse,2017-07-07
500412,THIRUMALAI  ,B ,Q,985,1052.4,985,1032.2,1032.2,1013.25,3208,44825,46185724,,bse,2017-07-07
500413,THOMAS COOK ,B ,Q,247,247,238.5,239.55,239.55,245.8,364,12162,2934003,,bse,2017-07-07
500418,TOKYO PLAST ,B ,Q,159,159,154.4,155.8,155.5,159.15,227,12491,1950046,,bse,2017-07-07
500420,TORRENT PHAR,A ,Q,1269.15,1308.3,1265.05,1298.75,1296,1268.2,1500,20491,26469965,,bse,2017-07-07
500422,TRANSCHEM   ,XD,Q,25.05,26.7,25.05,26.7,26.7,25.45,4,519,13065,,bse,2017-07-07
500425,AMBUJA CEME ,A ,Q,257,257,251.6,252.25,253.25,255.75,645,128620,32628464,,bse,2017-07-07
500429,UNIPHOS ENT.,B ,Q,83,83,78.05,80.6,80.35,80.6,46,4190,339799,,bse,2017-07-07
500439,VARD HOLDNG ,B ,Q,3340,3357.95,3330,3348.35,3347,3383.55,16,23,76901,,bse,2017-07-07
500440,HINDALCO    ,A ,Q,195.9,197.8,194.55,194.9,194.9,196.55,3259,1467282,288759334,,bse,2017-07-07
500444,WEST COAS PA,B ,Q,195.5,197,193,194.3,194.8,194.75,308,9331,1815562,,bse,2017-07-07
500449,HIND.ORG.CHM,T ,Q,25.05,25.8,24.6,25.05,25,25.65,54,11479,287309,,bse,2017-07-07
500450,MPIL CORP L ,XD,Q,105.85,105.85,105.85,105.85,105.85,105.85,1,1,105,,bse,2017-07-07
500456,PAS.ACRYLON ,XC,Q,28.25,28.4,25,27.75,27.75,28,259,82203,2252741,,bse,2017-07-07
