SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1440.8,1445,1380,1429.05,1429.05,1424,775,6898,9678398,,bse,2017-09-25
500003,AEGIS LOGIS ,A ,Q,220.75,237.15,217.55,230.6,231.2,222.55,1332,85386,19287321,,bse,2017-09-25
500008,AMAR RAJA BA,A ,Q,767.2,769.5,730.8,739.4,740.75,769,1766,33968,25266599,,bse,2017-09-25
500009,A.SARABHAI  ,XD,Q,7.6,7.7,7.26,7.36,7.36,7.43,37,14450,108037,,bse,2017-09-25
500010,HDFC        ,A ,Q,1783,1783,1739,1754.7,1752.95,1782.5,2198,617031,1083045470,,bse,2017-09-25
500012,ANDHRA PETRO,XT,Q,41.85,41.85,38.3,38.3,38.3,40.3,131,53078,2036093,,bse,2017-09-25
500013,ANSAL INFRAS,B ,Q,22.6,22.6,21.5,21.5,21.85,22.6,256,174322,3764e3,,bse,2017-09-25
500014,APPLE FINANC,XD,Q,5.04,5.04,4.86,4.86,4.86,4.95,93,114711,571911,,bse,2017-09-25
500020,BOM DYEING  ,A ,Q,200,200,193,193,193,203.15,1402,298155,57684783,,bse,2017-09-25
500023,ASIANHOTNR  ,B ,Q,115,125,113.4,116.35,117.8,120,23,2921,339994,,bse,2017-09-25
500024,ASSAMCO     ,B ,Q,4.23,4.24,4.05,4.11,4.11,4.17,119,273757,1135805,,bse,2017-09-25
500027,ATUL LTD.   ,A ,Q,2351.05,2351.05,2237,2267.7,2267.7,2363.15,215,1042,2387905,,bse,2017-09-25
500028,ATV PROJECTS,XT,Q,8.3,8.7,8.3,8.7,8.7,8.7,27,10850,92335,,bse,2017-09-25
500029,AUTOLITE(I) ,B ,Q,87.2,88.2,86.45,86.85,86.85,91,382,54258,4711469,,bse,2017-09-25
500031,BAJAJ ELECT.,A ,Q,372,374.4,341.95,358.2,358.2,372.55,1245,49941,17670017,,bse,2017-09-25
500032,BAJAJHIND   ,B ,Q,14.36,14.4,13.65,13.72,13.72,14.26,869,696072,9642521,,bse,2017-09-25
500033,FORCE MOTR  ,B ,Q,3880,3889,3760,3813.95,3813.95,3889.45,3247,26235,100098094,,bse,2017-09-25
500034,BAJFINANCE  ,A ,Q,1860,1863.95,1760.5,1794.9,1802.65,1860.3,4230,202978,366663710,,bse,2017-09-25
500038,BALRAM.CHINI,A ,Q,166.55,167.5,161,166.4,166.4,167.05,1382,167010,27530732,,bse,2017-09-25
500039,BANCO PROD. ,B ,Q,213.5,214.6,206.5,210.2,210.9,216.3,278,13158,2756851,,bse,2017-09-25
500040,CENTURY TEXT,A ,Q,1248,1248,1206.4,1242.45,1242.45,1250.7,2000,74638,91928395,,bse,2017-09-25
500041,BANNARI AMAN,B ,Q,2208,2211,2208,2208.25,2211,2224.3,3,11,24291,,bse,2017-09-25
500042,BASF INDIA  ,B ,Q,1465,1467.55,1432,1437.1,1437.1,1473.55,346,1308,1896554,,bse,2017-09-25
500043,BATA INDIA  ,A ,Q,724.75,725.95,703,709.55,710,724.65,829,31136,22098871,,bse,2017-09-25
500048,BEML LTD    ,A ,Q,1725,1725,1651,1676.2,1676.2,1725.05,4478,102641,171896914,,bse,2017-09-25
500049,BHARAT ELECT,A ,Q,184,184,174.6,181,181,180.9,2241,475305,85662835,,bse,2017-09-25
500052,BHANSALI ENG,B ,Q,85.6,85.6,78.1,82.05,82.05,85.55,2916,575885,46994086,,bse,2017-09-25
500055,BHUSH STEEL ,B ,Q,66,67,63.2,64.2,64,66.35,450,69232,4460578,,bse,2017-09-25
500058,BIHAR SPONGE,XT,Q,1.49,1.62,1.49,1.62,1.62,1.56,6,1532,2297,,bse,2017-09-25
500059,BINANI IND. ,B ,Q,78.55,78.6,73,74,74,77.75,239,20216,1506408,,bse,2017-09-25
500060,BIRLACABLE  ,B ,Q,41.55,42.5,40.25,40.9,40.75,41.95,77,17901,736513,,bse,2017-09-25
500067,BLUE STAR   ,B ,Q,748,773.95,715,763,772,746.6,408,5205,3864265,,bse,2017-09-25
500068,DISA INDIA  ,XC,Q,5600,5697,5600,5695.9,5697,5532.6,4,198,1127793,,bse,2017-09-25
500069,BNK CAPITAL ,XD,Q,99,99,92,93.55,98,99.9,28,1167,110285,,bse,2017-09-25
500074,BPL LTD.    ,B ,Q,68.5,68.5,63.7,65.3,65.3,67.5,621,54285,3553672,,bse,2017-09-25
500078,CAMPH.& ALL ,XC,Q,701,720,701,702.1,701,720,28,1138,814666,,bse,2017-09-25
500083,CENTURY EXT ,T ,Q,5.03,5.2,4.81,4.83,4.81,5.06,63,29690,146024,,bse,2017-09-25
500084,CESC LTD.   ,A ,Q,1017,1017,975,989.95,989.95,1013.35,2505,120089,118533162,,bse,2017-09-25
500085,CHAMBAL FERT,B ,Q,142.55,146.9,137.25,138.45,139,145.3,716,73831,10264488,,bse,2017-09-25
500086,EXIDE IND.  ,A ,Q,210.4,210.9,201.25,207.85,207.85,209.25,2399,387410,80197244,,bse,2017-09-25
500087,CIPLA LTD.  ,A ,Q,590,594.4,566.15,576.9,576.9,583.8,2844,126721,73555566,,bse,2017-09-25
500089,DIC INDIA   ,B ,Q,490,491,490,491,491,495.35,6,18,8835,,bse,2017-09-25
500092,CRISIL LTD  ,A ,Q,1826,1828.5,1807,1815.75,1815,1841.65,134,25964,47125255,,bse,2017-09-25
500093,CGPOWER     ,A ,Q,80,80.85,75.8,78.95,78.9,79.1,2156,486974,38155665,,bse,2017-09-25
500096,DABUR (I)   ,A ,Q,306,316.35,299.25,312.55,314.05,304.8,1378,78637,24123434,,bse,2017-09-25
500097,DALMIASUG   ,B ,Q,165,165,153.05,159.1,158,162.5,263,12594,2000034,,bse,2017-09-25
500101,ARVIND Ltd  ,A ,Q,381,381,362,366.15,366.15,379.35,1533,105659,38746292,,bse,2017-09-25
500102,BALARPUR IND,B ,Q,13.2,13.35,12.71,12.78,12.78,13.29,739,517133,6662894,,bse,2017-09-25
