SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1346,1360,1306.65,1325.85,1325.85,1342.8,507,8373,11156435,,bse,2017-10-18
500003,AEGIS LOGIS ,A ,Q,224,232.35,220,221.45,221.45,226.8,14214,13723461,3035191994,,bse,2017-10-18
500008,AMAR RAJA BA,A ,Q,695,695,681.7,683.6,683.6,693.9,672,22595,15481322,,bse,2017-10-18
500009,A.SARABHAI  ,XD,Q,10.35,12.49,10.35,12.49,12.49,10.41,845,467864,5613017,,bse,2017-10-18
500010,HDFC        ,A ,Q,1760,1763.95,1749.3,1752.1,1752.65,1759.65,962,34451,60518212,,bse,2017-10-18
500012,ANDHRA PETRO,ST,Q,36.25,38.9,36,37.9,38.55,37.4,66,21844,819497,,bse,2017-10-18
500013,ANSAL INFRAS,B ,Q,21,21.2,20.25,20.65,20.35,20.95,118,34331,714002,,bse,2017-10-18
500014,APPLE FINANC,XT,Q,4.54,4.6,4.54,4.54,4.54,4.63,7,2515,11478,,bse,2017-10-18
500020,BOM DYEING  ,A ,Q,198.6,207.2,198.5,207.2,207.2,197.35,4033,836570,172169973,,bse,2017-10-18
500024,ASSAMCO     ,B ,Q,4.5,5.18,4.39,5.18,5.18,4.32,703,835950,4069026,,bse,2017-10-18
500027,ATUL LTD.   ,A ,Q,2488.85,2488.85,2415,2457.7,2457.7,2473.45,190,13103,31977182,,bse,2017-10-18
500028,ATV PROJECTS,XT,Q,9.38,9.38,9,9.24,9.25,9.38,31,6736,61109,,bse,2017-10-18
500029,AUTOLITE(I) ,T ,Q,77,78.75,74.7,77.5,77.75,77.8,78,6602,506046,,bse,2017-10-18
500031,BAJAJ ELECT.,A ,Q,418.1,428.85,412.5,418.3,418.3,415.55,2987,126529,53422385,,bse,2017-10-18
500032,BAJAJHIND   ,B ,Q,14.25,14.7,14.08,14.34,14.34,14.27,915,555363,7990253,,bse,2017-10-18
500033,FORCE MOTR  ,B ,Q,3684,3715,3652,3666.5,3666.5,3685,2128,14902,54962304,,bse,2017-10-18
500034,BAJFINANCE  ,A ,Q,1884,1884,1851,1869.2,1869.2,1867.05,3556,50174,93702627,,bse,2017-10-18
500038,BALRAM.CHINI,A ,Q,159.85,164.9,159.85,162.55,162.55,159.25,1830,273994,44530913,,bse,2017-10-18
