SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1243,1272.45,1243,1254.8,1254.8,1239.3,1113,4958,6247974,NA,bse,2016-05-27
500003,AEGIS LOGIS ,B ,Q,113,113.5,110.7,111.9,111.9,112,877,42071,4729811,NA,bse,2016-05-27
500008,AMAR RAJA BA,A ,Q,860,870.85,860,861.55,861.55,857.7,938,9472,8202695,NA,bse,2016-05-27
500009,A.SARABHAI  ,XD,Q,8.69,8.69,8.44,8.51,8.51,8.47,47,22969,195165,NA,bse,2016-05-27
500010,HDFC        ,A ,Q,1228.5,1266.5,1219.05,1257.3,1257.3,1227.5,7335,185414,231196858,NA,bse,2016-05-27
500012,ANDHRA PETRO,XC,Q,12.65,12.8,12.4,12.7,12.75,12.7,166,115676,1454948,NA,bse,2016-05-27
500013,ANSAL INFRAS,B ,Q,19.05,19.45,19,19.15,19.15,19.1,64,10195,195861,NA,bse,2016-05-27
500014,APPLE FINANC,XD,Q,2.36,2.37,2.2,2.23,2.23,2.21,19,6947,16120,NA,bse,2016-05-27
500020,BOM DYEING  ,B ,Q,45.5,45.95,45,45.4,45.4,45.25,829,121204,5515791,NA,bse,2016-05-27
500023,ASIANHOTNR  ,B ,Q,107,114,106.35,111.05,114,110,17,650,72170,NA,bse,2016-05-27
500024,ASSAMCO     ,B ,Q,5.9,6.07,5.8,5.86,5.86,5.79,333,282770,1670167,NA,bse,2016-05-27
500027,ATUL LTD.   ,A ,Q,1850,1899.95,1820,1871.95,1871.95,1866.85,178,1270,2379964,NA,bse,2016-05-27
500028,ATV PROJECTS,XT,Q,6.76,7.4,6.76,7.34,7.2,7.11,25,3963,27689,NA,bse,2016-05-27
500029,AUTOLITE(I) ,B ,Q,53,53.15,51.4,52.6,52.9,51.6,23,1239,65356,NA,bse,2016-05-27
500030,AUTORID.FIN ,T ,Q,0.62,0.62,0.62,0.62,0.62,0.62,1,10000,6200,NA,bse,2016-05-27
500031,BAJAJ ELECT.,A ,Q,248,255,247,254.1,254.1,245.9,2055,83838,21077200,NA,bse,2016-05-27
500032,BAJAJHIND   ,B ,Q,18.95,19,18.5,18.6,18.6,18.85,762,660674,12338384,NA,bse,2016-05-27
500033,FORCE MOTR  ,B ,Q,2920,3025,2890,2973.35,2973.35,2901.1,8097,119450,355114407,NA,bse,2016-05-27
500034,BAJFINANCE  ,A ,Q,7538.05,7732.95,7471.95,7668.65,7668.65,7466.55,1680,7927,60667943,NA,bse,2016-05-27
500038,BALRAM.CHINI,A ,Q,111,111,107.15,107.6,107.6,108.85,1081,114478,12369985,NA,bse,2016-05-27
500039,BANCO PROD. ,B ,Q,134.5,141.8,133.5,134.6,134.8,127.45,902,52709,7196065,NA,bse,2016-05-27
500040,CENTURY TEXT,A ,Q,630.5,630.5,613.95,622.75,621.5,619,4986,197802,122651699,NA,bse,2016-05-27
500041,BANNARI AMAN,B ,Q,1767,1767,1745,1765.05,1760,1745,11,202,353540,NA,bse,2016-05-27
