SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1250,1270.1,1240,1249.75,1252.1,1240.45,1174,5513,6925705,,bse,2016-05-09
500003,AEGIS LOGIS ,B ,Q,114.9,118.4,112.2,115.15,115.15,113.4,790,71528,8305965,,bse,2016-05-09
500008,AMAR RAJA BA,A ,Q,943,952.9,938.25,947.2,952.9,940.8,714,7870,7442059,,bse,2016-05-09
500009,A.SARABHAI  ,XD,Q,9.61,10.37,9.61,9.88,9.99,9.56,64,34450,340681,,bse,2016-05-09
500010,HDFC        ,A ,Q,1172,1206.95,1171,1204,1204,1167.6,6308,149988,179438489,,bse,2016-05-09
500012,ANDHRA PETRO,XC,Q,14.9,15,14.65,14.65,14.7,14.75,69,30806,456549,,bse,2016-05-09
500013,ANSAL INFRAS,B ,Q,19,19.25,18.9,19.1,19.1,18.95,32,11719,223639,,bse,2016-05-09
500014,APPLE FINANC,XD,Q,2.14,2.43,2.14,2.36,2.36,2.21,11,1050,2375,,bse,2016-05-09
500020,BOM DYEING  ,B ,Q,48.3,49.35,48.3,48.9,48.9,48.25,615,70824,3455387,,bse,2016-05-09
500023,ASIANHOTNR  ,B ,Q,118.7,119.5,105.7,109.3,108,112.8,57,2510,276442,,bse,2016-05-09
500024,ASSAMCO     ,B ,Q,5.8,6,5.8,5.85,5.85,5.82,185,228668,1350869,,bse,2016-05-09
500027,ATUL LTD.   ,A ,Q,1896,1950,1877.3,1926,1926,1895.55,1117,6448,12424527,,bse,2016-05-09
500028,ATV PROJECTS,XT,Q,7.42,7.42,6.82,6.91,6.9,7.1,10,3827,26597,,bse,2016-05-09
500029,AUTOLITE(I) ,B ,Q,52.65,54,52.1,53.35,52.5,52.55,21,1685,89523,,bse,2016-05-09
500030,AUTORID.FIN ,B ,Q,0.73,0.75,0.73,0.73,0.73,0.76,10,10250,7589,,bse,2016-05-09
500031,BAJAJ ELECT.,A ,Q,231.1,245.5,231.1,234.6,234.6,233.1,2766,108533,25986627,,bse,2016-05-09
500032,BAJAJHIND   ,B ,Q,19.85,20.1,19.65,19.9,19.9,19.65,977,447857,8888837,,bse,2016-05-09
500033,FORCE MOTR  ,B ,Q,3254,3340,3240,3321,3321,3222,6236,76415,252170358,,bse,2016-05-09
500034,BAJFINANCE  ,A ,Q,7300,7449,7242,7371.35,7371.35,7255.15,982,64549,476966391,,bse,2016-05-09
500038,BALRAM.CHINI,A ,Q,108.5,110.4,108.5,109.3,109.3,109.25,2286,299302,32771901,,bse,2016-05-09
500039,BANCO PROD. ,B ,Q,129.9,132,128.6,130.1,131.5,128.7,157,14106,1837665,,bse,2016-05-09
500040,CENTURY TEXT,A ,Q,608,625.8,608,624.25,624.25,606.55,3642,129266,79922372,,bse,2016-05-09
500041,BANNARI AMAN,B ,Q,1788.25,1807,1763,1763,1763,1759.5,29,143,256365,,bse,2016-05-09
500042,BASF INDIA  ,B ,Q,946.55,947.5,929.7,932.25,931.25,938.35,392,3592,3359754,,bse,2016-05-09
500043,BATA INDIA  ,A ,Q,575,601.5,575,596.15,596.15,574.7,3909,75128,44659289,,bse,2016-05-09
500048,BEML LTD    ,A ,Q,867,915,867,907.25,907.25,872.55,3038,52152,46421199,,bse,2016-05-09
500049,BHARAT ELECT,A ,Q,1146.4,1161,1144,1151.9,1151.9,1140.4,1365,17838,20553318,,bse,2016-05-09
500051,BHAG GAS    ,Z ,Q,0.55,0.55,0.55,0.55,0.55,0.54,4,2417,1329,,bse,2016-05-09
500052,BHANSALI ENG,B ,Q,18.5,19,18.5,18.85,18.65,18.7,84,21101,395876,,bse,2016-05-09
500055,BHUSH STEEL ,A ,Q,37.45,37.8,37.2,37.6,37.6,37.15,226,31046,1166257,,bse,2016-05-09
500058,BIHAR SPONGE,XT,Q,2.65,2.67,2.65,2.66,2.66,2.78,16,4011,10670,,bse,2016-05-09
500059,BINANI IND. ,B ,Q,66.6,67.6,66.35,66.6,66.6,66.5,28,3919,261666,,bse,2016-05-09
500060,BIRLA ERIC. ,T ,Q,34.2,35.35,34.1,34.55,34.35,34.05,18,3155,110306,,bse,2016-05-09
