SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1215,1245,1215,1237,1235,1216.75,1209,6736,8332849,,bse,2016-06-15
500003,AEGIS LOGIS ,B ,Q,122.4,128,119,123.5,123.5,121.75,8095,2179874,262384927,,bse,2016-06-15
500008,AMAR RAJA BA,A ,Q,859.95,878.7,859.95,873.9,873.9,853.15,1650,22381,19482146,,bse,2016-06-15
500009,A.SARABHAI  ,XD,Q,7.15,8.25,7.15,8.02,8,7.15,132,45650,352553,,bse,2016-06-15
500010,HDFC        ,A ,Q,1212.95,1212.95,1190.5,1205.85,1205.85,1199.5,3251,78248,94048148,,bse,2016-06-15
500012,ANDHRA PETRO,XC,Q,15.02,15.5,12.81,13.15,13.15,15.04,783,521510,7132389,,bse,2016-06-15
500013,ANSAL INFRAS,B ,Q,21.95,22.5,21.75,21.9,21.9,21.95,177,26643,588760,,bse,2016-06-15
500014,APPLE FINANC,XD,Q,2.25,2.25,2.1,2.23,2.2,2.23,34,35230,77553,,bse,2016-06-15
500020,BOM DYEING  ,B ,Q,45.45,46,45.1,45.3,45.3,45.1,914,126889,5779521,,bse,2016-06-15
500023,ASIANHOTNR  ,B ,Q,107.15,109.9,107.1,109.9,109.9,109.9,3,5,538,,bse,2016-06-15
500024,ASSAMCO     ,B ,Q,5.97,6.29,5.97,6.12,6.12,6.05,552,485925,3014604,,bse,2016-06-15
500027,ATUL LTD.   ,A ,Q,1878,1905,1863,1869.95,1869.95,1868.95,199,1463,2755343,,bse,2016-06-15
500028,ATV PROJECTS,XT,Q,6.95,7.28,6.66,7.07,7.09,6.95,26,12119,84087,,bse,2016-06-15
500029,AUTOLITE(I) ,B ,Q,51.2,51.2,49,49.35,49.35,50.5,37,4106,204111,,bse,2016-06-15
500030,AUTORID.FIN ,T ,Q,0.57,0.57,0.57,0.57,0.57,0.59,1,200,114,,bse,2016-06-15
500031,BAJAJ ELECT.,A ,Q,230.4,230.8,229,230.35,230.35,228.9,355,14553,3345271,,bse,2016-06-15
500032,BAJAJHIND   ,B ,Q,22.9,23.5,22.75,22.9,22.9,22.7,4422,2919430,67238118,,bse,2016-06-15
500033,FORCE MOTR  ,B ,Q,2932,2956,2906,2914,2914,2926.2,2142,26795,78406786,,bse,2016-06-15
500034,BAJFINANCE  ,A ,Q,7506.7,7678,7492.7,7647.1,7640,7488,978,5712,43270177,,bse,2016-06-15
500038,BALRAM.CHINI,A ,Q,123,126,119.4,120.8,120.8,123,5868,587558,72146352,,bse,2016-06-15
500039,BANCO PROD. ,B ,Q,138.15,146.6,138.1,144.3,144.3,137.9,1636,150043,21537409,,bse,2016-06-15
500040,CENTURY TEXT,A ,Q,632.05,639.9,631.7,637.7,637.7,630.6,1575,57360,36467886,,bse,2016-06-15
500041,BANNARI AMAN,B ,Q,2140,2200,2045,2095.85,2100.05,2123.25,395,2095,4489937,,bse,2016-06-15
500042,BASF INDIA  ,B ,Q,985.05,1043.95,980.5,1021.95,1021.95,984.95,1460,13632,13912647,,bse,2016-06-15
500043,BATA INDIA  ,A ,Q,545.7,547.8,540.8,543.25,543,541.85,1291,21310,11583582,,bse,2016-06-15
500048,BEML LTD    ,A ,Q,853.2,853.95,841,848.1,848.1,851.05,2104,38909,33016068,,bse,2016-06-15
500049,BHARAT ELECT,A ,Q,1247.05,1279.35,1247.05,1260.5,1260.5,1244.8,3397,42238,53525456,,bse,2016-06-15
500051,BHAG GAS    ,Z ,Q,0.5,0.5,0.5,0.5,0.5,0.52,1,100,50,,bse,2016-06-15
500052,BHANSALI ENG,B ,Q,20.45,20.9,20.45,20.5,20.5,20.15,136,32288,666964,,bse,2016-06-15
500055,BHUSH STEEL ,A ,Q,41.2,41.2,39.25,39.65,39.65,40.65,766,91824,3648953,,bse,2016-06-15
500058,BIHAR SPONGE,XT,Q,2.62,2.62,2.5,2.5,2.5,2.5,14,5305,13458,,bse,2016-06-15
500059,BINANI IND. ,B ,Q,67.35,67.9,66.35,67.4,67.4,66.35,77,8411,563752,,bse,2016-06-15
500060,BIRLA ERIC. ,T ,Q,35,36.8,35,35.4,35.3,35.25,25,2725,96714,,bse,2016-06-15
500067,BLUE STAR   ,B ,Q,430,435.35,425,432.95,434,427.4,505,6285,2701102,,bse,2016-06-15
500068,DISA INDIA  ,XC,Q,3910,3950,3900,3900.15,3900,3915,13,78,305216,,bse,2016-06-15
500069,BNK CAPITAL ,XD,Q,29.5,29.5,27.8,28.05,28.05,28.1,6,1253,36595,,bse,2016-06-15
500074,BPL LTD.    ,B ,Q,29.35,29.35,28.75,28.95,28.95,29.15,71,10334,300004,,bse,2016-06-15
500078,CAMPH.& ALL ,XC,Q,522.2,543.8,522.2,528.3,525.5,530.35,52,2344,1235482,,bse,2016-06-15
500083,CENTURY EXT ,B ,Q,2.3,2.45,2.3,2.33,2.31,2.34,56,54060,127561,,bse,2016-06-15
500084,CESC LTD.   ,A ,Q,560,582,554,577.9,577.9,553.05,1725,40895,23387534,,bse,2016-06-15
500085,CHAMBAL FERT,B ,Q,67.2,67.8,66.75,67.25,67.4,67.2,588,55624,3735258,,bse,2016-06-15
500086,EXIDE IND.  ,A ,Q,158.95,161.75,158.9,160.3,160.3,159,865,69085,11080749,,bse,2016-06-15
500087,CIPLA LTD.  ,A ,Q,485.05,492,483.65,489.35,489.35,482.2,4578,239137,116840257,,bse,2016-06-15
500089,DIC INDIA   ,B ,Q,569,601,568,578.8,578.8,555.25,116,577,337368,,bse,2016-06-15
500092,CRISIL LTD  ,A ,Q,2191,2240,2190.1,2225.15,2220,2197.6,90,335,740331,,bse,2016-06-15
500093,CROMPT.GREAV,A ,Q,73.1,75.2,72.6,74.45,74.45,72.3,7125,2241092,166573419,,bse,2016-06-15
500096,DABUR (I)   ,A ,Q,307.9,312.3,307.55,311.5,311.5,307.25,2087,374639,116132329,,bse,2016-06-15
500097,DALMIASUG   ,B ,Q,114.7,124.45,113,122.1,122.1,112.75,3775,280459,33863058,,bse,2016-06-15
