SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1150,1160,1126.9,1139.05,1135.6,1147.3,1263,7768,8853592,,bse,2016-03-14
500003,AEGIS LOGIS ,B ,Q,104,105.9,102.1,104.55,104.55,101.6,1072,48680,5072612,,bse,2016-03-14
500008,AMAR RAJA BA,A ,Q,897,916,897,912.1,912.1,892.75,1269,11209,10183696,,bse,2016-03-14
500009,A.SARABHAI  ,XD,Q,6.1,6.2,5.95,6.01,6.01,6.09,27,11004,67462,,bse,2016-03-14
500010,HDFC        ,A ,Q,1160,1174,1147.45,1156.05,1156.05,1158.75,2275,42189,48922054,,bse,2016-03-14
500012,ANDHRA PETRO,XC,Q,11.62,11.95,11.62,11.87,11.89,11.88,52,23992,284415,,bse,2016-03-14
500013,ANSAL INFRAS,B ,Q,18,18.45,17.7,17.8,17.9,18.05,69,11878,212703,,bse,2016-03-14
500014,APPLE FINANC,XD,Q,2.01,2.15,1.9,1.9,1.9,2.06,28,8690,17331,,bse,2016-03-14
500020,BOM DYEING  ,B ,Q,47.8,48.4,47,47.2,47.2,46.6,2142,418817,19870417,,bse,2016-03-14
500023,ASIANHOTNR  ,B ,Q,112,119.6,110,112.6,119.6,118.4,39,964,107286,,bse,2016-03-14
500024,ASSAMCO     ,B ,Q,5.27,5.57,5.27,5.31,5.31,5.2,410,265316,1431062,,bse,2016-03-14
500027,ATUL LTD.   ,A ,Q,1475,1533,1475,1498.2,1498.2,1455.15,439,4456,6746580,,bse,2016-03-14
500028,ATV PROJECTS,XT,Q,8.1,8.65,8.1,8.39,8.39,8.39,34,8904,73155,,bse,2016-03-14
500029,AUTOLITE(I) ,B ,Q,44.35,46.9,44.1,46.55,46.55,45.4,39,1046,48177,,bse,2016-03-14
500031,BAJAJ ELECT.,A ,Q,189.8,191.4,188,190.85,190.85,188,781,32294,6135503,,bse,2016-03-14
500032,BAJAJHIND   ,B ,Q,16.45,16.9,16.38,16.73,16.73,16.24,1140,805058,13392562,,bse,2016-03-14
500033,FORCE MOTR  ,B ,Q,2674,2705,2645,2654.5,2654.5,2660,2783,38580,103119895,,bse,2016-03-14
500034,BAJFINANCE  ,A ,Q,6420,6559,6412.6,6520.9,6552,6390.15,896,4672,30287521,,bse,2016-03-14
500038,BALRAM.CHINI,A ,Q,93.5,96.4,93.5,95.45,95.45,92.15,2783,337357,32078705,,bse,2016-03-14
500039,BANCO PROD. ,B ,Q,99.6,102.5,98.55,99.9,99.95,99.5,304,16491,1653914,,bse,2016-03-14
500040,CENTURY TEXT,A ,Q,490,493.5,485,488.15,488.15,485.35,3553,118246,57841536,,bse,2016-03-14
500041,BANNARI AMAN,B ,Q,1205.25,1222,1205,1213.75,1215.5,1206.25,36,289,350932,,bse,2016-03-14
500042,BASF INDIA  ,B ,Q,776.85,782,747,760.05,760.05,773.25,770,12765,9742359,,bse,2016-03-14
500043,BATA INDIA  ,A ,Q,494.95,502.45,494.95,497.95,497.95,491.25,1043,20397,10162119,,bse,2016-03-14
500048,BEML LTD    ,A ,Q,1038.1,1046.75,1023,1034.65,1033,1035.75,1250,10903,11280235,,bse,2016-03-14
500049,BHARAT ELECT,A ,Q,1086.85,1096.8,1056,1068.55,1068.55,1086.85,3328,44516,47675899,,bse,2016-03-14
500051,BHAG GAS    ,Z ,Q,1.08,1.08,1.08,1.08,1.08,1.08,1,90,97,,bse,2016-03-14
500052,BHANSALI ENG,B ,Q,19.15,19.45,19.15,19.35,19.3,19.3,259,76356,1473795,,bse,2016-03-14
500055,BHUSH STEEL ,A ,Q,38.9,38.9,37.6,38.15,38.15,36.1,2533,308851,11775834,,bse,2016-03-14
500058,BIHAR SPONGE,XT,Q,2.58,2.58,2.35,2.49,2.49,2.47,16,4403,10377,,bse,2016-03-14
500059,BINANI IND. ,B ,Q,58.05,58.05,57.05,57.2,57.05,57.5,29,881,50754,,bse,2016-03-14
500060,BIRLA ERIC. ,T ,Q,33.5,34,32.9,33.65,33.65,33.65,38,29001,965946,,bse,2016-03-14
500067,BLUE STAR   ,B ,Q,334,347,334,344.2,344.2,333.9,249,4869,1656386,,bse,2016-03-14
