SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500191,HMT LTD.    ,T ,Q,35.25,37.1,35.25,36.85,36.85,36.65,38,6244,228257,NA,bse,2016-09-30
500192,PRAG BOSIMI ,XT,Q,3.7,3.7,3.47,3.51,3.51,3.6,13,7176,25464,NA,bse,2016-09-30
500193,HOTEL LEELA.,B ,Q,17.55,17.8,17.1,17.5,17.5,17.25,187,41449,725169,NA,bse,2016-09-30
500199,I.G.PETRO   ,B ,Q,188,194.9,184,193.2,193.2,183.35,626,22655,4314194,NA,bse,2016-09-30
500201,IND.GLYCOLS ,B ,Q,118.3,124.45,116,123,123,117.1,1420,74959,9118855,NA,bse,2016-09-30
500207,INDO RAMA   ,B ,Q,30.1,30.5,29.5,29.7,29.6,29.65,228,29862,889866,NA,bse,2016-09-30
500209,INFOSYS LTD ,A ,Q,1031,1043.85,1031,1038.1,1038.1,1029.9,4979,221130,229758366,NA,bse,2016-09-30
500210,INGERSOLL   ,B ,Q,716.1,734.9,710,713.95,712.35,709.3,71,1098,786421,NA,bse,2016-09-30
500211,INSILCO LTD.,XT,Q,22.5,22.55,21.5,21.6,22.4,21.65,22,6505,143492,NA,bse,2016-09-30
500213,INTER.TRAVEL,XC,Q,200,204.65,195,199.65,199.95,198.3,120,4935,990763,NA,bse,2016-09-30
500214,ION EXCHANGE,XT,Q,288,288,272.05,276.8,276.8,276.35,88,5860,1637478,NA,bse,2016-09-30
500215,AGRO TECH FO,B ,Q,506,514.95,500,509.95,511,506.5,126,1769,895431,NA,bse,2016-09-30
500219,JAIN IRRIG  ,A ,Q,85.2,89.95,85.2,89.5,89.5,85.2,5630,1330502,117679540,NA,bse,2016-09-30
500220,JASCH INDUST,XD,Q,42.4,44.7,38.7,43.4,44.35,39.35,163,21945,916847,NA,bse,2016-09-30
500223,JCT LTD     ,XC,Q,5.55,5.85,5.5,5.62,5.65,5.52,485,786070,4403812,NA,bse,2016-09-30
500227,JINDAL POLYF,B ,Q,389.5,397,386.6,391.35,391.35,385.85,267,4402,1730454,NA,bse,2016-09-30
500228,JSWSL       ,A ,Q,1681.5,1737,1669.8,1731.65,1731.65,1680.8,2877,46136,78897150,NA,bse,2016-09-30
500231,UMANG DAIR  ,B ,Q,83,83,76.4,78.35,78.35,74.3,1124,79302,6214045,NA,bse,2016-09-30
500233,KAJARIA CER.,A ,Q,1371,1411.95,1371,1386.3,1384.2,1397.7,280,3519,4886460,NA,bse,2016-09-30
500234,KAKATIYA CEM,B ,Q,346,361.4,338,352.75,352.75,340.5,1442,27021,9472172,NA,bse,2016-09-30
500235,KALYANI STEL,B ,Q,297,314.75,292.25,309.8,309.8,297.4,2685,108909,33465759,NA,bse,2016-09-30
500236,KANELIND    ,XT,Q,3.58,3.58,3.24,3.3,3.3,3.41,6,750,2527,NA,bse,2016-09-30
500238,WHIRLPOOL   ,B ,Q,1024.5,1054.9,1004.15,1020.45,1020.45,1017.8,368,3407,3495865,NA,bse,2016-09-30
500239,KG DENIM    ,XC,Q,85,89.65,83,85.65,85.65,86.25,246,53564,4585638,NA,bse,2016-09-30
500240,KINETIC ENG.,XC,Q,81.15,81.3,77.65,78.1,78.1,78.35,56,2211,173797,NA,bse,2016-09-30
500241,KIRL.BROS.  ,B ,Q,160,165.95,157,163.5,163.5,158.05,433,20171,3253685,NA,bse,2016-09-30
500243,KIRL INDUS  ,B ,Q,865,865,856,858.3,856,856,9,85,73063,NA,bse,2016-09-30
500245,KIRL.FERROUS,XC,Q,75,79.4,75,79.15,79.15,73.8,753,186733,14488908,NA,bse,2016-09-30
500246,ENVAIN ELECT,XD,Q,17.5,17.85,17.5,17.85,17.85,17,4,216,3799,NA,bse,2016-09-30
500247,KOTAK MAH.BK,A ,Q,772.45,783.4,765,778.75,778.75,772.45,2216,71186,55155865,NA,bse,2016-09-30
500249,KSB PUMPS   ,B ,Q,599.95,601.85,591.25,594.8,594.8,600.35,102,289,171879,NA,bse,2016-09-30
500250,L.G.BALKRISH,B ,Q,548.85,564.05,540,563.8,564,546.2,186,3912,2166783,NA,bse,2016-09-30
500251,TRENT LTD.  ,A ,Q,210,217.45,206.8,213.65,213.65,209.5,936,19303,4108615,NA,bse,2016-09-30
500252,LAKSHMI MACH,A ,Q,4125,4183.5,4090,4161.95,4161.95,4119.75,660,2341,9671803,NA,bse,2016-09-30
500253,LIC HOUS.FIN,A ,Q,563,580.8,557,579.25,579.25,564.8,1872,82823,47320372,NA,bse,2016-09-30
500254,UTTAMVALUE  ,T ,Q,0.45,0.45,0.41,0.45,0.45,0.43,96,970699,410077,NA,bse,2016-09-30
500255,LML LTD.    ,B ,Q,7.75,8.69,7.75,8.37,8.31,8.1,200,110438,912599,NA,bse,2016-09-30
500256,LOK.HOUS&CON,Z ,Q,3.32,3.32,3.32,3.32,3.32,3.49,29,16710,55477,NA,bse,2016-09-30
500257,LUPIN LTD.  ,A ,Q,1465,1489.5,1460,1485.45,1485.45,1469.5,5341,126566,187091778,NA,bse,2016-09-30
500259,LYKA LABS   ,B ,Q,65.8,67,65,66.25,66.4,64.8,271,33871,2245177,NA,bse,2016-09-30
500260,RAMCOCEM    ,A ,Q,586.75,614.95,586.75,595.7,595.7,593,1747,13993,8422769,NA,bse,2016-09-30
500264,MAFATLAL IND,XC,Q,325,325,303,320.35,317.1,313.6,40,1991,625274,NA,bse,2016-09-30
500265,MAH.SEAMLESS,B ,Q,208.5,212.7,206,208.5,207.5,207.65,323,3608,755374,NA,bse,2016-09-30
500266,MAH.SCOOTER ,B ,Q,1427,1468,1427,1454.05,1449,1440.7,205,617,889596,NA,bse,2016-09-30
500267,MAJESTIC AUT,XC,Q,102.65,111,102.65,110.3,110.3,104.1,119,30340,3298293,NA,bse,2016-09-30
500268,MANALI PETRO,B ,Q,30.55,32.7,30.55,32.45,32.25,31.25,664,143324,4604984,NA,bse,2016-09-30
500271,MFSL        ,A ,Q,553,562.8,540,554.05,554.05,552.6,1819,48566,26731996,NA,bse,2016-09-30
500279,MIRC ELECT  ,B ,Q,12.4,13.09,12.35,12.83,12.83,12.35,406,117167,1499431,NA,bse,2016-09-30
500280,CENTURY ENKA,B ,Q,257,263.4,250.95,261.6,261.15,256.35,965,32676,8477663,NA,bse,2016-09-30
500284,LORDS CHLORO,XT,Q,47.5,47.5,43.25,43.25,43.25,45.5,7,57,2484,NA,bse,2016-09-30
500285,SPICEJET LTD,B ,Q,56.75,59,56.75,58.5,58.5,56.75,8196,2851990,166223512,NA,bse,2016-09-30
500288,MOREPEN LAB.,B ,Q,22.85,23.65,22.55,23.35,23.35,22.55,2024,813051,18868534,NA,bse,2016-09-30
500290,MRF LTD.    ,A ,Q,49440,51115,48955.7,50937.35,51e3,48584.8,2906,4878,244371276,NA,bse,2016-09-30
500292,HEIDEL CEM  ,B ,Q,128.2,133.7,128.2,132.1,132.1,131.45,171,12804,1688356,NA,bse,2016-09-30
500294,NCC         ,A ,Q,79.5,82.9,78.6,82.15,82.15,79.65,1593,409293,33319271,NA,bse,2016-09-30
500295,VEDL        ,A ,Q,165,173.7,164,172.05,172.05,168.1,5991,909954,154696585,NA,bse,2016-09-30
500296,NAHAR SPG.  ,B ,Q,110.2,115.45,110.2,113.7,113.7,113.1,195,19067,2168186,NA,bse,2016-09-30
500298,NAT.PEROXIDE,XC,Q,777,799.75,777,795,795,777.05,55,844,668707,NA,bse,2016-09-30
500300,GRASIM IND. ,A ,Q,4700,4860,4700,4832.75,4832.75,4695.75,2148,66167,320074061,NA,bse,2016-09-30
500301,NEPC INDIA  ,T ,Q,1.39,1.42,1.39,1.42,1.42,1.39,2,1500,2115,NA,bse,2016-09-30
500302,PEL         ,A ,Q,1830,1854.3,1812.55,1836.15,1833,1826.55,1342,7661,14036713,NA,bse,2016-09-30
500303,ADI BIR NUVO,A ,Q,1320,1373.05,1320,1363.7,1363.7,1335.3,1769,32627,44184552,NA,bse,2016-09-30
500304,NIIT LTD.   ,B ,Q,93.75,95.7,92.7,95,95,93.7,967,120547,11400281,NA,bse,2016-09-30
500306,JAYKAY      ,XD,Q,3.6,4.2,3.6,4.2,4.2,3.9,12,3953,15487,NA,bse,2016-09-30
500307,NIRLON      ,B ,Q,203.05,210.05,203,207.35,207.35,206.05,62,4675,966665,NA,bse,2016-09-30
500312,ONGC CORPN  ,A ,Q,250,258,250,256.7,256.7,251.2,6599,825713,210567679,NA,bse,2016-09-30
500313,OIL COUNTRY ,B ,Q,36.85,36.9,32.15,35.25,35.25,34.15,817,83585,2891621,NA,bse,2016-09-30
500314,ORIENT HOTEL,B ,Q,23.5,24.6,23.5,24.35,24.4,24.25,25,4162,101513,NA,bse,2016-09-30
500315,ORINTAL BANK,A ,Q,123.1,126.8,122,125.5,125.5,123.1,4171,587724,73622973,NA,bse,2016-09-30
500317,OSWAL AGRO. ,B ,Q,11,11.54,10.8,11.46,11.45,10.94,249,48569,541511,NA,bse,2016-09-30
500319,INDIAN SUCRO,XT,Q,16.4,16.4,16.4,16.4,16.4,16.4,3,10800,177120,NA,bse,2016-09-30
500322,PANYAM CEMEN,XC,Q,59,59,55,57.6,57.2,56.4,140,13999,798524,NA,bse,2016-09-30
500325,RELIANCE    ,A ,Q,1070,1093.45,1067,1082.1,1082.1,1072.55,7490,184651,199865515,NA,bse,2016-09-30
500327,PILITA      ,B ,Q,11.4,11.96,11.3,11.89,11.89,11.54,98,57892,678417,NA,bse,2016-09-30
500329,PENTAMED.G  ,XD,Q,0.75,0.8,0.73,0.74,0.74,0.79,139,251346,191662,NA,bse,2016-09-30
500330,RAYMOND     ,A ,Q,524.4,538.75,523.35,533.4,533.9,522.45,1907,35246,18779919,NA,bse,2016-09-30
500331,PIDILITE    ,A ,Q,666,687.75,661,682.4,682.4,668.55,2052,75548,51030955,NA,bse,2016-09-30
500333,PIX TRANS   ,XD,Q,49.1,51.9,49.1,50.5,50.55,50.2,42,11601,584943,NA,bse,2016-09-30
500335,BIRLA CORPN.,B ,Q,725,725,688.6,702.7,702,716.45,821,10845,7606047,NA,bse,2016-09-30
500336,SURYA ROSHNI,B ,Q,208,217,205.8,215.25,215.25,205.35,2631,132778,28329209,NA,bse,2016-09-30
500337,PRIME SECUR.,B ,Q,26.6,26.69,24.5,26.35,26.35,25.42,506,168861,4278497,NA,bse,2016-09-30
500338,PRISM CEMENT,B ,Q,101.65,103.95,99.2,103,100.6,100.5,784,38777,3924309,NA,bse,2016-09-30
500339,RAIN        ,B ,Q,44.45,48.8,43.5,45.75,45.75,44.45,2707,1511378,69207440,NA,bse,2016-09-30
500343,PUDUMJEE    ,B ,Q,17.9,18.2,17.45,17.65,18.15,17.95,43,14960,264812,NA,bse,2016-09-30
500346,PUN.COMMUNI.,XD,Q,33.1,38,33.1,36,36,34.2,66,1390,51164,NA,bse,2016-09-30
500350,RSWM  LTD   ,B ,Q,423,444.95,422,440.25,440,424.3,284,7085,3063991,NA,bse,2016-09-30
500354,RAJSH.SUGAR ,B ,Q,54.5,55.95,54.15,55.05,55.95,53,46,3713,204145,NA,bse,2016-09-30
500355,RALLIS INDIA,A ,Q,218.1,223.2,216.4,222.95,222.95,220.1,628,37181,8211809,NA,bse,2016-09-30
500356,RAMANEWS    ,B ,Q,26,26,25,25.5,25.4,25.1,81,6687,169178,NA,bse,2016-09-30
500357,RAMA PAPER  ,XD,Q,19,20,19,20,20,19.8,7,5300,105900,NA,bse,2016-09-30
500360,RAPICUT CARB,XD,Q,60.5,64.85,60.45,63.6,63.5,60.85,44,4758,298354,NA,bse,2016-09-30
500365,RMGALLOY    ,XD,Q,4.99,5,4.5,4.97,4.97,4.8,13,2673,13339,NA,bse,2016-09-30
500366,ROLTA (I)   ,B ,Q,61.25,61.45,60.55,61,61,61.05,826,71293,4347980,NA,bse,2016-09-30
500367,RUBFILA INT.,XC,Q,33.8,34.95,33.8,34.65,34.65,34.75,30,5564,191817,NA,bse,2016-09-30
500368,RUCHI SOYA  ,B ,Q,20.25,21.4,20.25,20.75,20.85,20.35,784,124801,2609754,NA,bse,2016-09-30
500370,SALORA INT. ,B ,Q,49.7,49.75,49,49.5,49.5,48.3,5,590,29165,NA,bse,2016-09-30
500371,SAMTEL IND. ,XT,Q,5.14,5.14,5.14,5.14,5.14,4.91,1,561,2883,NA,bse,2016-09-30
500378,JINDAL SAW  ,B ,Q,54,55.3,52.85,54.7,54.7,53.6,2191,451823,24522947,NA,bse,2016-09-30
500380,JK LAKSHMI  ,A ,Q,485,503.55,478,496.7,496.7,487.45,1060,18800,9308580,NA,bse,2016-09-30
500387,SHREE CEMENT,A ,Q,16985,17222,16639.15,17013.25,16990,16959.7,260,365,6162575,NA,bse,2016-09-30
500390,REL INFRA   ,A ,Q,540,555,535.95,551.9,551.9,542.4,8846,523153,286708185,NA,bse,2016-09-30
500394,SOLID CARBID,XD,Q,0.6,0.6,0.6,0.6,0.6,0.58,11,40000,24e3,NA,bse,2016-09-30
500399,STEELCO GUJ.,XD,Q,5.65,6.1,5.65,5.8,5.92,5.71,22,11417,67913,NA,bse,2016-09-30
500400,TATA POWER  ,A ,Q,73,75.65,72.8,75.3,75.3,73.45,1553,492900,36720894,NA,bse,2016-09-30
500402,SPMLINFRA   ,B ,Q,68.95,74.4,64,66.15,66.3,65.1,62,5771,382019,NA,bse,2016-09-30
500403,SUNDARAM FAS,B ,Q,290,294.35,284,292.3,292.3,289.35,1714,48055,13883381,NA,bse,2016-09-30
500404,SUNFLAG IRON,B ,Q,32.45,35,31.9,33.9,34,31.9,1603,220982,7527145,NA,bse,2016-09-30
500405,SUPREME PET ,B ,Q,212,218,208.2,216.5,214.35,207.7,403,15298,3297045,NA,bse,2016-09-30
500407,SWARAJ ENGIN,B ,Q,1173.3,1201,1161,1188.15,1198,1158.3,62,502,598147,NA,bse,2016-09-30
500408,TATA ELXSI  ,A ,Q,1390,1419.45,1385.1,1395.35,1395.35,1384.85,3524,54210,76007756,NA,bse,2016-09-30
500410,ACC LTD     ,A ,Q,1588,1607.45,1582,1594.95,1594.95,1587.05,1211,14271,22770347,NA,bse,2016-09-30
