SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1454,1470.95,1437,1448.65,1443,1451.1,522,71313,103695790,,bse,2017-07-03
500003,AEGIS LOGIS ,B ,Q,190.65,191,187.25,189.65,189.65,188.9,272,57661,10945436,,bse,2017-07-03
500008,AMAR RAJA BA,A ,Q,842.75,844.95,838.05,843,840,838.05,711,16827,14171571,,bse,2017-07-03
500009,A.SARABHAI  ,XD,Q,9,9.23,8.56,8.87,8.74,8.69,51,30526,270503,,bse,2017-07-03
500010,HDFC        ,A ,Q,1615,1628.7,1601.55,1622.2,1622.45,1616.35,1895,51891,83851130,,bse,2017-07-03
500012,ANDHRA PETRO,XC,Q,24,25.9,24,25.5,25.85,24.25,163,49157,1238285,,bse,2017-07-03
500013,ANSAL INFRAS,B ,Q,28.4,29.55,28.2,29.55,29.55,28.15,442,233924,6885950,,bse,2017-07-03
500014,APPLE FINANC,XT,Q,3.62,3.62,3.44,3.52,3.59,3.62,40,19890,69306,,bse,2017-07-03
500020,BOM DYEING  ,B ,Q,81.25,86.2,80.9,85.4,85.4,80.7,3772,822846,68991417,,bse,2017-07-03
500023,ASIANHOTNR  ,B ,Q,130,131.05,128.2,129.2,130,131,9,312,40305,,bse,2017-07-03
500024,ASSAMCO     ,B ,Q,6.71,6.84,6.61,6.76,6.75,6.61,152,86653,587240,,bse,2017-07-03
500027,ATUL LTD.   ,A ,Q,2414.05,2450,2407.1,2421.35,2421.35,2425.25,103,908,2202677,,bse,2017-07-03
500028,ATV PROJECTS,XT,Q,9.6,9.9,9.6,9.81,9.9,9.61,37,7700,75060,,bse,2017-07-03
500029,AUTOLITE(I) ,B ,Q,59.15,62.75,59,61.15,61.15,60.95,51,4137,252256,,bse,2017-07-03
500030,AUTORID.FIN ,T ,Q,0.86,0.86,0.86,0.86,0.86,0.9,1,1000,860,,bse,2017-07-03
500031,BAJAJ ELECT.,A ,Q,325.25,333,325.25,328.95,328.95,327.3,358,9851,3245631,,bse,2017-07-03
500032,BAJAJHIND   ,B ,Q,15,15.1,14.72,14.83,14.83,14.65,968,636886,9502919,,bse,2017-07-03
500033,FORCE MOTR  ,B ,Q,4239,4319,4225,4295.15,4295.15,4215.5,2916,28022,119772591,,bse,2017-07-03
500034,BAJFINANCE  ,A ,Q,1381,1390,1366.8,1386.25,1389.95,1374.2,1759,31399,43385653,,bse,2017-07-03
500038,BALRAM.CHINI,A ,Q,152.95,153.5,152,152.35,152.5,150.9,639,88469,13501913,,bse,2017-07-03
500039,BANCO PROD. ,B ,Q,218,224.15,218,220.4,220.5,218.15,320,17632,3896192,,bse,2017-07-03
500040,CENTURY TEXT,A ,Q,1105,1130.8,1104,1129.3,1129.5,1100.3,1100,37021,41552142,,bse,2017-07-03
500041,BANNARI AMAN,B ,Q,1758.1,1798.05,1758.05,1772.8,1772.8,1790.5,15,110,194905,,bse,2017-07-03
500042,BASF INDIA  ,B ,Q,1780.5,1798.45,1745.05,1769.8,1769.8,1780.6,1032,5592,9918496,,bse,2017-07-03
500043,BATA INDIA  ,A ,Q,544.7,554.2,540,549.7,549.7,536.3,1711,50331,27658271,,bse,2017-07-03
500048,BEML LTD    ,A ,Q,1546,1557.95,1524,1535.65,1535.65,1534.4,3337,77192,118956873,,bse,2017-07-03
500049,BHARAT ELECT,A ,Q,163,164,161.15,162.4,162.2,161.35,2888,169628,27539311,,bse,2017-07-03
500052,BHANSALI ENG,B ,Q,67.8,68.5,65.15,65.5,65.5,67.55,7071,1804049,120613713,,bse,2017-07-03
500055,BHUSH STEEL ,B ,Q,68.9,69,66.65,67,67,67.55,1105,148375,10001476,,bse,2017-07-03
500058,BIHAR SPONGE,XT,Q,1.72,1.73,1.72,1.73,1.73,1.79,6,2158,3723,,bse,2017-07-03
500059,BINANI IND. ,B ,Q,74.8,76.4,74.1,75.5,75.35,73.4,90,5918,446183,,bse,2017-07-03
500060,BIRLACABLE  ,B ,Q,42.9,43.75,41.6,42.65,42.2,41.55,82,5579,237938,,bse,2017-07-03
500067,BLUE STAR   ,B ,Q,606.2,607.25,590,603.35,603.4,600.6,232,3158,1885587,,bse,2017-07-03
500068,DISA INDIA  ,XC,Q,5e3,5e3,4867,4985,4985,4979.9,5,10,49060,,bse,2017-07-03
500069,BNK CAPITAL ,XD,Q,67.1,74.8,67.1,73.65,74,68,114,16453,1204938,,bse,2017-07-03
500074,BPL LTD.    ,B ,Q,67.4,74.4,67.4,72.7,74.25,66.55,1498,200191,14264630,,bse,2017-07-03
500078,CAMPH.& ALL ,XC,Q,800,800,784.65,795.55,800,795,15,481,382406,,bse,2017-07-03
500083,CENTURY EXT ,B ,Q,5,5,4.71,4.77,4.87,5,51,35773,173585,,bse,2017-07-03
500084,CESC LTD.   ,A ,Q,871.5,878,864.3,875.4,875.8,871.05,600,14531,12669378,,bse,2017-07-03
500085,CHAMBAL FERT,B ,Q,120,124.7,119.7,120.75,120.75,117.45,1715,221904,26821996,,bse,2017-07-03
500086,EXIDE IND.  ,A ,Q,221,224.5,219.3,223.5,224,219.95,808,91252,20273410,,bse,2017-07-03
500087,CIPLA LTD.  ,A ,Q,560,570,547.9,551.05,551.05,554.35,1725,81242,44968779,,bse,2017-07-03
500089,DIC INDIA   ,B ,Q,530.55,535,525,528.6,528.95,522,43,254,135021,,bse,2017-07-03
500092,CRISIL LTD  ,A ,Q,1978.45,1993,1949.15,1973.8,1958.65,1945.85,222,1307,2574047,,bse,2017-07-03
500093,CGPOWER     ,A ,Q,81.95,83.55,81.9,82.65,82.65,81.8,975,223523,18501302,,bse,2017-07-03
500096,DABUR (I)   ,A ,Q,293.9,295.25,292,294.6,294.6,292.15,1339,77876,22888583,,bse,2017-07-03
500097,DALMIASUG   ,B ,Q,136.85,144.65,136.85,141.45,141.45,134.4,558,37441,5322650,,bse,2017-07-03
500101,ARVIND Ltd  ,A ,Q,360,371,360,369.35,369.35,360.1,1130,95716,35109366,,bse,2017-07-03
500102,BALARPUR IND,B ,Q,16.25,17,16.05,16.4,16.4,15.95,953,948251,15447169,,bse,2017-07-03
500103,BHEL        ,A ,Q,135.3,136.7,135,135.6,135.6,135.35,1583,255388,34683595,,bse,2017-07-03
500104,HIND.PETRO  ,A ,Q,510,524.9,510,517.05,517.05,509.55,2783,229788,118760829,,bse,2017-07-03
500106,IFCI LTD    ,A ,Q,24.25,25.95,24.2,25.7,25.7,24.25,2603,2251805,57151395,,bse,2017-07-03
500108,MAHA.TELE   ,B ,Q,20.2,20.8,20.2,20.65,20.65,20.25,499,174886,3600224,,bse,2017-07-03
500109,MRPL        ,A ,Q,119.55,120.5,118.5,119.9,119.9,118.1,913,70379,8425564,,bse,2017-07-03
500110,CHENNAI PET.,B ,Q,354.8,358,350.75,353.85,353.85,353.85,1133,47872,16959731,,bse,2017-07-03
500111,REL.CAP.    ,A ,Q,644.5,660,643,656.3,656.3,643.25,5518,347860,227397097,,bse,2017-07-03
500112,STATE BANK  ,A ,Q,274,275.35,272.65,274.7,274.7,273.6,5138,585573,160653448,,bse,2017-07-03
500113,STEEL AUTH. ,A ,Q,58.35,59.1,58.35,58.85,58.85,58.35,885,252317,14830703,,bse,2017-07-03
500114,TITAN       ,A ,Q,534.4,540,527.7,531.85,531.85,523.6,2676,158516,84381484,,bse,2017-07-03
500116,IDBI BANK L ,A ,Q,54.5,54.5,53.25,54,54,53.4,1379,364552,19598411,,bse,2017-07-03
500117,DCW LTD.    ,B ,Q,33.6,34.2,33,33.85,33.85,32.95,625,311275,10447499,,bse,2017-07-03
500119,DHAMPUR SUGA,B ,Q,195.15,195.15,189,189.55,189.55,191.4,924,57289,11029458,,bse,2017-07-03
500120,DIAMINES&CHM,XD,Q,77,77.8,75.55,77.45,77.8,76.4,20,1232,94296,,bse,2017-07-03
500123,ELANTAS     ,B ,Q,1940,2020.05,1940,2016.35,2e3,1952.25,142,1052,2084361,,bse,2017-07-03
500124,DR.REDDY'S  ,A ,Q,2688,2708,2666,2680.85,2680.85,2682.65,733,8804,23592597,,bse,2017-07-03
500125,E.I.D.PAR   ,A ,Q,313.8,317.9,308.55,316.1,316.25,309.9,1043,38640,12138802,,bse,2017-07-03
500126,MERCK LTD   ,B ,Q,1066.05,1117.7,977,1096.25,1090,1066.25,703,4098,4487275,,bse,2017-07-03
500128,ELEC.CASTING,B ,Q,30.5,31.9,30.4,31.55,31.4,30.4,433,89450,2789690,,bse,2017-07-03
500132,EMPEE SUGARS,XT,Q,5,5.18,4.94,5,5,5.18,13,3866,19267,,bse,2017-07-03
500133,ESAB INDIA  ,B ,Q,655.95,658.85,634,639.95,640,655.95,49,1437,932671,,bse,2017-07-03
500135,ESSEL PROP  ,B ,Q,252.1,252.1,243.6,246.75,246.75,245.45,147,7341,1805884,,bse,2017-07-03
500136,ESTER INDUS.,B ,Q,36.8,37.95,36.3,37.6,37.6,36.6,112,13473,502248,,bse,2017-07-03
500139,FEDDERELEC  ,B ,Q,68.1,71.8,68.1,70.85,70.85,68.75,140,10431,739396,,bse,2017-07-03
500141,FERRO ALLOYS,XC,Q,10.8,10.8,10.1,10.19,10.37,10.24,143,64169,668497,,bse,2017-07-03
500143,P.H.CAPITAL ,XD,Q,29.85,29.85,27.2,27.65,27.65,28.45,3,600,16940,,bse,2017-07-03
500144,FINOL. CABLE,A ,Q,463,472.75,460.95,467,468,458.3,237,4372,2044945,,bse,2017-07-03
500147,CMI FPE     ,XC,Q,497,498,487.05,496.95,496.95,498,13,1008,499258,,bse,2017-07-03
500148,UFLEX LTD   ,B ,Q,387.65,392.65,385.15,387.6,387.6,384.8,783,27597,10756014,,bse,2017-07-03
500150,FOSECO INDIA,B ,Q,1350.05,1400,1350.05,1395,1395,1343.15,13,180,249836,,bse,2017-07-03
500151,GOLDEN TOB  ,T ,Q,61.1,61.5,57.5,57.55,57.5,60.35,8,650,38970,,bse,2017-07-03
500153,GANESH BENZO,XC,Q,54.05,57.2,53.85,56.8,56.8,53.9,1219,797295,44863041,,bse,2017-07-03
500155,GARDEN SILK ,B ,Q,30.9,31,30.35,30.7,30.7,31,60,8362,256199,,bse,2017-07-03
500159,METROGLOBL  ,XC,Q,72,74.5,70.75,71.15,71.15,72,28,1387,99470,,bse,2017-07-03
500160,GTL LTD.    ,B ,Q,12.85,13.6,12.67,13.08,13.08,12.7,179,50531,664967,,bse,2017-07-03
500163,GODFREY PH  ,B ,Q,1300,1330,1278.45,1283.75,1283.75,1259.5,2804,46713,60921389,,bse,2017-07-03
500164,GODREJ IND  ,A ,Q,640.4,649,638,645.8,645.8,636.8,654,21225,13650699,,bse,2017-07-03
500165,KANSAI NERO ,A ,Q,445.5,459.75,445.5,451.75,451.75,441.45,871,21689,9824687,,bse,2017-07-03
500166,GOODRICKE   ,XC,Q,236,240.7,235,237.4,237.4,234.3,70,4723,1123813,,bse,2017-07-03
500168,GOODYEAR (I),B ,Q,867,901,867,892.75,892.75,885.85,496,15314,13668994,,bse,2017-07-03
500171,GHCL LTD    ,B ,Q,229,233.8,229,232.65,233,226.1,671,18042,4182312,,bse,2017-07-03
500173,GUJ.FLOURO  ,B ,Q,739.85,760.05,739,755.3,755.3,738.8,1056,44439,33389741,,bse,2017-07-03
500179,HCL INFOSYS ,B ,Q,44.7,46.15,44.65,45.6,45.6,44.35,1856,440791,20033483,,bse,2017-07-03
500180,HDFC BANK   ,A ,Q,1653,1667.45,1647.95,1658.25,1659,1652.25,1312,33718,55896617,,bse,2017-07-03
500182,HEROMOTOCO  ,A ,Q,3695,3788.55,3677.4,3777,3777,3696.7,2419,22787,85133662,,bse,2017-07-03
500183,HIMACHAL FUT,B ,Q,11.9,12.5,11.9,12.18,12.18,11.89,410,360633,4423944,,bse,2017-07-03
500184,HSCL        ,B ,Q,79.75,79.75,74,76.35,76.35,78.7,2285,376932,28960208,,bse,2017-07-03
500185,HIND.CONSTN.,A ,Q,39.4,40.85,39.1,40.45,40.45,39,3538,1237171,49822420,,bse,2017-07-03
500186,HIND.OIL EXP,B ,Q,71.55,74,71.55,72.95,72.95,71.25,859,133905,9726075,,bse,2017-07-03
500187,HSIL        ,B ,Q,366.25,377,365.9,373.95,373.95,365.05,184,6113,2281030,,bse,2017-07-03
500188,HINDUS.ZI   ,A ,Q,264.55,267.2,263.1,265,264.7,262.85,1387,106951,28368517,,bse,2017-07-03
500189,HINDUJA VENT,B ,Q,469.5,469.5,462,462.2,462.2,459.05,19,658,306085,,bse,2017-07-03
500191,HMT LTD.    ,Z ,Q,36.75,38,36.75,38,38,37.3,13,1580,59631,,bse,2017-07-03
500192,PRAG BOSIMI ,ST,Q,5,5,4.85,4.85,4.85,4.98,3,4100,20385,,bse,2017-07-03
500193,HOTEL LEELA.,B ,Q,21.55,22.35,21.3,21.75,21.7,21.4,170,57021,1234727,,bse,2017-07-03
500199,I.G.PETRO   ,B ,Q,399.8,411.95,393,409.4,411.95,393.45,892,10188,4114020,,bse,2017-07-03
500201,IND.GLYCOLS ,B ,Q,186.7,194.15,186.7,191.75,191.75,184.9,1164,63475,12159400,,bse,2017-07-03
500206,MARGO FIN   ,XT,Q,9.98,9.98,9.98,9.98,9.98,9.97,1,400,3992,,bse,2017-07-03
500207,INDO RAMA   ,B ,Q,29.5,30.3,29.5,30.2,30.1,29.2,86,9943,297418,,bse,2017-07-03
500209,INFOSYS LTD ,A ,Q,935,954,935,951.4,951.4,935.65,3952,120175,113577644,,bse,2017-07-03
500210,INGERSOLL   ,B ,Q,848.5,854.75,833.15,837.9,837.9,843.45,147,1615,1357157,,bse,2017-07-03
500211,INSILCO LTD.,XT,Q,22.55,23.5,22.5,23.3,23.5,23.4,27,6469,150146,,bse,2017-07-03
500213,INTER.TRAVEL,XC,Q,236.9,241.55,235,239.6,239.6,232.15,113,3202,764805,,bse,2017-07-03
500214,ION EXCHANGE,XT,Q,497.7,509.75,497.7,501.8,504.95,498.85,189,3162,1591184,,bse,2017-07-03
500215,AGRO TECH FO,B ,Q,500.2,501,493.45,495.7,495,492.6,79,1341,665437,,bse,2017-07-03
500219,JAIN IRRIG  ,A ,Q,102.95,103.9,102.4,102.65,102.65,102.8,752,192635,19855770,,bse,2017-07-03
500220,JASCH INDUST,XD,Q,65,65,60.4,61,61,63.8,58,7766,474829,,bse,2017-07-03
500223,JCT LTD     ,XC,Q,4,4.13,4,4.06,4.06,4,269,222257,897910,,bse,2017-07-03
500227,JINDAL POLYF,B ,Q,397.4,416.9,394.4,405.2,405.2,394.15,1523,44303,18081410,,bse,2017-07-03
500228,JSWSL       ,A ,Q,204.35,206.7,203.5,205.15,205.15,203.25,2099,342063,70174283,,bse,2017-07-03
500231,UMANG DAIR  ,B ,Q,80.25,82.5,80.25,81.7,80.55,79.85,65,3164,257592,,bse,2017-07-03
500233,KAJARIA CER.,A ,Q,672.45,679.3,655.6,675.85,676.15,664.65,648,6161,4147416,,bse,2017-07-03
500234,KAKATIYA CEM,B ,Q,374,388,371,380.2,380.2,371.4,384,9772,3728054,,bse,2017-07-03
500235,KALYANI STEL,B ,Q,423.9,433.8,420,428.2,431,420.9,1008,26493,11303534,,bse,2017-07-03
500238,WHIRLPOOL   ,B ,Q,1137,1157.95,1123.8,1140.2,1145.05,1137.9,412,2813,3213798,,bse,2017-07-03
500239,KG DENIM    ,XC,Q,73.5,76.85,73,73.3,73,73.5,86,9613,717577,,bse,2017-07-03
500240,KINETIC ENG.,XC,Q,92.4,92.4,87.25,88.35,88.35,86.75,80,10868,978482,,bse,2017-07-03
500241,KIRL.BROS.  ,B ,Q,254.8,257,249.3,250.2,250.2,252.25,374,7832,1968781,,bse,2017-07-03
500243,KIRL INDUS  ,B ,Q,1256.1,1264.5,1254,1263.8,1263.5,1260,29,74,92992,,bse,2017-07-03
500245,KIRL.FERROUS,B ,Q,98.6,101.75,98.6,100,100,98.45,254,36307,3650388,,bse,2017-07-03
500247,KOTAK MAH.BK,A ,Q,955.55,955.55,940.25,948.55,948.55,955.45,2348,138144,130998906,,bse,2017-07-03
500249,KSB PUMPS   ,B ,Q,762,780.6,751,764.8,764.8,759.55,533,6172,4735699,,bse,2017-07-03
500250,L.G.BALKRISH,B ,Q,727.4,755,727.4,750.3,750,749.4,135,2203,1652976,,bse,2017-07-03
500251,TRENT LTD.  ,A ,Q,238,240.7,235.85,240.05,239.75,236.5,216,7242,1729911,,bse,2017-07-03
500252,LAKSHMI MACH,A ,Q,5035,5494.7,5035,5410.5,5410.5,5025.1,2987,8426,44820466,,bse,2017-07-03
500253,LIC HOUS.FIN,A ,Q,750,753.9,738,751.35,751.35,743.55,1603,82918,61974641,,bse,2017-07-03
500254,UTTAMVALUE  ,B ,Q,0.51,0.53,0.49,0.52,0.52,0.51,67,543730,282457,,bse,2017-07-03
500255,LML LTD.    ,B ,Q,11,12.23,11,11.24,11.24,11.12,146,58105,664131,,bse,2017-07-03
500257,LUPIN LTD.  ,A ,Q,1060.5,1064.95,1051,1055.15,1055.15,1060.4,2616,235907,249789651,,bse,2017-07-03
500259,LYKA LABS   ,B ,Q,51,55,51,53.6,53.6,51,690,78430,4176845,,bse,2017-07-03
500260,RAMCOCEM    ,A ,Q,699.25,700,690,696.1,700,692.85,376,7956,5532180,,bse,2017-07-03
500264,MAFATLAL IND,XC,Q,261.55,274.9,261.55,263.85,263.85,261.05,40,1080,288843,,bse,2017-07-03
500265,MAH.SEAMLESS,B ,Q,387,388,385,387.85,386.45,386.1,112,9484,3669905,,bse,2017-07-03
500266,MAH.SCOOTER ,B ,Q,1866.15,1899,1866.15,1887.85,1899,1856.1,28,192,361877,,bse,2017-07-03
500267,MAJESTIC AUT,XC,Q,106.75,110,105.4,108.4,108.3,106.05,38,4790,522569,,bse,2017-07-03
500268,MANALI PETRO,B ,Q,36.75,38.5,36.65,38,38,36.45,741,146696,5554386,,bse,2017-07-03
500271,MFSL        ,A ,Q,630,636.45,617.45,619.95,619.95,627.55,1317,30735,19194600,,bse,2017-07-03
500279,MIRC ELECT  ,B ,Q,13.75,13.75,13.26,13.43,13.4,13.31,57,10367,139887,,bse,2017-07-03
500280,CENTURY ENKA,B ,Q,395,404,393.9,398.8,398.8,389.85,387,9665,3860757,,bse,2017-07-03
500284,LORDS CHLORO,XT,Q,27.9,30.75,27.9,28.9,28.9,29.3,3,530,16232,,bse,2017-07-03
500285,SPICEJET LTD,B ,Q,131,132.9,118,128.7,128.7,132.15,35280,11131667,1417898795,,bse,2017-07-03
500288,MOREPEN LAB.,B ,Q,18.9,18.9,18.75,18.9,18.9,18.75,137,82921,1562529,,bse,2017-07-03
500290,MRF LTD.    ,A ,Q,68400,71299.9,68100.05,70827.65,70827.65,68329.1,1021,1232,86175742,,bse,2017-07-03
500292,HEIDEL CEM  ,B ,Q,126,127.8,124.2,127.2,127.2,124.95,313,21378,2691386,,bse,2017-07-03
500294,NCC         ,A ,Q,87.9,90,87.9,89.65,89.75,87.5,1176,301091,26829059,,bse,2017-07-03
500295,VEDL        ,A ,Q,250,255.45,250,253.95,253.95,249.05,6727,915504,231951971,,bse,2017-07-03
500296,NAHAR SPG.  ,B ,Q,124,124.65,122,124,123.6,121.75,78,8241,1016083,,bse,2017-07-03
500298,NAT.PEROXIDE,XC,Q,1359,1359,1315.5,1327.75,1329,1314.7,99,1648,2192358,,bse,2017-07-03
500300,GRASIM IND. ,A ,Q,1243,1287.45,1231.45,1283.45,1283.45,1240.65,3608,125613,159316e3,,bse,2017-07-03
500302,PEL         ,A ,Q,2817.05,2895,2777,2872.75,2872.75,2798.95,2028,20077,56881643,,bse,2017-07-03
500303,ADI BIR NUVO,A ,Q,1890,1929,1847,1919.4,1919.4,1857.7,2976,42265,79994010,,bse,2017-07-03
500304,NIIT LTD.   ,B ,Q,88.55,90.8,87.25,87.7,87.65,88.55,573,113296,10026593,,bse,2017-07-03
500306,JAYKAY      ,XD,Q,8.51,8.89,8.16,8.43,8.44,8.51,44,15904,132603,,bse,2017-07-03
500307,NIRLON      ,B ,Q,215.05,219.5,214,214.75,214,217.7,41,3784,821443,,bse,2017-07-03
500312,ONGC CORPN  ,A ,Q,157.3,159.3,156,159.05,159.05,157.3,3893,509145,80267072,,bse,2017-07-03
500313,OIL COUNTRY ,B ,Q,47.75,47.8,45.55,46.1,46,47.25,25,3200,148851,,bse,2017-07-03
500314,ORIENT HOTEL,B ,Q,37.4,37.4,35.5,35.9,35.9,36.5,57,9804,352627,,bse,2017-07-03
500315,ORINTAL BANK,A ,Q,141.9,143.2,140.6,142.8,142.8,141.4,934,144191,20476827,,bse,2017-07-03
500317,OSWAL AGRO. ,B ,Q,11.63,11.63,10.82,11.05,11.05,11.15,63,5984,66321,,bse,2017-07-03
500319,INDIAN SUCRO,XT,Q,35.65,35.65,33.25,34,34.4,34,41,9795,342280,,bse,2017-07-03
500322,PANYAM CEMEN,XD,Q,61.85,62.55,59.35,61.7,62.55,59.6,56,10973,674766,,bse,2017-07-03
500325,RELIANCE    ,A ,Q,1388,1394,1372.1,1384.1,1384.1,1380.25,5238,195035,270079501,,bse,2017-07-03
