SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1398,1500,1398,1472.95,1472.95,1423.6,1012,13496,19715129,,bse,2017-06-08
500003,AEGIS LOGIS ,B ,Q,210.6,210.6,205.1,208.2,208.2,209.7,633,31515,6529850,,bse,2017-06-08
500008,AMAR RAJA BA,A ,Q,884.95,884.95,863,865.9,865.9,873.8,1042,21871,18942687,,bse,2017-06-08
500009,A.SARABHAI  ,XD,Q,10,10.35,9.75,9.82,10,9.94,56,19932,198721,,bse,2017-06-08
500010,HDFC        ,A ,Q,1606,1635.4,1605.95,1634.05,1634.05,1597.6,5870,247312,403021159,,bse,2017-06-08
500012,ANDHRA PETRO,XC,Q,27.3,27.3,25.6,26.35,26.6,26.7,120,47770,1253272,,bse,2017-06-08
500013,ANSAL INFRAS,B ,Q,25.9,25.9,25.25,25.9,25.9,24.7,480,454327,11732357,,bse,2017-06-08
500014,APPLE FINANC,XT,Q,4,4.09,3.79,4.06,4.09,3.9,17,9556,38553,,bse,2017-06-08
500020,BOM DYEING  ,B ,Q,81.95,84.5,81.6,83.95,83.95,81.3,4163,791529,65934563,,bse,2017-06-08
500023,ASIANHOTNR  ,B ,Q,135.1,135.1,135.1,135.1,135.1,136.2,3,3,405,,bse,2017-06-08
500024,ASSAMCO     ,B ,Q,6.22,6.24,6.1,6.17,6.17,6.07,110,160100,987958,,bse,2017-06-08
500027,ATUL LTD.   ,A ,Q,2463,2480,2442,2455.05,2455.05,2447.05,49,8889,21822452,,bse,2017-06-08
500028,ATV PROJECTS,XT,Q,10.72,10.72,10.72,10.72,10.72,10.21,41,25390,272180,,bse,2017-06-08
500029,AUTOLITE(I) ,B ,Q,57.2,59.9,57.2,58.85,58.65,58.6,40,3422,201893,,bse,2017-06-08
500031,BAJAJ ELECT.,A ,Q,360,361.8,355.2,356.1,356.1,358.3,348,13880,4967340,,bse,2017-06-08
500032,BAJAJHIND   ,B ,Q,15.7,15.75,15.5,15.6,15.6,15.7,402,296884,4631787,,bse,2017-06-08
500033,FORCE MOTR  ,B ,Q,4276.9,4318,4245.25,4264.15,4264.15,4279.6,2556,23701,101272457,,bse,2017-06-08
500034,BAJFINANCE  ,A ,Q,1359,1368,1346.85,1358.1,1356.55,1343.5,2258,46200,62778165,,bse,2017-06-08
500038,BALRAM.CHINI,A ,Q,150.1,150.5,145.8,146.1,146.1,149.55,715,111493,16387887,,bse,2017-06-08
500039,BANCO PROD. ,B ,Q,225.8,225.8,221.05,222.7,223.95,223.75,160,7067,1578088,,bse,2017-06-08
500040,CENTURY TEXT,A ,Q,1076,1083.25,1065.55,1069.8,1069.8,1071.8,962,35222,37772239,,bse,2017-06-08
500041,BANNARI AMAN,B ,Q,1830,1889.9,1818.65,1850,1850,1818.65,7,21,38479,,bse,2017-06-08
500042,BASF INDIA  ,B ,Q,1362,1384.85,1355.2,1369.2,1371.05,1358.45,189,1091,1491920,,bse,2017-06-08
500043,BATA INDIA  ,A ,Q,552,555.9,545.8,553.75,553.4,549.85,869,33490,18481077,,bse,2017-06-08
500048,BEML LTD    ,A ,Q,1247,1287.4,1246.4,1280.65,1280.65,1247.6,2492,40026,50874809,,bse,2017-06-08
500049,BHARAT ELECT,A ,Q,172.95,172.95,169.1,169.35,169.5,171.45,3370,272015,46287282,,bse,2017-06-08
500052,BHANSALI ENG,B ,Q,43.95,51.65,43.65,50.65,50.65,43.65,13934,3404749,164113973,,bse,2017-06-08
500055,BHUSH STEEL ,B ,Q,74.6,78.4,74.6,76.8,76.8,74.25,1542,166192,12869681,,bse,2017-06-08
500058,BIHAR SPONGE,XT,Q,1.85,1.99,1.85,1.86,1.86,1.94,20,7320,13937,,bse,2017-06-08
500059,BINANI IND. ,B ,Q,74.2,74.9,73,73.85,73.55,74.4,71,5169,380314,,bse,2017-06-08
