SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1429.1,1435,1410.1,1412.7,1412.7,1427.1,567,7446,10570845,,bse,2017-08-02
500003,AEGIS LOGIS ,A ,Q,187.9,190,185.7,188.65,188.65,187.8,402,23990,4492698,XD,bse,2017-08-02
500008,AMAR RAJA BA,A ,Q,849,851,835,840.45,840.45,848.6,467,11291,9515440,,bse,2017-08-02
500009,A.SARABHAI  ,XD,Q,8.45,8.65,8.42,8.49,8.49,8.54,40,112197,954518,,bse,2017-08-02
500010,HDFC        ,A ,Q,1774.4,1776.4,1760,1766,1766,1774.4,1289,297065,523856167,,bse,2017-08-02
500012,ANDHRA PETRO,XC,Q,26.45,26.5,26,26.05,26.2,26.3,71,22477,588408,,bse,2017-08-02
500013,ANSAL INFRAS,B ,Q,27.5,27.5,26.55,26.75,26.85,26.85,138,30516,817114,,bse,2017-08-02
500014,APPLE FINANC,XT,Q,3.68,3.68,3.51,3.59,3.58,3.51,34,15603,55566,,bse,2017-08-02
500020,BOM DYEING  ,A ,Q,82.4,83.35,81.65,82.05,82.05,82.95,1315,344765,28432557,,bse,2017-08-02
500023,ASIANHOTNR  ,B ,Q,132.05,133,132.05,133,133,135.75,4,250,33131,,bse,2017-08-02
500024,ASSAMCO     ,B ,Q,7,7,6.75,6.79,6.79,6.91,201,393044,2688940,,bse,2017-08-02
500027,ATUL LTD.   ,A ,Q,2201.5,2201.5,2144,2169.8,2165,2182.05,519,14870,32015160,,bse,2017-08-02
500028,ATV PROJECTS,XT,Q,7.45,7.5,7.26,7.28,7.28,7.45,21,9566,70010,,bse,2017-08-02
500029,AUTOLITE(I) ,B ,Q,61,62.5,60.25,60.5,60.8,60.8,35,4597,281299,,bse,2017-08-02
500031,BAJAJ ELECT.,A ,Q,323.9,333,323.25,329.05,329.5,322.5,643,24808,8184273,,bse,2017-08-02
500032,BAJAJHIND   ,B ,Q,15.8,16.4,15.7,15.95,15.95,15.75,2621,2244873,36015163,,bse,2017-08-02
500033,FORCE MOTR  ,B ,Q,3928.5,4122.2,3907.7,4017.6,4017.6,3937.7,8920,93708,379439648,,bse,2017-08-02
500034,BAJFINANCE  ,A ,Q,1724.5,1724.95,1690,1706.25,1706.25,1714.4,2760,195782,333983477,,bse,2017-08-02
500038,BALRAM.CHINI,A ,Q,163,173.4,162.95,172.2,172.2,162.4,6635,719723,121778603,,bse,2017-08-02
500039,BANCO PROD. ,B ,Q,219,220.4,216,216.3,216.75,217.7,275,12917,2809223,,bse,2017-08-02
500040,CENTURY TEXT,A ,Q,1177,1185.45,1168,1172.2,1170,1176.35,737,25224,29663208,,bse,2017-08-02
500041,BANNARI AMAN,B ,Q,2099.95,2115,2080,2108.8,2112.45,2093.95,29,277,581412,,bse,2017-08-02
500042,BASF INDIA  ,B ,Q,1448.7,1449.9,1407,1412.85,1412.85,1430.2,441,2521,3587775,,bse,2017-08-02
500043,BATA INDIA  ,A ,Q,588.1,590.8,580.25,583.5,583.5,585.6,1638,64234,37601637,,bse,2017-08-02
500048,BEML LTD    ,A ,Q,1725,1725,1701.35,1709.7,1707.85,1716.75,1329,28327,48411754,,bse,2017-08-02
500049,BHARAT ELECT,A ,Q,182.1,183,180.9,181.9,181.9,180.9,3631,477848,86893149,,bse,2017-08-02
500052,BHANSALI ENG,B ,Q,73,73.4,71.1,71.55,71.55,72.75,1836,362982,26194475,,bse,2017-08-02
500055,BHUSH STEEL ,B ,Q,71.6,72.5,69.15,69.85,69.85,71.45,1266,230132,16370867,,bse,2017-08-02
500058,BIHAR SPONGE,XT,Q,1.91,1.91,1.73,1.87,1.81,1.82,27,17940,32271,,bse,2017-08-02
500059,BINANI IND. ,B ,Q,76.9,76.9,75,75.05,75.05,75.75,122,17942,1361449,,bse,2017-08-02
500060,BIRLACABLE  ,B ,Q,46.55,46.55,45.25,45.5,45.5,46.35,44,6705,306740,,bse,2017-08-02
500067,BLUE STAR   ,B ,Q,686.4,693,670,682.85,682.85,684.75,333,3338,2286779,,bse,2017-08-02
500068,DISA INDIA  ,XC,Q,5200,5310,5200,5292.85,5310,5168.8,10,28,147735,,bse,2017-08-02
500069,BNK CAPITAL ,XD,Q,77.15,77.2,77.05,77.05,77.05,81,4,280,21597,,bse,2017-08-02
500074,BPL LTD.    ,B ,Q,66.8,71.7,66.65,68.5,68.5,65.4,1371,188071,12783066,,bse,2017-08-02
500078,CAMPH.& ALL ,XC,Q,736,743.95,736,736.25,736.25,740.45,35,881,649104,,bse,2017-08-02
500083,CENTURY EXT ,B ,Q,4.71,4.79,4.63,4.69,4.69,4.73,34,27398,128048,,bse,2017-08-02
500084,CESC LTD.   ,A ,Q,951.9,958,945,949.5,949.5,946.55,788,18044,17160299,,bse,2017-08-02
500085,CHAMBAL FERT,B ,Q,135,144.5,135,141.75,141.75,134.8,5346,598775,84872111,,bse,2017-08-02
500086,EXIDE IND.  ,A ,Q,225.35,225.95,220.05,221.55,221.9,223.15,767,89353,19875371,,bse,2017-08-02
500087,CIPLA LTD.  ,A ,Q,562,569,560.05,565.8,565.8,561.95,699,28561,16120232,,bse,2017-08-02
500089,DIC INDIA   ,B ,Q,535.05,573,525.05,528.45,525.05,535,57,1115,607642,,bse,2017-08-02
500092,CRISIL LTD  ,A ,Q,1844.05,1845,1840,1842.55,1845,1843.3,184,2191,4036554,,bse,2017-08-02
500093,CGPOWER     ,A ,Q,84,84.75,83.45,83.65,83.65,84.2,336,64369,5407513,,bse,2017-08-02
500096,DABUR (I)   ,A ,Q,302.05,304.35,299,300.45,300.45,301.9,840,49629,14933585,,bse,2017-08-02
500097,DALMIASUG   ,B ,Q,155.25,167.95,154.2,166.55,166.55,153.95,2131,127426,20886225,,bse,2017-08-02
500101,ARVIND Ltd  ,A ,Q,367.9,369,364,366.05,366.05,365.55,735,54991,20141276,,bse,2017-08-02
500102,BALARPUR IND,B ,Q,16.65,16.65,16.2,16.25,16.25,16.5,331,237287,3878983,,bse,2017-08-02
500103,BHEL        ,A ,Q,144.5,145,140,141.35,141.35,144.55,2032,388179,55352863,,bse,2017-08-02
500104,HIND.PETRO  ,A ,Q,387,388,381.3,384.1,385.9,386.9,4119,198045,75987660,,bse,2017-08-02
500106,IFCI LTD    ,A ,Q,26.85,27.05,26.3,26.5,26.5,26.85,799,456920,12150504,,bse,2017-08-02
500108,MAHA.TELE   ,B ,Q,20.6,21,20.5,20.6,20.6,20.5,286,110994,2291525,,bse,2017-08-02
500109,MRPL        ,A ,Q,129,129.6,124.4,127.95,127.95,128.95,3172,375514,47573177,,bse,2017-08-02
500110,CHENNAI PET.,A ,Q,411.8,414,402.7,406.8,406.8,413.9,2782,113345,46343704,,bse,2017-08-02
500111,REL.CAP.    ,A ,Q,726,743.45,721.1,730.65,730.65,723.05,8745,545230,400201478,,bse,2017-08-02
500112,STATE BANK  ,A ,Q,310.2,311.7,305.4,307.65,307.65,308.8,11786,1207423,372963421,,bse,2017-08-02
500113,STEEL AUTH. ,A ,Q,63,63.45,62.55,63.15,63.15,63.05,1423,513224,32327530,,bse,2017-08-02
500114,TITAN       ,A ,Q,540.15,557,539.35,552.9,552.9,539.25,1809,85261,46721217,,bse,2017-08-02
500116,IDBI BANK L ,A ,Q,59.95,60.45,58.85,59.2,59.2,59.65,1480,561362,33478135,,bse,2017-08-02
500117,DCW LTD.    ,B ,Q,36.45,37.25,36.15,36.35,36.35,36.35,899,287125,10513161,,bse,2017-08-02
500119,DHAMPUR SUGA,B ,Q,239.85,254,239.15,250.2,250.2,239.3,4472,357164,88981344,,bse,2017-08-02
500120,DIAMINES&CHM,XD,Q,75.85,75.85,74.05,74.3,74.25,74.95,18,1165,87267,,bse,2017-08-02
500123,ELANTAS     ,B ,Q,1860,1860,1780,1796.55,1800,1794.05,171,1622,2927128,,bse,2017-08-02
500124,DR.REDDY'S  ,A ,Q,2430,2433,2371.7,2379.85,2379.85,2426.75,2495,60877,146161368,,bse,2017-08-02
500125,E.I.D.PAR   ,A ,Q,337.6,344.95,331.25,333.25,333.25,337.4,1102,56871,19270494,,bse,2017-08-02
500126,MERCK LTD   ,B ,Q,1250.05,1253.4,1231.45,1235.95,1233.5,1242.2,244,908,1126675,,bse,2017-08-02
500128,ELEC.CASTING,B ,Q,33.3,33.3,32.1,32.45,32.1,33.3,140,38637,1273155,,bse,2017-08-02
500132,EMPEE SUGARS,XT,Q,5.55,6.04,5.55,6.04,6.04,5.76,20,11702,67962,,bse,2017-08-02
500133,ESAB INDIA  ,B ,Q,752.25,760.95,738,742.6,740,756.65,47,457,340745,,bse,2017-08-02
500135,ESSEL PROP  ,B ,Q,241.6,242.55,240.1,241.1,241.1,240.1,96,2798,675102,,bse,2017-08-02
500136,ESTER INDUS.,B ,Q,37.4,37.75,36.4,37.15,37.6,37.1,420,25362,942119,,bse,2017-08-02
500139,FEDDERELEC  ,B ,Q,69.25,70.55,69.25,69.55,69.55,70.35,99,12805,894612,,bse,2017-08-02
500141,FERRO ALLOYS,XC,Q,9.47,9.47,9.06,9.15,9.14,9.18,124,82647,759120,,bse,2017-08-02
500143,P.H.CAPITAL ,XD,Q,29.55,29.55,29.55,29.55,29.55,31.1,1,100,2955,,bse,2017-08-02
500144,FINOL. CABLE,A ,Q,480.85,484.5,474.4,481.15,479.1,476.8,229,14843,7104796,,bse,2017-08-02
500147,CMI FPE     ,XC,Q,530.35,545,530.35,540,540,544.65,13,375,202267,,bse,2017-08-02
500148,UFLEX LTD   ,B ,Q,440.2,442.6,433.4,440,442.1,438,894,56431,24715354,,bse,2017-08-02
500150,FOSECO INDIA,B ,Q,1394,1423,1360,1370.55,1361,1390,19,791,1098784,,bse,2017-08-02
500153,GANESH BENZO,XC,Q,66.25,66.85,63,64.1,64.1,65.75,399,79632,5156774,,bse,2017-08-02
500155,GARDEN SILK ,B ,Q,38.25,38.25,35.15,35.8,35.8,38.8,1173,144902,5352805,,bse,2017-08-02
500159,METROGLOBL  ,XC,Q,72,84,72,82.55,82.55,78.25,81,6654,548123,,bse,2017-08-02
500160,GTL LTD.    ,B ,Q,17.3,17.35,16.75,16.85,16.85,17.25,331,84385,1431179,,bse,2017-08-02
500163,GODFREY PH  ,A ,Q,1121,1146,1082.85,1093.4,1087.05,1124.85,767,12250,13562188,,bse,2017-08-02
500164,GODREJ IND  ,A ,Q,652.65,657.75,645,648.1,648.1,656,1241,44962,29117757,XD,bse,2017-08-02
500165,KANSAI NERO ,A ,Q,455.85,460,451.1,455.55,455.55,455.65,220,5212,2368262,,bse,2017-08-02
500166,GOODRICKE   ,XC,Q,237.85,237.95,229.15,231.1,230,234.45,114,4255,996401,,bse,2017-08-02
500168,GOODYEAR (I),B ,Q,898,906.8,885,899.25,891.5,887.8,483,12326,11073448,,bse,2017-08-02
500170,GTN INDUS   ,B ,Q,19.7,19.8,19.15,19.3,19.3,20.2,14,1853,36179,,bse,2017-08-02
500171,GHCL LTD    ,A ,Q,233.65,235.55,233.65,235.45,234.75,234.6,488,87851,20675323,,bse,2017-08-02
500173,GUJ.FLOURO  ,B ,Q,773.65,798,769.6,790.75,790.75,763.4,685,16740,13168056,,bse,2017-08-02
500174,GUJ.LEASE   ,T ,Q,1.52,1.52,1.52,1.52,1.52,1.59,2,250,380,,bse,2017-08-02
500179,HCL INFOSYS ,A ,Q,48.1,48.65,47.5,47.7,47.7,48,710,150927,7233776,,bse,2017-08-02
500180,HDFC BANK   ,A ,Q,1801.3,1808.4,1785.8,1794.65,1794.65,1795.4,1871,49619,89060406,,bse,2017-08-02
500182,HEROMOTOCO  ,A ,Q,3755.1,3838,3743.45,3800.35,3800.35,3721.55,3968,68083,258963049,,bse,2017-08-02
500183,HIMACHAL FUT,B ,Q,17.8,17.9,17.2,17.35,17.35,17.65,1646,1765987,30917558,,bse,2017-08-02
500184,HSCL        ,B ,Q,87.25,89.8,84.85,86.1,86.1,86.9,2231,331367,29169193,,bse,2017-08-02
500185,HIND.CONSTN.,A ,Q,40.8,41.15,40.25,40.85,40.85,40.8,1228,581300,23656995,,bse,2017-08-02
500186,HIND.OIL EXP,B ,Q,75.85,76.45,74.85,75.25,75.25,76.3,277,33545,2534412,,bse,2017-08-02
500187,HSIL        ,B ,Q,367.05,371.9,360,362.1,362.1,367.65,413,9607,3495809,,bse,2017-08-02
500188,HINDUS.ZI   ,A ,Q,283,285.55,282,283.8,283.8,282.25,1256,108829,30886509,,bse,2017-08-02
500189,HINDUJA VENT,B ,Q,451.05,452,450,451.35,452,452.05,11,100,45124,,bse,2017-08-02
500191,HMT LTD.    ,Z ,Q,36.4,37.5,36.4,36.6,36.6,37,16,1736,63522,,bse,2017-08-02
500193,HOTEL LEELA.,B ,Q,23.65,24.8,23.5,23.65,23.65,23.95,1069,382411,9235047,,bse,2017-08-02
500199,I.G.PETRO   ,B ,Q,457.2,459.25,448.1,452.3,452.3,458.1,270,7600,3452810,,bse,2017-08-02
500201,IND.GLYCOLS ,B ,Q,195.9,196.9,190,193.6,193.1,194.15,440,18903,3675207,,bse,2017-08-02
500206,MARGO FIN   ,XT,Q,10.08,10.08,10.08,10.08,10.08,9.6,2,1000,10080,,bse,2017-08-02
500207,INDO RAMA   ,B ,Q,31.9,32.4,31.3,31.45,31.45,30.45,406,69676,2212320,,bse,2017-08-02
500209,INFOSYS LTD ,A ,Q,1005,1012,988.2,992.45,992.45,1005,2565,92537,92445183,,bse,2017-08-02
500210,INGERSOLL   ,B ,Q,880.5,880.5,853,856.15,856.15,873.4,119,1886,1631296,,bse,2017-08-02
500211,INSILCO LTD.,XT,Q,25.1,26.9,25.1,26.1,26.4,26.3,33,6130,159960,,bse,2017-08-02
500212,INTEG.FIN.SE,XT,Q,37.85,37.85,37.85,37.85,37.85,38.6,2,110,4163,,bse,2017-08-02
500213,INTER.TRAVEL,XC,Q,235.1,241.55,228.6,230.85,232,235,96,3888,908326,,bse,2017-08-02
500214,ION EXCHANGE,XT,Q,570,570,555,556.2,565,569.4,103,3094,1730487,,bse,2017-08-02
500215,AGRO TECH FO,B ,Q,510,516.25,510,513.7,514.9,511.25,82,2310,1184045,,bse,2017-08-02
500219,JAIN IRRIG  ,A ,Q,105.9,105.9,104.05,104.6,104.6,105.3,839,237726,24900427,,bse,2017-08-02
500220,JASCH INDUST,XD,Q,67.4,69.95,67.35,68.9,69,68.05,16,1737,118014,,bse,2017-08-02
500223,JCT LTD     ,XC,Q,4.57,4.57,4.42,4.52,4.52,4.47,226,199307,893654,,bse,2017-08-02
500227,JINDAL POLYF,B ,Q,392.2,406.8,391.9,400.2,400.2,389.55,1118,32227,12904220,,bse,2017-08-02
500228,JSWSL       ,A ,Q,224,224.2,215.2,219.75,219.75,222.95,3829,543997,119039277,,bse,2017-08-02
500231,UMANG DAIR  ,B ,Q,81,81,79.75,79.75,79.75,79.8,38,1972,158426,,bse,2017-08-02
500233,KAJARIA CER.,A ,Q,675,677.55,646,657.95,657.95,671.9,318,5549,3653808,,bse,2017-08-02
500234,KAKATIYA CEM,B ,Q,382.05,393,349,379.1,378.1,381.65,365,8787,3352027,,bse,2017-08-02
500235,KALYANI STEL,B ,Q,449.95,451.95,441,442.95,442.95,447.75,352,12175,5410652,,bse,2017-08-02
500238,WHIRLPOOL   ,A ,Q,1165,1167.85,1151,1155.95,1155,1156.65,81,4565,5316906,,bse,2017-08-02
500239,KG DENIM    ,XC,Q,72.1,73.7,71.1,71.25,71.1,72.3,54,11180,805665,,bse,2017-08-02
500240,KINETIC ENG.,XC,Q,87.6,87.8,83.35,83.95,83.95,84.55,76,8401,709198,,bse,2017-08-02
500241,KIRL.BROS.  ,B ,Q,255,258.25,253.1,257.15,258.25,253.1,96,2450,629763,,bse,2017-08-02
500243,KIRL INDUS  ,B ,Q,1390,1414,1351,1365.5,1365.5,1384,37,709,986938,,bse,2017-08-02
500245,KIRL.FERROUS,B ,Q,92.05,93,90.75,91.15,91.15,92.7,346,69935,6432782,,bse,2017-08-02
500247,KOTAK MAH.BK,A ,Q,1015.8,1023,1001.5,1010.15,1001.5,1015.6,2636,96555,97929916,,bse,2017-08-02
500249,KSB PUMPS   ,B ,Q,756.9,756.9,736.05,748.6,749,752.4,77,1163,868590,,bse,2017-08-02
500250,L.G.BALKRISH,B ,Q,758,770.05,755.1,755.95,756,753.5,23,178,135027,,bse,2017-08-02
500251,TRENT LTD.  ,A ,Q,273,279.5,266.5,276.25,276.25,273.05,3004,82492,22587854,,bse,2017-08-02
500252,LAKSHMI MACH,A ,Q,5901.75,5910,5850,5857.35,5857.35,5892.3,257,809,4755061,,bse,2017-08-02
500253,LIC HOUS.FIN,A ,Q,696.4,697.4,690.1,692.35,692.35,690.85,1237,59341,41148123,,bse,2017-08-02
500254,UTTAMVALUE  ,B ,Q,0.47,0.5,0.44,0.44,0.44,0.48,300,3355652,1519712,,bse,2017-08-02
500255,LML LTD.    ,B ,Q,11.51,11.7,11.11,11.23,11.25,11.48,190,47993,543903,,bse,2017-08-02
500257,LUPIN LTD.  ,A ,Q,1030,1054.6,1021,1034.25,1034.25,1018,13697,414781,430647026,,bse,2017-08-02
500259,LYKA LABS   ,B ,Q,60.4,61,56,59.05,58.75,61.2,272,24309,1448444,,bse,2017-08-02
500260,RAMCOCEM    ,A ,Q,685,713,684.3,699.75,693.5,686.65,866,19559,13711146,,bse,2017-08-02
500264,MAFATLAL IND,XC,Q,283,302.9,281,289.75,288,289.2,75,3004,878988,,bse,2017-08-02
500265,MAH.SEAMLESS,B ,Q,404.85,406.2,400,400.15,403.5,404.85,181,6315,2535691,,bse,2017-08-02
500266,MAH.SCOOTER ,B ,Q,2235,2265,2229.2,2262.4,2259.95,2219.95,83,907,2046962,,bse,2017-08-02
500267,MAJESTIC AUT,XC,Q,108,108.1,105.15,106.2,106.5,106.1,24,1394,148035,,bse,2017-08-02
500268,MANALI PETRO,B ,Q,36,36.25,35.6,35.9,35.9,36,153,41783,1498386,,bse,2017-08-02
500271,MFSL        ,A ,Q,602.7,612,598,609.6,607.45,599.4,945,29000,17572651,,bse,2017-08-02
500279,MIRC ELECT  ,B ,Q,15.7,16.05,15.25,15.4,15.4,15.7,203,60808,947784,,bse,2017-08-02
500280,CENTURY ENKA,B ,Q,333,333,315,316.6,315,331.6,1030,25718,8284779,,bse,2017-08-02
500284,LORDS CHLORO,XT,Q,31.5,31.55,31.45,31.55,31.55,33.05,13,747,23515,,bse,2017-08-02
500285,SPICEJET LTD,B ,Q,123,124.4,119.5,121.2,121.2,122.6,7819,2616547,321011283,,bse,2017-08-02
500288,MOREPEN LAB.,B ,Q,18.35,18.4,18,18.1,18.1,18.35,215,131520,2395413,,bse,2017-08-02
500290,MRF LTD.    ,A ,Q,69340.9,71068.55,69235,70805.05,70805.05,69273.05,1391,1888,133010723,,bse,2017-08-02
500292,HEIDEL CEM  ,B ,Q,129.25,129.25,128,128.35,128,128.05,100,4916,632056,,bse,2017-08-02
500294,NCC         ,A ,Q,89,91.25,87.6,90.25,90.25,88.9,2578,479480,42842864,,bse,2017-08-02
500295,VEDL        ,A ,Q,281.9,282,278.1,280.55,280.55,282,3113,442017,123733237,,bse,2017-08-02
500296,NAHAR SPG.  ,B ,Q,126.25,126.45,124.1,124.55,124.55,125,53,2619,327665,,bse,2017-08-02
500298,NAT.PEROXIDE,XC,Q,1422,1460,1422,1441,1439,1421.4,140,1414,2039371,,bse,2017-08-02
500300,GRASIM IND. ,A ,Q,1098.5,1108.8,1088,1102.85,1102.85,1098.55,1609,36024,39606999,,bse,2017-08-02
500302,PEL         ,A ,Q,2971.05,2985.9,2903.25,2910.1,2910.1,2958.75,1546,12862,37696266,,bse,2017-08-02
500304,NIIT LTD.   ,B ,Q,95.5,96.5,92.85,94.05,94.05,94.45,1634,146959,13939295,,bse,2017-08-02
500306,JAYKAY      ,XD,Q,9,9.1,8.74,8.81,8.79,9,22,3249,28988,,bse,2017-08-02
500307,NIRLON      ,B ,Q,222,224,222,222,222,222,32,9811,2178140,,bse,2017-08-02
500312,ONGC CORPN  ,A ,Q,168,168,164.1,165.55,165.55,167.3,2002,320741,53151550,,bse,2017-08-02
500313,OIL COUNTRY ,B ,Q,46,46,45,45.15,45.15,45.85,24,1947,88137,,bse,2017-08-02
500314,ORIENT HOTEL,B ,Q,35.15,36.85,35.15,36.05,36.35,35.9,61,6476,232640,,bse,2017-08-02
500315,ORINTAL BANK,A ,Q,145.4,146.7,143,143.95,143.95,145.5,1613,320402,46382912,,bse,2017-08-02
500317,OSWAL AGRO. ,B ,Q,11.56,12.76,11.55,12.48,12.48,11.92,203,71569,879994,,bse,2017-08-02
500319,INDIAN SUCRO,XT,Q,34.55,36.8,34.55,36,36,36,46,5700,205637,,bse,2017-08-02
500322,PANYAM CEMEN,XC,Q,66.25,66.25,64.5,64.65,64.65,66.25,29,2877,187400,,bse,2017-08-02
500325,RELIANCE    ,A ,Q,1608.6,1636,1605,1629.1,1629.1,1603.55,8329,334548,543868233,,bse,2017-08-02
500327,PILITA      ,B ,Q,13.84,13.86,13.2,13.35,13.5,13.75,67,36415,491258,,bse,2017-08-02
500329,PENTAMED.G  ,XD,Q,0.73,0.74,0.7,0.71,0.72,0.73,74,146574,103983,,bse,2017-08-02
500330,RAYMOND     ,A ,Q,792.55,797.8,774.3,776.7,776.7,789.55,1528,38296,30006562,,bse,2017-08-02
500331,PIDILITE    ,A ,Q,797.15,805,790,798.95,798.5,795.8,846,23359,18593197,,bse,2017-08-02
500333,PIX TRANS   ,XC,Q,140.1,142,138,140.25,140.5,140.5,150,15192,2115046,,bse,2017-08-02
500335,BIRLA CORPN.,B ,Q,951.6,951.8,940,944.2,940,947.55,352,8328,7892514,,bse,2017-08-02
500336,SURYA ROSHNI,B ,Q,283,283,277.05,279,279,282.3,193,25469,7131585,,bse,2017-08-02
500337,PRIME SECUR.,B ,Q,41.5,41.75,39.95,40.3,40.25,41.2,103,19271,790154,,bse,2017-08-02
500338,PRISM CEMENT,B ,Q,121.75,123,119,119.4,119.65,121.4,190,12740,1531230,,bse,2017-08-02
500339,RAIN        ,B ,Q,128.5,130,127.3,128.6,128.75,128.45,587,87026,11175814,,bse,2017-08-02
500343,PUDUMJEE    ,B ,Q,22.75,22.75,22,22.05,22.15,22.4,25,5884,130705,,bse,2017-08-02
500346,PUN.COMMUNI.,XD,Q,39,39.9,39,39.9,39.9,38.7,8,632,24693,,bse,2017-08-02
500350,RSWM  LTD   ,B ,Q,391.65,399,391.6,396.55,397.5,395.65,50,9296,3676487,,bse,2017-08-02
500354,RAJSH.SUGAR ,B ,Q,54.1,57.25,54,55.25,55.25,53.75,186,19287,1085415,,bse,2017-08-02
500355,RALLIS INDIA,A ,Q,238.45,244.7,237.5,243.85,243.85,238.35,501,18116,4374230,,bse,2017-08-02
500356,RAMANEWS    ,B ,Q,23,23.4,22.85,23.25,23,23.45,31,4990,115702,,bse,2017-08-02
