SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1215,1217,1182.75,1210.4,1210.4,1231.2,1055,7810,9390351,,bse,2016-06-24
500003,AEGIS LOGIS ,B ,Q,119,124.65,115.1,123.25,123.25,121.65,2083,169152,20252034,,bse,2016-06-24
500008,AMAR RAJA BA,A ,Q,866.35,866.35,821.3,849.3,849.3,866.35,1579,21286,17749449,,bse,2016-06-24
500009,A.SARABHAI  ,XD,Q,6.9,7.6,6.83,7.04,7.04,7.46,80,30050,212366,,bse,2016-06-24
500010,HDFC        ,A ,Q,1218,1227,1199.9,1223.65,1223.65,1242.55,7548,244731,296820573,,bse,2016-06-24
500012,ANDHRA PETRO,XC,Q,12.05,12.75,11,12.56,12.56,12.85,199,114676,1398097,,bse,2016-06-24
500013,ANSAL INFRAS,B ,Q,19.7,20.85,19.1,20.05,19.9,20.4,444,45845,899074,,bse,2016-06-24
500014,APPLE FINANC,XD,Q,2.13,2.2,1.82,2.13,2.13,2.13,19,4162,8234,,bse,2016-06-24
500020,BOM DYEING  ,B ,Q,44.95,44.95,43,44.65,44.65,45.7,2381,436558,19197254,,bse,2016-06-24
500023,ASIANHOTNR  ,B ,Q,115.8,115.8,105.15,112.5,112,120.8,77,1623,180690,,bse,2016-06-24
500024,ASSAMCO     ,B ,Q,5.85,6.05,5.4,5.91,5.91,6.21,910,875140,5024443,,bse,2016-06-24
500027,ATUL LTD.   ,A ,Q,1835.3,1850,1805,1833.7,1845,1860,618,11764,21496531,,bse,2016-06-24
500028,ATV PROJECTS,XT,Q,6.61,6.99,6.61,6.89,6.89,6.95,11,2163,14396,,bse,2016-06-24
500029,AUTOLITE(I) ,B ,Q,46,47.9,41.15,47.35,47.35,48.6,7,864,39027,,bse,2016-06-24
500031,BAJAJ ELECT.,A ,Q,216,224.6,209.3,222.2,222.2,220.25,932,32913,7108086,,bse,2016-06-24
500032,BAJAJHIND   ,B ,Q,19.15,19.5,18.5,19.25,19.25,19.85,2623,1654923,31450346,,bse,2016-06-24
500033,FORCE MOTR  ,B ,Q,2845.4,2924.5,2801,2913.35,2913.35,2945.8,8055,89987,257370377,,bse,2016-06-24
500034,BAJFINANCE  ,A ,Q,7550,7607.45,7417.6,7580.55,7580.55,7692.95,1313,4575,34420407,,bse,2016-06-24
500038,BALRAM.CHINI,A ,Q,110.95,115.7,106.3,113.75,113.75,115.55,5516,893802,99307541,,bse,2016-06-24
500039,BANCO PROD. ,B ,Q,136,139.45,128.4,138.2,138.2,139.4,1020,49697,6623608,,bse,2016-06-24
500040,CENTURY TEXT,A ,Q,620,620,581.85,615.2,615.2,632.75,7541,301768,181290293,,bse,2016-06-24
500041,BANNARI AMAN,B ,Q,1918.5,1918.5,1835,1894.7,1900,1939.3,135,873,1621596,,bse,2016-06-24
500042,BASF INDIA  ,B ,Q,980,1032.45,979.3,1018.1,1018.1,1017.25,619,4631,4614645,,bse,2016-06-24
500043,BATA INDIA  ,A ,Q,521.4,525,505,523.65,523.65,523.2,1604,46677,23948422,,bse,2016-06-24
500048,BEML LTD    ,A ,Q,834,835.45,783.8,829.75,829.75,843.9,2876,48151,39401910,,bse,2016-06-24
500049,BHARAT ELECT,A ,Q,1261.2,1261.2,1181.95,1251.85,1251.85,1271.7,2712,40137,49286923,,bse,2016-06-24
500051,BHAG GAS    ,Z ,Q,0.6,0.6,0.58,0.58,0.58,0.6,5,5441,3175,,bse,2016-06-24
500052,BHANSALI ENG,B ,Q,19.6,19.6,18.5,19.2,19.2,19.8,122,28700,541972,,bse,2016-06-24
500055,BHUSH STEEL ,A ,Q,38,38,36.7,37.25,37.25,38.55,522,51583,1914663,,bse,2016-06-24
500058,BIHAR SPONGE,XT,Q,2.51,2.59,2.51,2.59,2.59,2.64,4,700,1797,,bse,2016-06-24
500059,BINANI IND. ,B ,Q,67.9,70.7,65.45,67.9,67.85,71.6,227,34460,2313862,,bse,2016-06-24
500060,BIRLA ERIC. ,T ,Q,34.1,34.95,33.4,34.95,34.95,35.15,21,8209,278715,,bse,2016-06-24
500067,BLUE STAR   ,B ,Q,409.75,421.4,407.65,419.35,421.4,425.55,133,1146,475087,,bse,2016-06-24
500068,DISA INDIA  ,XC,Q,3899.95,4050,3730,4050,4050,3950,11,37,142549,,bse,2016-06-24
500069,BNK CAPITAL ,XD,Q,29,29,28.95,29,29,30.45,5,5425,157306,,bse,2016-06-24
500074,BPL LTD.    ,B ,Q,31,34,30,32.95,32.95,34.35,2658,417572,13548949,,bse,2016-06-24
500078,CAMPH.& ALL ,XC,Q,512,518,490.1,509.1,509.1,521.3,61,1157,584800,,bse,2016-06-24
500083,CENTURY EXT ,B ,Q,2.16,2.16,2.16,2.16,2.16,2.27,12,16007,34575,,bse,2016-06-24
