SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1192,1205,1188,1191.5,1188,1191.35,937,3595,4302301,,bse,2016-08-12
500003,AEGIS LOGIS ,B ,Q,122.5,123.65,117.1,117.95,117.95,122.75,693,65286,7825127,,bse,2016-08-12
500008,AMAR RAJA BA,A ,Q,910,923.35,906.9,911.35,912.5,906.2,832,9309,8514200,,bse,2016-08-12
500009,A.SARABHAI  ,XD,Q,7.39,7.39,6.56,6.84,6.84,6.83,99,64890,440992,,bse,2016-08-12
500010,HDFC        ,A ,Q,1362.9,1381,1352.8,1378.6,1378.6,1348.75,3431,86602,118661036,,bse,2016-08-12
500012,ANDHRA PETRO,XC,Q,13,13.05,12.66,12.8,12.84,12.91,147,43951,570097,,bse,2016-08-12
500013,ANSAL INFRAS,B ,Q,18.25,19.6,18.25,19.2,19.25,19.15,210,18453,353156,,bse,2016-08-12
500014,APPLE FINANC,XD,Q,2.21,2.21,2.14,2.15,2.14,2.19,11,3461,7470,,bse,2016-08-12
500020,BOM DYEING  ,B ,Q,44.95,45.2,44.05,44.25,44.25,44.45,612,126836,5658770,,bse,2016-08-12
500023,ASIANHOTNR  ,B ,Q,105.05,105.05,102,102.1,102.1,105,15,50,5217,,bse,2016-08-12
500024,ASSAMCO     ,B ,Q,6.48,6.48,6.04,6.09,6.09,6.21,332,237281,1469642,,bse,2016-08-12
500027,ATUL LTD.   ,A ,Q,1927.15,1985,1922,1953.95,1953.95,1914.9,969,30063,58696469,,bse,2016-08-12
500028,ATV PROJECTS,XT,Q,7.3,7.33,6.72,7.17,7.23,6.99,15,4562,32412,,bse,2016-08-12
500029,AUTOLITE(I) ,B ,Q,60.4,61.2,57.1,58.9,58.9,59.3,66,6575,393848,,bse,2016-08-12
500031,BAJAJ ELECT.,A ,Q,268.6,270.15,248.35,253.9,253.9,267.55,2886,106043,27354713,,bse,2016-08-12
500032,BAJAJHIND   ,B ,Q,18,18,17.4,17.65,17.65,18,1288,870161,15311186,,bse,2016-08-12
500033,FORCE MOTR  ,B ,Q,3109,3197,3080,3169.05,3169.05,3084.85,5507,72192,226898259,,bse,2016-08-12
500034,BAJFINANCE  ,A ,Q,10006,10189.95,9985,10136.9,10136.9,9984.85,2929,7730,78310678,,bse,2016-08-12
500038,BALRAM.CHINI,A ,Q,116,117.9,111.3,114.05,114.05,112.7,6778,516488,58989393,,bse,2016-08-12
500039,BANCO PROD. ,B ,Q,199.7,205,199.25,201.9,201.9,199.4,1580,98017,19885444,,bse,2016-08-12
500040,CENTURY TEXT,A ,Q,678.65,692,673,677.3,677.3,681.1,2216,67280,45895085,,bse,2016-08-12
500041,BANNARI AMAN,B ,Q,1835.05,1867.9,1835,1841,1841,1841.1,12,170,312380,,bse,2016-08-12
