SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1272,1312,1264,1291.25,1291.25,1276.5,2469,14976,19433236,NA,bse,2016-04-01
500003,AEGIS LOGIS ,B ,Q,97,100.2,97,99.1,99.3,97.3,495,31704,3151327,NA,bse,2016-04-01
500008,AMAR RAJA BA,A ,Q,883,893.6,881.85,888.2,885.2,879.55,946,8152,7241537,NA,bse,2016-04-01
500009,A.SARABHAI  ,XD,Q,6,6.9,6,6.78,6.83,6.66,35,10521,70191,NA,bse,2016-04-01
500010,HDFC        ,A ,Q,1104,1117,1093.3,1111.55,1111.55,1105.55,12009,404846,445900909,NA,bse,2016-04-01
500012,ANDHRA PETRO,XC,Q,10.95,11.5,10.85,11.47,11.35,11.05,112,35925,401820,NA,bse,2016-04-01
500013,ANSAL INFRAS,B ,Q,17.6,18.5,17.5,18.35,18.4,17.6,118,25602,462068,NA,bse,2016-04-01
500014,APPLE FINANC,XD,Q,1.75,1.99,1.75,1.84,1.96,1.82,17,12890,25275,NA,bse,2016-04-01
500020,BOM DYEING  ,B ,Q,47.35,49.05,47.05,48.6,48.6,47.55,1106,205333,9916600,NA,bse,2016-04-01
500024,ASSAMCO     ,B ,Q,5.05,5.8,5.04,5.68,5.68,5.06,728,578522,3180506,NA,bse,2016-04-01
500027,ATUL LTD.   ,A ,Q,1516.15,1545,1510,1523.35,1519.1,1540.85,155,779,1191500,NA,bse,2016-04-01
500028,ATV PROJECTS,XT,Q,8,8,7.65,7.97,7.98,8.02,12,1986,15711,NA,bse,2016-04-01
500029,AUTOLITE(I) ,B ,Q,45.8,51,45.8,47.4,48,45.7,72,3140,152434,NA,bse,2016-04-01
500031,BAJAJ ELECT.,A ,Q,190,199.75,186.05,198.5,198.5,190.35,956,51474,10097432,NA,bse,2016-04-01
500032,BAJAJHIND   ,B ,Q,20,20.7,19.95,20.5,20.5,20.04,2553,1485121,30355504,NA,bse,2016-04-01
500033,FORCE MOTR  ,B ,Q,2849.5,2956,2820,2937,2937,2855,8029,124658,362401118,NA,bse,2016-04-01
500034,BAJFINANCE  ,A ,Q,7e3,7025,6803.4,6877.05,6927,6929.2,1184,5606,38813608,NA,bse,2016-04-01
500038,BALRAM.CHINI,A ,Q,107.9,112.3,107.9,108.9,108.9,107.65,7870,926538,101725126,NA,bse,2016-04-01
500039,BANCO PROD. ,B ,Q,111.6,116,110.2,114.8,114.8,111.3,290,17768,2017857,NA,bse,2016-04-01
500040,CENTURY TEXT,A ,Q,530,549.15,528.05,540.2,540.2,528.7,3861,101140,54750349,NA,bse,2016-04-01
500041,BANNARI AMAN,B ,Q,1437.75,1529,1420,1504.75,1504.75,1442,276,2476,3672896,NA,bse,2016-04-01
500042,BASF INDIA  ,B ,Q,878.45,878.9,859.45,861.9,862,872.65,384,2778,2407610,NA,bse,2016-04-01
500043,BATA INDIA  ,A ,Q,505.15,515,501.25,504.55,503,507.05,1194,19822,10075906,NA,bse,2016-04-01
500048,BEML LTD    ,A ,Q,1038,1048,1024.2,1028.35,1028.35,1036.45,1668,19434,20080466,NA,bse,2016-04-01
500049,BHARAT ELECT,A ,Q,1215,1218.45,1192,1197.75,1197.75,1219.5,2201,26777,32241816,NA,bse,2016-04-01
500052,BHANSALI ENG,B ,Q,18.1,19.15,18,18.7,18.7,18,185,55123,1028386,NA,bse,2016-04-01
500055,BHUSH STEEL ,A ,Q,35.95,36.8,35.8,36.45,36.45,35.9,380,46833,1701200,NA,bse,2016-04-01
500058,BIHAR SPONGE,XT,Q,2.65,2.65,2.44,2.44,2.56,2.56,7,1530,3738,NA,bse,2016-04-01
500059,BINANI IND. ,B ,Q,63,66.7,63,64.25,64.25,62.05,138,9007,580089,NA,bse,2016-04-01
500060,BIRLA ERIC. ,T ,Q,31.2,32.55,30.25,32.55,32.55,31,34,7008,226195,NA,bse,2016-04-01
500067,BLUE STAR   ,B ,Q,395,410.65,392,394.6,393.05,383.65,565,6865,2723108,NA,bse,2016-04-01
500068,DISA INDIA  ,XC,Q,3900,3960,3850,3958.5,3958.5,3803,10,39,153085,NA,bse,2016-04-01
500069,BNK CAPITAL ,XD,Q,31.75,31.75,31.75,31.75,31.75,30.75,1,10,317,NA,bse,2016-04-01
500074,BPL LTD.    ,B ,Q,25.9,27.4,25.8,27,27.4,25.8,161,19473,518719,NA,bse,2016-04-01
500078,CAMPH.& ALL ,XC,Q,428,452,428,447.6,445,433.3,49,543,239503,NA,bse,2016-04-01
500083,CENTURY EXT ,B ,Q,1.59,1.87,1.59,1.87,1.87,1.7,46,35042,63169,NA,bse,2016-04-01
500084,CESC LTD.   ,A ,Q,472,475.1,466.75,473.35,473.35,473.35,763,12183,5747654,NA,bse,2016-04-01
500085,CHAMBAL FERT,B ,Q,56,56,54,55.2,55.55,54.85,564,144509,7984146,NA,bse,2016-04-01
500086,EXIDE IND.  ,A ,Q,139.55,141.95,138.6,141,141,139.65,514,37759,5323527,NA,bse,2016-04-01
500087,CIPLA LTD.  ,A ,Q,514,517.25,510.7,513.45,513.45,512.2,4574,134076,69013091,NA,bse,2016-04-01
500089,DIC INDIA   ,B ,Q,550,574,550,564.5,574,565.75,15,197,111072,NA,bse,2016-04-01
500092,CRISIL LTD  ,A ,Q,1800,1804.05,1774,1778,1778,1800.2,121,396,705731,NA,bse,2016-04-01
500093,CROMPT.GREAV,A ,Q,49,49.6,48,48.85,48.85,49.2,4152,1402937,68431558,NA,bse,2016-04-01
500096,DABUR (I)   ,A ,Q,249.8,251.2,248,250.45,250.95,249.15,3641,38523,9604495,NA,bse,2016-04-01
