SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1046.05,1052.3,1045,1048.45,1045.1,1050.4,337,1740,1824918,,bse,2016-12-07
500003,AEGIS LOGIS ,B ,Q,144.65,144.95,143.5,143.9,144,143.85,121,7387,1064657,,bse,2016-12-07
500008,AMAR RAJA BA,A ,Q,925,927,909.25,919.05,919.05,921.85,362,5161,4735757,,bse,2016-12-07
500009,A.SARABHAI  ,XD,Q,8.07,8.4,8.07,8.25,8.31,8.19,31,5267,43393,,bse,2016-12-07
500010,HDFC        ,A ,Q,1242,1282.45,1242,1265.45,1265.45,1243.8,3265,106838,135287238,,bse,2016-12-07
500012,ANDHRA PETRO,XC,Q,28.25,28.85,27.8,28,28.05,28.05,383,172789,4857230,,bse,2016-12-07
500013,ANSAL INFRAS,B ,Q,15.6,16.3,15.6,16,16,15.6,109,17726,283981,,bse,2016-12-07
500014,APPLE FINANC,XD,Q,2.85,3.08,2.81,2.92,2.92,2.95,17,5532,15902,,bse,2016-12-07
500020,BOM DYEING  ,B ,Q,45.75,46.45,45.15,45.3,45.3,45.75,986,115219,5279808,,bse,2016-12-07
500023,ASIANHOTNR  ,B ,Q,100.05,112.85,100.05,112.45,112,100.25,5,20,2041,,bse,2016-12-07
500024,ASSAMCO     ,B ,Q,5,5,4.75,4.77,4.77,4.85,119,81253,391179,,bse,2016-12-07
500027,ATUL LTD.   ,A ,Q,2144,2208,2134,2151.2,2145.95,2125.25,430,1533,3324666,,bse,2016-12-07
500028,ATV PROJECTS,XT,Q,6,6.19,5.66,5.7,5.7,5.93,15,6308,37293,,bse,2016-12-07
500029,AUTOLITE(I) ,B ,Q,53.25,53.25,50,50.05,50,50,59,3730,188017,,bse,2016-12-07
500030,AUTORID.FIN ,B ,Q,1.1,1.2,1.1,1.15,1.15,1.15,10,6450,7335,,bse,2016-12-07
500031,BAJAJ ELECT.,A ,Q,220,220.4,216.5,217.4,217.4,218.4,152,3919,855925,,bse,2016-12-07
500032,BAJAJHIND   ,B ,Q,13.79,13.86,13.65,13.73,13.73,13.76,356,310256,4275792,,bse,2016-12-07
500033,FORCE MOTR  ,B ,Q,3895,3938,3831.05,3903.25,3903.25,3861.2,5566,59640,232188749,,bse,2016-12-07
500034,BAJFINANCE  ,A ,Q,907,910.5,818,892.35,900,898.85,3769,68056,60965514,,bse,2016-12-07
500038,BALRAM.CHINI,A ,Q,120,123,119,121.35,121.8,119.4,1706,121026,14715746,,bse,2016-12-07
500039,BANCO PROD. ,B ,Q,194.5,194.7,171.1,193.4,193.4,193.95,596,27423,5260096,,bse,2016-12-07
500040,CENTURY TEXT,A ,Q,798,803.6,775.55,784.1,784.1,790.9,2624,94074,74430443,,bse,2016-12-07
500041,BANNARI AMAN,B ,Q,1820,1820,1819.8,1820,1820,1804.05,5,61,111019,,bse,2016-12-07
500042,BASF INDIA  ,B ,Q,1030.05,1034.8,1025,1030.05,1034.8,1025,62,391,403092,,bse,2016-12-07
500043,BATA INDIA  ,A ,Q,418.4,420.7,413.75,415.7,415.7,415.1,2639,90540,37855623,,bse,2016-12-07
500048,BEML LTD    ,A ,Q,880,887,860.1,863.9,863.9,872.95,1585,27702,24209240,,bse,2016-12-07
500049,BHARAT ELECT,A ,Q,1464,1475,1450.5,1461.15,1461.15,1457.7,1374,38909,56951209,,bse,2016-12-07
500052,BHANSALI ENG,B ,Q,23,23.25,22.5,22.6,22.6,23.05,212,75075,1712862,,bse,2016-12-07
500055,BHUSH STEEL ,B ,Q,41.1,41.5,40.35,40.55,40.55,40.75,223,31394,1287306,,bse,2016-12-07
500058,BIHAR SPONGE,XT,Q,2.71,2.71,2.68,2.68,2.68,2.82,13,6742,18091,,bse,2016-12-07
500059,BINANI IND. ,B ,Q,74.7,75.2,72.35,72.8,72.8,73.75,173,11683,867642,,bse,2016-12-07
500060,BIRLACABLE  ,B ,Q,42,42.25,41.6,42,42,42,18,2845,119538,,bse,2016-12-07
500067,BLUE STAR   ,B ,Q,482.65,483.9,459,466,472.5,482.65,381,3227,1510720,,bse,2016-12-07
500068,DISA INDIA  ,XC,Q,4305,4305,4300,4300,4300,4300.1,3,3,12905,,bse,2016-12-07
500074,BPL LTD.    ,B ,Q,75,77.4,72.5,73.15,73.15,72,3738,405758,30376906,,bse,2016-12-07
500078,CAMPH.& ALL ,XC,Q,696.5,696.6,686.05,686.6,686.6,681,17,96,66412,,bse,2016-12-07
500083,CENTURY EXT ,B ,Q,9.27,9.29,8.61,9.29,9.29,8.85,270,569675,5274216,,bse,2016-12-07
500084,CESC LTD.   ,A ,Q,590.1,596.85,582.25,588.3,588,587.95,560,5842,3441947,,bse,2016-12-07
500085,CHAMBAL FERT,B ,Q,67.8,70.75,66.5,70,70,66.75,1770,263436,18179941,,bse,2016-12-07
500086,EXIDE IND.  ,A ,Q,177.5,178.4,174.35,175.5,176,177.05,699,81229,14322301,,bse,2016-12-07
500087,CIPLA LTD.  ,A ,Q,578,578,569,570.4,570.4,574.95,1667,77417,44400331,,bse,2016-12-07
500089,DIC INDIA   ,B ,Q,477.5,480,464,467.75,479.95,467.1,89,483,226091,,bse,2016-12-07
500092,CRISIL LTD  ,A ,Q,2210,2237.55,2205,2218,2218,2219.15,65,188,416850,,bse,2016-12-07
500093,CROMPT.GREAV,A ,Q,66.95,67.5,65.35,65.85,65.85,66.3,4130,912886,60759386,,bse,2016-12-07
500096,DABUR (I)   ,A ,Q,279.1,281.6,277.1,279.8,279.8,280.7,704,25901,7221941,,bse,2016-12-07
500097,DALMIASUG   ,B ,Q,123.5,123.5,119.4,119.85,119.85,121.6,553,28336,3434767,,bse,2016-12-07
500101,ARVIND Ltd  ,A ,Q,345.7,347.7,336.5,340.1,340.1,344.4,2778,162883,55720191,,bse,2016-12-07
500102,BALARPUR IND,B ,Q,15.5,15.7,14.85,15,15,15.45,450,220341,3345227,,bse,2016-12-07
500103,BHEL        ,A ,Q,128.35,129.2,126.55,127.6,127.6,128.1,3061,420791,53862990,,bse,2016-12-07
500104,HIND.PETRO  ,A ,Q,438,449.85,438,447.25,447.25,437.1,2631,172171,76887440,,bse,2016-12-07
500106,IFCI LTD    ,A ,Q,23.3,23.5,22.8,23.1,23.1,23.05,1181,816757,18974982,,bse,2016-12-07
500108,MAHA.TELE   ,B ,Q,17.75,19,17.65,18.05,18.05,17.6,1867,486337,8923335,,bse,2016-12-07
500109,MRPL        ,A ,Q,101.3,101.9,96.65,97.15,97.15,100.05,4267,411291,40868563,,bse,2016-12-07
500110,CHENNAI PET.,B ,Q,266.9,271.4,262,263.4,263.4,264.9,1002,47401,12635749,,bse,2016-12-07
500111,REL.CAP.    ,A ,Q,430.1,433.5,423,424.3,424.3,429.15,3809,302038,129438372,,bse,2016-12-07
500112,STATE BANK  ,A ,Q,260.05,262.5,252,255.35,255.35,259.15,21692,2725215,704083648,,bse,2016-12-07
500113,STEEL AUTH. ,A ,Q,51.6,52.75,51.1,51.95,51.95,51.15,2292,568765,29584279,,bse,2016-12-07
500114,TITAN       ,A ,Q,324.5,327.9,322.5,324,324,323.45,3360,77035,25063360,,bse,2016-12-07
500116,IDBI BANK L ,A ,Q,68.5,69.15,66.95,67.6,67.6,68.2,1175,230381,15677486,,bse,2016-12-07
500117,DCW LTD.    ,B ,Q,30.15,31.35,30.15,30.5,30.5,29.9,1948,512623,15755381,,bse,2016-12-07
500119,DHAMPUR SUGA,B ,Q,114,114.7,113.5,113.9,113.9,113.45,359,43179,4923773,,bse,2016-12-07
500120,DIAMINES&CHM,XD,Q,56,56,54.05,54.65,54.65,55.15,13,981,53301,,bse,2016-12-07
500123,ELANTAS     ,B ,Q,1673.45,1673.45,1630,1645,1645,1639.9,35,156,256463,,bse,2016-12-07
500124,DR.REDDY'S  ,A ,Q,3178,3208,3171,3185.4,3185.4,3189.05,1213,12054,38444816,,bse,2016-12-07
500125,E.I.D.PAR   ,A ,Q,248.6,249.8,242,242.9,242.9,247.8,249,10275,2511362,,bse,2016-12-07
500126,MERCK LTD   ,B ,Q,998,1009.4,983,986.1,990,991.95,716,38522,38417789,,bse,2016-12-07
500128,ELEC.CASTING,B ,Q,21.3,21.95,20.9,21.1,21.1,21.45,310,97956,2107313,,bse,2016-12-07
500132,EMPEE SUGARS,XD,Q,7.77,7.77,7,7.03,7,7.16,27,9605,70028,,bse,2016-12-07
500133,ESAB INDIA  ,B ,Q,587,587,560,562.25,561,576.95,38,298,169929,,bse,2016-12-07
500135,ESSEL PROP  ,B ,Q,249,251,243.6,248.3,249.5,245.4,467,11421,2816573,,bse,2016-12-07
500136,ESTER INDUS.,B ,Q,40.2,40.85,39.6,39.85,39.85,40.1,244,8301,333963,,bse,2016-12-07
500139,FEDDER.LLYOD,B ,Q,69.25,69.65,66.9,67.05,67.05,68.95,271,29427,2004446,,bse,2016-12-07
500141,FERRO ALLOYS,XD,Q,6.44,6.9,6.44,6.53,6.5,6.67,48,23452,158966,,bse,2016-12-07
500143,P.H.CAPITAL ,XT,Q,39.75,39.75,39.75,39.75,39.75,37.9,6,1210,48097,,bse,2016-12-07
500144,FINOL. CABLE,A ,Q,410,410,395.65,399,399.2,410.25,323,5088,2031564,,bse,2016-12-07
500147,CMI FPE     ,XC,Q,400.15,400.15,400.15,400.15,400.15,397.85,1,7,2801,,bse,2016-12-07
500148,UFLEX LTD   ,B ,Q,267,268.05,257,259.7,259.7,265.95,827,18654,4888670,,bse,2016-12-07
500150,FOSECO INDIA,B ,Q,1310,1320,1310,1318.95,1318.95,1293.6,4,6965,9124330,,bse,2016-12-07
500151,GOLDEN TOB  ,B ,Q,59.9,61,59.9,60,60,60.7,12,2354,141291,,bse,2016-12-07
500153,GANESH BENZO,XC,Q,32,33.7,31.7,32.9,32.9,31.85,285,108195,3511161,,bse,2016-12-07
500155,GARDEN SILK ,B ,Q,28.1,28.2,27.6,28.05,28.15,28,32,5230,146444,,bse,2016-12-07
500159,METROGLOBL  ,XC,Q,78,78.9,76.1,76.65,76.6,77.3,17,1149,88329,,bse,2016-12-07
500160,GTL LTD.    ,B ,Q,17.05,17.45,16.55,16.75,16.75,17.15,607,85995,1461802,,bse,2016-12-07
500162,PARRYSUGR   ,B ,Q,49.75,49.75,43.85,44.55,44.55,46.65,175,8789,401694,,bse,2016-12-07
500163,GODFREY PH  ,B ,Q,920,924.95,912,916.15,920,912.1,346,3937,3612520,,bse,2016-12-07
500164,GODREJ IND  ,A ,Q,390,401,386.95,395.45,395.45,386.05,1601,41617,16504165,,bse,2016-12-07
500165,KANSAI NERO ,A ,Q,332.85,335,330.55,332.55,330.55,332.8,182,3936,1310475,,bse,2016-12-07
500166,GOODRICKE   ,XC,Q,189.8,191,186.2,189.55,191,186.75,83,9139,1727280,,bse,2016-12-07
500168,GOODYEAR (I),B ,Q,730,732.8,719,720.65,719,722.2,220,36806,26801568,,bse,2016-12-07
500171,GHCL LTD    ,B ,Q,246.2,248.75,240,241.85,241.85,242.15,678,23708,5796229,,bse,2016-12-07
500173,GUJ.FLOURO  ,B ,Q,478,479.35,472,475.25,475.25,477.65,100,1475,699814,,bse,2016-12-07
500174,GUJ.LEASE   ,B ,Q,1.82,1.82,1.82,1.82,1.82,1.91,1,2000,3640,,bse,2016-12-07
500179,HCL INFOSYS ,B ,Q,56.95,57.5,54,54.35,54.35,56.5,3873,1090979,60644334,,bse,2016-12-07
500180,HDFC BANK   ,A ,Q,1200,1209.3,1168.7,1181.1,1181.1,1193.2,2498,100572,119603490,,bse,2016-12-07
500182,HEROMOTOCO  ,A ,Q,3250,3250,3200,3227.2,3240,3198,1679,19702,63615930,,bse,2016-12-07
500183,HIMACHAL FUT,B ,Q,12.35,12.38,12.05,12.16,12.16,12.25,718,424573,5197682,,bse,2016-12-07
500184,HSCL        ,B ,Q,36.8,37.2,35.9,36.2,36.2,36.5,255,72021,2640218,,bse,2016-12-07
500185,HIND.CONSTN.,A ,Q,39.15,41.45,39.05,39.5,39.5,39,10222,3418653,137708250,,bse,2016-12-07
500186,HIND.OIL EXP,B ,Q,68.1,69.5,66.35,66.75,66.75,69.55,1943,268006,18140568,,bse,2016-12-07
500187,HSIL        ,B ,Q,284.4,287.8,281.55,282.85,282.85,284.75,249,18607,5302127,,bse,2016-12-07
500188,HINDUS.ZI   ,A ,Q,276,280.6,274.95,278.1,278.1,276.2,1242,83547,23204820,,bse,2016-12-07
500189,HINDUJA VENT,B ,Q,530,534.9,503.05,511.75,515,525.05,38,760,400248,,bse,2016-12-07
500191,HMT LTD.    ,T ,Q,36.7,37.25,36,37.25,37.25,35.5,77,10784,399536,,bse,2016-12-07
500192,PRAG BOSIMI ,XT,Q,5.2,5.25,5.1,5.23,5.25,5,13,10403,54392,,bse,2016-12-07
500193,HOTEL LEELA.,B ,Q,16.55,16.9,16.55,16.65,16.65,16.45,61,14380,239978,,bse,2016-12-07
500199,I.G.PETRO   ,B ,Q,225.5,234,222,224.05,223.7,224.95,316,7852,1777085,,bse,2016-12-07
500201,IND.GLYCOLS ,B ,Q,132,132.5,128,128.4,128.4,131.05,606,21515,2809956,,bse,2016-12-07
500206,MARGO FIN   ,XT,Q,10.55,10.55,9.55,9.55,9.55,10.05,2,100,956,,bse,2016-12-07
500207,INDO RAMA   ,B ,Q,30.1,30.1,29,29.15,29,29.15,50,8071,236574,,bse,2016-12-07
500209,INFOSYS LTD ,A ,Q,967.2,972.6,960.9,966.6,966.6,966.95,4257,123075,119003152,,bse,2016-12-07
500210,INGERSOLL   ,B ,Q,665,669,661,662.45,661.15,661.55,109,1035,687320,,bse,2016-12-07
500211,INSILCO LTD.,XT,Q,25.7,25.7,25.1,25.15,25.15,25.8,9,673,17046,,bse,2016-12-07
500213,INTER.TRAVEL,XC,Q,186.05,187.8,182.1,187.8,187.8,189.35,9,230,42956,,bse,2016-12-07
500214,ION EXCHANGE,XT,Q,293.45,293.7,287.55,288.95,291.9,289.8,28,3184,925298,,bse,2016-12-07
500215,AGRO TECH FO,B ,Q,460,468.4,458,465.65,465.9,464.65,23,14216,6538838,,bse,2016-12-07
500219,JAIN IRRIG  ,A ,Q,87.3,87.7,84.45,85.95,85.95,87.05,1420,621387,53633731,,bse,2016-12-07
500220,JASCH INDUST,XD,Q,48.75,48.75,46.1,46.15,46.1,46.7,15,2637,122066,,bse,2016-12-07
500223,JCT LTD     ,XC,Q,5.4,5.54,5.37,5.46,5.46,5.36,212,135841,743862,,bse,2016-12-07
500227,JINDAL POLYF,B ,Q,368,373.7,356.1,360.45,360.45,368,797,16386,6013749,,bse,2016-12-07
