SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1162.7,1165.05,1141.35,1145.75,1142,1158.85,520,2078,2390626,,bse,2016-08-26
500003,AEGIS LOGIS ,B ,Q,123.4,125.7,120.7,122.75,122.75,122.45,1489,95647,11784555,,bse,2016-08-26
500008,AMAR RAJA BA,A ,Q,882.8,904.95,876.9,902.3,902.3,882.75,1221,19714,17706588,,bse,2016-08-26
500009,A.SARABHAI  ,XD,Q,6.75,6.75,6.38,6.7,6.7,6.53,45,16643,109374,,bse,2016-08-26
500010,HDFC        ,A ,Q,1362,1370.85,1349.35,1366.95,1366.95,1357.6,2316,69234,93915486,,bse,2016-08-26
500012,ANDHRA PETRO,XC,Q,12.15,12.5,12.15,12.4,12.4,12.35,75,21877,271407,,bse,2016-08-26
500013,ANSAL INFRAS,B ,Q,19.65,19.85,19.4,19.65,19.65,19.65,155,56435,1111387,,bse,2016-08-26
500014,APPLE FINANC,XD,Q,2.2,2.2,1.96,2.09,2.09,2.04,18,5683,11486,,bse,2016-08-26
500020,BOM DYEING  ,B ,Q,43.95,44.85,43.45,43.65,43.65,43.5,1828,452309,19924761,,bse,2016-08-26
500023,ASIANHOTNR  ,B ,Q,96.3,104.5,96.3,103.05,100.1,103.6,17,136,13390,,bse,2016-08-26
500024,ASSAMCO     ,B ,Q,6.08,6.08,5.87,5.89,5.89,6.03,122,97429,577278,,bse,2016-08-26
500027,ATUL LTD.   ,A ,Q,2150,2150,2113.15,2126.7,2126.7,2117.4,208,988,2103224,,bse,2016-08-26
500028,ATV PROJECTS,XT,Q,6.47,6.99,6.47,6.58,6.85,6.78,23,5604,38102,,bse,2016-08-26
500029,AUTOLITE(I) ,B ,Q,59.55,61,57.3,57.9,57.3,59.1,55,5080,299287,,bse,2016-08-26
500030,AUTORID.FIN ,T ,Q,0.54,0.54,0.54,0.54,0.54,0.52,1,11185,6039,,bse,2016-08-26
500031,BAJAJ ELECT.,A ,Q,254.9,263.7,253.95,260.75,260.75,252.25,1245,58221,15219859,,bse,2016-08-26
500032,BAJAJHIND   ,B ,Q,17.8,17.8,17.05,17.15,17.15,17.45,560,450458,7842774,,bse,2016-08-26
500033,FORCE MOTR  ,B ,Q,3027,3035,2990,2995.8,2995.8,3009.05,2246,20417,61301823,,bse,2016-08-26
500034,BAJFINANCE  ,A ,Q,10400,10626,10394.85,10481.65,10481.65,10280.7,2334,9476,99691929,,bse,2016-08-26
500038,BALRAM.CHINI,A ,Q,110.35,112.4,107.75,108.6,108,109.7,1600,152378,16744058,,bse,2016-08-26
500039,BANCO PROD. ,B ,Q,217.7,218.85,211,213.35,213.35,216.35,1092,62988,13507387,,bse,2016-08-26
500040,CENTURY TEXT,A ,Q,676.8,712.45,670,709.85,709.85,670.15,10006,657151,455717309,,bse,2016-08-26
500041,BANNARI AMAN,B ,Q,1900,1949.95,1875,1900,1900,1904.4,22,140,265553,,bse,2016-08-26
500042,BASF INDIA  ,B ,Q,1118.35,1130,1114,1117.55,1117,1113.85,447,3376,3784448,,bse,2016-08-26
500043,BATA INDIA  ,A ,Q,538.65,540.8,533,535.45,536,535.55,1326,23310,12498290,,bse,2016-08-26
500048,BEML LTD    ,A ,Q,1039.9,1082.35,1039.85,1057.3,1057.3,1035.75,4414,70481,74857616,,bse,2016-08-26
500049,BHARAT ELECT,A ,Q,1215.7,1227,1207.8,1214.8,1214.8,1209.25,2371,37138,45142864,,bse,2016-08-26
500052,BHANSALI ENG,B ,Q,20.9,21.1,20.5,20.7,20.7,20.65,199,28122,584583,,bse,2016-08-26
500055,BHUSH STEEL ,B ,Q,42.9,43,41.4,41.6,41.6,41.5,371,38479,1616071,,bse,2016-08-26
500058,BIHAR SPONGE,XT,Q,2.37,2.37,2.27,2.34,2.34,2.38,13,5136,11702,,bse,2016-08-26
500059,BINANI IND. ,B ,Q,105,119.8,104.1,113.9,113.9,103.9,6157,387889,44078962,,bse,2016-08-26
500060,BIRLA ERIC. ,T ,Q,34.9,34.9,33.5,34.2,34.2,34.55,34,5905,200849,,bse,2016-08-26
500067,BLUE STAR   ,B ,Q,495.2,495.2,483.85,490.3,492,489.9,189,2792,1363577,,bse,2016-08-26
500068,DISA INDIA  ,XC,Q,4650,4725,4650,4666.25,4652.05,4625,11,64,301201,,bse,2016-08-26
500069,BNK CAPITAL ,XD,Q,37,37,35.75,35.85,36,37,13,895,32294,,bse,2016-08-26
500074,BPL LTD.    ,B ,Q,41.45,49,41,48.95,48.95,40.85,8878,1568668,73484558,,bse,2016-08-26
500078,CAMPH.& ALL ,XC,Q,551.6,558.2,551,555.6,558.2,550.4,20,394,218257,,bse,2016-08-26
500083,CENTURY EXT ,B ,Q,2.48,2.48,2.3,2.42,2.48,2.37,21,27351,65585,,bse,2016-08-26
500084,CESC LTD.   ,A ,Q,657,665,649.25,652.7,652.7,657.4,744,21571,14159702,,bse,2016-08-26
500085,CHAMBAL FERT,B ,Q,68,68.3,67,67.3,67.3,68.1,1042,94021,6351797,,bse,2016-08-26
500086,EXIDE IND.  ,A ,Q,176.55,178.35,174.15,174.6,174.6,176.75,1242,165212,29031723,,bse,2016-08-26
500087,CIPLA LTD.  ,A ,Q,567,571.75,562.85,567.45,568,563.05,3692,265707,150754121,,bse,2016-08-26
500089,DIC INDIA   ,B ,Q,560,569.8,550,554.4,550,561.55,46,512,286297,,bse,2016-08-26
500092,CRISIL LTD  ,A ,Q,2134.35,2240,2122.2,2141.05,2141.05,2093.4,1452,5833,12745539,,bse,2016-08-26
500093,CROMPT.GREAV,A ,Q,84.1,84.75,82.3,82.85,82.9,84.15,1829,552159,46061292,,bse,2016-08-26
500096,DABUR (I)   ,A ,Q,294.75,294.75,287.55,288.8,288.8,292.35,1152,57809,16702167,,bse,2016-08-26
500097,DALMIASUG   ,B ,Q,105.9,110.35,105.5,106.7,107,105.15,892,54593,5861378,,bse,2016-08-26
500101,ARVIND Ltd  ,A ,Q,308.5,313,304.2,311,311,307.95,3312,239249,73828613,,bse,2016-08-26
500102,BALARPUR IND,B ,Q,14.45,14.58,14.05,14.09,14.09,14.43,315,167606,2390619,,bse,2016-08-26
500103,BHEL        ,A ,Q,140.45,142.4,138.1,139.5,139.5,140.85,5084,698839,97943467,,bse,2016-08-26
500104,HIND.PETRO  ,A ,Q,1170.15,1185.55,1170.15,1180.25,1180.25,1170.15,3549,102993,121500485,,bse,2016-08-26
500106,IFCI LTD    ,A ,Q,27.8,27.8,26.9,27.3,27.3,27.6,1149,888858,24241262,,bse,2016-08-26
500108,MAHA.TELE   ,B ,Q,21,21.1,20.7,20.8,20.8,20.9,304,89313,1859e3,,bse,2016-08-26
