SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1356.45,1356.45,1335.05,1343.75,1343.75,1347.3,688,10685,14323898,,bse,2017-08-31
500003,AEGIS LOGIS ,A ,Q,188.45,196,188.45,189.25,188.75,189.65,237,57019,10827462,,bse,2017-08-31
500008,AMAR RAJA BA,A ,Q,783,784.2,774.75,777.95,777.95,782.95,657,12337,9604850,,bse,2017-08-31
500009,A.SARABHAI  ,XD,Q,7.95,8.1,7.65,8.03,8.03,7.57,82,41572,331867,,bse,2017-08-31
500010,HDFC        ,A ,Q,1769.7,1780,1746.35,1775.45,1775.45,1759.4,2592,85705,151117458,,bse,2017-08-31
500012,ANDHRA PETRO,XT,Q,29.9,30.8,29.45,29.6,29.75,30.6,112,39872,1197055,,bse,2017-08-31
500013,ANSAL INFRAS,B ,Q,25.7,26.45,24.35,25.9,25.75,25.35,347,83688,2134422,,bse,2017-08-31
500014,APPLE FINANC,XD,Q,2.92,2.92,2.68,2.8,2.8,2.82,43,27768,76515,,bse,2017-08-31
500020,BOM DYEING  ,A ,Q,104.3,114.8,103.45,114.8,114.8,104.4,20598,3720348,410383188,,bse,2017-08-31
500023,ASIANHOTNR  ,B ,Q,121.75,126.8,121.75,123.5,123.5,122.05,4,213,26068,,bse,2017-08-31
500024,ASSAMCO     ,B ,Q,5.45,5.55,5.22,5.4,5.4,5.48,187,152142,812095,,bse,2017-08-31
500027,ATUL LTD.   ,A ,Q,2110,2192,2109.9,2181.1,2181.1,2102.2,397,1033,2222778,,bse,2017-08-31
500028,ATV PROJECTS,XT,Q,7.1,7.75,7.1,7.75,7.75,7.39,22,8618,65579,,bse,2017-08-31
500029,AUTOLITE(I) ,B ,Q,60.05,60.5,59.25,59.95,59.6,59.95,51,2943,176553,,bse,2017-08-31
500031,BAJAJ ELECT.,A ,Q,343.05,353.85,339.85,348.55,346.25,342.7,1469,72673,25423514,,bse,2017-08-31
500032,BAJAJHIND   ,B ,Q,14.9,15.05,14.65,14.7,14.7,14.6,1060,1473588,21888860,,bse,2017-08-31
500033,FORCE MOTR  ,B ,Q,3851.15,3891,3841,3846.35,3846.35,3871.55,1505,12366,47738266,,bse,2017-08-31
500034,BAJFINANCE  ,A ,Q,1799.75,1804.1,1772.95,1783.65,1783.65,1786.05,2298,58688,105017545,,bse,2017-08-31
500038,BALRAM.CHINI,A ,Q,169,174.6,168.65,172.1,172.1,169.1,1321,156503,26763272,,bse,2017-08-31
500039,BANCO PROD. ,B ,Q,211.3,217,211.25,215.9,215.1,212.4,237,15611,3342449,,bse,2017-08-31
500040,CENTURY TEXT,A ,Q,1221,1244.95,1208.2,1239.75,1239.75,1216.95,1750,192380,237553717,,bse,2017-08-31
500041,BANNARI AMAN,B ,Q,1930,1955,1930,1936.65,1934.85,1870,7,26,50577,,bse,2017-08-31
500042,BASF INDIA  ,B ,Q,1497,1522,1490.3,1511.25,1508,1494,119,610,919034,,bse,2017-08-31
500043,BATA INDIA  ,A ,Q,689.9,694.85,678,681.05,679.55,687.2,1258,52389,36003184,,bse,2017-08-31
500048,BEML LTD    ,A ,Q,1758,1776.9,1742.1,1762.35,1762.35,1734.7,2438,61295,107773053,,bse,2017-08-31
500049,BHARAT ELECT,A ,Q,193.4,194.7,189.7,190.7,190.7,191.4,3779,401964,77346024,,bse,2017-08-31
500052,BHANSALI ENG,B ,Q,86.2,86.55,84.8,85.45,85.45,86.2,1508,311220,26636544,,bse,2017-08-31
500055,BHUSH STEEL ,B ,Q,70.25,70.6,67,69.2,69.2,70.05,519,71353,4979414,,bse,2017-08-31
500058,BIHAR SPONGE,XT,Q,1.69,1.83,1.69,1.75,1.82,1.75,9,2170,3908,,bse,2017-08-31
500059,BINANI IND. ,B ,Q,71.6,72.1,70.5,70.9,71,70.95,100,9267,659224,,bse,2017-08-31
500060,BIRLACABLE  ,B ,Q,41.05,42,40.8,41.5,41.45,40.85,40,4750,197045,,bse,2017-08-31
500067,BLUE STAR   ,B ,Q,752.5,764.9,749.4,759.3,759.3,754.4,363,8814,6691215,,bse,2017-08-31
500068,DISA INDIA  ,XC,Q,5670,5670,5600,5600,5600,5605,12,59,333470,,bse,2017-08-31
500069,BNK CAPITAL ,XD,Q,105,114.55,100.5,112.25,114.55,100.45,174,18484,2036225,,bse,2017-08-31
500074,BPL LTD.    ,B ,Q,65.15,67.2,64.5,66.85,67.2,64.45,555,87658,5823003,,bse,2017-08-31
500078,CAMPH.& ALL ,XC,Q,695,728,695,727.95,727.95,695.35,44,3286,2299475,,bse,2017-08-31
500083,CENTURY EXT ,B ,Q,4.85,4.85,4.36,4.7,4.7,4.81,49,25825,116924,,bse,2017-08-31
500084,CESC LTD.   ,A ,Q,1022.05,1027.95,1009.3,1015.75,1015.75,1021.2,1752,47694,48567335,,bse,2017-08-31
500085,CHAMBAL FERT,B ,Q,146.95,148.4,145.35,146,146,146.55,774,279631,40859932,,bse,2017-08-31
500086,EXIDE IND.  ,A ,Q,196.95,199.05,195.3,196.95,196.95,196.15,1057,160158,31566628,,bse,2017-08-31
500087,CIPLA LTD.  ,A ,Q,566.5,578.8,563.4,571.7,575,566.85,1050,41360,23538033,,bse,2017-08-31
500092,CRISIL LTD  ,A ,Q,1874,1892.8,1870,1888.3,1887,1875,145,903,1701315,,bse,2017-08-31
500093,CGPOWER     ,A ,Q,79.95,80.8,79.2,80.25,80,79.6,703,106900,8562165,,bse,2017-08-31
500096,DABUR (I)   ,A ,Q,315.2,317.8,312.05,315.1,315.1,314.7,835,55690,17461005,,bse,2017-08-31
500097,DALMIASUG   ,B ,Q,161.25,168.15,161.25,165.8,165.8,160.8,256,11786,1955385,,bse,2017-08-31
500101,ARVIND Ltd  ,A ,Q,365,372.2,364.3,369.15,369.15,365,1581,103182,37945011,,bse,2017-08-31
500102,BALARPUR IND,B ,Q,14,14,13.5,13.7,13.7,13.85,198,118907,1625467,,bse,2017-08-31
500103,BHEL        ,A ,Q,127.35,129.35,127.35,129.1,129.1,127.75,2177,226901,29134493,,bse,2017-08-31
500104,HIND.PETRO  ,A ,Q,487,492.45,479.3,487.95,487.95,484.75,6092,301680,146580640,,bse,2017-08-31
500106,IFCI LTD    ,A ,Q,23.75,24,23.65,23.9,23.9,23.75,912,368083,8773072,,bse,2017-08-31
500108,MAHA.TELE   ,B ,Q,19.2,19.7,18.8,19.15,19.15,19.5,569,241660,4628187,,bse,2017-08-31
500109,MRPL        ,A ,Q,132.5,140.7,132.5,138.95,138.95,132.4,5692,787246,108758684,,bse,2017-08-31
500110,CHENNAI PET.,A ,Q,433.4,449,431.6,446.65,446.65,430.9,4993,309236,137005243,,bse,2017-08-31
500111,REL.CAP.    ,A ,Q,780,811,776,804,804,779.25,11858,608342,480856938,,bse,2017-08-31
500112,STATE BANK  ,A ,Q,276.95,279,274.3,277.35,277.35,276.9,6026,700338,193403856,,bse,2017-08-31
500113,STEEL AUTH. ,A ,Q,61.5,61.75,60.5,60.75,60.75,61.8,797,167147,10213423,,bse,2017-08-31
500114,TITAN       ,A ,Q,613,621,608.2,616.6,616.6,611.05,2995,87029,53706423,,bse,2017-08-31
500116,IDBI BANK L ,A ,Q,55.25,55.6,54.9,55.1,55.1,55.2,488,149478,8236779,,bse,2017-08-31
500117,DCW LTD.    ,B ,Q,33,33.9,32.6,33.8,33.8,33.05,610,210586,7043299,,bse,2017-08-31
500119,DHAMPUR SUGA,B ,Q,264.45,272.7,262.1,269.85,269.85,262.05,1844,131135,35168798,,bse,2017-08-31
500120,DIAMINES&CHM,XD,Q,76.2,80,76.2,78.2,79.9,76.95,22,2929,231019,,bse,2017-08-31
500123,ELANTAS     ,B ,Q,1968.75,1999,1968.75,1976.85,1984,1965.5,61,329,649387,,bse,2017-08-31
500124,DR.REDDY'S  ,A ,Q,2052.7,2076,2009,2020.4,2020.4,2040.35,2509,45734,92762795,,bse,2017-08-31
500125,E.I.D.PAR   ,A ,Q,321,329.8,321,323.7,323.7,320.6,470,21482,6975864,,bse,2017-08-31
