SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1159,1162.35,1147.85,1151.15,1151.15,1155.35,664,2142,2469903,,bse,2016-09-02
500003,AEGIS LOGIS ,B ,Q,140.6,148.3,140.6,146.3,146.3,139.7,10149,695565,101158921,,bse,2016-09-02
500008,AMAR RAJA BA,A ,Q,972.55,1003,972.55,997.4,997.4,969.7,2615,138099,137480717,,bse,2016-09-02
500009,A.SARABHAI  ,XD,Q,6.3,6.57,6.3,6.31,6.3,6.26,26,11055,70788,,bse,2016-09-02
500010,HDFC        ,A ,Q,1424,1441.6,1421,1438,1438,1421.9,3484,618244,888564424,,bse,2016-09-02
500012,ANDHRA PETRO,XC,Q,11.57,12.29,11.57,12.01,12,11.94,91,39562,472747,,bse,2016-09-02
500013,ANSAL INFRAS,B ,Q,19.5,19.75,18.95,19.7,19.7,19.4,107,23068,448383,,bse,2016-09-02
500014,APPLE FINANC,XD,Q,2,2.12,1.92,1.97,1.97,2.09,23,2971,5998,,bse,2016-09-02
500020,BOM DYEING  ,B ,Q,44.25,45.3,44.1,44.65,44.65,44.05,1043,232080,10397557,,bse,2016-09-02
500023,ASIANHOTNR  ,B ,Q,101.95,101.95,99.2,99.2,99.2,100.2,3,1400,140805,,bse,2016-09-02
500024,ASSAMCO     ,B ,Q,5.65,5.75,5.6,5.63,5.7,5.63,151,158302,893941,,bse,2016-09-02
500027,ATUL LTD.   ,A ,Q,2202.2,2212.8,2145,2178.75,2178.75,2180.15,720,3312,7180055,,bse,2016-09-02
500028,ATV PROJECTS,XT,Q,6.8,7.02,6.4,6.91,6.91,6.69,47,17140,118551,,bse,2016-09-02
500029,AUTOLITE(I) ,B ,Q,57.9,60,57.9,58.5,60,60.85,6,534,31131,,bse,2016-09-02
500030,AUTORID.FIN ,T ,Q,0.52,0.52,0.52,0.52,0.52,0.54,1,150,78,,bse,2016-09-02
500031,BAJAJ ELECT.,A ,Q,265.55,271.95,265.55,268.15,268.15,266.15,349,12966,3490962,,bse,2016-09-02
500032,BAJAJHIND   ,B ,Q,17.25,17.6,17.1,17.25,17.25,17.25,618,386619,6705300,,bse,2016-09-02
500033,FORCE MOTR  ,B ,Q,3062,3088.95,3049,3060.1,3060.1,3055.25,2525,25477,78191004,,bse,2016-09-02
500034,BAJFINANCE  ,A ,Q,11210,11283.5,11085.05,11136.35,11136.35,11151.6,2500,18286,204639226,,bse,2016-09-02
500038,BALRAM.CHINI,A ,Q,104,105,102.5,102.95,102.95,104.95,1833,286802,29760762,,bse,2016-09-02
500039,BANCO PROD. ,B ,Q,230,240.45,229,237.2,237.2,228.2,3459,191151,45311088,,bse,2016-09-02
500040,CENTURY TEXT,A ,Q,734,759,731.95,743.8,743.8,731.35,4591,162337,121391975,,bse,2016-09-02
500041,BANNARI AMAN,B ,Q,1870,1925,1870,1900,1900,1870.05,44,363,686641,,bse,2016-09-02
500042,BASF INDIA  ,B ,Q,1115,1133.4,1114.15,1124.3,1125,1120.5,525,4242,4780889,,bse,2016-09-02
500043,BATA INDIA  ,A ,Q,536,544.6,536,538.45,538.45,538.15,1174,28378,15347924,,bse,2016-09-02
500048,BEML LTD    ,A ,Q,1064.5,1088.8,1064.5,1078,1078,1061.65,2164,33559,36248161,,bse,2016-09-02
500049,BHARAT ELECT,A ,Q,1226.5,1233.1,1212,1218.8,1215.25,1223.6,1237,13517,16509414,,bse,2016-09-02
500052,BHANSALI ENG,B ,Q,21,21.2,20.65,20.7,20.65,20.85,128,34239,715249,,bse,2016-09-02
500055,BHUSH STEEL ,B ,Q,40.5,47,40.1,41.95,41.95,40.5,2183,232490,9859945,,bse,2016-09-02
500058,BIHAR SPONGE,XT,Q,2.28,2.28,2.14,2.28,2.28,2.18,41,6850,15513,,bse,2016-09-02
500059,BINANI IND. ,B ,Q,107,109.9,104.7,105.35,105.35,105.95,692,46362,4966361,,bse,2016-09-02
500060,BIRLA ERIC. ,T ,Q,33.45,34.5,33,33.75,33.6,34,42,7025,237017,,bse,2016-09-02
500067,BLUE STAR   ,B ,Q,497.45,501,495.9,498.5,496,500.85,138,57856,28844175,,bse,2016-09-02
500068,DISA INDIA  ,XC,Q,4670,4670,4560,4560,4560,4580,2,6,27580,,bse,2016-09-02
500069,BNK CAPITAL ,XD,Q,37.45,37.5,35,37.5,37.5,36.4,5,562,20831,,bse,2016-09-02
500074,BPL LTD.    ,B ,Q,49.9,52.5,49.35,51.35,51.35,49.1,2153,288811,14823759,,bse,2016-09-02
500078,CAMPH.& ALL ,XC,Q,597,617,592,608.45,611,583.95,221,9566,5777855,,bse,2016-09-02
500083,CENTURY EXT ,B ,Q,2.48,2.48,2.07,2.11,2.1,2.28,59,35656,75258,,bse,2016-09-02
500084,CESC LTD.   ,A ,Q,662,677,662,674.35,674.35,660.6,899,21690,14600795,,bse,2016-09-02
500085,CHAMBAL FERT,B ,Q,65.6,65.6,64.1,64.7,64.85,64.7,475,49682,3214705,,bse,2016-09-02
500086,EXIDE IND.  ,A ,Q,185.5,188.8,185.5,187.05,187.05,184.45,2434,212109,39748049,,bse,2016-09-02
500087,CIPLA LTD.  ,A ,Q,581,581.15,572,577.8,577.8,577.55,3469,161082,92590555,,bse,2016-09-02
500092,CRISIL LTD  ,A ,Q,2190,2197,2167,2179.95,2193.95,2179.1,74,193,420983,,bse,2016-09-02
500093,CROMPT.GREAV,A ,Q,82.5,82.5,81.05,81.65,81.65,81.25,1373,199574,16294453,,bse,2016-09-02
500096,DABUR (I)   ,A ,Q,294,297.9,291,296.7,296.7,293.9,1584,60110,17754692,,bse,2016-09-02
500097,DALMIASUG   ,B ,Q,102,110.4,100.5,103.9,104.3,104.1,1649,94699,10043349,,bse,2016-09-02
500101,ARVIND Ltd  ,A ,Q,319,320.5,316.3,317.5,317.5,315.9,2436,146886,46752660,,bse,2016-09-02
500102,BALARPUR IND,B ,Q,13.6,13.6,13.16,13.22,13.22,13.86,814,385710,5114832,,bse,2016-09-02
500103,BHEL        ,A ,Q,134.9,137.2,134,136.6,136.6,135.6,5094,619470,84042231,,bse,2016-09-02
500104,HIND.PETRO  ,A ,Q,1214.05,1237,1205.8,1231.1,1231.1,1210,6125,412485,504679348,,bse,2016-09-02
500106,IFCI LTD    ,A ,Q,27.9,28.45,27.85,28.3,28.3,27.9,743,495462,13993198,,bse,2016-09-02
500108,MAHA.TELE   ,B ,Q,21.9,21.95,21.15,21.85,21.85,21.7,1234,350939,7601119,,bse,2016-09-02
500109,MRPL        ,A ,Q,80.35,81.8,78.85,79.3,79.3,80.15,2320,229212,18381508,,bse,2016-09-02
500110,CHENNAI PET.,B ,Q,296,304,295.2,299.9,299.9,295.75,5085,294566,88345760,,bse,2016-09-02
500111,REL.CAP.    ,A ,Q,529.4,548.25,526.1,544.6,544.6,524.9,14649,740676,399455947,,bse,2016-09-02
500112,STATE BANK  ,A ,Q,252.1,254.9,251.85,254.35,254.35,251.75,8527,968151,245633375,,bse,2016-09-02
500113,STEEL AUTH. ,A ,Q,48,48.3,47.55,48.15,48.15,48,961,321772,15427686,,bse,2016-09-02
500114,TITAN       ,A ,Q,418,420.7,415.25,417.65,419.9,413.1,1389,51691,21635193,,bse,2016-09-02
500116,IDBI BANK L ,A ,Q,72,73,71.5,72.7,72.7,71.55,2027,392311,28407647,,bse,2016-09-02
500117,DCW LTD.    ,B ,Q,29.7,31.1,29.45,30.35,30.35,29.65,1085,256590,7815462,,bse,2016-09-02
500119,DHAMPUR SUGA,B ,Q,106,109.3,105,105.3,105.3,107.15,1266,146623,15666828,,bse,2016-09-02
500120,DIAMINES&CHM,XD,Q,37.6,38.75,37.4,38.75,38.75,38.25,10,897,34183,,bse,2016-09-02
500123,ELANTAS     ,B ,Q,1642.1,1659.7,1630,1641.4,1645,1652.05,67,419,687396,,bse,2016-09-02
500124,DR.REDDY'S  ,A ,Q,3117,3137.65,3083.05,3122.65,3122.65,3098.1,2434,35200,109433456,,bse,2016-09-02
500125,E.I.D.PAR   ,A ,Q,250.95,251,235,236,236,247.8,1271,51922,12481090,,bse,2016-09-02
500126,MERCK LTD   ,B ,Q,722.5,722.5,708.25,713.1,717.5,714.75,1766,6396,4552173,,bse,2016-09-02
500128,ELEC.CASTING,B ,Q,21.8,21.95,21.4,21.75,21.75,22.05,394,90350,1955152,,bse,2016-09-02
