SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1121,1192,1121,1179.95,1179.95,1132.65,4217,43827,51333284,,bse,2017-02-07
500003,AEGIS LOGIS ,B ,Q,179.5,179.5,168.65,175.55,175.55,177.9,3815,238491,41150729,,bse,2017-02-07
500008,AMAR RAJA BA,A ,Q,895.8,895.8,883,886.85,886.85,895.8,1064,14705,13068753,,bse,2017-02-07
500009,A.SARABHAI  ,XD,Q,9,9.3,9,9.23,9.26,9.3,60,20825,190922,,bse,2017-02-07
500010,HDFC        ,A ,Q,1399.55,1410,1389,1405.75,1405.75,1399.55,1229,25707,36032828,,bse,2017-02-07
500012,ANDHRA PETRO,XC,Q,25,25,24,24.6,24.7,24.05,134,52139,1274654,,bse,2017-02-07
500013,ANSAL INFRAS,B ,Q,16.85,17.4,16.7,16.85,16.9,16.35,551,143087,2431888,,bse,2017-02-07
500014,APPLE FINANC,XD,Q,2.63,2.72,2.52,2.63,2.6,2.52,34,16054,42511,,bse,2017-02-07
500020,BOM DYEING  ,B ,Q,61.5,61.95,58.55,59,59,60.75,4971,784822,47581399,,bse,2017-02-07
500023,ASIANHOTNR  ,B ,Q,106,108.35,105.05,105.05,105.05,108.4,6,298,31822,,bse,2017-02-07
500024,ASSAMCO     ,T ,Q,6.95,7.1,6.81,6.92,6.92,6.81,316,305612,2132855,,bse,2017-02-07
500027,ATUL LTD.   ,A ,Q,2390.9,2432.7,2376.5,2398.75,2380,2399,247,41372,99486084,,bse,2017-02-07
500028,ATV PROJECTS,XT,Q,6.41,6.42,6.24,6.42,6.42,6.12,38,15288,97655,,bse,2017-02-07
500029,AUTOLITE(I) ,B ,Q,53.95,54,53.2,53.4,53.2,54.2,14,834,44733,,bse,2017-02-07
500030,AUTORID.FIN ,B ,Q,1.08,1.18,1.08,1.18,1.18,1.13,4,1055,1139,,bse,2017-02-07
500031,BAJAJ ELECT.,A ,Q,244.9,252,244.25,250,251.5,243.9,473,16834,4202833,,bse,2017-02-07
500032,BAJAJHIND   ,B ,Q,16.5,16.82,15.7,15.96,15.96,16.25,3919,2197914,36085844,,bse,2017-02-07
500033,FORCE MOTR  ,B ,Q,4294,4330,4220,4235.6,4235.6,4283.5,3633,33095,141300846,,bse,2017-02-07
500034,BAJFINANCE  ,A ,Q,1072.9,1075,1054,1060.1,1060.1,1072.1,3064,80998,86187208,,bse,2017-02-07
500038,BALRAM.CHINI,A ,Q,158.2,160.75,156.65,158.3,158.3,157.7,1548,154466,24544671,,bse,2017-02-07
500039,BANCO PROD. ,B ,Q,209.7,209.7,197,199.85,199.85,218.9,1825,92501,18589290,,bse,2017-02-07
500040,CENTURY TEXT,A ,Q,904,912.5,888.1,897.45,897.45,900.9,2334,91144,82212922,,bse,2017-02-07
500041,BANNARI AMAN,B ,Q,2139,2267.75,2130,2216.35,2220,2132.55,145,1055,2340285,,bse,2017-02-07
