SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1470,1477.55,1454.1,1458.45,1458.45,1467.4,1156,47666,69869689,,bse,2017-07-12
500003,AEGIS LOGIS ,B ,Q,188.9,190,186.3,188.85,189.9,189.55,361,57996,10972608,,bse,2017-07-12
500008,AMAR RAJA BA,A ,Q,850,867.75,850,852.15,852.15,851.5,1235,20762,17821458,,bse,2017-07-12
500009,A.SARABHAI  ,XD,Q,8.31,8.99,8.16,8.8,8.8,8.56,57,55626,489081,,bse,2017-07-12
500010,HDFC        ,A ,Q,1646,1646,1626.5,1639.8,1639,1641.5,991,21438,35066591,,bse,2017-07-12
500012,ANDHRA PETRO,XC,Q,27.5,27.5,26.9,26.95,27.1,27.2,96,27442,741406,,bse,2017-07-12
500013,ANSAL INFRAS,B ,Q,28.4,29,28.15,28.7,28.7,27.85,232,43947,1256019,,bse,2017-07-12
500014,APPLE FINANC,XT,Q,3.5,3.55,3.45,3.54,3.54,3.5,24,24905,87461,,bse,2017-07-12
500020,BOM DYEING  ,B ,Q,87.6,90.3,87.6,88.4,88.4,86.65,3898,718485,63752893,,bse,2017-07-12
500023,ASIANHOTNR  ,B ,Q,134,134,130.55,131.5,132.9,135.15,9,1109,148332,,bse,2017-07-12
500024,ASSAMCO     ,B ,Q,7.06,7.12,6.97,7.01,7.01,6.91,222,405524,2849452,,bse,2017-07-12
500027,ATUL LTD.   ,A ,Q,2468.5,2495,2431,2451.9,2478,2469.25,248,26273,64629099,,bse,2017-07-12
500028,ATV PROJECTS,XT,Q,8.76,8.9,8.38,8.65,8.65,8.82,54,33268,281997,,bse,2017-07-12
500029,AUTOLITE(I) ,B ,Q,62,65.95,61.55,63.65,63.65,61.8,162,20686,1314955,,bse,2017-07-12
500031,BAJAJ ELECT.,A ,Q,349.8,349.8,331.1,334.75,334.75,340.25,1231,39691,13290013,,bse,2017-07-12
500032,BAJAJHIND   ,B ,Q,15.95,16.02,15.46,15.71,15.79,15.76,1052,738547,11656588,,bse,2017-07-12
500033,FORCE MOTR  ,B ,Q,4245,4274,4224.05,4241.3,4241.3,4224.25,2084,16456,69900743,,bse,2017-07-12
500034,BAJFINANCE  ,A ,Q,1435,1447.5,1420.85,1439,1439,1418.45,1729,37925,54313500,,bse,2017-07-12
500038,BALRAM.CHINI,A ,Q,152.3,154,150,152,152,152.3,892,96385,14727303,,bse,2017-07-12
500039,BANCO PROD. ,B ,Q,221.5,222.9,220,221.3,222.8,220.3,221,6714,1486121,,bse,2017-07-12
500040,CENTURY TEXT,A ,Q,1128,1135.5,1106,1122.85,1122.85,1124.2,1499,52519,58820947,,bse,2017-07-12
500041,BANNARI AMAN,B ,Q,1800.05,1800.05,1787,1787,1787,1822,7,25,44974,,bse,2017-07-12
500042,BASF INDIA  ,B ,Q,1715,1715,1675.7,1685.8,1695,1703.85,286,2350,3965767,,bse,2017-07-12
500043,BATA INDIA  ,A ,Q,559.5,568,559.5,562.7,562.8,559,1057,37559,21135709,,bse,2017-07-12
500048,BEML LTD    ,A ,Q,1556.05,1567.95,1540,1547.4,1541,1555.8,1628,48611,75310458,,bse,2017-07-12
500049,BHARAT ELECT,A ,Q,171.65,172.2,169.75,170.6,170.6,171.15,1556,193777,33062872,,bse,2017-07-12
