SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1155.05,1175.15,1142,1147.3,1147.3,1148.1,1091,6193,7143708,NA,bse,2016-03-11
500003,AEGIS LOGIS ,B ,Q,102.5,104.5,101.15,101.6,101.6,101,661,44006,4521893,NA,bse,2016-03-11
500008,AMAR RAJA BA,A ,Q,915,915,888,892.75,892.75,905.5,1279,14721,13207494,NA,bse,2016-03-11
500009,A.SARABHAI  ,XD,Q,6.12,6.15,5.92,6.09,6.15,6.06,111,149989,897516,NA,bse,2016-03-11
500010,HDFC        ,A ,Q,1159.95,1166.95,1147,1158.75,1158.75,1152.6,2545,58053,67156650,NA,bse,2016-03-11
500012,ANDHRA PETRO,XC,Q,11.6,12.09,11.6,11.88,11.89,11.75,63,28644,342163,NA,bse,2016-03-11
500013,ANSAL INFRAS,B ,Q,17.85,18.8,17.85,18.05,18.05,17.9,173,20230,369292,NA,bse,2016-03-11
500014,APPLE FINANC,XD,Q,2.03,2.27,1.95,2.06,2,2.26,49,28339,57793,NA,bse,2016-03-11
500020,BOM DYEING  ,B ,Q,45.65,46.85,44.75,46.6,46.6,45.05,1438,173061,7982174,NA,bse,2016-03-11
500023,ASIANHOTNR  ,B ,Q,116.8,119.5,115,118.4,118.5,118.2,14,99,11540,NA,bse,2016-03-11
500024,ASSAMCO     ,B ,Q,5.25,5.45,5.15,5.2,5.2,5.27,277,190771,1002012,NA,bse,2016-03-11
500027,ATUL LTD.   ,A ,Q,1440,1465,1430,1455.15,1465,1446.1,140,1377,1991127,NA,bse,2016-03-11
500028,ATV PROJECTS,XT,Q,8,8.49,8,8.39,8.39,8.29,36,11460,93915,NA,bse,2016-03-11
500029,AUTOLITE(I) ,B ,Q,46,46.9,44.6,45.4,44.65,45.6,43,1501,67819,NA,bse,2016-03-11
500031,BAJAJ ELECT.,A ,Q,189.75,191.95,187.35,188,188.4,187.75,1180,33827,6410242,NA,bse,2016-03-11
500032,BAJAJHIND   ,B ,Q,16.6,16.67,15.95,16.24,16.24,16.44,1136,632902,10314013,NA,bse,2016-03-11
500033,FORCE MOTR  ,B ,Q,2714,2739,2650,2660,2660,2705.5,5078,82159,220772407,NA,bse,2016-03-11
500034,BAJFINANCE  ,A ,Q,6390.1,6439,6307,6390.15,6400.5,6406.55,1346,6626,42347485,NA,bse,2016-03-11
500038,BALRAM.CHINI,A ,Q,95.3,96.8,91.5,92.15,92.15,95.75,5082,764723,71200502,NA,bse,2016-03-11
500039,BANCO PROD. ,B ,Q,100.5,101.8,98.3,99.5,100,101.1,308,21225,2128894,NA,bse,2016-03-11
