SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1399.6,1428,1382.85,1422.7,1427.15,1385.25,1684,17946,25399774,,bse,2017-09-14
500003,AEGIS LOGIS ,A ,Q,221.7,222,216.4,220.2,218,220.55,1619,67265,14729996,,bse,2017-09-14
500008,AMAR RAJA BA,A ,Q,793.95,793.95,782,784.5,784.5,781.4,895,16285,12800258,,bse,2017-09-14
500009,A.SARABHAI  ,XD,Q,7.5,7.6,7.25,7.42,7.58,7.45,67,25350,188901,,bse,2017-09-14
500010,HDFC        ,A ,Q,1779.95,1779.95,1763.5,1771.45,1771.45,1777.3,1405,38090,67485670,,bse,2017-09-14
500012,ANDHRA PETRO,XT,Q,35,36.4,34.45,36.05,36.35,35.2,260,93528,3330538,,bse,2017-09-14
500013,ANSAL INFRAS,B ,Q,24.65,25.2,24.35,24.8,24.75,25.05,110,177091,4389498,,bse,2017-09-14
500014,APPLE FINANC,XD,Q,3.68,3.79,3.68,3.79,3.79,3.61,56,36976,139922,,bse,2017-09-14
500020,BOM DYEING  ,A ,Q,162,167,162,167,167,159.05,3239,955164,158810823,,bse,2017-09-14
500023,ASIANHOTNR  ,B ,Q,120.3,123,119,119.1,123,119.1,10,2219,264667,,bse,2017-09-14
500024,ASSAMCO     ,B ,Q,4.65,4.75,4.63,4.7,4.74,4.64,84,58318,272545,,bse,2017-09-14
500027,ATUL LTD.   ,A ,Q,2250,2250,2173,2179.5,2179.5,2182.6,77,420,923939,,bse,2017-09-14
500028,ATV PROJECTS,XT,Q,10.49,10.49,9.92,10.04,10,10.44,59,28107,283087,,bse,2017-09-14
500029,AUTOLITE(I) ,B ,Q,79.95,84.4,77.05,79.2,79.2,79,721,77779,6270043,,bse,2017-09-14
500031,BAJAJ ELECT.,A ,Q,377.85,406,371,401.05,405,372.75,4487,236280,92853018,,bse,2017-09-14
