SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1050.1,1080,1050,1056.1,1056,1056.55,343,1288,1358507,,bse,2016-12-09
500003,AEGIS LOGIS ,B ,Q,146,154.9,144.8,150,150.2,145.85,1295,79118,11953120,,bse,2016-12-09
500008,AMAR RAJA BA,A ,Q,939.6,939.9,923.4,927.35,927.35,929.25,358,3526,3281915,,bse,2016-12-09
500009,A.SARABHAI  ,XD,Q,8.08,8.5,8.08,8.11,8.11,8.13,26,20835,169803,,bse,2016-12-09
500010,HDFC        ,A ,Q,1287,1287.3,1260.5,1267.1,1267.1,1287.15,2658,63299,80315321,,bse,2016-12-09
500012,ANDHRA PETRO,XC,Q,28.95,28.95,27.5,27.75,27.75,28.3,388,130929,3695619,,bse,2016-12-09
500013,ANSAL INFRAS,B ,Q,17.35,17.35,15.4,15.6,15.6,15.65,74,10392,163370,,bse,2016-12-09
500014,APPLE FINANC,XD,Q,3.2,3.2,2.75,2.77,2.77,2.73,13,2607,7467,,bse,2016-12-09
500020,BOM DYEING  ,B ,Q,47.3,47.85,46.4,47.2,47.2,46.8,1412,177441,8377269,,bse,2016-12-09
500023,ASIANHOTNR  ,B ,Q,108.6,108.65,100.5,100.7,100.7,105,8,506,52916,,bse,2016-12-09
500024,ASSAMCO     ,B ,Q,5.3,5.3,4.82,4.95,4.95,4.88,166,151033,749224,,bse,2016-12-09
500027,ATUL LTD.   ,A ,Q,2190,2201,2120,2144.85,2132,2172.05,374,3312,7127477,,bse,2016-12-09
500028,ATV PROJECTS,XT,Q,5.72,6.2,5.72,6.14,6.2,5.98,8,2050,12111,,bse,2016-12-09
500029,AUTOLITE(I) ,B ,Q,51.65,52.35,49.65,49.85,49.65,51.6,14,2882,147017,,bse,2016-12-09
500030,AUTORID.FIN ,B ,Q,1.2,1.21,1.2,1.21,1.21,1.16,4,1505,1821,,bse,2016-12-09
500031,BAJAJ ELECT.,A ,Q,223.2,223.7,219.7,220.55,220.55,222.5,315,8155,1807064,,bse,2016-12-09
500032,BAJAJHIND   ,B ,Q,13.78,13.82,13.7,13.71,13.71,13.72,352,337234,4635081,,bse,2016-12-09
500033,FORCE MOTR  ,B ,Q,4091.2,4099,4002.35,4016.75,4016.75,4039.6,6566,77060,311741832,,bse,2016-12-09
500034,BAJFINANCE  ,A ,Q,910,917.75,892.85,895.45,895.45,910.95,3803,70847,63975019,,bse,2016-12-09
500038,BALRAM.CHINI,A ,Q,121.9,123.3,120.7,121.55,121.55,121.8,972,81332,9941640,,bse,2016-12-09
500039,BANCO PROD. ,B ,Q,189.2,189.3,180.15,186.85,186.85,194.05,2126,77553,14394933,,bse,2016-12-09
500040,CENTURY TEXT,A ,Q,828.5,829.8,815.15,820.8,820.8,821.25,3620,160045,131521561,,bse,2016-12-09
500041,BANNARI AMAN,B ,Q,1850,1935,1820.8,1862.65,1906,1830,40,316,599868,,bse,2016-12-09
500042,BASF INDIA  ,B ,Q,1094,1124,1071.35,1111.5,1111.5,1088.5,484,2976,3253810,,bse,2016-12-09
500043,BATA INDIA  ,A ,Q,426.5,430.45,424.75,426.1,426.1,425.15,1021,32642,13928747,,bse,2016-12-09
500048,BEML LTD    ,A ,Q,927.3,933.95,907,927.85,927.85,919.2,2430,42868,39522793,,bse,2016-12-09
500049,BHARAT ELECT,A ,Q,1507,1540,1489.2,1514.45,1514.45,1483.5,2602,54138,81647852,,bse,2016-12-09
500052,BHANSALI ENG,B ,Q,23.35,23.35,22.8,22.95,22.95,22.9,323,97575,2243862,,bse,2016-12-09
500055,BHUSH STEEL ,B ,Q,41.2,41.8,41,41.4,41.6,41.05,134,16378,677420,,bse,2016-12-09
500058,BIHAR SPONGE,XT,Q,2.67,2.9,2.66,2.9,2.9,2.8,4,1700,4883,,bse,2016-12-09
500059,BINANI IND. ,B ,Q,73.3,75.85,72.5,74.55,74.7,72.75,233,10162,756226,,bse,2016-12-09
500060,BIRLACABLE  ,B ,Q,42.8,42.95,41.65,41.7,42,41.55,28,3971,167988,,bse,2016-12-09
500067,BLUE STAR   ,B ,Q,468.55,470.5,465,466.15,465.2,470.5,52,22051,10279803,,bse,2016-12-09
500068,DISA INDIA  ,XC,Q,4349.95,4350,4349.95,4350,4350,4300,10,1211,5267848,,bse,2016-12-09
500074,BPL LTD.    ,B ,Q,74.5,75.5,72.1,72.65,72.65,74.05,1096,124276,9143948,,bse,2016-12-09
500078,CAMPH.& ALL ,XC,Q,705,710,690,694.4,690,688.5,32,296,205462,,bse,2016-12-09
500083,CENTURY EXT ,B ,Q,8.39,8.39,8.39,8.39,8.39,8.83,20,42750,358672,,bse,2016-12-09
500084,CESC LTD.   ,A ,Q,596.5,628.9,594.8,623.5,623.5,595,2432,42620,26355798,,bse,2016-12-09
500085,CHAMBAL FERT,B ,Q,73.9,73.9,70.75,72,72.2,72.9,1113,122253,8777065,,bse,2016-12-09
500086,EXIDE IND.  ,A ,Q,178,180.2,177.9,179.2,179.3,179,891,127937,22944129,,bse,2016-12-09
500087,CIPLA LTD.  ,A ,Q,583.95,585,576,579.3,579.3,581.8,1990,70165,40719656,,bse,2016-12-09
500089,DIC INDIA   ,B ,Q,470.2,470.2,466,470,470,461.85,28,581,272783,,bse,2016-12-09
500092,CRISIL LTD  ,A ,Q,2230,2260,2207.7,2235.9,2224,2242.7,178,622,1386429,,bse,2016-12-09
500093,CROMPT.GREAV,A ,Q,62.95,63.75,62.3,63.1,63.1,62,6400,1420257,89584918,,bse,2016-12-09
500096,DABUR (I)   ,A ,Q,279.7,281.3,277.85,280.1,279.95,279.75,526,14985,4182915,,bse,2016-12-09
500097,DALMIASUG   ,B ,Q,120,120.6,117,117.9,117.9,119.9,219,12293,1460711,,bse,2016-12-09
500101,ARVIND Ltd  ,A ,Q,350.95,356.4,346.5,352.7,352.7,348.8,2882,175633,61951387,,bse,2016-12-09
500102,BALARPUR IND,B ,Q,15.4,15.4,15.05,15.25,15.2,15.4,251,106762,1626167,,bse,2016-12-09
500103,BHEL        ,A ,Q,129.3,130.45,128.7,129.1,129.1,129,2961,461833,59732860,,bse,2016-12-09
500104,HIND.PETRO  ,A ,Q,452,459.45,441.75,452.85,452.85,452.8,4811,190903,86044115,,bse,2016-12-09
500106,IFCI LTD    ,A ,Q,23.4,27.6,23.3,27.3,27.3,23.45,12057,7270428,192242760,,bse,2016-12-09
500108,MAHA.TELE   ,B ,Q,18.4,19.75,18.35,19.25,19.25,18.4,2704,837408,16003460,,bse,2016-12-09
500109,MRPL        ,A ,Q,96.7,98.35,94.85,96.1,96.1,96.7,2769,238571,23007468,,bse,2016-12-09
500110,CHENNAI PET.,B ,Q,271,278.1,269.1,276.35,276.35,271.2,1228,101213,27585003,,bse,2016-12-09
500111,REL.CAP.    ,A ,Q,437.9,444,433.85,441.85,441.85,435.55,5437,334832,147133883,,bse,2016-12-09
500112,STATE BANK  ,A ,Q,260.95,266.5,258.7,266,266,259.75,14473,2130847,563366477,,bse,2016-12-09
