SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1402.95,1409.85,1391.2,1396.25,1400,1399.5,218,1703,2389619,,bse,2018-01-01
500003,AEGIS LOGIS ,A ,Q,288,294.35,282.35,289.1,288.25,286.35,401,15731,4549579,,bse,2018-01-01
500008,AMAR RAJA BA,A ,Q,840,845.95,829.95,833.6,833.6,840.55,421,17087,14338918,,bse,2018-01-01
500009,A.SARABHAI  ,ST,Q,10.87,10.87,10,10.19,10.24,10.36,40,21184,216669,,bse,2018-01-01
500010,HDFC        ,A ,Q,1712,1712,1681.95,1687.35,1687.35,1710.4,1121,43178,73185735,,bse,2018-01-01
500012,ANDHRA PETRO,ST,Q,66,66.5,63,64.15,63.35,64,218,98759,6379674,,bse,2018-01-01
500013,ANSAL INFRAS,B ,Q,27.8,27.85,26.05,27.55,27.55,26.55,535,184191,5038631,,bse,2018-01-01
500014,APPLE FINANC,X ,Q,3.85,3.97,3.85,3.97,3.97,3.79,23,12099,46854,,bse,2018-01-01
500020,BOM DYEING  ,A ,Q,277.5,294.75,274.5,285.8,285.8,277.5,10924,1168241,336556488,,bse,2018-01-01
500023,ASIANHOTNR  ,B ,Q,178,178,173.85,176.4,175.1,176.95,14,320,56418,,bse,2018-01-01
500024,ASSAMCO     ,T ,Q,5.9,6.24,5.9,6.14,6.05,5.98,242,250760,1531402,,bse,2018-01-01
500027,ATUL LTD.   ,A ,Q,2764.85,2766,2728.2,2753.5,2749.85,2729.95,85,623,1717096,,bse,2018-01-01
500028,ATV PROJECTS,XT,Q,9.9,10.22,9.9,10.22,10.22,9.74,117,56693,575720,,bse,2018-01-01
500029,AUTOLITE(I) ,B ,Q,70.3,71.7,69.15,69.35,69.15,68.8,38,3455,241864,,bse,2018-01-01
500030,AUTORID.FIN ,T ,Q,0.51,0.51,0.51,0.51,0.51,0.53,1,11289,5757,,bse,2018-01-01
500031,BAJAJ ELECT.,A ,Q,493.1,501.15,484.75,488.05,488.05,496.85,826,26321,12996345,,bse,2018-01-01
500032,BAJAJHIND   ,B ,Q,15.75,16.45,15.7,16.1,16.1,15.35,3189,2748082,44380933,,bse,2018-01-01
500033,FORCE MOTR  ,B ,Q,3693,3799,3661,3685.75,3685.75,3691.5,4993,40675,151814882,,bse,2018-01-01
500034,BAJFINANCE  ,A ,Q,1776.8,1776.8,1721.2,1726.2,1727,1756.8,1466,39441,68551083,,bse,2018-01-01
500038,BALRAM.CHINI,A ,Q,133.6,137.5,132.7,135.4,135.4,132.35,1432,216010,29273490,,bse,2018-01-01
500039,BANCO PROD. ,B ,Q,260,268.95,256,258.25,258.25,260.25,903,47598,12473985,,bse,2018-01-01
500040,CENTURY TEXT,A ,Q,1426,1445,1410.1,1415,1415,1435.45,833,31058,44417529,,bse,2018-01-01
500041,BANNARI AMAN,B ,Q,2148.55,2175,2100.05,2136.1,2100.05,2130.2,6,29,62811,,bse,2018-01-01
500042,BASF INDIA  ,B ,Q,2158.8,2180.05,2125,2129.65,2126.7,2138.7,249,1315,2816673,,bse,2018-01-01
500043,BATA INDIA  ,A ,Q,747.1,758.1,746.25,753.45,753.5,747,675,31386,23682922,,bse,2018-01-01
500048,BEML LTD    ,A ,Q,1617.65,1623.4,1590.95,1598.7,1598.7,1617.65,656,17133,27532259,,bse,2018-01-01
500049,BHARAT ELECT,A ,Q,183.75,184,181.35,181.65,182.2,182.05,1242,156926,28666793,,bse,2018-01-01
500052,BHANSALI ENG,B ,Q,191.95,197.3,188.4,196.7,197.3,187.95,2243,323986,63272752,,bse,2018-01-01
500055,BHUSH STEEL ,B ,Q,70.95,72.6,68.8,69.4,69.4,70,2965,531875,37758821,,bse,2018-01-01
500058,BIHAR SPONGE,XT,Q,1.92,1.92,1.8,1.92,1.92,1.83,46,41258,77800,,bse,2018-01-01
500059,BINANI IND. ,B ,Q,139,141.5,135.25,137.15,137.15,138.65,463,43067,5937335,,bse,2018-01-01
500060,BIRLACABLE  ,T ,Q,64.9,64.9,63.5,63.75,63.75,64.75,49,7805,504192,,bse,2018-01-01
500067,BLUE STAR   ,B ,Q,816.75,827.45,801,818.8,818.4,813.35,212,1226,1005177,,bse,2018-01-01
500069,BNK CAPITAL ,X ,Q,135,145,122.25,132.05,132,127.3,65,7334,953026,,bse,2018-01-01
500074,BPL LTD.    ,B ,Q,111,113.8,107.55,108.35,108.35,110.7,1534,189222,20885889,,bse,2018-01-01
500078,CAMPH.& ALL ,X ,Q,1233,1284.9,1212,1230.4,1225,1233.75,62,855,1053119,,bse,2018-01-01
500083,CENTURY EXT ,B ,Q,6.45,6.5,6.26,6.32,6.26,6.52,77,47076,301917,,bse,2018-01-01
