SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1430,1436.95,1400.8,1420.75,1425,1422.7,998,8761,12421224,,bse,2017-09-15
500003,AEGIS LOGIS ,A ,Q,216,222,212.3,219.95,219,220.2,605,29009,6323321,,bse,2017-09-15
500008,AMAR RAJA BA,A ,Q,775,780.95,768.1,773.35,773.35,784.5,1020,26950,20897055,,bse,2017-09-15
500009,A.SARABHAI  ,XD,Q,7.35,7.6,7.35,7.39,7.38,7.42,27,8715,65161,,bse,2017-09-15
500010,HDFC        ,A ,Q,1764.8,1779.85,1758.55,1770.85,1770.85,1771.45,1673,322716,571215457,,bse,2017-09-15
500012,ANDHRA PETRO,XT,Q,36.4,36.7,35.1,36.05,36.25,36.05,185,49375,1781015,,bse,2017-09-15
500013,ANSAL INFRAS,B ,Q,24.25,24.9,24.2,24.7,24.8,24.8,175,90610,2214475,,bse,2017-09-15
500014,APPLE FINANC,XD,Q,3.95,3.97,3.62,3.9,3.9,3.79,65,43658,167506,,bse,2017-09-15
500020,BOM DYEING  ,A ,Q,175.35,175.35,171.45,175.35,175.35,167,2075,725178,126898758,,bse,2017-09-15
500023,ASIANHOTNR  ,B ,Q,118.8,122.95,118.8,120.65,121.9,119.1,6,1118,133019,,bse,2017-09-15
500024,ASSAMCO     ,B ,Q,4.7,4.7,4.32,4.41,4.41,4.7,261,270298,1197232,,bse,2017-09-15
500027,ATUL LTD.   ,A ,Q,2193.75,2280,2185.5,2259.75,2279,2179.5,167,1333,2984741,,bse,2017-09-15
500028,ATV PROJECTS,XT,Q,10.04,10.48,10,10,10,10.04,43,21099,212173,,bse,2017-09-15
500029,AUTOLITE(I) ,B ,Q,80,87.1,80,87.1,87.1,79.2,383,137491,11929216,,bse,2017-09-15
500031,BAJAJ ELECT.,A ,Q,404,411.25,387.35,390.75,390.75,401.05,2670,110899,44303865,,bse,2017-09-15
500032,BAJAJHIND   ,B ,Q,14.8,15,14.6,14.64,14.64,14.9,788,756696,11157522,,bse,2017-09-15
500033,FORCE MOTR  ,B ,Q,4100,4135,4070.95,4083,4083,4120.5,2930,19659,80430892,,bse,2017-09-15
500034,BAJFINANCE  ,A ,Q,1900,1912,1883.4,1902.15,1905,1913.75,2354,116465,220739288,,bse,2017-09-15
500038,BALRAM.CHINI,A ,Q,174.1,177.85,172.6,174.65,174.65,175,1054,102779,17959794,,bse,2017-09-15
500039,BANCO PROD. ,B ,Q,218,218,214.05,214.85,214.85,218.25,179,7607,1639685,,bse,2017-09-15
500040,CENTURY TEXT,A ,Q,1288,1297.95,1276,1285.15,1285.15,1288.8,1291,49278,63364660,,bse,2017-09-15
500041,BANNARI AMAN,B ,Q,2179.5,2315,2150,2309.35,2310,2203.75,81,821,1855780,,bse,2017-09-15
500042,BASF INDIA  ,B ,Q,1451.05,1505.05,1442.65,1498.2,1496.15,1459.35,295,2863,4251045,,bse,2017-09-15
500043,BATA INDIA  ,A ,Q,715,725.25,715,720.4,720.4,720,568,22981,16548142,,bse,2017-09-15
500048,BEML LTD    ,A ,Q,1860,1860,1838.4,1844.25,1838.5,1868.95,1321,27903,51564470,,bse,2017-09-15
500049,BHARAT ELECT,A ,Q,189.9,190.45,187,189.9,189.9,190.3,1660,141603,26705839,,bse,2017-09-15
500052,BHANSALI ENG,B ,Q,88,91.95,86.2,90.4,90.4,88.65,2799,530285,47404261,,bse,2017-09-15
500055,BHUSH STEEL ,B ,Q,67,69.7,66,68.2,68.2,67.9,881,124556,8548130,,bse,2017-09-15
500058,BIHAR SPONGE,XT,Q,1.58,1.6,1.54,1.55,1.55,1.6,18,27200,43180,,bse,2017-09-15
500059,BINANI IND. ,B ,Q,75.6,77.45,75.5,76.3,76.75,76.55,79,5977,456047,,bse,2017-09-15
500060,BIRLACABLE  ,B ,Q,45.75,45.75,42.5,43.5,43.5,43.95,88,12638,553395,,bse,2017-09-15
500067,BLUE STAR   ,B ,Q,778,795,770.65,784.75,778,779.4,239,1977,1548832,,bse,2017-09-15
500068,DISA INDIA  ,XC,Q,5661,5661,5660,5660.65,5660,5637.5,2,3,16982,,bse,2017-09-15
500069,BNK CAPITAL ,XD,Q,105,107.95,100.6,107.5,107.95,108.35,40,6057,631969,,bse,2017-09-15
500074,BPL LTD.    ,B ,Q,72.1,75.5,72,72.45,72.05,73.8,1129,139595,10229257,,bse,2017-09-15
500078,CAMPH.& ALL ,XC,Q,768.95,780,721,744.5,735.25,768.85,50,2531,1956619,,bse,2017-09-15
500083,CENTURY EXT ,T ,Q,5.57,5.57,5.12,5.14,5.24,5.37,36,24275,126450,,bse,2017-09-15
500084,CESC LTD.   ,A ,Q,1054,1066.65,1043,1050.2,1050.2,1057.7,1184,33953,35717830,,bse,2017-09-15
500085,CHAMBAL FERT,B ,Q,146.6,149.95,146.25,149.35,149.35,147.1,905,91246,13527193,,bse,2017-09-15
500086,EXIDE IND.  ,A ,Q,220.4,220.55,216.3,218.05,218.05,220.3,1018,93650,20430696,,bse,2017-09-15
500087,CIPLA LTD.  ,A ,Q,560,565.35,556.5,560.5,561.55,564.8,863,50307,28174418,,bse,2017-09-15
500089,DIC INDIA   ,B ,Q,501.6,506,501.2,504.4,506,500.6,6,19,9574,,bse,2017-09-15
500092,CRISIL LTD  ,A ,Q,1868.1,1897,1846.05,1881.55,1868.5,1867.85,332,3192,6002992,,bse,2017-09-15
500093,CGPOWER     ,A ,Q,86,86,83,83.4,83.4,85.1,638,181407,15174823,,bse,2017-09-15
500096,DABUR (I)   ,A ,Q,309.95,311.35,305.85,309.35,309,307.8,544,36817,11367700,,bse,2017-09-15
500097,DALMIASUG   ,B ,Q,162,162,157.6,158.05,158.05,161.8,116,6999,1115059,,bse,2017-09-15
500101,ARVIND Ltd  ,A ,Q,408,417.4,406,413.1,413.1,409.6,1528,130414,53921760,,bse,2017-09-15
500102,BALARPUR IND,B ,Q,13.85,14.1,13.85,13.91,13.91,14,340,242142,3380683,,bse,2017-09-15
500103,BHEL        ,A ,Q,135.4,135.45,131.35,132,132,137.4,8770,1656694,219917087,,bse,2017-09-15
500104,HIND.PETRO  ,A ,Q,458.7,464,450.3,452.2,452.2,458.75,4955,282619,128537618,,bse,2017-09-15
500106,IFCI LTD    ,A ,Q,23.95,23.95,23.4,23.55,23.55,23.85,648,411860,9714982,,bse,2017-09-15
500108,MAHA.TELE   ,B ,Q,20.25,20.55,19.9,20,20,20.3,819,430119,8682450,,bse,2017-09-15
500109,MRPL        ,A ,Q,134.5,136.65,133.85,135.45,135.45,134.95,685,88189,11927995,,bse,2017-09-15
500110,CHENNAI PET.,A ,Q,435.5,443.95,434,437.3,436.05,440.55,1023,44803,19645214,,bse,2017-09-15
500111,REL.CAP.    ,A ,Q,746,758.6,742.2,751.7,751.7,748.2,4001,224245,168632336,,bse,2017-09-15
500112,STATE BANK  ,A ,Q,271.45,274.3,270.8,272.05,272.05,273.9,4334,759700,206899558,,bse,2017-09-15
500113,STEEL AUTH. ,A ,Q,62.25,62.75,61.25,62.2,62.2,62,1802,511467,31795356,,bse,2017-09-15
