SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1070.15,1072,1002.05,1026.05,1026.05,1053.9,1548,8170,8352606,,bse,2016-02-26
500003,AEGIS LOGIS ,B ,Q,88.6,88.6,81.5,82.1,82.5,84.5,721,22453,1862923,,bse,2016-02-26
500008,AMAR RAJA BA,A ,Q,870,876.9,854.8,860.85,860.85,864,960,8452,7268051,,bse,2016-02-26
500009,A.SARABHAI  ,XD,Q,5.1,5.4,4.88,5.36,5.36,5.15,70,33729,176692,,bse,2016-02-26
500010,HDFC        ,A ,Q,1056.9,1058.8,1048.5,1054.7,1056.3,1041.9,4092,449689,473248383,,bse,2016-02-26
500012,ANDHRA PETRO,XC,Q,12,13.1,12,12.37,12.5,12.34,69,31547,390058,,bse,2016-02-26
500013,ANSAL INFRAS,B ,Q,15.1,16.8,15.1,15.9,15.9,15.7,166,26678,428592,,bse,2016-02-26
500014,APPLE FINANC,XD,Q,2.2,2.38,2.15,2.17,2.38,2.24,12,13260,28858,,bse,2016-02-26
500020,BOM DYEING  ,B ,Q,41,41.4,40.05,40.2,40.2,40.35,1223,105501,4272725,,bse,2016-02-26
500023,ASIANHOTNR  ,B ,Q,99,100.3,97.1,100.3,100.3,105,10,36,3594,,bse,2016-02-26
500024,ASSAMCO     ,B ,Q,4.5,4.5,4.17,4.29,4.29,4.26,237,405002,1740195,,bse,2016-02-26
500027,ATUL LTD.   ,A ,Q,1367.25,1381,1354.05,1359.75,1355,1363.95,77,345,470800,,bse,2016-02-26
500028,ATV PROJECTS,XT,Q,7.73,8.39,7.7,8.03,8.34,8.01,30,14050,111882,,bse,2016-02-26
500029,AUTOLITE(I) ,B ,Q,43,44.7,43,43.15,43,43.15,42,3902,171128,,bse,2016-02-26
500031,BAJAJ ELECT.,A ,Q,160.9,162.25,156.75,157.35,157,159.45,477,19416,3090088,,bse,2016-02-26
500032,BAJAJHIND   ,B ,Q,15.3,15.3,14.85,14.9,14.9,14.85,521,405053,6079835,,bse,2016-02-26
500033,FORCE MOTR  ,B ,Q,2309,2332,2232,2242.5,2242.5,2282.5,3982,52861,120351064,,bse,2016-02-26
500034,BAJFINANCE  ,A ,Q,5795,5857,5708.85,5802.6,5802.6,5744.55,806,2076,12044852,,bse,2016-02-26
500038,BALRAM.CHINI,A ,Q,81,83.1,80.85,82.4,82.4,80.25,2576,206795,17034317,,bse,2016-02-26
500039,BANCO PROD. ,B ,Q,93.9,95.7,91,92.4,91.8,92.1,527,19997,1845003,,bse,2016-02-26
500040,CENTURY TEXT,A ,Q,428.9,434.3,423.75,426.45,426.45,426.15,3277,100987,43313434,,bse,2016-02-26
500041,BANNARI AMAN,B ,Q,1060,1097,1053,1097,1097,1080,13,81,86072,,bse,2016-02-26
500042,BASF INDIA  ,B ,Q,777.4,786.9,761.9,779.25,779.25,775.5,330,1138,882218,,bse,2016-02-26
500043,BATA INDIA  ,A ,Q,469.8,471.1,460,462.25,463.3,463.7,1258,17554,8193244,,bse,2016-02-26
500048,BEML LTD    ,A ,Q,982,986.5,938,953.55,953.55,976.65,3955,50704,48276086,,bse,2016-02-26
500049,BHARAT ELECT,A ,Q,1080,1080,1051.6,1057.25,1057.25,1068.85,2264,111587,118433836,,bse,2016-02-26
500051,BHAG GAS    ,Z ,Q,0.95,1.03,0.95,1.03,1.03,0.99,2,1000,990,,bse,2016-02-26
500052,BHANSALI ENG,B ,Q,16.15,16.65,15.8,16.15,16.15,16.25,115,17276,279214,,bse,2016-02-26
500055,BHUSH STEEL ,A ,Q,34,34,33,33.05,33.6,33.25,663,42132,1401196,,bse,2016-02-26
500058,BIHAR SPONGE,XT,Q,2.27,2.4,2.27,2.27,2.37,2.32,10,1355,3080,,bse,2016-02-26
500059,BINANI IND. ,B ,Q,53.95,53.95,51.5,51.75,52,52.75,47,1692,88862,,bse,2016-02-26
500060,BIRLA ERIC. ,T ,Q,31,32.35,30.45,31.65,31.65,30.95,37,4844,152304,,bse,2016-02-26
500067,BLUE STAR   ,B ,Q,321,325,315,316.4,315,318.9,83,539,173266,,bse,2016-02-26
500068,DISA INDIA  ,XC,Q,3947,3998.5,3800,3813.5,3801,4e3,18,112,430257,,bse,2016-02-26
500069,BNK CAPITAL ,XD,Q,24,24,23.95,23.95,23.95,25.2,4,45,1079,,bse,2016-02-26
500074,BPL LTD.    ,B ,Q,27.5,27.5,26.8,27,27,27.05,166,24640,665445,,bse,2016-02-26
500078,CAMPH.& ALL ,XC,Q,436,436,415,419.9,421,431.1,55,1021,429451,,bse,2016-02-26
500083,CENTURY EXT ,B ,Q,1.88,1.95,1.85,1.85,1.86,1.9,8,6387,11924,,bse,2016-02-26
500084,CESC LTD.   ,A ,Q,432,443.8,421.7,434.55,437,431.05,2216,41832,18106153,,bse,2016-02-26
500085,CHAMBAL FERT,B ,Q,57.75,57.75,55.1,55.6,55.6,55.7,1185,43150,2409050,,bse,2016-02-26
500086,EXIDE IND.  ,A ,Q,130,130,125,129.3,129.3,126.05,1683,148282,18966611,,bse,2016-02-26
500087,CIPLA LTD.  ,A ,Q,517,527.3,517,523.75,523.75,518.25,2145,66205,34662189,,bse,2016-02-26
500089,DIC INDIA   ,B ,Q,524,528.5,515,519.25,527,518.5,28,2409,1259402,,bse,2016-02-26
500092,CRISIL LTD  ,A ,Q,1790,1818.8,1785.1,1795.85,1791,1784,188,1731,3103150,,bse,2016-02-26
500093,CROMPT.GREAV,A ,Q,126,128.9,122.85,127.8,127.8,124.75,8858,1271963,159875790,,bse,2016-02-26
500096,DABUR (I)   ,A ,Q,240,245,238.4,240.35,240.35,238.4,921,30591,7354901,,bse,2016-02-26
500097,DALMIASUG   ,B ,Q,64,65,62.45,62.5,62.5,64.15,52,4979,316981,,bse,2016-02-26
500101,ARVIND Ltd  ,A ,Q,266,267.3,246.9,254.85,254.85,262.7,5867,373858,95511657,,bse,2016-02-26
500102,BALARPUR IND,B ,Q,12.85,12.85,12.3,12.4,12.4,12.45,376,119825,1488418,,bse,2016-02-26
500103,BHEL        ,A ,Q,95.25,96.65,93.8,95.1,95.1,94.35,6512,954451,90890979,,bse,2016-02-26
500104,HIND.PETRO  ,A ,Q,653.9,664.5,640,661.05,661.05,642.5,5274,120658,78668146,,bse,2016-02-26
500106,IFCI LTD    ,A ,Q,20.6,21.1,20.55,21,21,20.4,1238,632589,13189423,,bse,2016-02-26
500108,MAHA.TELE   ,B ,Q,17.1,17.1,16.7,16.95,16.95,16.75,970,339644,5743479,,bse,2016-02-26
500109,MRPL        ,A ,Q,56.6,56.65,54.6,55.05,55.05,56,335,58475,3233663,,bse,2016-02-26
