SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1470.1,1474.95,1432.5,1445.65,1445.65,1468.45,1438,18946,27376401,,bse,2017-07-17
500003,AEGIS LOGIS ,A ,Q,190,190,186,186.5,186.5,189.15,575,90542,17089535,,bse,2017-07-17
500008,AMAR RAJA BA,A ,Q,845,852.4,839,841.3,841.3,844.85,640,13633,11519723,,bse,2017-07-17
500009,A.SARABHAI  ,XD,Q,8.66,9,8.51,8.6,8.8,8.61,41,9358,82053,,bse,2017-07-17
500010,HDFC        ,A ,Q,1648.3,1658,1646.45,1651.8,1651.8,1648.3,1264,269976,446196345,,bse,2017-07-17
500012,ANDHRA PETRO,XC,Q,24.9,27.5,24.9,26.25,26.15,26.5,100,45460,1196572,,bse,2017-07-17
500013,ANSAL INFRAS,B ,Q,28.2,28.35,27.5,27.7,27.55,28.15,160,37063,1034797,,bse,2017-07-17
500014,APPLE FINANC,XT,Q,3.5,3.63,3.29,3.44,3.5,3.46,33,6419,21832,,bse,2017-07-17
500020,BOM DYEING  ,A ,Q,87.5,87.7,85.6,85.9,85.9,86.6,1678,368307,31868348,,bse,2017-07-17
500023,ASIANHOTNR  ,B ,Q,134,134,129.6,134,134,133.7,9,558,72358,,bse,2017-07-17
500024,ASSAMCO     ,B ,Q,6.9,7.02,6.74,6.77,6.77,6.86,237,274860,1887298,,bse,2017-07-17
500027,ATUL LTD.   ,A ,Q,2505,2508,2451,2474.2,2477.05,2493.95,101,845,2096098,,bse,2017-07-17
500028,ATV PROJECTS,XT,Q,8.45,8.54,8.04,8.05,8.04,8.14,51,15921,131785,,bse,2017-07-17
500029,AUTOLITE(I) ,B ,Q,65.6,72.15,65.6,67.9,67.9,64,1032,101776,7128135,,bse,2017-07-17
500030,AUTORID.FIN ,T ,Q,0.64,0.64,0.63,0.63,0.63,0.66,3,1150,728,,bse,2017-07-17
500031,BAJAJ ELECT.,A ,Q,339.1,342,333.6,337.85,336.05,339,1515,54638,18434240,,bse,2017-07-17
500032,BAJAJHIND   ,B ,Q,15.5,15.5,15.16,15.22,15.22,15.33,989,716377,10956379,,bse,2017-07-17
500033,FORCE MOTR  ,B ,Q,4319,4340,4251,4281.95,4281.95,4313.65,2867,25945,111331876,,bse,2017-07-17
500034,BAJFINANCE  ,A ,Q,1499.5,1550,1492,1538.7,1538.7,1499.55,3623,75709,115552650,,bse,2017-07-17
500038,BALRAM.CHINI,A ,Q,154.75,156.7,154.2,155.5,155.5,154.35,1011,92280,14361664,,bse,2017-07-17
500039,BANCO PROD. ,B ,Q,243.25,244,232,235.15,234,241.4,906,46688,11034965,,bse,2017-07-17
500040,CENTURY TEXT,A ,Q,1138.1,1176.75,1129,1167.6,1167.6,1134,2848,94683,109850182,,bse,2017-07-17
500041,BANNARI AMAN,B ,Q,1887.95,1887.95,1850,1850,1850,1827.55,2,4,7475,,bse,2017-07-17
500042,BASF INDIA  ,B ,Q,1629.75,1629.75,1588.8,1602.65,1602.65,1602.35,329,1441,2316175,,bse,2017-07-17
500043,BATA INDIA  ,A ,Q,562.55,564.05,553.8,555.15,555.7,558.95,836,27220,15196449,,bse,2017-07-17
500048,BEML LTD    ,A ,Q,1538.1,1564,1514.5,1538.3,1532,1535.4,1349,30765,47447961,,bse,2017-07-17
500049,BHARAT ELECT,A ,Q,173,175.75,172.8,174.85,174.85,173.15,3478,212073,37104244,,bse,2017-07-17
500052,BHANSALI ENG,B ,Q,79.2,83.95,76.25,83.05,83.05,74.15,22522,4391406,355466377,,bse,2017-07-17
500055,BHUSH STEEL ,B ,Q,62.05,66.35,60,64.35,64.35,62,3365,537996,34226131,,bse,2017-07-17
500058,BIHAR SPONGE,XT,Q,1.81,1.83,1.81,1.83,1.83,1.9,3,418,760,,bse,2017-07-17
500059,BINANI IND. ,B ,Q,77.8,78,76.5,76.8,76.8,76.55,139,10853,837041,,bse,2017-07-17
500060,BIRLACABLE  ,B ,Q,43.2,47.2,43.2,44.8,44.8,43.3,335,50852,2328585,,bse,2017-07-17
500067,BLUE STAR   ,B ,Q,648,656.55,633.4,652.5,652.5,649.75,459,418837,272191038,,bse,2017-07-17
500069,BNK CAPITAL ,XD,Q,67.5,69,67.5,69,69,70.1,16,2376,161836,,bse,2017-07-17
500074,BPL LTD.    ,B ,Q,68.15,72.5,68.15,70.5,71,69.25,1072,114114,8095297,,bse,2017-07-17
500078,CAMPH.& ALL ,XC,Q,799.95,799.95,781.2,782.65,783,780.05,44,1061,841312,,bse,2017-07-17
500083,CENTURY EXT ,B ,Q,5,5.14,4.75,4.83,4.77,5.27,63,24279,118798,,bse,2017-07-17
500084,CESC LTD.   ,A ,Q,909,917.85,896.7,900.2,900.2,904.75,1036,24767,22486845,,bse,2017-07-17
